baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a4p00,mass,0.5,mass_0p5,5,164.91835615591359,723.7807771996252,157.24022529230987,1393.9783241783812,127.31286573054099,1105.8879098234524
vanilla,a4p00,mass,0.6,mass_0p6,5,312.08224228533425,689.893695020971,454.7111365597235,1187.3419315159265,390.62590271533946,996.8407930535341
vanilla,a4p00,mass,0.7,mass_0p7,5,456.46372569302537,854.7686287628262,818.1369876280705,1149.4313274039432,668.2484401848353,1078.4655124167505
vanilla,a4p00,mass,0.8,mass_0p8,5,970.9415673974452,958.1708093938433,1466.812135709415,1258.397751809878,1305.9276142232957,1208.9159548646687
vanilla,a4p00,mass,0.9,mass_0p9,5,503.8921328095501,675.4145749072702,637.8975694109718,1645.719440401994,688.4160905454726,1063.5439341347192
vanilla,a4p00,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a4p00,mass,1.1,mass_1p1,5,262.0117194865094,1030.60500078275,277.55281171059664,1472.8661004762828,285.8355699748286,1282.9637876801964
vanilla,a4p00,mass,1.3,mass_1p3,5,305.9117961590794,1132.9162783772442,383.9634746093203,1658.5630661921905,357.93627998023373,1473.7131792029688
vanilla,a4p00,mass,1.5,mass_1p5,5,228.66244458529596,1054.323767129837,306.97463383747106,1598.1905262411315,277.6779199673934,1401.347393534301
vanilla,a4p00,mass,1.7,mass_1p7,5,200.02169406447985,1037.2566196335488,270.00980987421366,1585.3960659398917,246.62254843117302,1382.7491050889112
vanilla,a4p00,mass,2.0,mass_2,5,173.70540201578706,1031.5653429758179,241.28005712292355,1576.1768693572285,216.91094100689193,1377.7226920881226
