model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p05,mass,2.0,mass_2,5,313.0839406168116,45.86214746542438,311.407067646545,45.73046699114686,311.860976967668,45.242570286323385,328.53554552033427
a3p10,mass,0.1,mass_0p1,5,137.21186516458368,98.48364597594325,104.24353299978984,105.36023199564092,109.04294273527735,97.05580301885426,124.394754783255
a3p10,mass,0.2,mass_0p2,5,333.3718307056553,40.29794236368706,304.80705868538934,35.77895656730207,298.48772472353903,40.70534513348996,320.9981436147562
a3p10,mass,0.3,mass_0p3,5,459.35390319689066,111.1252859808206,430.8784075377236,92.26735457366831,431.9709907149465,93.70497682110054,470.6984484241886
a3p10,mass,0.4,mass_0p4,5,546.564171881063,152.73765225025178,494.243529492772,133.85910764779197,499.09431227490296,134.9076389461719,568.8942040610385
a3p10,mass,0.5,mass_0p5,5,779.7086919226094,320.38793481755295,649.8418556763107,280.18207332977863,648.8138718977073,258.991848454888,668.0983666733083
a3p10,mass,0.6,mass_0p6,5,1196.9620671578994,342.3341067753406,969.7678377543116,379.7776171822095,1012.1754196220961,335.2819286344869,1160.8690924965
a3p10,mass,0.7,mass_0p7,5,2093.270043186741,571.5403542538786,1857.4715548945471,911.3689736355282,2013.8560106424497,828.4237428504688,1990.537015332423
a3p10,mass,0.8,mass_0p8,5,2598.93948408568,556.2942681421193,2597.012435886288,817.9829027021856,2606.338441394268,784.7554008236515,2524.672349642003
a3p10,mass,0.9,mass_0p9,5,3213.2310400411116,338.05416793674004,3535.8528384440433,649.3979321863916,3457.5894534055287,496.01106308092466,3188.057605749505
a3p10,mass,1.0,mass_1,5,3101.6651936255507,515.0918643217194,3377.9930354157195,852.7895803769568,3362.506790561266,751.8296329874277,3159.914241186854
a3p10,mass,1.1,mass_1p1,5,1574.9787746365619,328.43429177667264,1417.57571647175,282.6855231736611,1483.5837114023361,309.03091650753936,1597.4596328981006
a3p10,mass,1.3,mass_1p3,5,586.0484275311171,74.30522648534334,572.208691651007,73.84266707300186,576.8664903475659,77.48917324220919,604.1139869475759
a3p10,mass,1.5,mass_1p5,5,459.58744181672944,40.214768038033334,454.49899488755347,35.20326603711621,458.0571856777134,36.15548751883359,466.61036310126343
a3p10,mass,1.7,mass_1p7,5,418.1452904464426,44.35647331946797,410.9123136358736,35.6488068519356,411.51782707307905,35.414505532800305,417.8978105577666
a3p10,mass,2.0,mass_2,5,360.7697494831056,34.7256650451804,358.17463929092366,37.323813915567776,357.64176843779563,36.154881448631244,368.93918855168073
