baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a3p05,actuator_gain,1.1,actuator_gain_1p1,5,33.82184820072848,357.735067152838,36.83413763686781,814.2721402663806,-69.01067878254385,468.20287605281015
vanilla,a3p05,actuator_gain,1.3,actuator_gain_1p3,5,627.1686978445156,967.0246071060795,1076.1522664011,1744.030473133571,845.122921952688,1349.3785247780768
vanilla,a3p05,actuator_gain,1.5,actuator_gain_1p5,5,901.0606579282452,341.100543353797,1458.8227025424726,1044.5719334422322,1227.9749648735865,666.7455384250276
vanilla,a3p05,actuator_gain,1.7,actuator_gain_1p7,5,312.47156857215083,686.6369685124532,248.91004224224108,1054.8265144552959,287.5966681654635,931.3729914893573
vanilla,a3p05,actuator_gain,2.0,actuator_gain_2,5,523.6733382463724,874.1594758999069,608.1897602205141,1464.3433825274863,546.6399425500169,1272.4265907927054
vanilla,a3p05,damping,0.5,damping_0p5,5,333.64279401578165,303.21734636245907,109.89873520429902,457.22442696336515,215.8087065604776,447.0499917600916
vanilla,a3p05,damping,0.6,damping_0p6,5,-46.068993733141,325.05339308784966,-421.3665459607206,370.3372770131377,-291.47105380536607,344.22821734755837
vanilla,a3p05,damping,0.7,damping_0p7,5,111.1958417169194,281.67215514478664,-199.59660791548725,591.2272610476117,-74.98221153878266,486.54046177586815
vanilla,a3p05,damping,0.8,damping_0p8,5,81.72171868447417,442.55018563575936,-77.58703613520102,999.9239882969091,-12.564660866385793,732.6202124258277
vanilla,a3p05,damping,0.9,damping_0p9,5,-143.29342300842845,541.2769286037993,-569.661630015019,725.1831679484592,-360.1199588655735,672.174517931811
vanilla,a3p05,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,damping,1.1,damping_1p1,5,318.63157192600346,278.45552281389365,138.43363055591126,257.30412791676775,209.9963112700122,235.33564305439737
vanilla,a3p05,damping,1.3,damping_1p3,5,221.6184436788485,320.74488994656866,32.246208340403925,333.53703204726736,82.44838554894072,262.34227173848944
vanilla,a3p05,damping,1.5,damping_1p5,5,-1.9934744513629084,303.649648068283,-377.6976197209674,521.3727462299705,-289.42151610396843,431.77034839546644
vanilla,a3p05,damping,1.7,damping_1p7,5,150.1323684430311,161.6302615361752,-205.79635076529757,417.90839926053474,-55.8299459843975,216.98783001717047
vanilla,a3p05,damping,2.0,damping_2,5,421.04268978545105,299.7485947242057,248.00126967257415,489.5612459406189,335.2512045702212,348.54025821500437
vanilla,a3p05,friction,0.5,friction_0p5,5,362.601854824123,699.0930947458224,254.4838610353194,1452.5693282698921,349.58808154335594,1226.4506421696312
vanilla,a3p05,friction,0.6,friction_0p6,5,503.5356665916112,667.8493867845276,327.28960799306935,1366.5525228625045,480.78838802626467,1152.8759572832003
vanilla,a3p05,friction,0.7,friction_0p7,5,322.51965943849524,604.7118337170409,199.71162538241873,960.7871441053356,260.6480860659931,765.5474045675744
vanilla,a3p05,friction,0.8,friction_0p8,5,492.6263052382027,257.28852936958145,348.9944979484286,602.7179935442005,483.85819914844035,355.49331377810347
vanilla,a3p05,friction,0.9,friction_0p9,5,38.003654520782675,669.7336161547267,-310.6355226101693,1321.3463301686313,-117.28066063321248,1119.9123393401712
vanilla,a3p05,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,friction,1.1,friction_1p1,5,187.02483766315973,737.5789365934439,308.9930734788763,1290.9459039075766,234.05883093213365,1021.7565940424184
vanilla,a3p05,friction,1.3,friction_1p3,5,-5.489395717330945,1183.0792031472902,-228.10000721374007,1563.1585257595873,-87.60610237776432,1400.9771780522212
vanilla,a3p05,friction,1.5,friction_1p5,5,154.62697934740245,1062.0569441821629,86.6662978142671,1799.4694466429323,82.39886110844691,1502.0497299450212
vanilla,a3p05,friction,1.7,friction_1p7,5,413.14199066972907,1260.2039361991183,347.7102338735737,2003.6336409041292,435.44597510114926,1780.6193389038388
vanilla,a3p05,friction,2.0,friction_2,5,513.5076920583476,1609.0636594457317,351.1114631773033,2372.198347640544,449.4576788410536,2106.8877971665393
vanilla,a3p05,mass,0.5,mass_0p5,5,370.0905667322936,925.5792129055482,441.8505231232301,1405.6785459065393,387.6571870552913,1267.523716422966
vanilla,a3p05,mass,0.6,mass_0p6,5,288.1451538083062,639.1840590580958,201.09999444468667,1266.9857441607592,218.33242793816854,1077.318408239585
vanilla,a3p05,mass,0.7,mass_0p7,5,898.5759371610296,940.7644759049005,1442.5015421817563,1346.7593770516442,1129.0038183451875,1295.7329275300322
vanilla,a3p05,mass,0.8,mass_0p8,5,531.333336877535,1156.3762572183314,858.0939030390157,1757.9580696537757,660.3299703341006,1514.7969553350774
vanilla,a3p05,mass,0.9,mass_0p9,5,154.1916036750321,788.6909787729122,-4.415895405308447,1219.852089434214,120.4543568994452,1165.355322711359
vanilla,a3p05,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,mass,1.1,mass_1p1,5,333.76907278301394,869.8923353725869,392.79293894062323,1400.453434010314,337.4439624266078,1230.025771582297
vanilla,a3p05,mass,1.3,mass_1p3,5,450.9695758389909,1012.1185155143729,451.95795143494513,1609.287100032234,426.1998756352144,1374.6265006115789
vanilla,a3p05,mass,1.5,mass_1p5,5,312.1982537016778,1009.3216675083896,330.8601056424377,1562.2632767674334,280.12224132402105,1357.8326827757278
vanilla,a3p05,mass,1.7,mass_1p7,5,268.2797397398667,1013.7136200875177,290.96823608127914,1572.8013032973395,240.17593623711633,1369.7475278249808
vanilla,a3p05,mass,2.0,mass_2,5,268.4149640599073,1020.6923143384671,296.1672232563651,1586.0192030165394,244.19192270949483,1381.029385708277
vanilla,a3p05,obs_noise,0.5,obs_noise_0p5,5,165.69837531840352,174.8026138995821,180.5700686489352,153.90755207213542,164.60255840515347,163.92507650215714
vanilla,a3p05,obs_noise,0.6,obs_noise_0p6,5,75.60290450366635,132.22942589632177,50.211542080226856,126.2463860038475,50.23994981918194,128.47343515036417
vanilla,a3p05,obs_noise,0.7,obs_noise_0p7,5,53.73782287305818,69.53855355110484,45.70233644634004,58.01443497492197,39.60403839737237,56.776094704053854
vanilla,a3p05,obs_noise,0.8,obs_noise_0p8,5,-4.128210273491026,60.02873676629471,7.12149239566719,59.179372950422774,-4.208895451816647,62.937130688608526
vanilla,a3p05,obs_noise,0.9,obs_noise_0p9,5,35.00241425173647,27.337812346837598,33.4647113919959,27.968210107348508,20.114431638614473,26.701825223685052
vanilla,a3p05,obs_noise,1.0,obs_noise_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,obs_noise,1.1,obs_noise_1p1,5,-0.2364018532744751,32.41298903326919,19.16867246833697,30.467682055993983,5.730553610757761,19.596763144880796
vanilla,a3p05,obs_noise,1.3,obs_noise_1p3,5,17.66941204066101,70.21162991014687,19.09623094751659,64.19790511655715,11.157648574383426,63.46015231570185
vanilla,a3p05,obs_noise,1.5,obs_noise_1p5,5,-11.535431008722657,57.26657965786849,-6.457381762044167,49.477419814748465,-20.18941050304042,69.15022995529577
vanilla,a3p05,obs_noise,1.7,obs_noise_1p7,5,-27.794316867704094,98.55429932890547,-34.515109064389605,96.89494369699906,-43.72405877887884,112.7215890730182
vanilla,a3p05,obs_noise,2.0,obs_noise_2,5,-28.27662283954059,107.45559701663079,-18.706447551118636,113.90576549712337,-41.44764426453833,110.74184433715185
vanilla,a3p05,reward_noise,0.5,reward_noise_0p5,5,152.51264616366734,449.1242833047709,326.9591081631177,739.1787333902317,226.7654111912277,650.4802277266734
vanilla,a3p05,reward_noise,0.6,reward_noise_0p6,5,265.9210078511022,312.40727205894757,149.7703736166548,640.9573997229621,277.1035135926671,475.6301988693541
vanilla,a3p05,reward_noise,0.7,reward_noise_0p7,5,-50.95684664958476,216.42099258962247,-309.1256899132125,453.36516568486235,-69.20522278114717,403.86175936612466
vanilla,a3p05,reward_noise,0.8,reward_noise_0p8,5,24.039019929074904,442.1379030425047,-184.86704510363842,602.871426712325,-29.580430340591466,474.28517607764877
vanilla,a3p05,reward_noise,0.9,reward_noise_0p9,5,-369.47910918267524,258.6536086041477,-764.9572665027156,746.9830405142396,-568.052642327186,436.4089251190119
vanilla,a3p05,reward_noise,1.0,reward_noise_1,5,0.0,0.0,0.0,0.0,0.0,0.0
