model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p05,mass,2.0,mass_2,5,2634.757820318338,550.6910490246038,2672.221242272026,823.6435507867283,2733.041136122327,719.3111990966015,2721.3162459956334
a3p05,obs_noise,0.5,obs_noise_0p5,5,565.235775133777,157.25446677311228,512.5534407579228,115.19181412301994,526.5211703554954,130.72031733126013,594.2723182747363
a3p05,obs_noise,0.6,obs_noise_0p6,5,471.8726709234346,113.93260718648668,467.17111884545363,108.38518225598278,467.2853077054193,108.8276555663015,479.5929969058456
a3p05,obs_noise,0.7,obs_noise_0p7,5,418.89501416132515,82.49710164037255,414.73678833080095,76.31381487202131,409.6326334452,71.30182915203785,424.2988920674198
a3p05,obs_noise,0.8,obs_noise_0p8,5,385.88517858562534,49.31686654231052,396.8023908814592,72.69829891428297,389.3481774893484,57.721713427764705,396.46164618235434
a3p05,obs_noise,0.9,obs_noise_0p9,5,368.3629863228425,33.64708189595967,367.8233318529331,42.42124596634365,373.1102237158118,39.94302339267111,375.9991218805505
a3p05,obs_noise,1.0,obs_noise_1,5,330.46300243824726,31.55764912027867,346.39722761069254,31.60774093908436,343.94545803803015,29.076573665340458,325.77886976333644
a3p05,obs_noise,1.1,obs_noise_1p1,5,320.21419661425574,24.392688748135274,338.9009055625273,31.706605781883454,331.9241580515843,26.70326308943185,323.47669348367725
a3p05,obs_noise,1.3,obs_noise_1p3,5,290.57183766218054,27.911607939288334,311.3324983597651,38.401104911303406,309.7865359509834,35.59218029866652,292.8637245276015
a3p05,obs_noise,1.5,obs_noise_1p5,5,268.3186220818861,40.64257886808339,287.83423809714543,47.17325711189684,265.58896575304163,45.47105766181853,271.8243228607126
a3p05,obs_noise,1.7,obs_noise_1p7,5,286.6106812386173,39.672012709698144,277.5302381130595,49.77741826909903,283.3532932401773,57.76271074208259,290.3427190750404
a3p05,obs_noise,2.0,obs_noise_2,5,224.10480680230134,53.359850121551844,201.20500034435085,84.20543775694136,215.078613517939,66.96049377084451,211.21765972185884
a3p05,reward_noise,0.5,reward_noise_0p5,5,2756.951283913342,847.9570916082395,3080.9110151058944,1092.4984068343647,2928.9235000643057,1015.1500152313259,2935.1300902122216
a3p05,reward_noise,0.6,reward_noise_0p6,5,2788.631723501839,629.879892605424,2889.2458519819056,855.6226110443619,2866.2902699385063,784.4490015992183,2827.8387321213772
a3p05,reward_noise,0.7,reward_noise_0p7,5,2767.4716838688996,548.1228634830834,3030.493076407497,1021.3044358409804,2915.239126683549,838.3682032274635,2945.030597964149
a3p05,reward_noise,0.8,reward_noise_0p8,5,2629.8549505088586,496.47689276768756,2824.3278844137053,689.6078582826907,2780.5308224461105,610.8254536350518,2701.0286152552144
a3p05,reward_noise,0.9,reward_noise_0p9,5,2626.476989770872,426.2019581899141,2772.19400325331,773.0092022762518,2698.4307539325864,688.6303796426206,2761.636838777528
a3p05,reward_noise,1.0,reward_noise_1,5,2540.463176682136,633.3057253008762,2807.9918479548455,1062.6090792905945,2695.1621700705914,898.879394637987,2583.4008362463023
a3p05,reward_noise,1.1,reward_noise_1p1,5,2766.891507431348,692.5915773494099,3049.4794851263714,961.306306706713,2954.500119849162,902.9320534531961,2814.306830123974
a3p05,reward_noise,1.3,reward_noise_1p3,5,2706.02829385948,686.2860145467666,3106.1607160737976,1024.7716177407365,2932.591212148544,928.0473171333492,2753.0149449208457
a3p05,reward_noise,1.5,reward_noise_1p5,5,2591.2090972871,563.9750733709411,2765.2285704847745,902.6123437703895,2679.766483092929,777.0636112263886,2703.2899263998506
a3p05,reward_noise,1.7,reward_noise_1p7,5,2695.0721750501784,448.67859749398644,2911.3513724691356,836.2011546937352,2800.086379279993,676.2473321210387,2710.9803082950343
a3p05,reward_noise,2.0,reward_noise_2,5,2613.7225152945175,594.0501415807781,3109.3364864257487,1063.1146706460315,2790.1627949387153,844.384661535691,2739.448677695602
a3p10,actuator_bias,0.5,actuator_bias_0p5,5,3156.7095365237083,428.8595046426107,3684.35406101006,719.0168446019013,3546.6862813678817,641.6692570645386,3271.869902642485
a3p10,actuator_bias,0.6,actuator_bias_0p6,5,3014.5208644548957,269.9321324500569,3310.11234304944,536.1386601336106,3219.0452858089984,432.1931057436387,3067.190514308533
a3p10,actuator_bias,0.7,actuator_bias_0p7,5,3201.599353637069,337.68797643624845,3769.8808603370708,453.5993053990224,3523.275660103268,425.35494392602317,3220.565504512027
a3p10,actuator_bias,0.8,actuator_bias_0p8,5,3073.2630869593645,425.3817798118988,3349.7495850948108,585.4716071292958,3342.514170181549,556.6875139147286,3201.1097477751937
a3p10,actuator_bias,0.9,actuator_bias_0p9,5,2987.2112307395646,505.4823050610559,3282.004831992799,940.8632329551305,3189.4595488709842,713.4044244705242,2996.337780122745
a3p10,actuator_bias,1.0,actuator_bias_1,5,3036.0984608974904,317.02142383929475,3223.9408325473114,627.4151928206476,3233.686041287453,493.07783282061547,3070.8637218201147
a3p10,actuator_bias,1.1,actuator_bias_1p1,5,2850.993741531535,241.86481400581872,3123.022177312051,413.64240031073103,3094.0625662837438,341.4278081438918,2888.761910232782
a3p10,actuator_bias,1.3,actuator_bias_1p3,5,3057.71595525613,291.5777366945255,3491.029060822331,474.82800599377293,3321.274231398979,332.0222579377166,3108.6557519150533
a3p10,actuator_bias,1.5,actuator_bias_1p5,5,3118.4032367301347,440.7960422759379,3369.9530997669267,626.8877964531486,3295.7059180305923,535.8278197723668,3236.9481459749345
a3p10,actuator_bias,1.7,actuator_bias_1p7,5,3207.640123492894,460.7471393562955,3561.322967331364,623.9653096777831,3440.1485647112668,574.468103589792,3346.8344780284765
a3p10,actuator_bias,2.0,actuator_bias_2,5,2987.680255441474,411.0148954206457,3369.5385519966194,747.3496147349364,3182.720237654795,554.5394098640088,3086.774946278154
a3p10,actuator_gain,0.5,actuator_gain_0p5,5,3086.7026239940897,546.9245489070942,3515.5658815695397,812.050787965958,3350.726430077409,686.8035443050157,3120.9214308602495
