model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klprho0p05,leg_left_damping,0.4,leg_left_damping_0p4,30,3580.8233943096275,396.14388121017,3608.1218406100834,407.45952128325496,3615.2987311236743,403.5774440647103,3841.9763831463583
klprho0p05,leg_left_damping,0.5,leg_left_damping_0p5,30,3587.7021280667077,394.43588366064535,3625.6967515826445,402.44212982742005,3609.368966060719,397.85199002510933,3848.9079267657035
klprho0p05,leg_left_damping,0.6,leg_left_damping_0p6,30,3619.5771721062165,386.921082733634,3647.752288215171,392.5106479050534,3647.7506705399887,391.9514503928081,3856.3368642840237
klprho0p05,leg_left_damping,0.7,leg_left_damping_0p7,30,3583.931328732339,386.7990694597108,3631.016152771802,396.85817012406227,3617.281860298055,394.28942393453735,3831.3045588323357
klprho0p05,leg_left_damping,0.8,leg_left_damping_0p8,30,3569.951941967168,385.1699523096034,3621.832607912981,397.61748262766116,3604.0784413611004,397.20840523583655,3814.1586850239505
klprho0p05,leg_left_damping,0.9,leg_left_damping_0p9,30,3585.199424308862,394.3661786107873,3627.254044827304,406.40021374344127,3606.028222125426,405.713716103634,3819.848103199621
klprho0p05,leg_left_damping,1.0,leg_left_damping_1,30,3604.183708057944,385.1747147654972,3631.519392071849,397.6805375496054,3639.0746050663847,392.12555844289506,3832.291822797757
klprho0p05,leg_left_damping,1.1,leg_left_damping_1p1,30,3597.596195969464,384.8306886422524,3637.403506143986,402.8627792259967,3637.8609820849947,396.35024012385554,3819.81382473723
klprho0p05,leg_left_damping,1.3,leg_left_damping_1p3,30,3579.7211703425705,380.9842269578279,3609.582843603036,400.9878454321125,3615.251728226192,395.46258405405706,3809.9009589587145
klprho0p05,leg_left_damping,1.5,leg_left_damping_1p5,30,3569.464407013823,387.38227811717826,3609.2817124051703,408.9329067194224,3606.769575442178,403.4203023671616,3796.2639745453685
klprho0p05,leg_left_damping,1.7,leg_left_damping_1p7,30,3576.3151073724002,398.6151310794073,3612.3908984612167,408.2371068487054,3590.1610665881653,407.53525748896436,3830.208795179744
klprho0p05,leg_left_damping,2.0,leg_left_damping_2,30,3614.8283725459264,378.789561699428,3660.708029326365,384.2073949086549,3652.158740450957,385.73266574954374,3843.5624326748266
klprho0p05,leg_left_mass,0.1,leg_left_mass_0p1,30,3435.5380613491798,439.4654546567907,3451.302531665931,458.83619729706606,3452.1876482042103,450.73845627730105,3690.446270473614
klprho0p05,leg_left_mass,0.2,leg_left_mass_0p2,30,3479.1992227410747,433.59958994416115,3531.532866331601,432.41550530748725,3526.3850440139017,434.4618157162116,3739.0843671949997
klprho0p05,leg_left_mass,0.3,leg_left_mass_0p3,30,3488.038838889358,441.1039410661751,3491.439584568624,453.45172774818036,3501.8756512477275,449.59664518967327,3787.7450006172294
klprho0p05,leg_left_mass,0.4,leg_left_mass_0p4,30,3500.3017959299823,438.24854845372744,3509.0189453449925,458.85343554381757,3519.5276141870568,450.1310063221513,3798.7084475996053
klprho0p05,leg_left_mass,0.5,leg_left_mass_0p5,30,3517.9739749713312,434.8812945048799,3514.342232314478,456.5110843060563,3528.4223707756073,447.3095426552018,3816.906583585312
klprho0p05,leg_left_mass,0.6,leg_left_mass_0p6,30,3528.227192569649,424.24357039166415,3526.851650386438,446.3621832500992,3539.403723890879,436.67012796725373,3813.351514974235
klprho0p05,leg_left_mass,0.7,leg_left_mass_0p7,30,3558.3871348901143,405.41447997529076,3533.101406372019,441.13769269786474,3554.5231745222804,427.6627692515122,3830.004400196508
klprho0p05,leg_left_mass,0.8,leg_left_mass_0p8,30,3569.4095777905136,402.8755643541049,3529.0803494352303,439.9061493135216,3576.699009679937,415.5333972890431,3837.776456548426
klprho0p05,leg_left_mass,0.9,leg_left_mass_0p9,30,3606.7074238036544,392.8018110944569,3668.6811192464043,402.9813215443145,3636.796414768323,399.0747566767521,3839.9549275210925
klprho0p05,leg_left_mass,1.0,leg_left_mass_1,30,3604.183708057944,385.1747147654972,3631.519392071849,397.6805375496054,3639.0746050663847,392.12555844289506,3832.291822797757
klprho0p05,leg_left_mass,1.1,leg_left_mass_1p1,30,3582.2640574488987,386.3585483039408,3585.865813820687,411.62519170289966,3593.77552859036,404.0064120990222,3850.7437592323704
klprho0p05,leg_left_mass,1.3,leg_left_mass_1p3,30,3597.242873380822,385.30724749098613,3625.1410219509803,386.01623343351474,3616.1429571823787,389.74298237284535,3880.4581943803983
klprho0p05,leg_left_mass,1.5,leg_left_mass_1p5,30,3602.7661085914283,364.27426958336605,3647.5852467611226,366.5882029522354,3635.0229426291744,369.61005836332845,3852.5997426024805
