model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
klprho0,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,30,936.8991705293034,377.64149434128683,851.3776827888815,435.68411119269814,894.4539348440377,430.2879773884829,0.22096382015823138,0.08348066293869674
klprho0,leg_left_actuator_gain,0.4,leg_left_actuator_gain_0p4,30,552.4912723781453,302.40617005932825,463.15467477653084,365.1380486653779,491.62962653264066,358.81947328231405,0.12615405764452423,0.06261994801223088
klprho0,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,30,200.05176006938052,160.71234946462627,110.09961117059923,92.37916329982886,154.1058114370896,137.67537210584322,0.0426977206281165,0.0330883338224947
klprho0,leg_left_actuator_gain,0.6,leg_left_actuator_gain_0p6,30,81.61366491770067,115.47554891412499,83.68909740193175,113.63973693930453,87.01450270211188,112.22578451979115,0.018186953375004776,0.028378936470436357
klprho0,leg_left_actuator_gain,0.7,leg_left_actuator_gain_0p7,30,-16.21709393301062,49.15145177744482,2.99588563616979,19.08140313352251,1.3521730156717997,18.24757665421965,-0.004526446864295817,0.012801961000971187
klprho0,leg_left_actuator_gain,0.8,leg_left_actuator_gain_0p8,30,4.388867845018846,45.57606179506767,12.181594444785286,30.846969367309715,13.463009351719544,33.76119490534183,0.0024561850662045315,0.012107080045111568
klprho0,leg_left_actuator_gain,0.9,leg_left_actuator_gain_0p9,30,-8.237778926557667,40.921472320636106,25.893427575377306,46.74717670241698,25.894137819032828,47.269149234657505,-0.0005070687882102327,0.013773221571654715
klprho0,leg_left_actuator_gain,1.0,leg_left_actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klprho0,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,30,30.65001859848594,50.55390963489928,29.320725782719197,38.34408031016974,34.9915225825526,45.69171995302077,0.007863364718670723,0.014454174079103712
klprho0,leg_left_actuator_gain,1.3,leg_left_actuator_gain_1p3,30,78.6030110018487,75.7958764980614,45.55483572180752,44.59316100330092,56.099607572018265,53.90842463142276,0.019540079977266873,0.02060912679316781
klprho0,leg_left_actuator_gain,1.5,leg_left_actuator_gain_1p5,30,89.52226792014542,87.9306201065791,50.60128495586632,47.78498794997806,49.448969632898965,39.79297412893921,0.019862521025101332,0.018267066402001122
klprho0,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,30,126.28896504981086,110.43862028474507,41.43595351669878,39.25292232404246,49.52974008268058,40.74294043273245,0.02735357749322494,0.02271772877045222
klprho0,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,30,203.23072912470852,136.746099521862,105.77724145672583,67.77310111296498,128.17326895744492,79.39697615346856,0.047667152646215315,0.03062826450389923
klprho0,leg_left_damping,0.0,leg_left_damping_0,30,-5.777030305651874,28.416313101800046,7.484083570867005,18.255399470339594,7.072592361673469,17.796274406261134,9.188279454824217e-05,0.009295712642211832
klprho0,leg_left_damping,0.1,leg_left_damping_0p1,30,-32.542683937619465,34.08078824686394,-3.4460358370246165,7.252454402784676,-4.488041075041368,7.5302235630656496,-0.007956575074209769,0.008726820860152657
klprho0,leg_left_damping,0.2,leg_left_damping_0p2,30,36.552393765334465,50.86118771217988,12.737962469048846,26.41175035710281,16.798857796546667,23.73348764464359,0.009865130910194263,0.012984348813906204
klprho0,leg_left_damping,0.3,leg_left_damping_0p3,30,-6.7620253259063245,44.608069695810016,-9.153342598247036,15.0435620566033,-12.53253491883276,18.91079691245054,-0.0037594368712036206,0.01108936365922816
klprho0,leg_left_damping,0.4,leg_left_damping_0p4,30,11.327398912385995,40.48975028559707,0.07212109415363557,9.278756844672692,-4.124444945143583,6.41841111457777,0.00206854278718143,0.010255620143742802
klprho0,leg_left_damping,0.5,leg_left_damping_0p5,30,-31.699155684491007,33.208145942817296,-8.85851261277506,12.765408360957238,-8.237362663119788,9.112818726173112,-0.008330844799308477,0.008480712497122789
klprho0,leg_left_damping,0.6,leg_left_damping_0p6,30,-10.250457561467844,33.73311514638538,-1.2234713008875588,7.355284623343688,-9.06390018818867,16.117752960316327,-0.004094438125133256,0.009711895032594417
klprho0,leg_left_damping,0.7,leg_left_damping_0p7,30,-21.174684607204867,33.43461173463862,5.902453379140441,14.254733129770583,0.70948947065984,8.001041024608368,-0.004994433102925748,0.008575124856326862
klprho0,leg_left_damping,0.8,leg_left_damping_0p8,30,-0.31728984594055876,23.775014095761335,0.5433936232654862,4.5247249791622535,0.4386812300616081,5.774481410049341,-0.0008838188482706389,0.005801758135820561
klprho0,leg_left_damping,0.9,leg_left_damping_0p9,30,9.30473325059482,37.401348899358204,-20.469449212683156,34.20893347534773,-10.404529743991073,43.39594856800647,-0.00034329263881246,0.01297477266200349
klprho0,leg_left_damping,1.0,leg_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klprho0,leg_left_damping,1.1,leg_left_damping_1p1,30,3.2735532048545033,19.299710989853168,1.1988131762020353,6.344936729812717,-5.324124503997094,10.614543283042941,-0.00028937201897859396,0.0064338088605320025
klprho0,leg_left_damping,1.3,leg_left_damping_1p3,30,5.283573620586943,31.790570153964804,11.5709990608437,31.562591366535315,7.778103355449957,25.354531407427483,0.0028525351620399216,0.010673891297850732
klprho0,leg_left_damping,1.5,leg_left_damping_1p5,30,-7.003345701572456,35.19393346415172,3.633326112313883,17.93831261411383,3.4898911025562183,15.56575694962214,-0.0007636812308257451,0.009352981354504096
klprho0,leg_left_damping,1.7,leg_left_damping_1p7,30,3.6393878769746757,27.791854407967485,-8.57978302373073,11.736992983484631,2.544815046852621,11.668123992507383,0.00042653446216939033,0.007292956966897338
klprho0,leg_left_damping,2.0,leg_left_damping_2,30,14.178376669555117,35.07636959769655,8.581675230871019,19.518759278023033,10.803991621680485,24.520269341119736,0.004641135520671096,0.010010331511402239
klprho0,leg_left_mass,0.1,leg_left_mass_0p1,30,172.15044371080185,165.4478332931775,155.01636084989954,186.88749394250075,137.45979361689217,169.9429495952419,0.041983058108161726,0.04131875591473284
klprho0,leg_left_mass,0.2,leg_left_mass_0p2,30,38.79728669841081,135.50849641888954,46.1102376497744,155.61291086407428,39.71242527394318,152.54393856475556,0.006533724611369002,0.03450976130795266
klprho0,leg_left_mass,0.3,leg_left_mass_0p3,30,64.11711387033552,132.7060396909084,46.106294995397505,146.14613335230337,50.14742499177995,143.42801340912015,0.013310016205602824,0.032150194361592485
klprho0,leg_left_mass,0.4,leg_left_mass_0p4,30,55.92153194374388,88.98100395819529,38.87271246005724,92.10174759381657,35.370946866376684,89.69876657568756,0.01309754350771999,0.021904343428047042
klprho0,leg_left_mass,0.5,leg_left_mass_0p5,30,135.67619059339617,126.66329042137569,110.33227314829192,154.14714948828637,102.50257157140587,144.23207888500957,0.032502853999004815,0.030493584983419343
klprho0,leg_left_mass,0.6,leg_left_mass_0p6,30,55.4579213820444,86.58559432403706,53.73908549310731,109.72793754787199,57.39754262652274,104.55218558857914,0.011448481978069908,0.021391384369342407
klprho0,leg_left_mass,0.7,leg_left_mass_0p7,30,31.159288670934423,78.23269628127575,44.30421339994229,76.33530709758043,40.5497447698341,72.65172650423942,0.00772051528797143,0.02032519400157014
klprho0,leg_left_mass,0.8,leg_left_mass_0p8,30,-12.927359027082503,53.31566362133905,4.299057707638712,37.17045104316944,6.935345680055404,46.96799077157383,-0.0037896462411038,0.013711223628197473
klprho0,leg_left_mass,0.9,leg_left_mass_0p9,30,-4.1920018991864705,37.207571796887535,7.600763651762751,31.283459055646215,2.426473520509292,23.41263963618402,-0.0012047598893730794,0.009856657153011582
klprho0,leg_left_mass,1.0,leg_left_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klprho0,leg_left_mass,1.1,leg_left_mass_1p1,30,23.582385828299735,53.46945408208875,28.761646059201016,40.488336482266575,30.876648818374033,36.90905433298555,0.006354550978316262,0.014661544358172355
klprho0,leg_left_mass,1.3,leg_left_mass_1p3,30,33.50352715305046,50.98381766510826,51.20210803732956,43.51591777405686,49.64116509416014,45.78020769692637,0.010396428837504633,0.01568229832988813
klprho0,leg_left_mass,1.5,leg_left_mass_1p5,30,36.90428703543644,59.36142583579322,77.39920892516741,64.30428199727557,75.72270028087041,63.04075316678502,0.011568006807423372,0.020169889963860186
klprho0,leg_left_mass,1.7,leg_left_mass_1p7,30,116.52643378023816,77.20234642570301,90.76557238118048,50.93382190236766,100.97755770824251,60.3123837407753,0.03168123583555433,0.023170736670009524
klprho0,leg_left_mass,2.0,leg_left_mass_2,30,196.55919362365645,100.85588869287643,148.76106717144438,72.4646705303466,157.29975428814936,82.88055698168255,0.05080363426696875,0.02777284092488247
klprho0,thigh_left_actuator_gain,0.0,thigh_left_actuator_gain_0,30,3582.606059079373,359.4033265932773,3690.1364516592052,365.08801312063076,3675.1714958298953,366.78450013382,0.8595018325849512,0.06692269417554975
klprho0,thigh_left_actuator_gain,0.1,thigh_left_actuator_gain_0p1,30,3264.7937034173533,397.49503574179835,3409.5275111373553,404.288406644262,3389.365094911456,405.46191129245597,0.7788076406140885,0.07326933447059747
klprho0,thigh_left_actuator_gain,0.2,thigh_left_actuator_gain_0p2,30,2868.637226000037,415.37806024146477,2975.550028045097,470.4214750839222,2943.628916022058,465.74994863409063,0.6853227266783383,0.08181518149409854
klprho0,thigh_left_actuator_gain,0.3,thigh_left_actuator_gain_0p3,30,2151.072632185193,422.91021164131064,2202.698659642589,541.5125983107952,2205.983817748131,509.6923306927304,0.5093078845951375,0.08446129225946744
klprho0,thigh_left_actuator_gain,0.4,thigh_left_actuator_gain_0p4,30,1538.3203540886113,408.9197713550445,1518.1152326971007,491.0163940547125,1535.9366790788752,470.9339381380766,0.3669409364870224,0.0898862057162392
klprho0,thigh_left_actuator_gain,0.5,thigh_left_actuator_gain_0p5,30,1036.6900595090572,325.39368614365293,1068.6407615100939,387.86344480622813,1024.5562741721324,363.4579636930281,0.24758932341922435,0.07613949328423118
klprho0,thigh_left_actuator_gain,0.6,thigh_left_actuator_gain_0p6,30,540.121826400537,217.08817413437353,377.80753052767176,227.81921780580126,424.1536608585021,225.72172399045778,0.1318154789541997,0.05220670814475673
klprho0,thigh_left_actuator_gain,0.7,thigh_left_actuator_gain_0p7,30,190.66680774940076,118.55928356436334,129.1991176873501,99.72869357923214,141.10961634412124,110.85055492736043,0.04794273242776438,0.031266656634620485
klprho0,thigh_left_actuator_gain,0.8,thigh_left_actuator_gain_0p8,30,84.37062017644423,65.81602298239866,42.408450268326156,43.27618169197646,41.069455402015386,41.35932423443859,0.02194562646512974,0.018503752894997602
klprho0,thigh_left_actuator_gain,0.9,thigh_left_actuator_gain_0p9,30,12.689356860840538,20.052363804705422,9.76153745451479,9.988921986182124,12.137669105605529,12.606075135356177,0.0036115008292664954,0.005410851220566543
klprho0,thigh_left_actuator_gain,1.0,thigh_left_actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klprho0,thigh_left_actuator_gain,1.1,thigh_left_actuator_gain_1p1,30,-7.03542927432336,54.25241089547489,-14.70333992740055,17.468976036968016,-13.970177902914353,17.94133853923012,-0.004419412280224038,0.013502618531604768
klprho0,thigh_left_actuator_gain,1.3,thigh_left_actuator_gain_1p3,30,-0.6719886751741039,55.18765830887022,-5.423938712043961,22.47372788087932,-3.2817665797046933,27.606131427889782,-0.0007524782278304834,0.013972637304514375
klprho0,thigh_left_actuator_gain,1.5,thigh_left_actuator_gain_1p5,30,70.20395936525303,102.55085994713353,55.268760895977586,118.55527197630673,35.09535950206864,91.09595664813058,0.01832673217722303,0.025899299521876726
klprho0,thigh_left_actuator_gain,1.7,thigh_left_actuator_gain_1p7,30,100.57972730750794,103.55222777695931,34.35790612098696,60.46661788204597,52.225216682988275,79.95798317719996,0.025481398018914598,0.026853874114064064
klprho0,thigh_left_actuator_gain,2.0,thigh_left_actuator_gain_2,30,302.1042876246905,146.47579897149143,166.12739345938314,113.32686554463086,226.25647203655248,127.69475129071934,0.07890757240474137,0.038287656067501195
klprho0,thigh_left_damping,0.0,thigh_left_damping_0,30,-3.0348945704611197,34.428334347924434,8.701781245612414,22.66611411551196,11.712873422922128,23.115944352251187,0.00038141739504922114,0.009543988548556075
klprho0,thigh_left_damping,0.1,thigh_left_damping_0p1,30,-5.698638801178656,35.199820696687375,-2.2105791167427773,7.4853421701509015,-5.034371720672076,6.831853403595784,-0.002733666747866661,0.009643036407947872
klprho0,thigh_left_damping,0.2,thigh_left_damping_0p2,30,-0.5224421358026423,26.380836677581073,-6.213775633554708,12.340247625765558,-3.100414504234156,5.1175836080513974,-0.0005985093812914662,0.00669693100429852
klprho0,thigh_left_damping,0.3,thigh_left_damping_0p3,30,8.482211324587706,22.98728128410606,2.611441032134318,11.939283061406083,-0.7056617931566962,8.46979925808297,0.0012348276710383757,0.005741176791546035
klprho0,thigh_left_damping,0.4,thigh_left_damping_0p4,30,-9.941099394903677,40.89507153440917,-0.7265828970970991,4.898526015159443,-4.511643685005401,7.443635261663795,-0.004104068627259236,0.009266222677408623
klprho0,thigh_left_damping,0.5,thigh_left_damping_0p5,30,-1.2462788905543978,23.076677661142185,-1.6376186468024267,7.039311937819098,-6.392379790057566,4.319210090765544,-0.0004910427870239356,0.005717947976394588
klprho0,thigh_left_damping,0.6,thigh_left_damping_0p6,30,-12.775403688267549,18.579805925564017,6.022224143117122,16.287711688134017,2.4734090392264685,7.402136220063493,-0.0035836179855124077,0.004798699366420697
klprho0,thigh_left_damping,0.7,thigh_left_damping_0p7,30,-14.249072232009349,32.35960109023859,0.9779513895153438,11.697069860206318,-0.13820272306437195,6.617964469307052,-0.003199748614628881,0.008208264180381706
klprho0,thigh_left_damping,0.8,thigh_left_damping_0p8,30,-1.5652971549329322,34.475580333691184,7.816734872023077,15.644074163820221,1.6782598346011885,7.810691539060014,-0.0016374198733957507,0.008588100592991161
klprho0,thigh_left_damping,0.9,thigh_left_damping_0p9,30,0.45268201628615923,40.01699213362567,9.458004419980671,19.916782601409448,9.649832362206485,18.958021847570855,0.0008817690069416396,0.011494784593104396
klprho0,thigh_left_damping,1.0,thigh_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klprho0,thigh_left_damping,1.1,thigh_left_damping_1p1,30,-22.31319814468226,19.29518950120667,-2.9682051549304256,7.159941695806373,-13.470499072924714,12.097465435821086,-0.00640421016866032,0.005864916205147538
klprho0,thigh_left_damping,1.3,thigh_left_damping_1p3,30,-29.99351173391606,28.77940851532209,-9.8656293053642,9.537646861478633,-9.91237744123388,9.165928013337723,-0.008110724479509156,0.00742970019981502
klprho0,thigh_left_damping,1.5,thigh_left_damping_1p5,30,-15.356384860965727,33.27147357292673,-1.5422981236558522,5.430962854270424,-9.982179363757997,14.01116573533429,-0.005651714145572714,0.009878488118131861
klprho0,thigh_left_damping,1.7,thigh_left_damping_1p7,30,10.621104000693988,33.33050130836773,9.801773382186147,24.490958178947707,4.368401741524289,17.056356487548072,0.003067520124746982,0.008535093481112432
klprho0,thigh_left_damping,2.0,thigh_left_damping_2,30,-6.79768738498213,34.64208266077535,8.41923630634319,30.127996060898962,5.311055590465078,24.253601745371807,0.0004872452417677441,0.012185501129996465
klprho0,thigh_left_mass,0.1,thigh_left_mass_0p1,30,396.41666224398335,244.5303883622065,334.37164016450953,197.59873311576732,360.67133202377215,223.64872227390217,0.08273507718050951,0.05638825465129437
klprho0,thigh_left_mass,0.2,thigh_left_mass_0p2,30,294.28252550928994,206.8061299432711,225.6156806315975,129.32508793869874,256.1815983594243,164.71282756179428,0.059434378290914296,0.04720378091157537
klprho0,thigh_left_mass,0.3,thigh_left_mass_0p3,30,304.28626315833895,223.96167652573845,243.2268502681276,186.76390616787037,262.7673909519437,210.0345547400508,0.06168968753961597,0.048063958235015775
klprho0,thigh_left_mass,0.4,thigh_left_mass_0p4,30,279.39258912359776,193.83366800421115,152.5474504364624,109.86108224686214,201.1387566135731,120.20279752828961,0.05676794628705284,0.04193742909401809
klprho0,thigh_left_mass,0.5,thigh_left_mass_0p5,30,192.89089131965665,133.1134289622148,116.05422594227586,98.26327681221503,138.2547351146964,75.61312057183147,0.03944619248085056,0.028617933395060986
klprho0,thigh_left_mass,0.6,thigh_left_mass_0p6,30,123.95838900107806,134.2154510873404,103.22387038569325,53.7084173759885,115.28496687421676,69.22272353138277,0.02316061392596515,0.027470488323445272
klprho0,thigh_left_mass,0.7,thigh_left_mass_0p7,30,51.577909369998025,67.68116201607812,73.23203590346051,32.26371031326628,64.26843779971573,34.08144255812888,0.009226300371867724,0.016190468584408788
klprho0,thigh_left_mass,0.8,thigh_left_mass_0p8,30,-3.253283549442828,54.250562954764824,26.21775963969738,48.220166117244005,30.187116106581303,40.17396099744059,-0.0038133417299544693,0.01623094901132092
klprho0,thigh_left_mass,0.9,thigh_left_mass_0p9,30,30.139064324028073,61.18827137647523,49.07562456780509,47.062594464539764,48.29460846615102,50.90579608884268,0.009678947786428126,0.02044758104608982
klprho0,thigh_left_mass,1.0,thigh_left_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klprho0,thigh_left_mass,1.1,thigh_left_mass_1p1,30,24.788442513487205,49.48197919083837,4.3395178454344965,46.391153796443795,11.435061345500063,51.579366899932694,0.009120824866455348,0.01683058492516963
klprho0,thigh_left_mass,1.3,thigh_left_mass_1p3,30,17.180568810100112,86.13712982705428,19.2158336181779,108.47633335423966,23.465486778277302,105.53599316462439,0.00845511510088468,0.028807517122700764
klprho0,thigh_left_mass,1.5,thigh_left_mass_1p5,30,95.24326619647567,136.03436061790154,47.12948378470806,147.20020869344893,67.76466575886255,148.69416601232257,0.029551316534823322,0.04132933314428106
klprho0,thigh_left_mass,1.7,thigh_left_mass_1p7,30,358.8228933171921,232.2589705068902,259.83206260887835,268.09504626771917,288.65950606630395,256.80905605744744,0.0922645662181937,0.06139067382967545
klprho0,thigh_left_mass,2.0,thigh_left_mass_2,30,982.0929744410481,325.95492715730677,852.2879210042466,393.7781446318299,917.5017442056047,373.7744566554907,0.24703232030558867,0.08397149419517659
klprho0p05,foot_left_actuator_gain,0.0,foot_left_actuator_gain_0,30,3158.5732106875444,362.06656942670804,3250.5004081294446,381.62341383796047,3248.5460975082606,374.7609399043304,0.8570173362481524,0.04915283343089943
klprho0p05,foot_left_actuator_gain,0.1,foot_left_actuator_gain_0p1,30,2606.1917696897003,529.7888543730087,2676.8375469193497,567.1294066868055,2663.56969118109,555.8918032827758,0.6783599333978229,0.1214395131216708
klprho0p05,foot_left_actuator_gain,0.2,foot_left_actuator_gain_0p2,30,2340.2626626408046,528.8216428228224,2447.14576824456,541.1121415520673,2419.840547571374,539.6437597419696,0.6137065722903607,0.1291173296082609
klprho0p05,foot_left_actuator_gain,0.3,foot_left_actuator_gain_0p3,30,1860.9555944747942,593.2683248832898,1940.0820232246328,600.8921097265026,1925.9382888635855,594.4792947990011,0.48682631666912185,0.15090667162537408
klprho0p05,foot_left_actuator_gain,0.4,foot_left_actuator_gain_0p4,30,1751.863634560635,570.5847507224445,1827.76489923221,578.1782848569643,1821.7478399362647,574.1111724457277,0.4618155413840216,0.1442105819005698
klprho0p05,foot_left_actuator_gain,0.5,foot_left_actuator_gain_0p5,30,1526.8332292645819,527.5653859231219,1563.5248924988286,534.8707748107275,1564.1427509620305,532.473814202017,0.415859451184066,0.1315339142536436
klprho0p05,foot_left_actuator_gain,0.6,foot_left_actuator_gain_0p6,30,1068.6542104347768,458.242671180894,1120.4426113371987,483.74937434259516,1117.9419028312693,470.2050947413033,0.28709186524038427,0.12037490376326045
klprho0p05,foot_left_actuator_gain,0.7,foot_left_actuator_gain_0p7,30,479.9744451915393,240.52138247945314,429.3282883067957,257.28571275914567,475.3602592485714,247.34332043015408,0.1401757472847057,0.07209886061449353
klprho0p05,foot_left_actuator_gain,0.8,foot_left_actuator_gain_0p8,30,17.840622055532382,74.06420897864773,33.293599358659414,61.06717754369477,30.7476450144825,50.67409136619156,0.033210621694733225,0.060883362368377276
klprho0p05,foot_left_actuator_gain,0.9,foot_left_actuator_gain_0p9,30,-15.23595703460808,51.734958534193055,14.410892106009706,48.71794251457708,18.141749792619926,48.10106686480759,0.015059790392175483,0.04404430530315437
klprho0p05,foot_left_actuator_gain,1.0,foot_left_actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
