model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p70,bthigh_mass,0.9,bthigh_mass_0p9,1,1392.4535363744144,0.0,1397.9605713176763,0.0,1396.5901190663592,0.0,1392.4535363744144
a3p70,bthigh_mass,1.0,bthigh_mass_1,1,1392.7799861945716,0.0,1396.3442494772144,0.0,1394.329669016082,0.0,1392.7799861945716
a3p70,bthigh_mass,1.1,bthigh_mass_1p1,1,1383.8390518968383,0.0,1376.1156196336808,0.0,1380.730246503104,0.0,1383.8390518968383
a3p70,bthigh_mass,1.3,bthigh_mass_1p3,1,1374.7189712853544,0.0,1376.5158697551951,0.0,1377.8133393198818,0.0,1374.7189712853544
a3p70,bthigh_mass,1.5,bthigh_mass_1p5,1,1364.587126183293,0.0,1373.233076262784,0.0,1370.516021318747,0.0,1364.587126183293
a3p70,bthigh_mass,1.7,bthigh_mass_1p7,1,1385.680379237228,0.0,1388.2875780850768,0.0,1388.2595890274347,0.0,1385.680379237228
a3p70,bthigh_mass,2.0,bthigh_mass_2,1,1375.8289048990846,0.0,1376.0123732621628,0.0,1378.745863984495,0.0,1375.8289048990846
a3p70,ffoot_mass,0.1,ffoot_mass_0p1,1,1383.0121978998932,0.0,1381.266364794119,0.0,1385.3866021943318,0.0,1383.0121978998932
a3p70,ffoot_mass,0.2,ffoot_mass_0p2,1,1376.1133469490715,0.0,1380.2845886521761,0.0,1378.425144423361,0.0,1376.1133469490715
a3p70,ffoot_mass,0.3,ffoot_mass_0p3,1,1385.6496742456418,0.0,1389.321109667318,0.0,1388.3300051579906,0.0,1385.6496742456418
a3p70,ffoot_mass,0.4,ffoot_mass_0p4,1,1372.7604608646159,0.0,1372.3663172329584,0.0,1373.9967044047091,0.0,1372.7604608646159
a3p70,ffoot_mass,0.5,ffoot_mass_0p5,1,1375.3394489745456,0.0,1383.2791634789976,0.0,1380.7976272486528,0.0,1375.3394489745456
a3p70,ffoot_mass,0.6,ffoot_mass_0p6,1,1393.4488689709583,0.0,1394.5952379047699,0.0,1394.8715465902767,0.0,1393.4488689709583
a3p70,ffoot_mass,0.7,ffoot_mass_0p7,1,1381.8890746164757,0.0,1387.9975618669819,0.0,1389.514069772871,0.0,1381.8890746164757
a3p70,ffoot_mass,0.8,ffoot_mass_0p8,1,1377.2939914178128,0.0,1376.1065344947804,0.0,1375.3927865749554,0.0,1377.2939914178128
a3p70,ffoot_mass,0.9,ffoot_mass_0p9,1,1372.3077490286985,0.0,1369.292167601043,0.0,1371.092828283035,0.0,1372.3077490286985
a3p70,ffoot_mass,1.0,ffoot_mass_1,1,1373.674528343812,0.0,1379.0741506197242,0.0,1375.9008899543417,0.0,1373.674528343812
a3p70,ffoot_mass,1.1,ffoot_mass_1p1,1,1385.5449777592344,0.0,1384.5888272627233,0.0,1384.9355773500452,0.0,1385.5449777592344
a3p70,ffoot_mass,1.3,ffoot_mass_1p3,1,1378.9924315429182,0.0,1378.086123937324,0.0,1376.258162002641,0.0,1378.9924315429182
a3p70,ffoot_mass,1.5,ffoot_mass_1p5,1,1389.8114297211446,0.0,1391.1840539004384,0.0,1388.1505001877954,0.0,1389.8114297211446
a3p70,ffoot_mass,1.7,ffoot_mass_1p7,1,1377.3410960251226,0.0,1368.0930892188671,0.0,1374.856079947584,0.0,1377.3410960251226
