model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc300,leg_left_actuator_gain,0.4,leg_left_actuator_gain_0p4,30,1102.9964275019004,215.66496857442402,1085.2621576331362,209.31466730286752,1094.1480137270396,216.2197340446168,912.8871327378671
tvc300,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,30,1200.8551505476885,269.96580585233846,1204.0512154838495,296.9955184826664,1214.228037080635,297.6543588284785,902.1239584114413
tvc300,leg_left_actuator_gain,0.6,leg_left_actuator_gain_0p6,30,1193.5053277892487,291.4936060652556,1240.8869795207163,327.82566031224326,1220.8492469595897,315.9030778633681,898.5049472082447
tvc300,leg_left_actuator_gain,0.7,leg_left_actuator_gain_0p7,30,1222.656401427698,309.3615032859582,1241.0188306098592,332.64707558900375,1240.65213770368,330.893724188553,888.2268380214136
tvc300,leg_left_actuator_gain,0.8,leg_left_actuator_gain_0p8,30,1227.15736952987,306.2066309860364,1251.3104072337308,333.81709146038264,1247.6647477952451,333.0704508589757,897.1783609325408
tvc300,leg_left_actuator_gain,0.9,leg_left_actuator_gain_0p9,30,1207.790598996994,308.139363082655,1225.0123690429486,332.7626200452686,1230.646750807472,334.72042134049985,859.9659646032354
tvc300,leg_left_actuator_gain,1.0,leg_left_actuator_gain_1,30,1184.023916895026,295.6210168924019,1216.617402888425,327.8554368578765,1212.462266262051,323.36462745444567,889.1777241957054
tvc300,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,30,1128.983323534008,278.32388109859215,1158.1764091276452,325.6595832712381,1162.1918310009455,318.4996498205727,868.1839106206984
tvc300,leg_left_actuator_gain,1.3,leg_left_actuator_gain_1p3,30,1153.0488314620352,288.3611645394995,1200.3546819219075,331.645013946731,1197.1268729779622,328.7026223407417,866.1628244958902
tvc300,leg_left_actuator_gain,1.5,leg_left_actuator_gain_1p5,30,1140.2794992460754,291.23824388459366,1159.325761252767,326.4965305548096,1157.2727776930276,322.1140462308156,853.393920882946
tvc300,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,30,1173.0500044074179,299.50026581595324,1204.2554466883892,339.5335265590655,1195.8996702418442,329.3940942958081,850.5547223333573
tvc300,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,30,1106.910754673239,263.2443481127132,1183.2240293034638,318.90338992581667,1160.422963652856,302.8022305805319,830.1110984973581
tvc300,leg_left_damping,0.0,leg_left_damping_0,30,1174.6814174084168,282.97549383616604,1220.5771734664222,327.205750030571,1214.072294319315,324.2501588865066,896.3229540018856
tvc300,leg_left_damping,0.1,leg_left_damping_0p1,30,1171.7948745124615,284.6503922936356,1210.1828044574354,324.39676536329205,1199.5220506035587,316.17033277286725,880.3824693012215
tvc300,leg_left_damping,0.2,leg_left_damping_0p2,30,1218.1090931619945,303.9813019491399,1220.986943770788,327.05069502015436,1227.9613563795804,327.1227726584197,917.6239452917845
tvc300,leg_left_damping,0.3,leg_left_damping_0p3,30,1168.9715024757825,294.31327062987,1203.3944072407232,326.26617928148397,1202.8670887108588,325.26780325485436,879.1701066089838
tvc300,leg_left_damping,0.4,leg_left_damping_0p4,30,1151.7877549363718,290.95625576262546,1185.0430081272896,322.51888851182804,1188.1363595979578,323.3094592890488,861.9313652082209
tvc300,leg_left_damping,0.5,leg_left_damping_0p5,30,1172.0640008543562,296.6299921299541,1193.304951785589,323.4030434750846,1202.5764462483903,322.5946788448498,864.9573625751322
tvc300,leg_left_damping,0.6,leg_left_damping_0p6,30,1194.0927853635517,304.2716977370268,1193.615083972358,325.88621519114474,1204.0578062827822,328.65481916371317,881.4956463315445
tvc300,leg_left_damping,0.7,leg_left_damping_0p7,30,1187.8789954577555,301.65038149927307,1213.4294875811584,331.8919219557416,1205.4434441839403,329.23492494145086,881.3732164223748
tvc300,leg_left_damping,0.8,leg_left_damping_0p8,30,1196.6925720406516,308.47425162509955,1199.5440687134364,323.905817192691,1206.5643226748261,325.3787205043535,890.6399089465125
tvc300,leg_left_damping,0.9,leg_left_damping_0p9,30,1188.36674115531,298.68129024898553,1214.0576443189323,326.9269434748907,1210.439908300252,323.98294317767005,880.6407752298843
tvc300,leg_left_damping,1.0,leg_left_damping_1,30,1184.023916895026,295.6210168924019,1216.617402888425,327.8554368578765,1212.462266262051,323.36462745444567,889.1777241957054
tvc300,leg_left_damping,1.1,leg_left_damping_1p1,30,1154.334805270987,286.3030867760734,1195.4920549308076,324.7239680164355,1180.207329466554,320.12129250245886,865.7701187338376
tvc300,leg_left_damping,1.3,leg_left_damping_1p3,30,1193.776317599519,303.2856707294188,1208.2164064884469,321.46968910994855,1199.7038393187938,321.1367575031588,894.9535780043587
tvc300,leg_left_damping,1.5,leg_left_damping_1p5,30,1161.2488835413576,269.5646194400064,1193.3272161132365,313.77502973542994,1190.1476224139392,305.64500849978026,899.9736924393467
tvc300,leg_left_damping,1.7,leg_left_damping_1p7,30,1162.4814757538193,294.5021605476244,1212.6295745552045,324.06960868697996,1197.1990673662042,321.3724939065935,870.82741305702
tvc300,leg_left_damping,2.0,leg_left_damping_2,30,1173.3388663004725,295.38269581209687,1186.508262447766,315.14261090219657,1184.6003950039894,314.0278548388013,888.4768276356842
tvc300,leg_left_mass,0.1,leg_left_mass_0p1,30,1134.3052244160708,286.7210431308093,1147.263606058071,300.7772513070568,1141.3135640820701,294.70151266630234,859.7335015504343
