baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc250,foot_left_actuator_gain,1.3,foot_left_actuator_gain_1p3,30,81.34173236243696,183.37117550368265,132.2733499218862,289.94868818562713,97.71582525486448,240.57080663205048
vanilla,tvc250,foot_left_actuator_gain,1.5,foot_left_actuator_gain_1p5,30,94.69175626067404,215.51200988064744,112.90261495851716,300.81303421647846,110.53843440716959,265.74907238972895
vanilla,tvc250,foot_left_actuator_gain,1.7,foot_left_actuator_gain_1p7,30,227.58326443762695,251.70000702089337,199.83589093748571,318.76481952852475,205.59259220067227,288.08497071919953
vanilla,tvc250,foot_left_actuator_gain,2.0,foot_left_actuator_gain_2,30,189.02114288823648,278.7971156400924,137.0870593316965,328.85587974521104,167.58965537504426,317.46591732651797
vanilla,tvc250,foot_left_damping,0.0,foot_left_damping_0,30,8.512775647176717,59.786986114463495,55.41679787409063,168.98074224654923,25.734251641080714,96.05057288480191
vanilla,tvc250,foot_left_damping,0.1,foot_left_damping_0p1,30,34.537136283663536,69.14434789265492,12.670025452846584,80.19528050733187,39.09790140558293,76.13341326536386
vanilla,tvc250,foot_left_damping,0.2,foot_left_damping_0p2,30,34.191877394970355,67.32031903372375,-5.107573090859472,55.43237528854038,27.821402160283434,57.166328684971006
vanilla,tvc250,foot_left_damping,0.3,foot_left_damping_0p3,30,96.34136843849438,61.291543353021254,132.64370693482337,159.10172179123876,89.93314536838406,61.03244392829496
vanilla,tvc250,foot_left_damping,0.4,foot_left_damping_0p4,30,61.44906845168557,82.73530113497057,87.57927021386372,181.2980899989802,65.64957125403029,117.60872622416865
vanilla,tvc250,foot_left_damping,0.5,foot_left_damping_0p5,30,66.53814303188258,57.7989386958877,87.40698583448105,157.05287297250948,67.01785898290458,71.91768902532374
vanilla,tvc250,foot_left_damping,0.6,foot_left_damping_0p6,30,62.746935608004954,60.897953955066704,65.50015776369689,59.85066329206721,63.828666236929536,47.071332949488685
vanilla,tvc250,foot_left_damping,0.7,foot_left_damping_0p7,30,29.397723954015273,51.53492392904809,40.65728260546519,104.691350105992,33.52345886635701,68.33774487213759
vanilla,tvc250,foot_left_damping,0.8,foot_left_damping_0p8,30,33.73970789700511,64.32643689597725,79.06657105642951,163.777676784036,37.28493549182498,89.99871288494256
vanilla,tvc250,foot_left_damping,0.9,foot_left_damping_0p9,30,19.481997651129383,58.45567053529046,-15.982872903323207,45.246938506074784,1.2826454488384418,47.060884406834106
vanilla,tvc250,foot_left_damping,1.0,foot_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc250,foot_left_damping,1.1,foot_left_damping_1p1,30,12.858162431048312,59.53118413502708,98.09361305214227,155.89986233392423,33.48926743556995,67.13599816688566
vanilla,tvc250,foot_left_damping,1.3,foot_left_damping_1p3,30,-9.500050127668485,44.53373167667603,2.2071685236525087,102.94508599542719,-6.399921910534185,59.74412205897876
vanilla,tvc250,foot_left_damping,1.5,foot_left_damping_1p5,30,11.364935248792726,49.702252807902966,39.13521601878353,76.95648887109256,15.009346975514998,46.84636143121343
vanilla,tvc250,foot_left_damping,1.7,foot_left_damping_1p7,30,39.78838754017959,60.25264723910697,89.90473239350143,169.31036490895588,40.52118804975559,78.42609569915167
vanilla,tvc250,foot_left_damping,2.0,foot_left_damping_2,30,18.369780567715125,56.31623699543589,79.46833231886036,149.98919090456204,43.17038378656947,63.106216562600686
