env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,action_replace,0.5,vanilla,0.7333333333333333,2836.0825382820294,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.7416666666666667,2868.3107489443255,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.75,2900.538959606621,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.7583333333333333,2932.7671702689167,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.7666666666666666,2964.9953809312124,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.775,2997.2235915935084,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.7833333333333333,3029.451802255804,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.7916666666666666,3061.6800129181,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.8,3093.908223580396,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.8083333333333333,3126.136434242692,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.8166666666666667,3158.3646449049875,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.825,3190.592855567283,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.8333333333333334,3222.821066229579,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.8416666666666667,3255.049276891875,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.85,3287.2774875541704,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.8583333333333333,3319.505698216466,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.8666666666666667,3351.733908878762,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.875,3383.962119541058,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.8833333333333333,3416.190330203354,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.8916666666666666,3448.4185408656494,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.9,3480.6467515279455,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.9083333333333333,3512.874962190241,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.9166666666666666,3545.1031728525368,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.9249999999999999,3577.3313835148324,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.9333333333333333,3609.5595941771285,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.9416666666666667,3641.787804839424,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.95,3674.0160155017197,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.9583333333333334,3706.244226164016,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.9666666666666667,3738.472436826312,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.975,3770.7006474886075,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.9833333333333333,3802.928858150903,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.9916666666666667,3835.157068813199,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.0,3867.385279475495,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.0083333333333333,3899.6134901377904,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.0166666666666666,3931.841700800086,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.025,3964.0699114623817,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.0333333333333332,3996.2981221246773,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.0416666666666667,4028.526332786974,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.05,4060.75454344927,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.0583333333333333,4092.9827541115656,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.0666666666666667,4125.210964773861,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.075,4157.439175436157,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.0833333333333333,4189.667386098453,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.0916666666666666,4221.895596760748,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.1,4254.123807423045,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.1083333333333334,4286.35201808534,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.1166666666666667,4318.580228747636,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.125,4350.808439409931,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.1333333333333333,4383.0366500722275,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.1416666666666666,4415.264860734523,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.15,4447.493071396819,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.1583333333333332,4479.721282059114,0.0
