env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,friction_mass,0.5,vanilla,0.775,3008.617041085381,0.3
Walker2d-v5,friction_mass,0.5,vanilla,0.7833333333333333,3040.9677619572667,0.26666666666666666
Walker2d-v5,friction_mass,0.5,vanilla,0.7916666666666666,3073.3184828291523,0.23333333333333334
Walker2d-v5,friction_mass,0.5,vanilla,0.8,3105.6692037010384,0.23333333333333334
Walker2d-v5,friction_mass,0.5,vanilla,0.8083333333333333,3138.019924572924,0.23333333333333334
Walker2d-v5,friction_mass,0.5,vanilla,0.8166666666666667,3170.3706454448097,0.2
Walker2d-v5,friction_mass,0.5,vanilla,0.825,3202.721366316696,0.2
Walker2d-v5,friction_mass,0.5,vanilla,0.8333333333333334,3235.072087188582,0.1
Walker2d-v5,friction_mass,0.5,vanilla,0.8416666666666667,3267.4228080604676,0.1
Walker2d-v5,friction_mass,0.5,vanilla,0.85,3299.773528932353,0.1
Walker2d-v5,friction_mass,0.5,vanilla,0.8583333333333333,3332.124249804239,0.1
Walker2d-v5,friction_mass,0.5,vanilla,0.8666666666666667,3364.474970676125,0.1
Walker2d-v5,friction_mass,0.5,vanilla,0.875,3396.8256915480106,0.1
Walker2d-v5,friction_mass,0.5,vanilla,0.8833333333333333,3429.176412419896,0.1
Walker2d-v5,friction_mass,0.5,vanilla,0.8916666666666666,3461.5271332917823,0.06666666666666667
Walker2d-v5,friction_mass,0.5,vanilla,0.9,3493.8778541636684,0.03333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.9083333333333333,3526.228575035554,0.03333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.9166666666666666,3558.5792959074397,0.03333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.9249999999999999,3590.9300167793253,0.03333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.9333333333333333,3623.2807376512114,0.03333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.9416666666666667,3655.631458523097,0.03333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.95,3687.9821793949827,0.03333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.9583333333333334,3720.332900266869,0.0
Walker2d-v5,friction_mass,0.5,vanilla,0.9666666666666667,3752.683621138755,0.0
Walker2d-v5,friction_mass,0.5,vanilla,0.975,3785.0343420106406,0.0
Walker2d-v5,friction_mass,0.5,vanilla,0.9833333333333333,3817.385062882526,0.0
Walker2d-v5,friction_mass,0.5,vanilla,0.9916666666666667,3849.7357837544123,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.0,3882.086504626298,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.0083333333333333,3914.4372254981836,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.0166666666666666,3946.787946370069,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.025,3979.138667241955,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.0333333333333332,4011.489388113841,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.0416666666666667,4043.8401089857275,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.05,4076.190829857613,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.0583333333333333,4108.541550729498,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.0666666666666667,4140.892271601384,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.075,4173.2429924732705,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.0833333333333333,4205.593713345156,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.0916666666666666,4237.944434217042,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.1,4270.295155088928,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.1083333333333334,4302.645875960814,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.1166666666666667,4334.9965968327,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.125,4367.347317704585,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.1333333333333333,4399.698038576471,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.1416666666666666,4432.048759448357,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.15,4464.399480320242,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.1583333333333332,4496.750201192128,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.1666666666666667,4529.100922064014,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.175,4561.4516429359,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.1833333333333333,4593.802363807786,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.1916666666666667,4626.153084679671,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.2,4658.503805551557,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.2083333333333333,4690.854526423443,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.2166666666666666,4723.205247295329,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.225,4755.555968167216,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.2333333333333334,4787.906689039101,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.2416666666666667,4820.257409910987,0.0
Walker2d-v5,friction_mass,0.5,vanilla,1.25,4852.608130782873,0.0
Walker2d-v5,friction_mass,0.5,klprho0,0.0,0.0,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.008333333333333333,32.35072087188581,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.016666666666666666,64.70144174377162,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.025,97.05216261565745,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.03333333333333333,129.40288348754325,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.041666666666666664,161.75360435942906,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.05,194.1043252313149,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.058333333333333334,226.45504610320071,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.06666666666666667,258.8057669750865,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.075,291.1564878469723,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.08333333333333333,323.5072087188581,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.09166666666666666,355.85792959074394,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.1,388.2086504626298,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.10833333333333334,420.5593713345156,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.11666666666666667,452.91009220640143,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.125,485.26081307828724,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.13333333333333333,517.611533950173,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.14166666666666666,549.9622548220589,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.15,582.3129756939446,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.15833333333333333,614.6636965658305,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.16666666666666666,647.0144174377162,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.175,679.3651383096021,1.0
Walker2d-v5,friction_mass,0.5,klprho0,0.18333333333333332,711.7158591814879,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.19166666666666665,744.0665800533737,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.2,776.4173009252596,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.20833333333333334,808.7680217971455,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.21666666666666667,841.1187426690312,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.225,873.4694635409171,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.23333333333333334,905.8201844128029,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.24166666666666667,938.1709052846887,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.25,970.5216261565745,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.2583333333333333,1002.8723470284602,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.26666666666666666,1035.223067900346,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.275,1067.573788772232,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.2833333333333333,1099.9245096441177,0.9666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.2916666666666667,1132.2752305160036,0.9333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.3,1164.6259513878892,0.9333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.30833333333333335,1196.9766722597753,0.9333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.31666666666666665,1229.327393131661,0.9
Walker2d-v5,friction_mass,0.5,klprho0,0.325,1261.6781140035469,0.8666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.3333333333333333,1294.0288348754325,0.8666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.3416666666666667,1326.3795557473186,0.8666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.35,1358.7302766192042,0.8666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.35833333333333334,1391.08099749109,0.8666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.36666666666666664,1423.4317183629757,0.8666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.375,1455.7824392348616,0.8666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.3833333333333333,1488.1331601067475,0.8666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.39166666666666666,1520.4838809786334,0.8666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.4,1552.8346018505192,0.8666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.4083333333333333,1585.1853227224049,0.8333333333333334
Walker2d-v5,friction_mass,0.5,klprho0,0.4166666666666667,1617.536043594291,0.8333333333333334
Walker2d-v5,friction_mass,0.5,klprho0,0.425,1649.8867644661766,0.8
Walker2d-v5,friction_mass,0.5,klprho0,0.43333333333333335,1682.2374853380625,0.7666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.44166666666666665,1714.588206209948,0.7666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.45,1746.9389270818342,0.7666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.4583333333333333,1779.2896479537199,0.7666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.4666666666666667,1811.6403688256057,0.7
Walker2d-v5,friction_mass,0.5,klprho0,0.475,1843.9910896974914,0.7
Walker2d-v5,friction_mass,0.5,klprho0,0.48333333333333334,1876.3418105693775,0.7
Walker2d-v5,friction_mass,0.5,klprho0,0.49166666666666664,1908.692531441263,0.6666666666666666
Walker2d-v5,friction_mass,0.5,klprho0,0.5,1941.043252313149,0.6666666666666666
Walker2d-v5,friction_mass,0.5,klprho0,0.5083333333333333,1973.3939731850346,0.6666666666666666
Walker2d-v5,friction_mass,0.5,klprho0,0.5166666666666666,2005.7446940569205,0.6666666666666666
Walker2d-v5,friction_mass,0.5,klprho0,0.525,2038.0954149288066,0.6666666666666666
Walker2d-v5,friction_mass,0.5,klprho0,0.5333333333333333,2070.446135800692,0.6666666666666666
Walker2d-v5,friction_mass,0.5,klprho0,0.5416666666666666,2102.796856672578,0.6333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.55,2135.147577544464,0.6
Walker2d-v5,friction_mass,0.5,klprho0,0.5583333333333333,2167.49829841635,0.5666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.5666666666666667,2199.8490192882355,0.5666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.575,2232.199740160121,0.5666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.5833333333333334,2264.550461032007,0.5333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.5916666666666667,2296.901181903893,0.5333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.6,2329.2519027757785,0.5333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.6083333333333333,2361.6026236476646,0.5333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.6166666666666667,2393.9533445195507,0.5
Walker2d-v5,friction_mass,0.5,klprho0,0.625,2426.3040653914363,0.5
Walker2d-v5,friction_mass,0.5,klprho0,0.6333333333333333,2458.654786263322,0.5
Walker2d-v5,friction_mass,0.5,klprho0,0.6416666666666666,2491.0055071352076,0.5
Walker2d-v5,friction_mass,0.5,klprho0,0.65,2523.3562280070937,0.5
Walker2d-v5,friction_mass,0.5,klprho0,0.6583333333333333,2555.7069488789793,0.4666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.6666666666666666,2588.057669750865,0.4666666666666667
