model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klb0p5,thigh_left_actuator_gain,0.6,thigh_left_actuator_gain_0p6,5,408.50800242945104,89.76535125470534,345.1432560420812,84.69056875104647,351.12346315500326,81.72639205834274,405.2737847401053
klb0p5,thigh_left_actuator_gain,0.7,thigh_left_actuator_gain_0p7,5,378.15904168942706,64.35386982808834,337.99973095617787,77.8005936175374,341.52505495042476,74.1060042513151,378.56919052604627
klb0p5,thigh_left_actuator_gain,0.8,thigh_left_actuator_gain_0p8,5,357.41821831135576,63.38255271986997,307.43275651302076,48.837906262266536,314.0535323285747,43.237323671964226,343.511166800971
klb0p5,thigh_left_actuator_gain,0.9,thigh_left_actuator_gain_0p9,5,350.48992513368944,61.68920339719446,339.4947580266982,64.91953630035617,336.5338022738771,63.0139123859144,364.24148250430954
klb0p5,thigh_left_actuator_gain,1.0,thigh_left_actuator_gain_1,5,368.94151974979434,53.520133744540416,353.9301670458699,53.44018057694022,351.65904731628643,52.27952561092958,353.38813165954895
klb0p5,thigh_left_actuator_gain,1.1,thigh_left_actuator_gain_1p1,5,340.3085411813814,80.63884802125362,327.0398342380183,68.3066948030575,325.1331668969937,64.88024196621771,324.29976156980524
klb0p5,thigh_left_actuator_gain,1.3,thigh_left_actuator_gain_1p3,5,378.8995926435143,93.36775773834542,337.9870662533037,53.720292949710355,345.2076815813316,56.6360569971603,376.8971658009002
klb0p5,thigh_left_actuator_gain,1.5,thigh_left_actuator_gain_1p5,5,351.779662420087,67.44492799100183,324.0600323625454,51.371205706014436,328.6170024838356,56.93356310164698,365.19183682318885
klb0p5,thigh_left_actuator_gain,1.7,thigh_left_actuator_gain_1p7,5,364.46309797825916,75.1002779521488,317.3830820080334,61.316638098833366,325.5578142497069,64.05981639328861,372.16495454803265
klb0p5,thigh_left_actuator_gain,2.0,thigh_left_actuator_gain_2,5,359.096630987528,53.444119636653966,334.27155697859405,51.69861155433619,336.9848649686928,51.221818450216766,370.5426275968327
