model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p00,action_noise_bernoulli,0.15,action_noise_bernoulli_0p15,4,825.9875793357775,85.7193314340662,820.9016634055786,90.63344887645505,824.890939411701,86.51533049187091,837.5258221683013
a3p00,action_noise_bernoulli,0.2,action_noise_bernoulli_0p2,4,623.6840159394358,118.19882483084416,654.3525724685046,113.97257561092447,651.6518979574219,113.06187370989213,629.2679593259463
a3p00,action_noise_bernoulli,0.25,action_noise_bernoulli_0p25,4,529.3252887401301,122.05284660839635,539.643641042252,121.39046679928295,536.5181497202806,118.86951122674526,565.3447507058265
a3p00,action_noise_bernoulli,0.3,action_noise_bernoulli_0p3,4,393.9337740417638,123.71431068821545,404.29383624391784,127.03351832748906,402.40045395821176,123.57207394711521,445.8508055915697
a3p00,action_noise_bernoulli,0.35,action_noise_bernoulli_0p35,4,279.04028317343773,120.51193409391159,290.9026925714189,114.83834139599898,282.60623706765443,119.23770705005155,322.73291926455806
a3p00,action_noise_bernoulli,0.4,action_noise_bernoulli_0p4,4,175.55029551328158,107.9853077829032,184.67833890893746,98.70820978016145,182.38211407538188,101.61250372072753,217.92268252894138
a3p00,action_noise_bernoulli,0.45,action_noise_bernoulli_0p45,4,105.2328884609253,111.49605700841147,98.60442592166703,112.76554683192805,100.49892067564195,111.26780204247916,153.0959514501128
a3p00,action_noise_bernoulli,0.5,action_noise_bernoulli_0p5,4,35.29214932132085,99.23964614800407,36.16927562365408,98.53215750693927,35.98628208522743,100.89533738452997,68.89904264855858
a3p00,state_noise,0.05,state_noise_0p05,4,1428.7424841128538,96.78181079492695,1437.630983310067,94.72172679045572,1433.8754572558992,95.19439424610871,1394.9666091627744
a3p00,state_noise,0.1,state_noise_0p1,4,1375.2132523337714,65.12154399433028,1398.5411332537747,94.1604959195324,1398.365515721212,91.06627456896416,1363.6669414793193
a3p00,state_noise,0.15,state_noise_0p15,4,1348.5886283728873,69.33567270363476,1358.706287529244,76.79423542072546,1357.701709522254,76.46167152125801,1338.076436107397
a3p00,state_noise,0.2,state_noise_0p2,4,1292.2699132981909,77.6091259741794,1300.8600688803626,74.72651236911,1297.432915101309,75.17454340698691,1281.7962864300816
a3p00,state_noise,0.25,state_noise_0p25,4,1220.351626118875,43.578353315507485,1231.73099801647,40.654498838594904,1230.8111584411972,43.8685832356099,1213.5325365997328
a3p00,state_noise,0.3,state_noise_0p3,4,1152.0601605249235,45.17865161649402,1154.6554426171847,38.9611694336187,1156.1954833348148,37.924561578571385,1147.922592601005
a3p00,state_noise,0.35,state_noise_0p35,4,1050.2394782535819,42.72482810464203,1068.4589645279052,32.256655037988274,1066.4725210105769,35.7421583268476,1050.4725869657304
a3p00,state_noise,0.4,state_noise_0p4,4,971.7782018970005,14.996305956930792,989.0997097211645,20.540439555567964,988.1478080318427,23.73895034269523,967.1520182255051
a3p00,state_noise,0.45,state_noise_0p45,4,893.5829524777414,38.00150352737037,902.1423134643458,40.533292778586315,904.0106846608272,37.27276723936787,880.9677970071452
a3p00,state_noise,0.5,state_noise_0p5,4,819.2623504702892,35.6468714446014,823.5081275735142,37.54127973674773,824.0581847455971,34.93268118006661,812.0676325875335
a3p05,action_noise,0.05,action_noise_0p05,4,1415.4503919760464,65.76732104834139,1432.1153692093444,55.41530577712353,1428.7015835225052,55.47409650855006,1418.4758095309403
a3p05,action_noise,0.1,action_noise_0p1,4,1394.3161461024474,66.38987547335896,1404.4538629964354,52.40316923533773,1403.3562655577425,56.090642768404656,1403.0967933133456
a3p05,action_noise,0.15,action_noise_0p15,4,1356.7408930056804,73.90840772417432,1374.5218546315273,58.49477521696615,1369.3735431164125,64.47871457341179,1362.386082571055
a3p05,action_noise,0.2,action_noise_0p2,4,1291.828504377615,72.37845565934438,1312.1563511836712,68.61345046695895,1313.64050045857,70.7407544137365,1300.3200066823667
a3p05,action_noise,0.25,action_noise_0p25,4,1205.743366050989,116.43259716276091,1267.3466693074495,71.82778751628275,1265.937394078686,65.78066366642042,1224.1037302738105
a3p05,action_noise,0.3,action_noise_0p3,4,1183.380343250435,81.33449460582138,1196.6840797028362,72.43300214519184,1193.0481644421113,76.92270292153047,1214.8178226630478
a3p05,action_noise,0.35,action_noise_0p35,4,1107.5195197093567,90.87295523523197,1137.1097362812657,74.01712247356022,1130.819436798264,79.43483654736397,1127.642239995233
a3p05,action_noise,0.4,action_noise_0p4,4,1031.5427854788882,105.84653279319552,1039.4470934041758,106.46037986882898,1039.4079379668556,106.47155856067867,1055.357960581764
a3p05,action_noise,0.45,action_noise_0p45,4,951.948526187596,125.90601971117925,963.1791740065188,125.53444310876053,960.3962277635494,127.19447565860474,990.1466132943764
a3p05,action_noise,0.5,action_noise_0p5,4,888.8179752882061,123.87052628501368,894.4563378461617,120.82835201106839,896.4490068692016,117.76908820138372,897.6038318680628
a3p05,action_noise_bernoulli,0.05,action_noise_bernoulli_0p05,4,1169.6874949561998,48.88281553358981,1183.5049493236052,43.09645768868151,1174.399303962025,42.11284949220674,1179.217506937291
a3p05,action_noise_bernoulli,0.1,action_noise_bernoulli_0p1,4,953.2978446073196,69.82901091213861,953.2437371482506,71.73648682511485,957.6254699640526,67.45673376261924,978.3129588553043
a3p05,action_noise_bernoulli,0.15,action_noise_bernoulli_0p15,4,771.4366475394884,64.33987313298847,787.1691788355663,51.59730402572473,785.7245085537199,55.349262882253974,781.9460372283363
a3p05,action_noise_bernoulli,0.2,action_noise_bernoulli_0p2,4,607.6031549788349,84.54496866215001,604.5359398049213,80.90083309550371,605.6576162401711,86.82289801542622,618.4814307736399
a3p05,action_noise_bernoulli,0.25,action_noise_bernoulli_0p25,4,473.7156643978956,100.01856790536303,476.1760369794725,104.25807626856817,479.975790109763,100.07648743478951,482.36143111576996
a3p05,action_noise_bernoulli,0.3,action_noise_bernoulli_0p3,4,342.2645579248178,86.81663350146862,350.3878019300469,79.72293606292892,352.8135633956651,86.77138722642651,347.8421668052574
a3p05,action_noise_bernoulli,0.35,action_noise_bernoulli_0p35,4,250.1138352867859,98.2459760919266,248.02122257211732,95.32309126613187,250.43013035057467,93.69490301112135,260.0932964790049
