model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p00,mass,0.1,mass_0p1,5,227.90721703455847,143.6834943975121,238.15428948447897,155.22783668246575,234.4284482000533,153.57512985119277,215.01222451088879
a3p00,mass,0.2,mass_0p2,5,327.38092982468726,175.31687409648586,285.30421717817455,124.98280488234651,297.02133208424823,140.59159232253774,311.1113581063583
a3p00,mass,0.3,mass_0p3,5,521.8709014394735,395.1223287591706,467.46103633068594,325.600413943737,481.8672481936601,344.8009982247927,345.0286471813947
a3p00,mass,0.4,mass_0p4,5,974.4356297827271,816.6212023496548,917.9164352866579,779.8970006299938,945.6618007132274,794.5070202906567,872.2358938749136
a3p00,mass,0.5,mass_0p5,5,1087.4859846402524,831.3304644004326,1105.0471828842014,857.8228828150233,1048.4963988012312,795.1001249779491,926.6455092629335
a3p00,mass,0.6,mass_0p6,5,1291.5877251809798,853.0628517213089,1369.5565583884916,969.8201536622427,1290.1452076056835,881.8985107383572,1114.9979007677032
a3p00,mass,0.7,mass_0p7,5,2060.523360672447,904.4183815116883,1947.1250982149395,1023.9613687944321,1985.6123268463257,989.1118580357739,2135.1698585692807
a3p00,mass,0.8,mass_0p8,5,2722.5429837542924,606.4801288496658,2800.9266034946622,719.375401127726,2799.8238436238316,675.2397466380012,2685.871110370536
a3p00,mass,0.9,mass_0p9,5,3487.0828268206656,282.56530951490635,3649.582199787149,400.47312302165676,3625.398713770068,370.6034068900795,3566.779261428424
a3p00,mass,1.0,mass_1,5,3108.4061880840386,876.5186281137096,3058.1261913086346,939.7090001594676,3112.4991582432917,912.7712101753539,3185.651834722317
a3p00,mass,1.1,mass_1p1,5,2168.7841308712113,1168.2154110819274,2295.073309725515,1371.24180789667,2292.4983390192638,1304.792942718497,2224.4062552131086
a3p00,mass,1.3,mass_1p3,5,554.7415460009166,74.8318082330461,556.6862784735853,72.71515704809646,557.5003668609263,73.4161766918879,536.926636251679
a3p00,mass,1.5,mass_1p5,5,396.3526687447394,37.715456098655714,395.31638715087155,37.84957099648148,395.9301650427339,37.96296736361741,398.2737588326402
a3p00,mass,1.7,mass_1p7,5,374.0685902854002,41.15764051030572,373.3203809077478,41.680689572512776,373.77817513708624,41.51208608845503,371.85508352331857
a3p00,mass,2.0,mass_2,5,355.9515043534816,59.23035182685027,356.27741754193295,59.22038283677476,356.05270676426653,59.37781936095292,355.3357111800128
a3p05,mass,0.1,mass_0p1,5,330.54025447065993,256.21953360852973,258.85568032779287,240.87445130869554,287.1665158186785,245.80500303444694,281.617595202066
a3p05,mass,0.2,mass_0p2,5,571.8612134110547,410.69168753914107,514.5974825444524,438.6162593207127,531.1938080824663,433.4025035776973,414.8507813407211
a3p05,mass,0.3,mass_0p3,5,803.4173871945361,785.3094829299376,708.1152706410196,697.0463688731612,738.8232052316854,764.0444373108458,459.3329868863895
a3p05,mass,0.4,mass_0p4,5,1366.717770398798,1231.3248609531404,1292.5607851461605,1360.991883583116,1302.1354965689331,1325.0851659946138,915.6353402670021
a3p05,mass,0.5,mass_0p5,5,1325.7425579100077,1014.1909076865917,1396.1629131701698,1232.3026108921724,1356.6674421388502,1155.2147134105658,1008.3486846218735
a3p05,mass,0.6,mass_0p6,5,1772.6746326202854,1059.5852994166346,1915.0339585622849,1465.9856664819772,1803.7872733939166,1315.1459024452327,1574.9638367353357
a3p05,mass,0.7,mass_0p7,5,2984.6522804187093,945.6316099886237,3222.885967317924,1033.0604233028446,3192.3286705957694,1057.139435642856,3237.3886982096574
a3p05,mass,0.8,mass_0p8,5,3113.188362231507,816.2299424637803,3347.9108848366095,1150.798703243449,3284.6135687972624,1081.279941225049,3347.9668316361344
a3p05,mass,0.9,mass_0p9,5,3483.2777921793204,633.3976279854706,3743.3207263071454,868.8389895936045,3682.092256414867,726.4477875852949,3671.287598305465
a3p05,mass,1.0,mass_1,5,3675.4619853854265,565.4812472782344,3621.9114301705595,644.7415253959412,3688.9424379359707,552.6675655403275,3724.9221679272046
a3p05,mass,1.1,mass_1p1,5,2523.406087895952,1064.3901633115768,2556.2877846089364,1189.5257682760284,2535.8510287907834,1133.4281970682441,2298.2494654755756
a3p05,mass,1.3,mass_1p3,5,884.9491972844356,505.6182842376753,893.2144379867356,511.7782231583166,885.4461690341179,506.1947874161154,795.5288071169185
a3p05,mass,1.5,mass_1p5,5,358.3607983820937,103.37876603756261,348.28358300237727,103.63359651645072,349.27667511281703,103.5222592524844,367.56723696885365
a3p05,mass,1.7,mass_1p7,5,316.17184584428014,73.2180856074915,316.6018648681834,73.36652223270747,316.4661865539766,73.29229268762693,339.39313101628596
a3p05,mass,2.0,mass_2,5,299.8571183673065,49.593266323726624,299.9740627546647,49.46051115004164,299.73689991172705,50.09636381278232,314.6200081866382
a3p10,mass,0.1,mass_0p1,5,299.646853304894,217.48039140450328,355.39213243720116,314.8499261158701,317.9064304725637,268.1100266159429,284.49514766446964
a3p10,mass,0.2,mass_0p2,5,412.05788596729474,129.4553220865707,386.53590123720886,118.9880835847071,400.4924888587132,130.65072164760824,386.99161621521984
