baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc150,friction_damping,1.5,friction_damping_1p5,30,649.3840583152054,353.20825535316646,583.8139242621571,383.04137585494783,590.2571606255628,385.7878247431928
vanilla,tvc150,friction_damping,1.7,friction_damping_1p7,30,997.0007796772065,388.2015762799382,908.8780739057895,418.4828250617381,919.5327398440148,422.5696207278171
vanilla,tvc150,friction_damping,2.0,friction_damping_2,30,1523.2734045173786,474.4451483111175,1551.0273443975102,523.4348565128639,1516.5924865782767,507.1055145981019
vanilla,tvc150,friction_mass,0.1,friction_mass_0p1,30,3180.4161620875407,277.43933906696185,3259.6897665088754,268.8747953921962,3246.5186854111716,268.2972515449983
vanilla,tvc150,friction_mass,0.2,friction_mass_0p2,30,3167.00871450662,279.79878061671036,3248.0526159788674,274.9154313962227,3235.6572145822224,273.46916453948063
vanilla,tvc150,friction_mass,0.3,friction_mass_0p3,30,2999.8454018483926,271.86432972987586,3186.56453460897,278.309938336025,3159.8959981384896,272.9813476435393
vanilla,tvc150,friction_mass,0.4,friction_mass_0p4,30,2442.3857598671943,313.5545424011756,2658.4503428667895,393.63243897790085,2574.095741880071,357.8513380464561
vanilla,tvc150,friction_mass,0.5,friction_mass_0p5,30,1803.8894950918932,354.99235845134257,1664.145436071609,476.0962992399495,1715.13899281841,426.5605866903075
vanilla,tvc150,friction_mass,0.6,friction_mass_0p6,30,1162.355045420654,306.9866775944939,973.3322916080672,352.37348814419425,1009.329911622192,341.7579018985427
vanilla,tvc150,friction_mass,0.7,friction_mass_0p7,30,809.9373396619438,291.99792688509825,571.9976397793924,315.08507409070893,662.9942972985575,309.25082778745104
vanilla,tvc150,friction_mass,0.8,friction_mass_0p8,30,531.6207060657215,251.34364834822273,476.58473875081546,260.3025582816908,475.6542271756856,249.17952700738502
vanilla,tvc150,friction_mass,0.9,friction_mass_0p9,30,294.6145137066508,177.77600389275221,300.0956014679325,186.07461071282097,317.87794321672635,187.9886909455043
vanilla,tvc150,friction_mass,1.0,friction_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc150,friction_mass,1.1,friction_mass_1p1,30,-72.14442653178693,95.26435292327062,-85.5775270518791,89.4827237521659,-92.59959696729385,91.2868771686831
vanilla,tvc150,friction_mass,1.3,friction_mass_1p3,30,1123.9551641555404,484.03387543014753,1014.0294103183834,525.8428279896231,1071.3814974074992,511.1366412778078
vanilla,tvc150,friction_mass,1.5,friction_mass_1p5,30,2390.928736490838,453.68815860989105,2395.635674065517,490.5786803096888,2410.933003575199,472.3027939264357
vanilla,tvc150,friction_mass,1.7,friction_mass_1p7,30,2957.797649928962,309.79496148662946,3064.9507161724277,293.32215236868655,3036.2112858146916,299.8159425707036
vanilla,tvc150,friction_mass,2.0,friction_mass_2,30,3171.7164120678985,288.97954989373886,3248.67068911476,280.0537352232798,3238.221392084612,278.66580426297435
vanilla,tvc150,friction_mass_damping,0.1,friction_mass_damping_0p1,30,3162.14824072258,276.6906564077395,3253.176224364576,264.2447009602045,3246.493750914978,268.2568343796493
vanilla,tvc150,friction_mass_damping,0.2,friction_mass_damping_0p2,30,3142.5773144490972,271.75087534962677,3266.685734134635,262.4801408908561,3251.6444929706663,267.41335851010155
vanilla,tvc150,friction_mass_damping,0.3,friction_mass_damping_0p3,30,2999.164741613217,263.72626837977174,3205.3021563076977,262.929093483282,3172.5885346216696,265.3440481069332
vanilla,tvc150,friction_mass_damping,0.4,friction_mass_damping_0p4,30,2411.0308133323397,267.3356549453395,2634.0301588143952,374.81221276421314,2596.6332961517523,324.68843656010904
vanilla,tvc150,friction_mass_damping,0.5,friction_mass_damping_0p5,30,1778.267472471751,361.51893254130147,1660.4845592295428,470.26891814430627,1724.9283238003184,433.07871298895043
vanilla,tvc150,friction_mass_damping,0.6,friction_mass_damping_0p6,30,1210.6421402955837,287.60238413707725,1082.0717327542366,376.32032219184197,1106.554079434794,345.1752558468157
vanilla,tvc150,friction_mass_damping,0.7,friction_mass_damping_0p7,30,769.372043489305,272.8331706062723,720.9561240307484,356.51861060483884,686.2120769887657,317.3400583577023
vanilla,tvc150,friction_mass_damping,0.8,friction_mass_damping_0p8,30,517.4142930185404,209.16290944695663,493.0820522163931,243.89212123707014,500.43486566987116,226.04629534299582
vanilla,tvc150,friction_mass_damping,0.9,friction_mass_damping_0p9,30,256.9271671777468,151.55369258048847,290.15181897487776,197.0864410679733,294.154122258898,176.61269980532634
vanilla,tvc150,friction_mass_damping,1.0,friction_mass_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc150,friction_mass_damping,1.1,friction_mass_damping_1p1,30,-97.2963838628993,85.02663906303891,-104.49154667708318,85.3127596857135,-91.94118675727394,74.68816870446196
vanilla,tvc150,friction_mass_damping,1.3,friction_mass_damping_1p3,30,1137.6913557452685,485.8040654778651,1068.198568113335,540.2037593218589,1110.4782800496582,519.4808055305878
vanilla,tvc150,friction_mass_damping,1.5,friction_mass_damping_1p5,30,2384.192915319558,447.09989206446573,2340.544053384064,511.71245700771124,2386.87142319793,479.0967144981857
vanilla,tvc150,friction_mass_damping,1.7,friction_mass_damping_1p7,30,2992.9644259600364,300.0070685686419,3122.95651033624,271.38787648388364,3112.7354192674293,276.35649520350125
vanilla,tvc150,friction_mass_damping,2.0,friction_mass_damping_2,30,3145.798303703719,288.06078291756796,3241.633833574767,271.27965867332637,3231.6524716490867,276.6535453570439
vanilla,tvc150,mass_damping,0.1,mass_damping_0p1,30,3159.1281526150547,275.5122137466065,3260.0053850923023,263.3574235629643,3250.0040070873574,267.18746041442597
vanilla,tvc150,mass_damping,0.2,mass_damping_0p2,30,3119.4728921240294,273.5556181337357,3257.7362304980998,260.6303867086973,3240.269030433166,265.8420865103034
vanilla,tvc150,mass_damping,0.3,mass_damping_0p3,30,2841.3305866868163,278.4472255808551,3123.5828208303424,307.64071909981845,3085.0240379998418,299.936298236792
vanilla,tvc150,mass_damping,0.4,mass_damping_0p4,30,2196.3453506222295,348.62481086652053,2223.97398945589,461.3684739579682,2226.520459174324,420.32070339448137
vanilla,tvc150,mass_damping,0.5,mass_damping_0p5,30,1683.924562436041,376.38397389638544,1577.2218368426138,459.52344550886994,1582.9734174946182,445.8400039884486
vanilla,tvc150,mass_damping,0.6,mass_damping_0p6,30,1201.3707486348767,348.54885073844713,1043.24034380276,393.65833606925213,1104.4871418628497,390.03468597691517
vanilla,tvc150,mass_damping,0.7,mass_damping_0p7,30,806.5608672865601,253.76753648012826,762.5747368077488,310.1542844023163,746.0144101185623,289.2406262570421
vanilla,tvc150,mass_damping,0.8,mass_damping_0p8,30,499.69132322560466,180.23208709150558,463.9495860313208,208.38484495840447,466.6983705856932,190.7997045443383
vanilla,tvc150,mass_damping,0.9,mass_damping_0p9,30,222.49572550902636,98.23106298730796,226.43113557146486,101.57103648195128,209.6205388366058,82.32763268078435
vanilla,tvc150,mass_damping,1.0,mass_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc150,mass_damping,1.1,mass_damping_1p1,30,-170.28664515614756,95.98780925850632,-149.1386649430476,73.93889247532184,-156.9172774534459,68.48822948296883
vanilla,tvc150,mass_damping,1.3,mass_damping_1p3,30,1230.462939166803,467.3966231309899,1204.8836716492617,537.6336209907437,1228.9497145972018,507.7381102127248
vanilla,tvc150,mass_damping,1.5,mass_damping_1p5,30,2236.5706617247483,436.9941813204017,2318.7450335331628,451.66397676206384,2308.9036676788733,447.88385397703854
vanilla,tvc150,mass_damping,1.7,mass_damping_1p7,30,2808.555818563304,350.08953714416293,2935.4496245965415,331.1116797745662,2916.494530750472,336.2598620641419
vanilla,tvc150,mass_damping,2.0,mass_damping_2,30,3116.1280282055045,307.76987346270494,3222.7115293835172,284.6031476286036,3212.872502453449,290.04903157681764
