model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
tvc500,friction_damping,2.0,friction_damping_2,30,1734.8338664365083,520.7374992582966,1830.4486537912514,545.1100171748809,1831.5343444985144,526.1183193772414,0.47509264836721454,0.13295456323288293
tvc500,friction_mass,0.1,friction_mass_0p1,30,3623.2358792101863,314.3511935552136,3706.62638253789,335.26685673219885,3715.632571036279,327.40217014539894,0.987622315356307,0.008478001859109123
tvc500,friction_mass,0.2,friction_mass_0p2,30,3540.9679275431054,316.47678319314895,3638.4303966181974,339.5075388214955,3646.7661328297995,330.3466516698407,0.9606651464603252,0.013697781017413087
tvc500,friction_mass,0.3,friction_mass_0p3,30,3201.1528847446866,307.1922017452628,3441.410161403132,330.3642835825688,3427.997415888939,322.017223770693,0.8680968793349811,0.032014854981419705
tvc500,friction_mass,0.4,friction_mass_0p4,30,2446.135098442986,319.77114149287337,2772.2624313541464,415.68297681840716,2673.686271119393,388.4161574006356,0.6694088899502765,0.06758858837740864
tvc500,friction_mass,0.5,friction_mass_0p5,30,1589.600449561721,371.17213126885696,1637.521790782826,459.01843556089545,1614.3217886076775,445.5027355480619,0.4352648067727214,0.0937186929218795
tvc500,friction_mass,0.6,friction_mass_0p6,30,948.8568321111592,311.65163661025383,762.0577166719506,333.1589368341086,874.9042383154082,353.10055567877555,0.2403660901995241,0.09291089825305783
tvc500,friction_mass,0.7,friction_mass_0p7,30,548.9738112818341,219.4967391352692,411.2145193932784,243.423007775928,472.93916545396866,242.97533240795576,0.1372988208127416,0.07610567825226708
tvc500,friction_mass,0.8,friction_mass_0p8,30,263.2661492787147,126.4463655539688,211.92776049426843,142.7459458114079,231.38523132243324,115.86608259330646,0.07228361942072206,0.04005289346826098
tvc500,friction_mass,0.9,friction_mass_0p9,30,123.25365930319495,90.36382390786918,122.15148525010585,152.16425965700407,135.01477960162367,125.13505022626187,0.033628756693482975,0.03063536755335644
tvc500,friction_mass,1.0,friction_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc500,friction_mass,1.1,friction_mass_1p1,30,79.94713249784509,234.62096710771135,83.38450907408657,266.9732818559573,111.1562843656458,249.4999226688675,0.013650291668970145,0.06232728509292582
tvc500,friction_mass,1.3,friction_mass_1p3,30,1790.950010865058,439.9939424632603,1866.1774264805285,483.28612539846614,1865.296336711766,454.5786610950375,0.4831107611395376,0.11087915082147119
tvc500,friction_mass,1.5,friction_mass_1p5,30,2692.787922438353,411.2879944232551,2798.259564819627,418.005263484228,2790.75340293278,407.7009977885209,0.7195052921033707,0.08843091497526016
tvc500,friction_mass,1.7,friction_mass_1p7,30,3167.151781178405,323.7189741409851,3248.6344928317317,336.46949122261833,3266.069932329349,329.0999421972299,0.8469817803354222,0.0383834237251283
