model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc150,friction_damping,0.8,friction_damping_0p8,30,697.1061498905308,70.39449074133131,673.84088670456,65.20654374235268,677.279296653271,66.05201408428188,667.5060893929957
tvc150,friction_damping,0.9,friction_damping_0p9,30,743.4891279399725,77.536503819271,725.4144652189738,75.31162120564372,727.7691439082838,71.82752575678008,703.4974211461949
tvc150,friction_damping,1.0,friction_damping_1,30,775.3472196980238,86.9641933166414,764.7408205947086,86.70203042375375,763.5821776315511,82.18302388857192,733.2499909490718
tvc150,friction_damping,1.1,friction_damping_1p1,30,803.8796911671117,92.83499149476123,763.4458896817445,72.25299268184418,770.2465732991521,75.71661064498304,745.0256491534461
tvc150,friction_damping,1.3,friction_damping_1p3,30,817.9811880120545,94.62382996521283,798.1553436450287,79.55641816163129,800.2545666462611,80.23742059150912,784.5458706767461
tvc150,friction_damping,1.5,friction_damping_1p5,30,825.4551791944916,144.1093273167316,820.3789182245953,148.0983675617072,820.8165740765024,151.95995461585724,754.6146394287572
tvc150,friction_damping,1.7,friction_damping_1p7,30,755.9909983723769,120.75428390022304,735.6724418825922,122.43286327214486,740.651323661176,123.62209760097288,719.1330031195606
tvc150,friction_damping,2.0,friction_damping_2,30,645.7238032848757,75.80765201578086,621.4443519449338,74.74367407558476,623.7504412744153,73.24884759318128,617.0116641112645
tvc150,friction_mass,0.1,friction_mass_0p1,30,34.88762773506055,12.119820752077086,23.532917041105716,13.177274910427114,24.238761574286954,12.200537055058554,30.25170790944807
tvc150,friction_mass,0.2,friction_mass_0p2,30,130.67437747528135,24.202040220342866,100.96567526164257,24.342421820982526,102.44840854734608,22.8812840508667,130.24265790111147
tvc150,friction_mass,0.3,friction_mass_0p3,30,331.8387606163921,50.53335121677492,272.79511110350757,42.995035558993585,280.17552973515086,46.8631177049218,310.0118323920722
tvc150,friction_mass,0.4,friction_mass_0p4,30,549.4797354747936,81.30472591578284,466.74111482879096,79.80680082621923,481.1090915530785,74.15491800032181,525.5763500912847
tvc150,friction_mass,0.5,friction_mass_0p5,30,752.8033384917173,110.510931173865,678.2199711388469,97.59911296028818,689.7439103629487,99.29459699704357,683.5820537551857
tvc150,friction_mass,0.6,friction_mass_0p6,30,866.8446296224399,141.2250997237722,817.5943762732419,143.78520052508395,815.6301607363692,139.76270465030456,771.5334024780502
