model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p05,action_replace,0.25,action_replace_0p25,5,2459.9057840776136,687.3475880737421,2675.156513556589,1066.659471242585,2612.973033785812,919.8966880232899,0.8487731201303784,0.04147489286145944
a3p05,action_replace,0.3,action_replace_0p3,5,2513.960624564207,681.8575210820882,2717.2061125420832,1067.7291348846084,2644.994412471441,914.940468120839,0.8691832982895601,0.027374525804785846
a3p05,action_replace,0.35,action_replace_0p35,5,2574.275970427182,708.6159134039925,2766.5327178723574,1091.0886073633465,2698.973800133722,939.6203153965184,0.8889238866809848,0.029358675880744853
a3p05,action_replace,0.4,action_replace_0p4,5,2591.6111433544006,700.429538766823,2788.688305521179,1068.9156045877662,2727.17979166185,925.8707041631153,0.8971402968979927,0.020856977428189455
a3p05,action_replace,0.45,action_replace_0p45,5,2637.4875460404633,711.5429451631372,2833.84649891679,1070.3103805088274,2771.4128422981007,932.9343785440519,0.9134251037519137,0.016691170408150397
a3p05,action_replace,0.5,action_replace_0p5,5,2670.1546721888685,731.9620540203427,2858.1699514698294,1111.6517369510318,2819.8068305990582,963.3230646719306,0.9228265289782236,0.023716362635719843
a3p10,action_replace,0.0,action_replace_0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p10,action_replace,0.05,action_replace_0p05,5,1748.4133201118216,261.3349488994816,2254.866785402449,377.33437963444214,2165.8851504946388,318.9040374493659,0.571607673013807,0.07942569106775293
a3p10,action_replace,0.1,action_replace_0p1,5,2146.0180335743476,162.5770393508636,2600.9275149013174,485.62002721812684,2494.387013082453,304.3374991818769,0.7023830218898549,0.04717019730607912
a3p10,action_replace,0.15,action_replace_0p15,5,2419.514960629025,142.10341254333505,2792.8353950728188,316.9418512113893,2708.6200334641676,215.19771687030976,0.7914558422321997,0.025457732618312388
a3p10,action_replace,0.2,action_replace_0p2,5,2513.3467936812244,89.89270076942019,2875.344097321432,322.6730976488121,2790.298859389062,193.1540413597954,0.8227612276309895,0.013431482832174607
a3p10,action_replace,0.25,action_replace_0p25,5,2598.650448592815,102.93235724583536,2903.934760743411,359.06150797132483,2843.9712398612305,210.32474905386132,0.8505482534887182,0.013908104308046332
a3p10,action_replace,0.3,action_replace_0p3,5,2619.986833844929,99.47873664119118,2944.586931034996,345.8989730141835,2859.402650140166,197.4185980430905,0.8575657600600686,0.012045278777634106
a3p10,action_replace,0.35,action_replace_0p35,5,2741.478788602007,121.63651458355507,3024.7622796746705,361.72269555140565,2970.069187989243,236.0980393371935,0.8970664495634834,0.011074586030291435
a3p10,action_replace,0.4,action_replace_0p4,5,2767.065071340699,131.23361616761733,3126.829282828089,343.2210628882877,3023.9955512606393,254.26921491336557,0.9056116196767375,0.025694252302756283
a3p10,action_replace,0.45,action_replace_0p45,5,2796.438821660394,100.0400609437568,3117.221769758941,303.9251865268044,3047.4933160265064,221.50645101603308,0.9156117584360202,0.023499777896399926
a3p10,action_replace,0.5,action_replace_0p5,5,2863.512930151242,125.53582672646267,3195.894208544685,345.91346130305595,3113.868820794444,264.00853756471247,0.9372657675514107,0.02443460845230808
a3p20,action_replace,0.0,action_replace_0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p20,action_replace,0.05,action_replace_0p05,5,1329.9460119401188,810.4591747131423,1496.4120737801727,1104.5707405377095,1417.9608664888663,948.9243523115589,0.5285866458505314,0.1843762865985671
a3p20,action_replace,0.1,action_replace_0p1,5,1575.2329072694479,836.1725810034809,1692.2159479775266,1107.8166556159285,1625.4172044897916,955.6377258115625,0.6468985258437114,0.15652184244204756
a3p20,action_replace,0.15,action_replace_0p15,5,1730.0976733025666,810.5658762070245,1841.6157550745768,1051.6567402213009,1771.966209792468,916.337924825451,0.7347768546533763,0.10681761390676942
a3p20,action_replace,0.2,action_replace_0p2,5,1767.99831343674,844.782280218984,1878.7834123992566,1108.038024189141,1807.9067108911472,960.8108005281819,0.7475755710937071,0.1219364342397038
a3p20,action_replace,0.25,action_replace_0p25,5,1848.1432458930528,868.9962875527431,1954.3343189913096,1109.4298094338808,1902.5808484315785,970.0474796692374,0.7845486237541954,0.12232580862859008
a3p20,action_replace,0.3,action_replace_0p3,5,1894.519547356962,846.7893501870935,1984.0464829875764,1112.819418517038,1919.921838939174,968.1971665931723,0.81254814012701,0.10079609287996011
a3p20,action_replace,0.35,action_replace_0p35,5,1929.9763356347844,854.167694705184,2004.3849818925232,1113.5064877239383,1948.7526312076363,971.075630259224,0.8298824983146049,0.09172466674282048
a3p20,action_replace,0.4,action_replace_0p4,5,2001.8368045333148,828.0562587628799,2083.9486813303542,1110.3661424688214,2030.0072458099737,956.4704491300149,0.8721567811349431,0.06692473364931863
a3p20,action_replace,0.45,action_replace_0p45,5,2048.5248010620344,847.2709969160604,2153.436939689097,1120.0140118540176,2082.1777006398142,973.6643403927579,0.8929727582596259,0.06757114420105724
a3p20,action_replace,0.5,action_replace_0p5,5,2082.6834465726215,819.9567604856701,2198.660523332983,1084.9424822620242,2138.52321435847,931.8250234844922,0.9176536262315776,0.04032888350071766
a3p50,action_replace,0.0,action_replace_0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p50,action_replace,0.05,action_replace_0p05,5,1717.7857851555934,821.0632909081216,1793.9747306740617,1034.3225726166518,1804.7995085035334,997.0903503337363,0.5863232501355151,0.08552184654731824
a3p50,action_replace,0.1,action_replace_0p1,5,2017.640450263211,933.3883831019732,2031.0436412926272,1174.1313545499106,2040.413385899114,1106.395877416487,0.6925452336196148,0.09340661391003031
a3p50,action_replace,0.15,action_replace_0p15,5,2160.0262396981634,968.236506470601,2178.673433894242,1137.4505248038427,2194.9565649220845,1104.7438504382126,0.7437070376344138,0.09758751956979474
a3p50,action_replace,0.2,action_replace_0p2,5,2289.740681002978,953.473201566287,2247.2956390169657,1150.1474870799398,2288.326311355563,1104.9296407606146,0.7975270370964376,0.07073464442836001
a3p50,action_replace,0.25,action_replace_0p25,5,2385.1160415265704,958.1120594886905,2364.015721990065,1156.294009660454,2394.648602111026,1109.2404024673042,0.833665427262703,0.08136296752779999
a3p50,action_replace,0.3,action_replace_0p3,5,2433.3844324514275,944.0377237839808,2418.919062765392,1131.0196017333415,2442.2948069907916,1096.1250897676116,0.854559361776197,0.06502331410918578
a3p50,action_replace,0.35,action_replace_0p35,5,2505.393575401157,929.279044857959,2453.6146044417137,1130.6129903372455,2487.864336239994,1080.6028073505734,0.885221590265922,0.05325333253904933
a3p50,action_replace,0.4,action_replace_0p4,5,2529.088441158485,936.5521263977087,2476.306912338143,1123.331375749445,2512.6850810424835,1080.015319721608,0.8938694597044657,0.05031016340052558
a3p50,action_replace,0.45,action_replace_0p45,5,2558.8495106841046,945.4225539349151,2479.266158254617,1142.115991944399,2521.1963902837556,1091.5290127159647,0.9048811631729723,0.05213201018798469
a3p50,action_replace,0.5,action_replace_0p5,5,2608.209106561634,937.2887039740214,2541.6132070880885,1129.2184585949171,2592.353163779669,1083.067739968487,0.9258372594436592,0.03206657140197934
a3p70,action_replace,0.0,action_replace_0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p70,action_replace,0.05,action_replace_0p05,5,1114.2415628932176,252.50118298065925,1489.9416960253136,527.2121672386124,1335.5308411734572,389.70697814628977,0.43613069448136155,0.033944381661450994
a3p70,action_replace,0.1,action_replace_0p1,5,1763.8269643175088,498.55913382734707,2013.8101300846624,674.345574477824,1907.6734407447032,607.0632661514594,0.6785659903000573,0.07951512456409836
a3p70,action_replace,0.15,action_replace_0p15,5,1920.7212717769876,515.6841292496789,2141.320691590842,693.1495566791949,2057.0992937339097,629.9632239327544,0.7403319735473768,0.07208013094080927
a3p70,action_replace,0.2,action_replace_0p2,5,2018.0583435662022,530.2721739406094,2210.1277850789807,676.2345751484471,2128.303313951678,618.6800830913711,0.7789096420095863,0.08024745241666952
a3p70,action_replace,0.25,action_replace_0p25,5,2098.2523336715735,578.6517680063386,2282.2077068405797,715.2553592532073,2193.628283698703,661.3675542793394,0.8068093092181711,0.08873652806088947
a3p70,action_replace,0.3,action_replace_0p3,5,2170.822139284564,528.001559119038,2340.3244351439403,686.7320959493587,2258.3809634958902,616.2172179054703,0.8424713030348562,0.05479304492673491
a3p70,action_replace,0.35,action_replace_0p35,5,2185.0135505359854,528.2605311719054,2364.8868341318444,691.1057063536896,2278.271052859655,622.5704494232045,0.8484890831982564,0.05895523852162543
a3p70,action_replace,0.4,action_replace_0p4,5,2224.759622612434,549.8131024360546,2400.068049075369,685.9620965711997,2307.7775897849506,628.1890320843729,0.8621973745933558,0.06613018140638706
a3p70,action_replace,0.45,action_replace_0p45,5,2263.6203004683293,515.0863612789639,2414.6813686067676,695.068199814744,2344.480262722866,621.670071270216,0.882433217186286,0.036230415545772034
