env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,damping,0.5,vanilla,1.0333333333333332,4184.170039033189,0.3333333333333333
Walker2d-v5,damping,0.5,vanilla,1.0416666666666667,4217.913345799587,0.3
Walker2d-v5,damping,0.5,vanilla,1.05,4251.656652565983,0.26666666666666666
Walker2d-v5,damping,0.5,vanilla,1.0583333333333333,4285.39995933238,0.2
Walker2d-v5,damping,0.5,vanilla,1.0666666666666667,4319.143266098776,0.2
Walker2d-v5,damping,0.5,vanilla,1.075,4352.886572865173,0.2
Walker2d-v5,damping,0.5,vanilla,1.0833333333333333,4386.62987963157,0.2
Walker2d-v5,damping,0.5,vanilla,1.0916666666666666,4420.373186397966,0.16666666666666666
Walker2d-v5,damping,0.5,vanilla,1.1,4454.116493164363,0.13333333333333333
Walker2d-v5,damping,0.5,vanilla,1.1083333333333334,4487.859799930759,0.06666666666666667
Walker2d-v5,damping,0.5,vanilla,1.1166666666666667,4521.603106697156,0.06666666666666667
Walker2d-v5,damping,0.5,vanilla,1.125,4555.346413463553,0.06666666666666667
Walker2d-v5,damping,0.5,vanilla,1.1333333333333333,4589.089720229949,0.06666666666666667
Walker2d-v5,damping,0.5,vanilla,1.1416666666666666,4622.833026996346,0.06666666666666667
Walker2d-v5,damping,0.5,vanilla,1.15,4656.576333762742,0.03333333333333333
Walker2d-v5,damping,0.5,vanilla,1.1583333333333332,4690.319640529139,0.03333333333333333
Walker2d-v5,damping,0.5,vanilla,1.1666666666666667,4724.062947295537,0.03333333333333333
Walker2d-v5,damping,0.5,vanilla,1.175,4757.806254061933,0.03333333333333333
Walker2d-v5,damping,0.5,vanilla,1.1833333333333333,4791.54956082833,0.03333333333333333
Walker2d-v5,damping,0.5,vanilla,1.1916666666666667,4825.292867594726,0.03333333333333333
Walker2d-v5,damping,0.5,vanilla,1.2,4859.036174361123,0.03333333333333333
Walker2d-v5,damping,0.5,vanilla,1.2083333333333333,4892.77948112752,0.03333333333333333
Walker2d-v5,damping,0.5,vanilla,1.2166666666666666,4926.522787893916,0.0
Walker2d-v5,damping,0.5,vanilla,1.225,4960.266094660314,0.0
Walker2d-v5,damping,0.5,vanilla,1.2333333333333334,4994.00940142671,0.0
Walker2d-v5,damping,0.5,vanilla,1.2416666666666667,5027.752708193107,0.0
Walker2d-v5,damping,0.5,vanilla,1.25,5061.496014959504,0.0
Walker2d-v5,damping,0.5,tvc100,0.0,0.0,1.0
Walker2d-v5,damping,0.5,tvc100,0.008333333333333333,33.743306766396685,1.0
Walker2d-v5,damping,0.5,tvc100,0.016666666666666666,67.48661353279337,1.0
Walker2d-v5,damping,0.5,tvc100,0.025,101.22992029919007,1.0
Walker2d-v5,damping,0.5,tvc100,0.03333333333333333,134.97322706558674,1.0
Walker2d-v5,damping,0.5,tvc100,0.041666666666666664,168.71653383198344,1.0
Walker2d-v5,damping,0.5,tvc100,0.05,202.45984059838014,1.0
Walker2d-v5,damping,0.5,tvc100,0.058333333333333334,236.2031473647768,1.0
Walker2d-v5,damping,0.5,tvc100,0.06666666666666667,269.9464541311735,1.0
Walker2d-v5,damping,0.5,tvc100,0.075,303.6897608975702,1.0
Walker2d-v5,damping,0.5,tvc100,0.08333333333333333,337.4330676639669,1.0
Walker2d-v5,damping,0.5,tvc100,0.09166666666666666,371.1763744303635,0.9666666666666667
Walker2d-v5,damping,0.5,tvc100,0.1,404.9196811967603,0.9666666666666667
Walker2d-v5,damping,0.5,tvc100,0.10833333333333334,438.662987963157,0.9333333333333333
Walker2d-v5,damping,0.5,tvc100,0.11666666666666667,472.4062947295536,0.8333333333333334
Walker2d-v5,damping,0.5,tvc100,0.125,506.1496014959503,0.6
Walker2d-v5,damping,0.5,tvc100,0.13333333333333333,539.892908262347,0.5333333333333333
Walker2d-v5,damping,0.5,tvc100,0.14166666666666666,573.6362150287437,0.4666666666666667
Walker2d-v5,damping,0.5,tvc100,0.15,607.3795217951404,0.3333333333333333
Walker2d-v5,damping,0.5,tvc100,0.15833333333333333,641.1228285615371,0.2
Walker2d-v5,damping,0.5,tvc100,0.16666666666666666,674.8661353279338,0.16666666666666666
Walker2d-v5,damping,0.5,tvc100,0.175,708.6094420943305,0.1
Walker2d-v5,damping,0.5,tvc100,0.18333333333333332,742.352748860727,0.06666666666666667
Walker2d-v5,damping,0.5,tvc100,0.19166666666666665,776.0960556271237,0.06666666666666667
Walker2d-v5,damping,0.5,tvc100,0.2,809.8393623935206,0.06666666666666667
Walker2d-v5,damping,0.5,tvc100,0.20833333333333334,843.5826691599173,0.06666666666666667
Walker2d-v5,damping,0.5,tvc100,0.21666666666666667,877.325975926314,0.0
Walker2d-v5,damping,0.5,tvc100,0.225,911.0692826927105,0.0
Walker2d-v5,damping,0.5,tvc100,0.23333333333333334,944.8125894591072,0.0
Walker2d-v5,damping,0.5,tvc100,0.24166666666666667,978.555896225504,0.0
Walker2d-v5,damping,0.5,tvc100,0.25,1012.2992029919006,0.0
Walker2d-v5,damping,0.5,tvc100,0.2583333333333333,1046.0425097582972,0.0
Walker2d-v5,damping,0.5,tvc100,0.26666666666666666,1079.785816524694,0.0
Walker2d-v5,damping,0.5,tvc100,0.275,1113.5291232910909,0.0
Walker2d-v5,damping,0.5,tvc100,0.2833333333333333,1147.2724300574873,0.0
Walker2d-v5,damping,0.5,tvc100,0.2916666666666667,1181.0157368238843,0.0
Walker2d-v5,damping,0.5,tvc100,0.3,1214.7590435902807,0.0
Walker2d-v5,damping,0.5,tvc100,0.30833333333333335,1248.5023503566774,0.0
Walker2d-v5,damping,0.5,tvc100,0.31666666666666665,1282.2456571230741,0.0
Walker2d-v5,damping,0.5,tvc100,0.325,1315.9889638894708,0.0
Walker2d-v5,damping,0.5,tvc100,0.3333333333333333,1349.7322706558675,0.0
Walker2d-v5,damping,0.5,tvc100,0.3416666666666667,1383.4755774222642,0.0
Walker2d-v5,damping,0.5,tvc100,0.35,1417.218884188661,0.0
Walker2d-v5,damping,0.5,tvc100,0.35833333333333334,1450.9621909550576,0.0
Walker2d-v5,damping,0.5,tvc100,0.36666666666666664,1484.705497721454,0.0
Walker2d-v5,damping,0.5,tvc100,0.375,1518.448804487851,0.0
Walker2d-v5,damping,0.5,tvc100,0.3833333333333333,1552.1921112542475,0.0
Walker2d-v5,damping,0.5,tvc100,0.39166666666666666,1585.9354180206444,0.0
Walker2d-v5,damping,0.5,tvc100,0.4,1619.6787247870411,0.0
Walker2d-v5,damping,0.5,tvc100,0.4083333333333333,1653.4220315534376,0.0
Walker2d-v5,damping,0.5,tvc100,0.4166666666666667,1687.1653383198345,0.0
Walker2d-v5,damping,0.5,tvc100,0.425,1720.908645086231,0.0
Walker2d-v5,damping,0.5,tvc100,0.43333333333333335,1754.651951852628,0.0
Walker2d-v5,damping,0.5,tvc100,0.44166666666666665,1788.3952586190244,0.0
Walker2d-v5,damping,0.5,tvc100,0.45,1822.138565385421,0.0
Walker2d-v5,damping,0.5,tvc100,0.4583333333333333,1855.8818721518178,0.0
Walker2d-v5,damping,0.5,tvc100,0.4666666666666667,1889.6251789182145,0.0
Walker2d-v5,damping,0.5,tvc100,0.475,1923.3684856846112,0.0
Walker2d-v5,damping,0.5,tvc100,0.48333333333333334,1957.111792451008,0.0
Walker2d-v5,damping,0.5,tvc100,0.49166666666666664,1990.8550992174046,0.0
Walker2d-v5,damping,0.5,tvc100,0.5,2024.5984059838013,0.0
Walker2d-v5,damping,0.5,tvc100,0.5083333333333333,2058.341712750198,0.0
Walker2d-v5,damping,0.5,tvc100,0.5166666666666666,2092.0850195165945,0.0
Walker2d-v5,damping,0.5,tvc100,0.525,2125.8283262829914,0.0
Walker2d-v5,damping,0.5,tvc100,0.5333333333333333,2159.571633049388,0.0
Walker2d-v5,damping,0.5,tvc100,0.5416666666666666,2193.314939815785,0.0
Walker2d-v5,damping,0.5,tvc100,0.55,2227.0582465821817,0.0
Walker2d-v5,damping,0.5,tvc100,0.5583333333333333,2260.801553348578,0.0
Walker2d-v5,damping,0.5,tvc100,0.5666666666666667,2294.5448601149747,0.0
Walker2d-v5,damping,0.5,tvc100,0.575,2328.288166881371,0.0
Walker2d-v5,damping,0.5,tvc100,0.5833333333333334,2362.0314736477685,0.0
Walker2d-v5,damping,0.5,tvc100,0.5916666666666667,2395.774780414165,0.0
Walker2d-v5,damping,0.5,tvc100,0.6,2429.5180871805615,0.0
Walker2d-v5,damping,0.5,tvc100,0.6083333333333333,2463.261393946958,0.0
Walker2d-v5,damping,0.5,tvc100,0.6166666666666667,2497.004700713355,0.0
Walker2d-v5,damping,0.5,tvc100,0.625,2530.748007479752,0.0
Walker2d-v5,damping,0.5,tvc100,0.6333333333333333,2564.4913142461482,0.0
Walker2d-v5,damping,0.5,tvc100,0.6416666666666666,2598.2346210125447,0.0
Walker2d-v5,damping,0.5,tvc100,0.65,2631.9779277789416,0.0
Walker2d-v5,damping,0.5,tvc100,0.6583333333333333,2665.721234545338,0.0
Walker2d-v5,damping,0.5,tvc100,0.6666666666666666,2699.464541311735,0.0
Walker2d-v5,damping,0.5,tvc100,0.675,2733.207848078132,0.0
Walker2d-v5,damping,0.5,tvc100,0.6833333333333333,2766.9511548445284,0.0
Walker2d-v5,damping,0.5,tvc100,0.6916666666666667,2800.694461610925,0.0
Walker2d-v5,damping,0.5,tvc100,0.7,2834.437768377322,0.0
