env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,action_noise,0.5,tvc100,0.6,2441.819812632867,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.6083333333333333,2475.7339766972123,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.6166666666666667,2509.648140761558,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.625,2543.562304825903,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.6333333333333333,2577.4764688902483,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.6416666666666666,2611.390632954594,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.65,2645.3047970189396,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.6583333333333333,2679.2189610832847,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.6666666666666666,2713.13312514763,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.675,2747.0472892119756,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.6833333333333333,2780.9614532763208,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.6916666666666667,2814.875617340666,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.7,2848.7897814050116,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.7083333333333334,2882.703945469357,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.7166666666666667,2916.6181095337024,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.725,2950.5322735980476,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.7333333333333333,2984.446437662393,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.7416666666666667,3018.3606017267384,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.75,3052.274765791084,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.7583333333333333,3086.1889298554293,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.7666666666666666,3120.1030939197744,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.775,3154.01725798412,0.0
Walker2d-v5,action_noise,0.5,tvc100,0.7833333333333333,3187.9314220484653,0.0
