env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,foot_left_damping,0.5,vanilla,0.8666666666666667,3514.0724258809432,0.9
Walker2d-v5,foot_left_damping,0.5,vanilla,0.875,3547.861583822106,0.9
Walker2d-v5,foot_left_damping,0.5,vanilla,0.8833333333333333,3581.650741763269,0.9
Walker2d-v5,foot_left_damping,0.5,vanilla,0.8916666666666666,3615.4398997044314,0.9
Walker2d-v5,foot_left_damping,0.5,vanilla,0.9,3649.229057645595,0.9
Walker2d-v5,foot_left_damping,0.5,vanilla,0.9083333333333333,3683.0182155867574,0.8333333333333334
Walker2d-v5,foot_left_damping,0.5,vanilla,0.9166666666666666,3716.8073735279204,0.8333333333333334
Walker2d-v5,foot_left_damping,0.5,vanilla,0.9249999999999999,3750.596531469083,0.8333333333333334
Walker2d-v5,foot_left_damping,0.5,vanilla,0.9333333333333333,3784.3856894102464,0.8
Walker2d-v5,foot_left_damping,0.5,vanilla,0.9416666666666667,3818.174847351409,0.7666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,0.95,3851.964005292572,0.7
Walker2d-v5,foot_left_damping,0.5,vanilla,0.9583333333333334,3885.753163233735,0.6333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,0.9666666666666667,3919.542321174898,0.6333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,0.975,3953.3314791160606,0.6333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,0.9833333333333333,3987.1206370572236,0.6
Walker2d-v5,foot_left_damping,0.5,vanilla,0.9916666666666667,4020.9097949983866,0.5666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,1.0,4054.6989529395496,0.5
Walker2d-v5,foot_left_damping,0.5,vanilla,1.0083333333333333,4088.4881108807126,0.43333333333333335
Walker2d-v5,foot_left_damping,0.5,vanilla,1.0166666666666666,4122.277268821876,0.4
Walker2d-v5,foot_left_damping,0.5,vanilla,1.025,4156.066426763038,0.36666666666666664
Walker2d-v5,foot_left_damping,0.5,vanilla,1.0333333333333332,4189.855584704201,0.3333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,1.0416666666666667,4223.644742645364,0.3
Walker2d-v5,foot_left_damping,0.5,vanilla,1.05,4257.433900586528,0.3
Walker2d-v5,foot_left_damping,0.5,vanilla,1.0583333333333333,4291.22305852769,0.23333333333333334
Walker2d-v5,foot_left_damping,0.5,vanilla,1.0666666666666667,4325.012216468853,0.23333333333333334
Walker2d-v5,foot_left_damping,0.5,vanilla,1.075,4358.801374410015,0.23333333333333334
Walker2d-v5,foot_left_damping,0.5,vanilla,1.0833333333333333,4392.590532351179,0.23333333333333334
Walker2d-v5,foot_left_damping,0.5,vanilla,1.0916666666666666,4426.379690292341,0.13333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,1.1,4460.168848233505,0.1
Walker2d-v5,foot_left_damping,0.5,vanilla,1.1083333333333334,4493.958006174667,0.06666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,1.1166666666666667,4527.747164115831,0.06666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,1.125,4561.536322056993,0.06666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,1.1333333333333333,4595.325479998156,0.06666666666666667
Walker2d-v5,foot_left_damping,0.5,vanilla,1.1416666666666666,4629.1146379393185,0.03333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,1.15,4662.903795880482,0.03333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,1.1583333333333332,4696.692953821645,0.03333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,1.1666666666666667,4730.482111762808,0.03333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,1.175,4764.271269703971,0.03333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,1.1833333333333333,4798.060427645134,0.03333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,1.1916666666666667,4831.849585586297,0.03333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,1.2,4865.638743527459,0.03333333333333333
Walker2d-v5,foot_left_damping,0.5,vanilla,1.2083333333333333,4899.427901468622,0.0
