version,model_label,seed,axis,nominal_retention,reliability_auc,cvar20,catastrophe_prob_t0p50
Walker2d-v5,tvc250,7,friction,0.8187952585669288,0.38924823459774177,0.056629826329174016,0.5333333333333333
Walker2d-v5,tvc250,8,friction,0.42817642250702453,0.29351284080051554,0.05021706163393099,0.9333333333333333
Walker2d-v5,tvc250,9,friction,0.7893843514879649,0.5073349015856529,0.04639219041116092,0.4666666666666667
Walker2d-v5,tvc250,10,friction,0.268335471549357,0.2517222554898296,0.056229423062092276,0.9333333333333333
Walker2d-v5,tvc250,11,friction,0.5785318611512883,0.4088310931950216,0.06300225688618002,0.5333333333333333
Walker2d-v5,tvc250,12,friction,0.9106164707870048,0.6759139289215476,0.20005185186915045,0.13333333333333333
Walker2d-v5,tvc250,13,friction,0.8976275864746283,0.7061345924844071,0.15813820101768264,0.26666666666666666
Walker2d-v5,tvc250,14,friction,1.0133187513172586,0.7432621360708798,0.10484756975509552,0.2
Walker2d-v5,tvc250,15,friction,0.8398420481919359,0.549665296099423,0.0437537820455532,0.3333333333333333
Walker2d-v5,tvc250,16,friction,0.4670487541429927,0.3085491872462226,0.04553431852054728,0.9333333333333333
Walker2d-v5,tvc250,17,friction,0.7847884517415787,0.5801846961480687,0.11529746282832798,0.3333333333333333
Walker2d-v5,tvc250,18,friction,0.2773602323068886,0.23517722513273617,0.05695242409238505,0.8666666666666667
Walker2d-v5,tvc250,19,friction,0.8391910287446325,0.6070159552515861,0.05915994124431926,0.26666666666666666
Walker2d-v5,tvc250,20,friction,0.7274780872420775,0.5164161970156057,0.051171747451250825,0.26666666666666666
Walker2d-v5,tvc250,21,friction,0.4949899962377308,0.4162736578123293,0.078757766471006,0.6
Walker2d-v5,tvc250,22,friction,0.8732773047167216,0.6399507844028184,0.06521488167758772,0.3333333333333333
Walker2d-v5,tvc250,23,friction,0.8045005396077539,0.4507525355702762,0.04968920767986768,0.4666666666666667
Walker2d-v5,tvc250,24,friction,0.33306109440355985,0.193623946274983,0.060847692226030925,1.0
Walker2d-v5,tvc250,25,friction,0.944091126738672,0.6406392121254411,0.07189971003857955,0.26666666666666666
Walker2d-v5,tvc250,26,friction,0.3618793578810786,0.2464038149115507,0.04783084278313022,1.0
Walker2d-v5,tvc250,27,friction,0.7854296460879682,0.5862757963619568,0.05700788420169119,0.3333333333333333
Walker2d-v5,tvc250,28,friction,0.8370002103281777,0.5990630082026034,0.06037447932032334,0.3333333333333333
Walker2d-v5,tvc250,29,friction,0.5285042500956687,0.3743727455965305,0.05018653520013036,0.8
Walker2d-v5,tvc250,30,friction,0.8372085633847867,0.46564980963161184,0.06824568684138782,0.5333333333333333
Walker2d-v5,tvc100,1,friction_mass,0.16134467418252316,0.12354218024458086,0.06073835565120727,1.0
Walker2d-v5,tvc100,2,friction_mass,0.12459308798892552,0.10492700748396175,0.05217662314998981,1.0
Walker2d-v5,tvc100,3,friction_mass,0.14743336856783215,0.1224399110360102,0.0585970267657841,1.0
Walker2d-v5,tvc100,4,friction_mass,0.12034120620094374,0.09804598306230748,0.04749353110663459,1.0
Walker2d-v5,tvc100,5,friction_mass,0.20999739697777736,0.12787782442417492,0.014156331085226737,1.0
Walker2d-v5,tvc100,6,friction_mass,0.14365939291922306,0.1115552607684808,0.03702341005695751,1.0
Walker2d-v5,tvc100,7,friction_mass,0.1302083589447903,0.08936428810050875,0.022502990719171927,1.0
Walker2d-v5,tvc100,8,friction_mass,0.14876318467177768,0.10307979061389308,0.04767588125795885,1.0
Walker2d-v5,tvc100,9,friction_mass,0.1752963053462332,0.14075847929385635,0.0516003265671352,1.0
Walker2d-v5,tvc100,10,friction_mass,0.10413234267765803,0.08031551692514137,0.024674975530806553,1.0
Walker2d-v5,tvc100,11,friction_mass,0.13457701371878075,0.095881231235631,0.05526351486697187,1.0
Walker2d-v5,tvc100,12,friction_mass,0.17518920049268882,0.10724146006556483,0.035034766252897774,1.0
Walker2d-v5,tvc100,13,friction_mass,0.17352019845308597,0.11849790935960347,0.03156737698578045,1.0
Walker2d-v5,tvc100,14,friction_mass,0.10700814402876875,0.08548695679551709,0.03278043928635656,1.0
Walker2d-v5,tvc100,15,friction_mass,0.11581097025024951,0.08467124801048449,0.03197329844394093,1.0
Walker2d-v5,tvc100,16,friction_mass,0.10185435046285715,0.08832485989671708,0.05272261262580582,1.0
Walker2d-v5,tvc100,17,friction_mass,0.09618843568961409,0.09511459804462512,0.03178436086363418,1.0
Walker2d-v5,tvc100,18,friction_mass,0.12349917563046253,0.10502730119635148,0.04833060907691509,1.0
Walker2d-v5,tvc100,19,friction_mass,0.13470934989111755,0.10945588987663378,0.04866538790929684,1.0
Walker2d-v5,tvc100,20,friction_mass,0.1312339392060469,0.1030263870590833,0.06075564934949773,1.0
Walker2d-v5,tvc100,21,friction_mass,0.1255900488421194,0.0837352644303265,0.03080685997248953,1.0
Walker2d-v5,tvc100,22,friction_mass,0.13261228013564247,0.09737080104950326,0.04459697794786358,1.0
Walker2d-v5,tvc100,23,friction_mass,0.1250114623660161,0.0982864610310861,0.051153484454495884,1.0
Walker2d-v5,tvc100,24,friction_mass,0.12745714475289815,0.0849384100821395,0.025975166078924212,1.0
Walker2d-v5,tvc100,25,friction_mass,0.1525151374087539,0.09477907700583652,0.03888019597085698,1.0
Walker2d-v5,tvc100,26,friction_mass,0.12115319528075778,0.11242685723980547,0.03448123033491071,1.0
Walker2d-v5,tvc100,27,friction_mass,0.12338763069983517,0.10612482397613819,0.05673604277727754,1.0
Walker2d-v5,tvc100,28,friction_mass,0.19049427309972072,0.13839156284885348,0.05062437256992972,1.0
Walker2d-v5,tvc100,29,friction_mass,0.13537130684000678,0.11711066544858444,0.06689088989506116,1.0
Walker2d-v5,tvc100,30,friction_mass,0.14905408305477363,0.10814779449447749,0.052851958217231064,1.0
Walker2d-v5,tvc100,1,friction_mass_damping,0.15858761572110208,0.12442398592424173,0.05923304155239861,1.0
Walker2d-v5,tvc100,2,friction_mass_damping,0.1304854643751205,0.10066693807993957,0.05076418096817873,1.0
Walker2d-v5,tvc100,3,friction_mass_damping,0.13646347456693095,0.1189685003381818,0.050627929501309295,1.0
Walker2d-v5,tvc100,4,friction_mass_damping,0.11966181612307158,0.09845929278121258,0.04834287352802539,1.0
Walker2d-v5,tvc100,5,friction_mass_damping,0.20203422728527015,0.1278786176206947,0.021777357764941174,1.0
Walker2d-v5,tvc100,6,friction_mass_damping,0.15180655800676196,0.10698816183904618,0.026551434302317555,1.0
Walker2d-v5,tvc100,7,friction_mass_damping,0.12086255076296314,0.09163896506997671,0.02245396893934348,1.0
Walker2d-v5,tvc100,8,friction_mass_damping,0.15232387316350693,0.10178161967881397,0.04392249323167052,1.0
Walker2d-v5,tvc100,9,friction_mass_damping,0.17275596809445726,0.13566143029280384,0.048452602312137584,1.0
Walker2d-v5,tvc100,10,friction_mass_damping,0.08248403051552658,0.08086212406997072,0.028479099223524557,1.0
Walker2d-v5,tvc100,11,friction_mass_damping,0.14262722692507646,0.09593933458247543,0.05840821474532278,1.0
Walker2d-v5,tvc100,12,friction_mass_damping,0.16793851305830582,0.11128877303882502,0.044901749503248566,1.0
Walker2d-v5,tvc100,13,friction_mass_damping,0.16430268567515,0.12090049552413981,0.035775664106499294,1.0
Walker2d-v5,tvc100,14,friction_mass_damping,0.11205276563293387,0.08127941688305605,0.03252232509767201,1.0
Walker2d-v5,tvc100,15,friction_mass_damping,0.1076372662440927,0.08478733565420964,0.03190067355531618,1.0
Walker2d-v5,tvc100,16,friction_mass_damping,0.10288778774762747,0.08884130189526689,0.055285840677156285,1.0
Walker2d-v5,tvc100,17,friction_mass_damping,0.09875936442674257,0.09538175242192339,0.035585750036694286,1.0
Walker2d-v5,tvc100,18,friction_mass_damping,0.12280904375696433,0.1051385912678013,0.04307993436398087,1.0
Walker2d-v5,tvc100,19,friction_mass_damping,0.1299885056981292,0.10781310122813294,0.03777921894069026,1.0
Walker2d-v5,tvc100,20,friction_mass_damping,0.14649381111909957,0.10244296749400106,0.05744596020617463,1.0
Walker2d-v5,tvc100,21,friction_mass_damping,0.12227743603677399,0.08474181979213177,0.02418403196393627,1.0
Walker2d-v5,tvc100,22,friction_mass_damping,0.12214168348678132,0.09703841451138306,0.03906742569348149,1.0
Walker2d-v5,tvc100,23,friction_mass_damping,0.12257770474366025,0.09749352928645025,0.04464269926944464,1.0
Walker2d-v5,tvc100,24,friction_mass_damping,0.1321287619348724,0.08513899620921682,0.024303758134762165,1.0
Walker2d-v5,tvc100,25,friction_mass_damping,0.13709496530903045,0.09425313702222009,0.029340174045511352,1.0
Walker2d-v5,tvc100,26,friction_mass_damping,0.1578128054919895,0.1131679861903917,0.03616971770540494,1.0
Walker2d-v5,tvc100,27,friction_mass_damping,0.12077983425757757,0.10148977702781019,0.044267195165838796,1.0
Walker2d-v5,tvc100,28,friction_mass_damping,0.19958120690891373,0.13929377093491602,0.04999417411395254,1.0
Walker2d-v5,tvc100,29,friction_mass_damping,0.13149060578943259,0.11204313697208067,0.05825972607534061,1.0
Walker2d-v5,tvc100,30,friction_mass_damping,0.1332059620421371,0.10234518834045878,0.04896809379046221,1.0
Walker2d-v5,tvc100,1,mass_damping,0.15858761572110208,0.12506769226992925,0.04164235717486222,1.0
Walker2d-v5,tvc100,2,mass_damping,0.1304854643751205,0.09597029177786791,0.043408619666556326,1.0
Walker2d-v5,tvc100,3,mass_damping,0.13646347456693095,0.11765714744544786,0.05653832552430121,1.0
Walker2d-v5,tvc100,4,mass_damping,0.11966181612307158,0.09273933627591548,0.031893994491781846,1.0
Walker2d-v5,tvc100,5,mass_damping,0.20203422728527015,0.12095486349627306,0.01427910317676243,1.0
Walker2d-v5,tvc100,6,mass_damping,0.15180655800676196,0.1268772455740761,0.05909705045191596,1.0
Walker2d-v5,tvc100,7,mass_damping,0.12086255076296314,0.09135297053684886,0.017955293696767776,1.0
Walker2d-v5,tvc100,8,mass_damping,0.15232387316350693,0.10284715867545839,0.030969892942312605,1.0
Walker2d-v5,tvc100,9,mass_damping,0.17275596809445726,0.14630661285101912,0.045583793236381766,1.0
Walker2d-v5,tvc100,10,mass_damping,0.08248403051552658,0.07424487341816899,0.017863823477131485,1.0
Walker2d-v5,tvc100,11,mass_damping,0.14262722692507646,0.1063566776508529,0.060281952607389076,1.0
Walker2d-v5,tvc100,12,mass_damping,0.16793851305830582,0.11804103761418461,0.037887903114195674,1.0
Walker2d-v5,tvc100,13,mass_damping,0.16430268567515,0.1314719152362089,0.0270921853946237,1.0
Walker2d-v5,tvc100,14,mass_damping,0.11205276563293387,0.08342090768259593,0.02120676767696429,1.0
Walker2d-v5,tvc100,15,mass_damping,0.1076372662440927,0.08639776981708126,0.03078436890429087,1.0
Walker2d-v5,tvc100,16,mass_damping,0.10288778774762747,0.08743655010050858,0.04316337224056426,1.0
Walker2d-v5,tvc100,17,mass_damping,0.09875936442674257,0.0999506597100092,0.03429638618216077,1.0
Walker2d-v5,tvc100,18,mass_damping,0.12280904375696433,0.11927988900308213,0.0645322311842126,1.0
Walker2d-v5,tvc100,19,mass_damping,0.1299885056981292,0.10217633984994934,0.046442796391335216,1.0
Walker2d-v5,tvc100,20,mass_damping,0.14649381111909957,0.09910126438770693,0.061858342895900274,1.0
Walker2d-v5,tvc100,21,mass_damping,0.12227743603677399,0.0867743117708228,0.03541136512352339,1.0
Walker2d-v5,tvc100,22,mass_damping,0.12214168348678132,0.09681099419104698,0.026927862001457508,1.0
Walker2d-v5,tvc100,23,mass_damping,0.12257770474366025,0.09786362181485322,0.03575849615967614,1.0
Walker2d-v5,tvc100,24,mass_damping,0.1321287619348724,0.0866971645036323,0.022715494514372644,1.0
Walker2d-v5,tvc100,25,mass_damping,0.13709496530903045,0.09976690483792645,0.028749889748748637,1.0
Walker2d-v5,tvc100,26,mass_damping,0.1578128054919895,0.11679776613910539,0.0331629948553591,1.0
Walker2d-v5,tvc100,27,mass_damping,0.12077983425757757,0.10571104490093894,0.05326070124613972,1.0
Walker2d-v5,tvc100,28,mass_damping,0.19958120690891373,0.13450161227017404,0.04775484876530905,1.0
Walker2d-v5,tvc100,29,mass_damping,0.13149060578943259,0.10443101855638355,0.05489413506041735,1.0
Walker2d-v5,tvc100,30,mass_damping,0.1332059620421371,0.13051088840456523,0.06333307666599723,1.0
Walker2d-v5,tvc150,1,friction_mass,0.22326204911387626,0.12075997976190189,0.029752164982224605,1.0
Walker2d-v5,tvc150,2,friction_mass,0.21594833091189256,0.17552943446065758,0.0563949591986059,1.0
Walker2d-v5,tvc150,3,friction_mass,0.15113303964355781,0.12018544861918921,0.045053782734485646,1.0
Walker2d-v5,tvc150,4,friction_mass,0.3860531968448509,0.2315984229896347,0.03771035608276957,0.9285714285714286
Walker2d-v5,tvc150,5,friction_mass,0.1755262832657108,0.14934150616237218,0.049020951138382896,1.0
Walker2d-v5,tvc150,6,friction_mass,0.25750371061013416,0.18664487460638537,0.04325174165896273,1.0
Walker2d-v5,tvc150,7,friction_mass,0.1333036347153656,0.10007668301665508,0.030906567494649827,1.0
Walker2d-v5,tvc150,8,friction_mass,0.15476662321993495,0.1345313477786016,0.02964363212533767,1.0
Walker2d-v5,tvc150,9,friction_mass,0.1728654592707796,0.11224612480267745,0.04169611321293396,1.0
Walker2d-v5,tvc150,10,friction_mass,0.13827780251321684,0.1000884194206095,0.026076838975591904,1.0
Walker2d-v5,tvc150,11,friction_mass,0.22648635679785126,0.15899190841671842,0.020755776063010118,1.0
Walker2d-v5,tvc150,12,friction_mass,0.1156648187702164,0.0728695407061455,0.009013934644553757,1.0
Walker2d-v5,tvc150,13,friction_mass,0.15011457964601937,0.07812969172230318,0.009949723625438911,1.0
Walker2d-v5,tvc150,14,friction_mass,0.1792424957096708,0.1274851882486327,0.04166201073327189,1.0
Walker2d-v5,tvc150,15,friction_mass,0.13009113879053225,0.09161461458581953,0.028624147693484762,1.0
Walker2d-v5,tvc150,16,friction_mass,0.2339392166325148,0.13806536618573442,0.029466439458196002,1.0
Walker2d-v5,tvc150,17,friction_mass,0.1934928974517379,0.1320718491356519,0.03538964352690773,1.0
Walker2d-v5,tvc150,18,friction_mass,0.1404399594703241,0.11341487675319385,0.04524248739568857,1.0
Walker2d-v5,tvc150,19,friction_mass,0.21294883682934582,0.1372514528612237,0.047076524764940154,1.0
Walker2d-v5,tvc150,20,friction_mass,0.26776297441907554,0.18606337881208468,0.04135806626178647,1.0
Walker2d-v5,tvc150,21,friction_mass,0.16208764469731438,0.12473112703358595,0.03995299916083243,1.0
Walker2d-v5,tvc150,22,friction_mass,0.16284355649831045,0.12722453679032092,0.033568796753142,1.0
Walker2d-v5,tvc150,23,friction_mass,0.2336220620273926,0.1465998896109686,0.002282923858923326,1.0
Walker2d-v5,tvc150,24,friction_mass,0.22732161576454,0.11541964396481781,0.026685728194667847,1.0
Walker2d-v5,tvc150,25,friction_mass,0.12571716082592382,0.11722415801764285,0.03905732179718529,1.0
Walker2d-v5,tvc150,26,friction_mass,0.14726218965260185,0.1025030713448628,0.023977480254852915,1.0
Walker2d-v5,tvc150,27,friction_mass,0.30207336922166134,0.18228995093074296,0.05075297439519971,1.0
Walker2d-v5,tvc150,28,friction_mass,0.14373865841642433,0.10783177138148428,0.020328663937458153,1.0
Walker2d-v5,tvc150,29,friction_mass,0.15877712742483954,0.11226548911361638,0.041689168212009686,1.0
Walker2d-v5,tvc150,30,friction_mass,0.22218517776122995,0.12289443386800643,0.03075744343941111,1.0
Walker2d-v5,tvc150,1,friction_mass_damping,0.2030113891678138,0.10982356236675102,0.028717427587746425,1.0
Walker2d-v5,tvc150,2,friction_mass_damping,0.2190814081662568,0.16863459880851783,0.0429132339365522,1.0
Walker2d-v5,tvc150,3,friction_mass_damping,0.14774685341878624,0.11375671806381363,0.04156944416521133,1.0
Walker2d-v5,tvc150,4,friction_mass_damping,0.41491021932983263,0.21670284844805493,0.04051921725009591,1.0
Walker2d-v5,tvc150,5,friction_mass_damping,0.17205581964038688,0.1485529842086532,0.04214889320122137,1.0
Walker2d-v5,tvc150,6,friction_mass_damping,0.22922368517462785,0.19760078881976642,0.03916716228430581,1.0
Walker2d-v5,tvc150,7,friction_mass_damping,0.12823511227016732,0.10456515754452832,0.03392894450418497,1.0
Walker2d-v5,tvc150,8,friction_mass_damping,0.1764605190116849,0.13311394666950935,0.03747253540917992,1.0
Walker2d-v5,tvc150,9,friction_mass_damping,0.18438983753600227,0.10747240094103452,0.04340814366655008,1.0
Walker2d-v5,tvc150,10,friction_mass_damping,0.1391597398719512,0.09903099681328799,0.024975365495844035,1.0
Walker2d-v5,tvc150,11,friction_mass_damping,0.22532894036219142,0.1534919432010172,0.0162138133879466,1.0
Walker2d-v5,tvc150,12,friction_mass_damping,0.11819111188876866,0.07238221611260136,0.0065567343493741674,1.0
Walker2d-v5,tvc150,13,friction_mass_damping,0.16415541070157677,0.07586384356066334,0.006629570590901204,1.0
Walker2d-v5,tvc150,14,friction_mass_damping,0.1873847817964607,0.12879458498209184,0.03508408678089948,1.0
Walker2d-v5,tvc150,15,friction_mass_damping,0.13085637385160614,0.09189328500505374,0.02689615271545313,1.0
Walker2d-v5,tvc150,16,friction_mass_damping,0.23533604102387737,0.12314667139941764,0.02166553857461516,1.0
Walker2d-v5,tvc150,17,friction_mass_damping,0.2135158670206249,0.1284626281542068,0.036551977698597804,1.0
Walker2d-v5,tvc150,18,friction_mass_damping,0.13784333373512428,0.10754328892373,0.04053661440110915,1.0
Walker2d-v5,tvc150,19,friction_mass_damping,0.2093473977008983,0.13566898085299978,0.03998714635226778,1.0
Walker2d-v5,tvc150,20,friction_mass_damping,0.26963563619745107,0.18178537020344782,0.04387541988387469,1.0
Walker2d-v5,tvc150,21,friction_mass_damping,0.16522295872348253,0.12673369950757266,0.04943276486014698,1.0
Walker2d-v5,tvc150,22,friction_mass_damping,0.1535310102673343,0.12101860827722451,0.03198728573290935,1.0
Walker2d-v5,tvc150,23,friction_mass_damping,0.25232431397232297,0.14424208759672122,0.002883573946609177,1.0
Walker2d-v5,tvc150,24,friction_mass_damping,0.22531776030867923,0.11378327522823707,0.023976394005686855,1.0
Walker2d-v5,tvc150,25,friction_mass_damping,0.1271783650723214,0.12015814579550106,0.02930055803635373,1.0
Walker2d-v5,tvc150,26,friction_mass_damping,0.14741990567109908,0.10199728074303013,0.023794308982797427,1.0
Walker2d-v5,tvc150,27,friction_mass_damping,0.29333839027150116,0.17986328511349697,0.04377019042574553,1.0
Walker2d-v5,tvc150,28,friction_mass_damping,0.14055323919973456,0.11161888595340916,0.028374882067753505,1.0
Walker2d-v5,tvc150,29,friction_mass_damping,0.15978552748980812,0.11180877830170619,0.04304757917084668,1.0
Walker2d-v5,tvc150,30,friction_mass_damping,0.2216343096979693,0.12634742295824836,0.030625101857256237,1.0
Walker2d-v5,tvc150,1,mass_damping,0.2030113891678138,0.1328313955999993,0.031033830030681733,1.0
Walker2d-v5,tvc150,2,mass_damping,0.2190814081662568,0.1727528354516883,0.059240347064714725,1.0
Walker2d-v5,tvc150,3,mass_damping,0.14774685341878624,0.12219244004836946,0.03846965446078543,1.0
Walker2d-v5,tvc150,4,mass_damping,0.41491021932983263,0.22048936959040324,0.04793024099019761,0.9285714285714286
Walker2d-v5,tvc150,5,mass_damping,0.17205581964038688,0.1427693806710726,0.03939539749581742,1.0
Walker2d-v5,tvc150,6,mass_damping,0.22922368517462785,0.21598776867379477,0.04212534913063438,1.0
Walker2d-v5,tvc150,7,mass_damping,0.12823511227016732,0.10282611555986243,0.032237834034996644,1.0
Walker2d-v5,tvc150,8,mass_damping,0.1764605190116849,0.13929073489692506,0.04467793039290002,1.0
Walker2d-v5,tvc150,9,mass_damping,0.18438983753600227,0.11646042388764762,0.045461873305619314,1.0
Walker2d-v5,tvc150,10,mass_damping,0.1391597398719512,0.10245078151658334,0.0208149070439848,1.0
Walker2d-v5,tvc150,11,mass_damping,0.22532894036219142,0.17003408439361248,0.022334049293140142,1.0
Walker2d-v5,tvc150,12,mass_damping,0.11819111188876866,0.0691949153245305,0.00403195907790854,1.0
Walker2d-v5,tvc150,13,mass_damping,0.16415541070157677,0.07370392170774084,0.007428387120909793,1.0
Walker2d-v5,tvc150,14,mass_damping,0.1873847817964607,0.14085897315565774,0.03842393120726931,1.0
Walker2d-v5,tvc150,15,mass_damping,0.13085637385160614,0.0949222864819235,0.02872350355319765,1.0
Walker2d-v5,tvc150,16,mass_damping,0.23533604102387737,0.13102182479255473,0.02512670370583194,1.0
Walker2d-v5,tvc150,17,mass_damping,0.2135158670206249,0.12921389153894033,0.03941638061303265,1.0
Walker2d-v5,tvc150,18,mass_damping,0.13784333373512428,0.12888337962654298,0.05512372805735375,1.0
Walker2d-v5,tvc150,19,mass_damping,0.2093473977008983,0.13561194856622258,0.04386105663586145,1.0
Walker2d-v5,tvc150,20,mass_damping,0.26963563619745107,0.1854781503350166,0.05074945918382828,1.0
Walker2d-v5,tvc150,21,mass_damping,0.16522295872348253,0.14992715946993887,0.05113395323571666,1.0
Walker2d-v5,tvc150,22,mass_damping,0.1535310102673343,0.1347974986829328,0.03212767159799316,1.0
Walker2d-v5,tvc150,23,mass_damping,0.25232431397232297,0.1686041877743181,0.0017944246734422084,1.0
Walker2d-v5,tvc150,24,mass_damping,0.22531776030867923,0.12320599919658434,0.023701436857509913,1.0
Walker2d-v5,tvc150,25,mass_damping,0.1271783650723214,0.12300435111963381,0.03736226291984848,1.0
Walker2d-v5,tvc150,26,mass_damping,0.14741990567109908,0.11677594388795362,0.02871893582436651,1.0
Walker2d-v5,tvc150,27,mass_damping,0.29333839027150116,0.21327169636566534,0.06310516204148985,1.0
Walker2d-v5,tvc150,28,mass_damping,0.14055323919973456,0.11700426233630223,0.034373191085952014,1.0
Walker2d-v5,tvc150,29,mass_damping,0.15978552748980812,0.11328078696536788,0.045090176714907226,1.0
Walker2d-v5,tvc150,30,mass_damping,0.2216343096979693,0.12817032597209557,0.027294920944162807,1.0
Walker2d-v5,tvc200,1,friction_mass,0.4821454247189301,0.307138729307776,0.051416011726961273,0.7142857142857143
Walker2d-v5,tvc200,2,friction_mass,0.46341392507704765,0.3034884583846114,0.03936655982278802,0.6428571428571429
Walker2d-v5,tvc200,3,friction_mass,0.18451414646162975,0.1461310199472273,0.04864774296539843,1.0
Walker2d-v5,tvc200,4,friction_mass,0.45356703080458827,0.25913347998887654,0.0394248979456537,0.7857142857142857
Walker2d-v5,tvc200,5,friction_mass,0.45976061549689423,0.2265128401115672,0.019639863731497714,0.8571428571428571
Walker2d-v5,tvc200,6,friction_mass,0.1940699998073106,0.1860886286018861,0.027660117498786815,0.9285714285714286
Walker2d-v5,tvc200,7,friction_mass,0.24919835200492513,0.1414507825608925,0.01827260888431126,1.0
Walker2d-v5,tvc200,8,friction_mass,0.40452702224367615,0.20674854424450856,0.037074163686722124,1.0
Walker2d-v5,tvc200,9,friction_mass,0.29546750832449203,0.23436167268213323,0.03762673711616483,1.0
Walker2d-v5,tvc200,10,friction_mass,0.1683427139581753,0.12240523250521333,0.03258879653704747,1.0
Walker2d-v5,tvc200,11,friction_mass,0.3445309002104694,0.3031875326999615,0.04673865357656746,0.7142857142857143
Walker2d-v5,tvc200,12,friction_mass,0.3111522697720511,0.14952550951672208,0.01499515091112171,1.0
Walker2d-v5,tvc200,13,friction_mass,0.1926634153625144,0.150760579950154,0.050661050265184825,1.0
Walker2d-v5,tvc200,14,friction_mass,0.2166613334889366,0.22341044357316694,0.05823337325466913,1.0
Walker2d-v5,tvc200,15,friction_mass,0.6011376472497888,0.3181975748936902,0.011565459379147316,0.6428571428571429
Walker2d-v5,tvc200,16,friction_mass,0.3981168469675828,0.3352892153091528,0.01978527519620894,0.7142857142857143
Walker2d-v5,tvc200,17,friction_mass,0.5305319992297117,0.31331027611840945,0.049303927805002014,0.6428571428571429
Walker2d-v5,tvc200,18,friction_mass,0.22413169576354555,0.17815937790143543,0.028032694751807762,0.9285714285714286
Walker2d-v5,tvc200,19,friction_mass,0.3902371361760468,0.2356869450561354,0.0259507235945535,1.0
Walker2d-v5,tvc200,20,friction_mass,0.3386953029258932,0.22702615315100755,0.02799857432510956,0.8571428571428571
Walker2d-v5,tvc200,21,friction_mass,0.32186662791595305,0.18240274051691668,0.0159536398107762,1.0
Walker2d-v5,tvc200,22,friction_mass,0.2510996429029243,0.21411025925625612,0.049971990850126824,1.0
Walker2d-v5,tvc200,23,friction_mass,0.5832549218449509,0.2529671149769238,0.030968295664212917,0.7857142857142857
Walker2d-v5,tvc200,24,friction_mass,0.4707489092425898,0.29459950398820495,0.03773107303281784,0.7142857142857143
Walker2d-v5,tvc200,25,friction_mass,0.42630797270680576,0.25035077509231124,0.030147195140616995,0.7142857142857143
Walker2d-v5,tvc200,26,friction_mass,0.16599631071036558,0.11947732855274061,0.038101460490374335,1.0
Walker2d-v5,tvc200,27,friction_mass,0.28434781503861656,0.17132338761137264,0.029961213048340447,1.0
Walker2d-v5,tvc200,28,friction_mass,0.32930643753997807,0.2676262673323824,0.034870741587198134,0.7142857142857143
Walker2d-v5,tvc200,29,friction_mass,0.35306268597344564,0.20945982870804164,0.028868195498168544,1.0
Walker2d-v5,tvc200,30,friction_mass,0.3858216939316009,0.23607930345572095,0.023601969119524707,0.8571428571428571
Walker2d-v5,tvc200,1,friction_mass_damping,0.6066704830174743,0.2981533762106935,0.04731604857308653,0.7142857142857143
Walker2d-v5,tvc200,2,friction_mass_damping,0.49396261993997637,0.3094581802085457,0.04693911474509094,0.6428571428571429
Walker2d-v5,tvc200,3,friction_mass_damping,0.1881513332167632,0.13614442302002916,0.04808806789045376,1.0
Walker2d-v5,tvc200,4,friction_mass_damping,0.5511006809115867,0.2646493308778092,0.03623416370184514,0.8571428571428571
Walker2d-v5,tvc200,5,friction_mass_damping,0.41768958903683295,0.24062192147774372,0.012116580603407421,0.7857142857142857
Walker2d-v5,tvc200,6,friction_mass_damping,0.19403503378270254,0.18513973902464137,0.029924543618086507,1.0
Walker2d-v5,tvc200,7,friction_mass_damping,0.26853694664564765,0.14303515115984503,0.023872431780474268,1.0
Walker2d-v5,tvc200,8,friction_mass_damping,0.2623288876799139,0.18977322024279955,0.03302897959254763,1.0
Walker2d-v5,tvc200,9,friction_mass_damping,0.2952259718581715,0.2316707419481339,0.03274230191153844,0.8571428571428571
Walker2d-v5,tvc200,10,friction_mass_damping,0.15724978873283202,0.12107967071889224,0.03533146065631081,1.0
Walker2d-v5,tvc200,11,friction_mass_damping,0.366863093157142,0.29571609297792467,0.04208137155696077,0.7142857142857143
Walker2d-v5,tvc200,12,friction_mass_damping,0.3149861678909833,0.14855205766710938,0.02013682252494874,1.0
Walker2d-v5,tvc200,13,friction_mass_damping,0.19221206903640353,0.1469112510213076,0.05149418954847001,1.0
Walker2d-v5,tvc200,14,friction_mass_damping,0.2438998909993373,0.22101618464859327,0.0553083186739215,1.0
Walker2d-v5,tvc200,15,friction_mass_damping,0.5806481624093894,0.30122287232093237,0.014019971941600732,0.7142857142857143
Walker2d-v5,tvc200,16,friction_mass_damping,0.4567412757314988,0.2996603408927822,0.0241250161320721,0.7142857142857143
Walker2d-v5,tvc200,17,friction_mass_damping,0.4457048185401639,0.2994017150352523,0.04810196830648211,0.7142857142857143
Walker2d-v5,tvc200,18,friction_mass_damping,0.2263388903754665,0.17822164001526344,0.026096912217519846,1.0
Walker2d-v5,tvc200,19,friction_mass_damping,0.42395191830810613,0.2246388157495713,0.027514055347646824,1.0
Walker2d-v5,tvc200,20,friction_mass_damping,0.3416938879603963,0.21907609618274088,0.033400120533429535,0.9285714285714286
Walker2d-v5,tvc200,21,friction_mass_damping,0.29417614637782835,0.17151366931203513,0.022062169999573597,1.0
