env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,foot_left_mass,0.5,vanilla,0.7166666666666667,557.0766424756517,0.8
Walker2d-v4,foot_left_mass,0.5,vanilla,0.725,563.5542778532756,0.8
Walker2d-v4,foot_left_mass,0.5,vanilla,0.7333333333333333,570.0319132308995,0.8
Walker2d-v4,foot_left_mass,0.5,vanilla,0.7416666666666667,576.5095486085233,0.7666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.75,582.9871839861472,0.7666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.7583333333333333,589.4648193637711,0.7666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.7666666666666666,595.9424547413948,0.7666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.775,602.4200901190188,0.7333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.7833333333333333,608.8977254966427,0.7
Walker2d-v4,foot_left_mass,0.5,vanilla,0.7916666666666666,615.3753608742664,0.7
Walker2d-v4,foot_left_mass,0.5,vanilla,0.8,621.8529962518904,0.7
Walker2d-v4,foot_left_mass,0.5,vanilla,0.8083333333333333,628.3306316295142,0.7
Walker2d-v4,foot_left_mass,0.5,vanilla,0.8166666666666667,634.808267007138,0.7
Walker2d-v4,foot_left_mass,0.5,vanilla,0.825,641.2859023847619,0.7
Walker2d-v4,foot_left_mass,0.5,vanilla,0.8333333333333334,647.7635377623858,0.7
Walker2d-v4,foot_left_mass,0.5,vanilla,0.8416666666666667,654.2411731400097,0.7
Walker2d-v4,foot_left_mass,0.5,vanilla,0.85,660.7188085176335,0.6666666666666666
Walker2d-v4,foot_left_mass,0.5,vanilla,0.8583333333333333,667.1964438952573,0.6666666666666666
Walker2d-v4,foot_left_mass,0.5,vanilla,0.8666666666666667,673.6740792728813,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.875,680.151714650505,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.8833333333333333,686.6293500281289,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.8916666666666666,693.1069854057528,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.9,699.5846207833766,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.9083333333333333,706.0622561610005,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.9166666666666666,712.5398915386244,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.9249999999999999,719.0175269162481,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.9333333333333333,725.4951622938721,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.9416666666666667,731.972797671496,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.95,738.4504330491197,0.5666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.9583333333333334,744.9280684267437,0.5333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.9666666666666667,751.4057038043675,0.5333333333333333
Walker2d-v4,foot_left_mass,0.5,vanilla,0.975,757.8833391819913,0.5
Walker2d-v4,foot_left_mass,0.5,vanilla,0.9833333333333333,764.3609745596152,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,0.9916666666666667,770.8386099372391,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.0,777.316245314863,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.0083333333333333,783.7938806924868,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.0166666666666666,790.2715160701106,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.025,796.7491514477344,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.0333333333333332,803.2267868253583,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.0416666666666667,809.7044222029823,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.05,816.1820575806062,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.0583333333333333,822.6596929582299,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.0666666666666667,829.1373283358538,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.075,835.6149637134777,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.0833333333333333,842.0925990911014,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.0916666666666666,848.5702344687253,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.1,855.0478698463493,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.1083333333333334,861.5255052239731,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.1166666666666667,868.003140601597,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.125,874.4807759792209,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.1333333333333333,880.9584113568446,0.4666666666666667
Walker2d-v4,foot_left_mass,0.5,vanilla,1.1416666666666666,887.4360467344685,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.15,893.9136821120924,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.1583333333333332,900.3913174897161,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.1666666666666667,906.8689528673402,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.175,913.346588244964,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.1833333333333333,919.8242236225879,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.1916666666666667,926.3018590002117,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.2,932.7794943778355,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.2083333333333333,939.2571297554593,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.2166666666666666,945.7347651330832,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.225,952.2124005107072,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.2333333333333334,958.6900358883311,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.2416666666666667,965.1676712659548,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,vanilla,1.25,971.6453066435787,0.43333333333333335
Walker2d-v4,foot_left_mass,0.5,tvc100,0.0,0.0,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.008333333333333333,6.477635377623858,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.016666666666666666,12.955270755247716,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.025,19.432906132871576,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.03333333333333333,25.91054151049543,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.041666666666666664,32.38817688811929,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.05,38.86581226574315,1.0
