env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,action_replace,0.5,vanilla,0.725,1298.1344454098278,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.7333333333333333,1313.0555309892509,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.7416666666666667,1327.9766165686744,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.75,1342.8977021480978,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.7583333333333333,1357.8187877275209,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.7666666666666666,1372.7398733069442,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.775,1387.6609588863676,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.7833333333333333,1402.582044465791,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.7916666666666666,1417.5031300452142,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.8,1432.4242156246376,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.8083333333333333,1447.345301204061,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.8166666666666667,1462.266386783484,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.825,1477.1874723629073,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.8333333333333334,1492.108557942331,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.8416666666666667,1507.029643521754,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.85,1521.9507291011773,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.8583333333333333,1536.8718146806007,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.8666666666666667,1551.792900260024,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.875,1566.7139858394473,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.8833333333333333,1581.6350714188704,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.8916666666666666,1596.5561569982938,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.9,1611.4772425777173,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.9083333333333333,1626.3983281571404,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.9166666666666666,1641.3194137365638,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.9249999999999999,1656.240499315987,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.9333333333333333,1671.1615848954104,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.9416666666666667,1686.0826704748338,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.95,1701.0037560542569,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.9583333333333334,1715.9248416336804,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.9666666666666667,1730.8459272131038,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.975,1745.7670127925269,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.9833333333333333,1760.6880983719502,0.0
Walker2d-v4,action_replace,0.5,vanilla,0.9916666666666667,1775.6091839513736,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.0,1790.5302695307969,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.0083333333333333,1805.4513551102202,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.0166666666666666,1820.3724406896433,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.025,1835.2935262690667,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.0333333333333332,1850.21461184849,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.0416666666666667,1865.1356974279136,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.05,1880.056783007337,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.0583333333333333,1894.97786858676,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.0666666666666667,1909.8989541661833,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.075,1924.8200397456067,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.0833333333333333,1939.7411253250298,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.0916666666666666,1954.662210904453,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.1,1969.5832964838767,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.1083333333333334,1984.5043820633,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.1166666666666667,1999.4254676427233,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.125,2014.3465532221464,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.1333333333333333,2029.2676388015698,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.1416666666666666,2044.188724380993,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.15,2059.1098099604164,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.1583333333333332,2074.0308955398395,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.1666666666666667,2088.951981119263,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.175,2103.873066698686,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.1833333333333333,2118.79415227811,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.1916666666666667,2133.715237857533,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.2,2148.636323436956,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.2083333333333333,2163.5574090163796,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.2166666666666666,2178.4784945958027,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.225,2193.399580175226,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.2333333333333334,2208.32066575465,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.2416666666666667,2223.241751334073,0.0
Walker2d-v4,action_replace,0.5,vanilla,1.25,2238.162836913496,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.0,0.0,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.008333333333333333,14.921085579423307,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.016666666666666666,29.842171158846615,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.025,44.763256738269924,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.03333333333333333,59.68434231769323,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.041666666666666664,74.60542789711653,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.05,89.52651347653985,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.058333333333333334,104.44759905596315,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.06666666666666667,119.36868463538646,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.075,134.28977021480975,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.08333333333333333,149.21085579423305,1.0
Walker2d-v4,action_replace,0.5,klb0p5,0.09166666666666666,164.13194137365636,0.6
Walker2d-v4,action_replace,0.5,klb0p5,0.1,179.0530269530797,0.6
Walker2d-v4,action_replace,0.5,klb0p5,0.10833333333333334,193.974112532503,0.2
Walker2d-v4,action_replace,0.5,klb0p5,0.11666666666666667,208.8951981119263,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.125,223.8162836913496,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.13333333333333333,238.73736927077292,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.14166666666666666,253.65845485019622,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.15,268.5795404296195,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.15833333333333333,283.50062600904283,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.16666666666666666,298.4217115884661,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.175,313.34279716788944,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.18333333333333332,328.2638827473127,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.19166666666666665,343.18496832673605,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.2,358.1060539061594,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.20833333333333334,373.0271394855827,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.21666666666666667,387.948225065006,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.225,402.86931064442933,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.23333333333333334,417.7903962238526,0.0
