env_id,model_label,seed,axis,nominal_normalized_return,nominal_competent,nominal_failure,deployment_failure,reliability_auc
Walker2d-v5,klprho0,9,thigh_left_actuator_gain,0.9775779147911223,True,0.0,0.06666666666666667,0.8634404453476103
Walker2d-v5,klprho0,10,thigh_left_actuator_gain,0.5717328471736647,True,0.0,0.6666666666666666,0.4371902956881219
Walker2d-v5,klprho0,11,thigh_left_actuator_gain,0.996379903049198,True,0.0,0.4,0.6698426098331699
Walker2d-v5,klprho0,12,thigh_left_actuator_gain,1.3780902641053674,True,0.0,0.3333333333333333,0.7359919931161704
Walker2d-v5,klprho0,13,thigh_left_actuator_gain,1.0017543870144343,True,0.0,0.3333333333333333,0.6647722396360775
Walker2d-v5,klprho0,14,thigh_left_actuator_gain,1.143608724054217,True,0.0,0.0,0.9205919220912211
Walker2d-v5,klprho0,15,thigh_left_actuator_gain,1.207240580117608,True,0.0,0.3333333333333333,0.687433224945435
Walker2d-v5,klprho0,16,thigh_left_actuator_gain,1.1481539869315525,True,0.0,0.3333333333333333,0.705232994419796
Walker2d-v5,klprho0,17,thigh_left_actuator_gain,1.0199489627983378,True,0.0,0.2,0.8080863518887559
Walker2d-v5,klprho0,18,thigh_left_actuator_gain,1.0388170289729282,True,0.0,0.3333333333333333,0.7228207875385396
Walker2d-v5,klprho0,19,thigh_left_actuator_gain,0.9575878533169359,True,0.0,0.26666666666666666,0.7328762458764522
Walker2d-v5,klprho0,20,thigh_left_actuator_gain,0.9920656535140673,True,0.0,0.13333333333333333,0.8004472945830071
Walker2d-v5,klprho0,21,thigh_left_actuator_gain,1.3992392881878013,True,0.0,0.3333333333333333,0.7112966653220512
Walker2d-v5,klprho0,22,thigh_left_actuator_gain,1.257107717777864,True,0.0,0.2,0.7914278211022352
Walker2d-v5,klprho0,23,thigh_left_actuator_gain,1.0103514927735768,True,0.0,0.3333333333333333,0.711039814264965
Walker2d-v5,klprho0,24,thigh_left_actuator_gain,0.8801250101238111,True,0.0,0.26666666666666666,0.6740613427752636
Walker2d-v5,klprho0,25,thigh_left_actuator_gain,0.9145525259657599,True,0.0,0.13333333333333333,0.7245200845287569
Walker2d-v5,klprho0,26,thigh_left_actuator_gain,1.0321686910664238,True,0.0,0.26666666666666666,0.6774220966646867
Walker2d-v5,klprho0,27,thigh_left_actuator_gain,0.9709264035478751,True,0.0,0.2,0.7808240829085338
Walker2d-v5,klprho0,28,thigh_left_actuator_gain,1.045858214438533,True,0.0,0.26666666666666666,0.7002937242069532
Walker2d-v5,klprho0,29,thigh_left_actuator_gain,1.0630390127855731,True,0.0,0.0,0.976480477517966
Walker2d-v5,klprho0,30,thigh_left_actuator_gain,1.0153293822561578,True,0.0,0.2,0.7982570999050783
Walker2d-v5,klprho0,31,thigh_left_actuator_gain,0.9516886576853858,True,0.0,0.26666666666666666,0.7590617760636501
Walker2d-v5,klprho0,32,thigh_left_actuator_gain,1.08260932700234,True,0.0,0.3333333333333333,0.6969442670087184
Walker2d-v5,klprho0,33,thigh_left_actuator_gain,0.9980926977458666,True,0.0,0.3333333333333333,0.7006995594314748
Walker2d-v5,klprho0,34,thigh_left_actuator_gain,0.9290874614049824,True,0.0,0.4,0.5573118783584836
Walker2d-v5,klprho0,35,thigh_left_actuator_gain,1.3593760862684796,True,0.0,0.26666666666666666,0.7596443707642255
Walker2d-v5,klprho0,6,thigh_left_damping,1.0869705407092662,True,0.0,0.0,1.0
Walker2d-v5,klprho0,7,thigh_left_damping,1.0960000653769129,True,0.0,0.0,1.0
Walker2d-v5,klprho0,8,thigh_left_damping,1.140843014726937,True,0.0,0.0,1.0
Walker2d-v5,klprho0,9,thigh_left_damping,0.9775779147911223,True,0.0,0.0,0.978573144059845
Walker2d-v5,klprho0,10,thigh_left_damping,0.5717328471736647,True,0.0,0.06666666666666667,0.572278245934402
Walker2d-v5,klprho0,11,thigh_left_damping,0.996379903049198,True,0.0,0.0,0.9874018055373326
Walker2d-v5,klprho0,12,thigh_left_damping,1.3780902641053674,True,0.0,0.0,1.0
Walker2d-v5,klprho0,13,thigh_left_damping,1.0017543870144343,True,0.0,0.0,0.9922580436668323
Walker2d-v5,klprho0,14,thigh_left_damping,1.143608724054217,True,0.0,0.0,1.0
Walker2d-v5,klprho0,15,thigh_left_damping,1.207240580117608,True,0.0,0.0,1.0
Walker2d-v5,klprho0,16,thigh_left_damping,1.1481539869315525,True,0.0,0.0,1.0
Walker2d-v5,klprho0,17,thigh_left_damping,1.0199489627983378,True,0.0,0.0,0.9967940304051573
Walker2d-v5,klprho0,18,thigh_left_damping,1.0388170289729282,True,0.0,0.0,1.0
Walker2d-v5,klprho0,19,thigh_left_damping,0.9575878533169359,True,0.0,0.0,0.9564059048243347
Walker2d-v5,klprho0,20,thigh_left_damping,0.9920656535140673,True,0.0,0.0,0.9996488282766732
Walker2d-v5,klprho0,21,thigh_left_damping,1.3992392881878013,True,0.0,0.0,1.0
Walker2d-v5,klprho0,22,thigh_left_damping,1.257107717777864,True,0.0,0.0,1.0
Walker2d-v5,klprho0,23,thigh_left_damping,1.0103514927735768,True,0.0,0.0,1.0
Walker2d-v5,klprho0,24,thigh_left_damping,0.8801250101238111,True,0.0,0.0,0.8783023179591908
Walker2d-v5,klprho0,25,thigh_left_damping,0.9145525259657599,True,0.0,0.0,0.9193593285578289
Walker2d-v5,klprho0,26,thigh_left_damping,1.0321686910664238,True,0.0,0.0,0.9958698549426668
Walker2d-v5,klprho0,27,thigh_left_damping,0.9709264035478751,True,0.0,0.0,0.9709338583489713
Walker2d-v5,klprho0,28,thigh_left_damping,1.045858214438533,True,0.0,0.0,0.997329220140793
Walker2d-v5,klprho0,29,thigh_left_damping,1.0630390127855731,True,0.0,0.0,1.0
Walker2d-v5,klprho0,30,thigh_left_damping,1.0153293822561578,True,0.0,0.0,1.0
Walker2d-v5,klprho0,31,thigh_left_damping,0.9516886576853858,True,0.0,0.0,0.9522656959297929
Walker2d-v5,klprho0,32,thigh_left_damping,1.08260932700234,True,0.0,0.0,1.0
Walker2d-v5,klprho0,33,thigh_left_damping,0.9980926977458666,True,0.0,0.0,0.9956988464626579
Walker2d-v5,klprho0,34,thigh_left_damping,0.9290874614049824,True,0.0,0.0,0.9287655431160909
Walker2d-v5,klprho0,35,thigh_left_damping,1.3593760862684796,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,6,foot_left_actuator_gain,1.0249905156102552,True,0.0,0.4,0.5208550103476414
Walker2d-v5,klprho0p05,7,foot_left_actuator_gain,0.0451671790015406,False,1.0,1.0,0.035316844356669076
Walker2d-v5,klprho0p05,8,foot_left_actuator_gain,0.9497547527082484,True,0.0,0.2,0.7783029957920452
Walker2d-v5,klprho0p05,9,foot_left_actuator_gain,0.8081236435881172,True,0.0,0.5333333333333333,0.4416772633684542
Walker2d-v5,klprho0p05,10,foot_left_actuator_gain,1.0264429298334579,True,0.0,0.4666666666666667,0.5749705620095207
Walker2d-v5,klprho0p05,11,foot_left_actuator_gain,0.9558494539325902,True,0.0,0.4666666666666667,0.47568723455131895
Walker2d-v5,klprho0p05,12,foot_left_actuator_gain,1.0619445323457362,True,0.0,0.2,0.8340361276146224
Walker2d-v5,klprho0p05,13,foot_left_actuator_gain,0.8372895548775254,True,0.0,0.06666666666666667,0.68494362630782
Walker2d-v5,klprho0p05,14,foot_left_actuator_gain,0.8271402373960184,True,0.0,0.5333333333333333,0.4331430116033857
Walker2d-v5,klprho0p05,15,foot_left_actuator_gain,1.0021987368636605,True,0.0,0.4666666666666667,0.5505227461077136
Walker2d-v5,klprho0p05,16,foot_left_actuator_gain,1.0459717618639066,True,0.0,0.2,0.7505663828112413
Walker2d-v5,klprho0p05,17,foot_left_actuator_gain,1.119625386088059,True,0.0,0.4,0.6511562647800065
Walker2d-v5,klprho0p05,18,foot_left_actuator_gain,0.9657538875415184,True,0.0,0.06666666666666667,0.9137523474159713
Walker2d-v5,klprho0p05,19,foot_left_actuator_gain,0.2566865582295099,False,1.0,1.0,0.2140019535139715
Walker2d-v5,klprho0p05,20,foot_left_actuator_gain,0.39069226981091626,False,1.0,1.0,0.3252629095407825
Walker2d-v5,klprho0p05,21,foot_left_actuator_gain,0.7792427647119633,True,0.0,0.4666666666666667,0.43226921079138486
Walker2d-v5,klprho0p05,22,foot_left_actuator_gain,1.155406706179035,True,0.0,0.4666666666666667,0.5685338946811427
Walker2d-v5,klprho0p05,23,foot_left_actuator_gain,1.1297046012137417,True,0.0,0.4,0.6263424420430608
Walker2d-v5,klprho0p05,24,foot_left_actuator_gain,0.8481562389716278,True,0.0,0.13333333333333333,0.7740590499747958
Walker2d-v5,klprho0p05,25,foot_left_actuator_gain,1.382769375511089,True,0.0,0.13333333333333333,0.8590484888910114
Walker2d-v5,klprho0p05,26,foot_left_actuator_gain,1.068175794682117,True,0.0,0.3333333333333333,0.7396833681913445
Walker2d-v5,klprho0p05,27,foot_left_actuator_gain,1.0084727043470691,True,0.0,0.26666666666666666,0.7084830144830805
Walker2d-v5,klprho0p05,28,foot_left_actuator_gain,0.852743834358135,True,0.0,0.5333333333333333,0.48366259855474775
Walker2d-v5,klprho0p05,29,foot_left_actuator_gain,0.797266633022247,True,0.0,0.13333333333333333,0.7142446466351744
Walker2d-v5,klprho0p05,30,foot_left_actuator_gain,0.9488529133544898,True,0.0,0.4666666666666667,0.570657141403385
Walker2d-v5,klprho0p05,31,foot_left_actuator_gain,1.080535473466317,True,0.0,0.4666666666666667,0.5825478683389841
Walker2d-v5,klprho0p05,32,foot_left_actuator_gain,1.198998196334593,True,0.0,0.06666666666666667,0.9300026595850877
Walker2d-v5,klprho0p05,33,foot_left_actuator_gain,1.030940082378081,True,0.0,0.06666666666666667,0.9316728033975525
Walker2d-v5,klprho0p05,34,foot_left_actuator_gain,0.9407333875157231,True,0.0,0.6,0.46784010325057773
Walker2d-v5,klprho0p05,35,foot_left_actuator_gain,1.0827261222232085,True,0.0,0.06666666666666667,0.9401351181374304
Walker2d-v5,klprho0p05,6,foot_left_damping,1.0335519973134488,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,7,foot_left_damping,0.04554444881108252,False,1.0,1.0,0.03965310713676793
Walker2d-v5,klprho0p05,8,foot_left_damping,0.9576878094673068,True,0.0,0.0,0.9572952237170101
Walker2d-v5,klprho0p05,9,foot_left_damping,0.8148736921818629,True,0.0,0.0,0.8152005302109054
Walker2d-v5,klprho0p05,10,foot_left_damping,1.0350165431784648,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,11,foot_left_damping,0.9638334181607657,True,0.0,0.0,0.9724962205966868
Walker2d-v5,klprho0p05,12,foot_left_damping,1.0708146814300634,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,13,foot_left_damping,0.8442832188141045,True,0.0,0.0,0.7591832005415832
Walker2d-v5,klprho0p05,14,foot_left_damping,0.8340491266984964,True,0.0,0.0,0.8343904799131315
Walker2d-v5,klprho0p05,15,foot_left_damping,1.0105698447109497,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,16,foot_left_damping,1.0547084945115481,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,17,foot_left_damping,1.128977328483074,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,18,foot_left_damping,0.9738205809518979,True,0.0,0.0,0.9762423564647783
Walker2d-v5,klprho0p05,19,foot_left_damping,0.2588305949188926,False,1.0,1.0,0.26295549412444397
Walker2d-v5,klprho0p05,20,foot_left_damping,0.39395562168454196,False,1.0,1.0,0.3924486258607966
Walker2d-v5,klprho0p05,21,foot_left_damping,0.7857515787651893,True,0.0,0.0,0.7022795751446106
Walker2d-v5,klprho0p05,22,foot_left_damping,1.1650575207222402,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,23,foot_left_damping,1.1391407326959404,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,24,foot_left_damping,0.8552406695208039,True,0.0,0.0,0.8251194755521223
Walker2d-v5,klprho0p05,25,foot_left_damping,1.3943192918545841,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,26,foot_left_damping,1.0770979918953472,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,27,foot_left_damping,1.016896217028352,True,0.0,0.0,0.9938558914282373
Walker2d-v5,klprho0p05,28,foot_left_damping,0.8598665839096483,True,0.0,0.0,0.8684955570725478
Walker2d-v5,klprho0p05,29,foot_left_damping,0.8039259958038848,True,0.0,0.0,0.799315273206318
Walker2d-v5,klprho0p05,30,foot_left_damping,0.9567784372817719,True,0.0,0.0,0.9588266972112361
Walker2d-v5,klprho0p05,31,foot_left_damping,1.0895609078921427,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,32,foot_left_damping,1.2090131193643627,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,33,foot_left_damping,1.039551259279668,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,34,foot_left_damping,0.9485910911355502,True,0.0,0.0,0.9419195747904243
Walker2d-v5,klprho0p05,35,foot_left_damping,1.091769854573712,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,6,foot_left_friction,1.0327251150939063,True,0.0,0.13333333333333333,0.8533579348403928
Walker2d-v5,klprho0p05,7,foot_left_friction,0.043843061174237107,False,1.0,1.0,0.05439466681271079
Walker2d-v5,klprho0p05,8,foot_left_friction,0.9578301606260595,True,0.0,0.13333333333333333,0.814007951850823
Walker2d-v5,klprho0p05,9,foot_left_friction,0.8157858931269263,True,0.0,0.13333333333333333,0.7168211903334527
Walker2d-v5,klprho0p05,10,foot_left_friction,1.0376225431530726,True,0.0,0.2,0.8433258626822321
Walker2d-v5,klprho0p05,11,foot_left_friction,0.9762190609549621,True,0.0,0.13333333333333333,0.8093359561291985
Walker2d-v5,klprho0p05,12,foot_left_friction,1.070367180152217,True,0.0,0.0,0.997128112778908
Walker2d-v5,klprho0p05,13,foot_left_friction,0.8227149225469294,True,0.0,0.0,0.7557740868359002
Walker2d-v5,klprho0p05,14,foot_left_friction,0.8347070431877407,True,0.0,0.2,0.6949891871327118
Walker2d-v5,klprho0p05,15,foot_left_friction,1.0103792665904456,True,0.0,0.13333333333333333,0.8628490125707843
Walker2d-v5,klprho0p05,16,foot_left_friction,1.059373514262979,True,0.0,0.06666666666666667,0.8312567219488919
Walker2d-v5,klprho0p05,17,foot_left_friction,1.1307010544479623,True,0.0,0.06666666666666667,0.9364680441760213
Walker2d-v5,klprho0p05,18,foot_left_friction,0.9729649445721672,True,0.0,0.0,0.9473426734976258
Walker2d-v5,klprho0p05,19,foot_left_friction,0.2606847631844874,False,1.0,1.0,0.2671250139281387
Walker2d-v5,klprho0p05,20,foot_left_friction,0.4061752442376013,False,1.0,1.0,0.3616731742671672
Walker2d-v5,klprho0p05,21,foot_left_friction,0.7180358546976582,True,0.0,0.4666666666666667,0.48223266211455335
Walker2d-v5,klprho0p05,22,foot_left_friction,1.1657694507055967,True,0.0,0.06666666666666667,0.9526864836472166
Walker2d-v5,klprho0p05,23,foot_left_friction,1.1283364586469582,True,0.0,0.0,0.9385859133663313
Walker2d-v5,klprho0p05,24,foot_left_friction,0.8521022351061539,True,0.0,0.0,0.8493101020493307
Walker2d-v5,klprho0p05,25,foot_left_friction,1.3947344804673691,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,26,foot_left_friction,1.097987768267479,True,0.0,0.0,0.9641767590743338
Walker2d-v5,klprho0p05,27,foot_left_friction,1.038226195987699,True,0.0,0.4,0.6639513173917617
Walker2d-v5,klprho0p05,28,foot_left_friction,0.8640270726802968,True,0.0,0.13333333333333333,0.7825243357118588
Walker2d-v5,klprho0p05,29,foot_left_friction,0.8031944002744436,True,0.0,0.0,0.7993783006158772
Walker2d-v5,klprho0p05,30,foot_left_friction,0.9547607125273249,True,0.0,0.0,0.9633069652285555
Walker2d-v5,klprho0p05,31,foot_left_friction,1.0890231559293413,True,0.0,0.06666666666666667,0.9433393462007766
Walker2d-v5,klprho0p05,32,foot_left_friction,1.2300148953037633,True,0.0,0.0,0.9892458431447094
Walker2d-v5,klprho0p05,33,foot_left_friction,1.0484696817369392,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,34,foot_left_friction,0.9453573522244053,True,0.0,0.2,0.769189206093115
Walker2d-v5,klprho0p05,35,foot_left_friction,1.0902884342557417,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,6,leg_left_actuator_gain,1.0249905156102552,True,0.0,0.2,0.8130974529040447
Walker2d-v5,klprho0p05,7,leg_left_actuator_gain,0.0451671790015406,False,1.0,1.0,0.03428342661971716
Walker2d-v5,klprho0p05,8,leg_left_actuator_gain,0.9497547527082484,True,0.0,0.2,0.8109141113668195
Walker2d-v5,klprho0p05,9,leg_left_actuator_gain,0.8081236435881172,True,0.0,0.3333333333333333,0.6000824518289061
Walker2d-v5,klprho0p05,10,leg_left_actuator_gain,1.0264429298334579,True,0.0,0.13333333333333333,0.8653223152520619
Walker2d-v5,klprho0p05,11,leg_left_actuator_gain,0.9558494539325902,True,0.0,0.2,0.7630387563601853
Walker2d-v5,klprho0p05,12,leg_left_actuator_gain,1.0619445323457362,True,0.0,0.13333333333333333,0.8920288276423818
Walker2d-v5,klprho0p05,13,leg_left_actuator_gain,0.8372895548775254,True,0.0,0.2,0.6704964055122926
Walker2d-v5,klprho0p05,14,leg_left_actuator_gain,0.8271402373960184,True,0.0,0.13333333333333333,0.7318405470815516
Walker2d-v5,klprho0p05,15,leg_left_actuator_gain,1.0021987368636605,True,0.0,0.2,0.8343307091388553
Walker2d-v5,klprho0p05,16,leg_left_actuator_gain,1.0459717618639066,True,0.0,0.0,0.9157279237481212
Walker2d-v5,klprho0p05,17,leg_left_actuator_gain,1.119625386088059,True,0.0,0.2,0.8051265351063976
Walker2d-v5,klprho0p05,18,leg_left_actuator_gain,0.9657538875415184,True,0.0,0.0,0.9117071987768333
Walker2d-v5,klprho0p05,19,leg_left_actuator_gain,0.2566865582295099,False,1.0,1.0,0.2573242841009077
Walker2d-v5,klprho0p05,20,leg_left_actuator_gain,0.39069226981091626,False,1.0,0.9333333333333333,0.32510159615293205
Walker2d-v5,klprho0p05,21,leg_left_actuator_gain,0.7792427647119633,True,0.0,0.4666666666666667,0.48787366063456267
Walker2d-v5,klprho0p05,22,leg_left_actuator_gain,1.155406706179035,True,0.0,0.13333333333333333,0.8621199326891993
Walker2d-v5,klprho0p05,23,leg_left_actuator_gain,1.1297046012137417,True,0.0,0.2,0.8101400726717368
Walker2d-v5,klprho0p05,24,leg_left_actuator_gain,0.8481562389716278,True,0.0,0.2,0.7027108824329675
Walker2d-v5,klprho0p05,25,leg_left_actuator_gain,1.382769375511089,True,0.0,0.13333333333333333,0.8698541280832673
Walker2d-v5,klprho0p05,26,leg_left_actuator_gain,1.068175794682117,True,0.0,0.13333333333333333,0.8877668234974447
Walker2d-v5,klprho0p05,27,leg_left_actuator_gain,1.0084727043470691,True,0.0,0.2,0.7981081869789246
Walker2d-v5,klprho0p05,28,leg_left_actuator_gain,0.852743834358135,True,0.0,0.26666666666666666,0.6645185867584663
Walker2d-v5,klprho0p05,29,leg_left_actuator_gain,0.797266633022247,True,0.0,0.13333333333333333,0.7176450645139829
Walker2d-v5,klprho0p05,30,leg_left_actuator_gain,0.9488529133544898,True,0.0,0.26666666666666666,0.708348223648352
Walker2d-v5,klprho0p05,31,leg_left_actuator_gain,1.080535473466317,True,0.0,0.0,0.953842020253532
Walker2d-v5,klprho0p05,32,leg_left_actuator_gain,1.198998196334593,True,0.0,0.2,0.809846020995561
Walker2d-v5,klprho0p05,33,leg_left_actuator_gain,1.030940082378081,True,0.0,0.0,0.9980031990840609
Walker2d-v5,klprho0p05,34,leg_left_actuator_gain,0.9407333875157231,True,0.0,0.26666666666666666,0.7261725651402089
Walker2d-v5,klprho0p05,35,leg_left_actuator_gain,1.0827261222232085,True,0.0,0.0,0.9932572038817467
Walker2d-v5,klprho0,6,friction,1.0846711305093661,True,0.0,0.26666666666666666,0.731625177220833
Walker2d-v5,klprho0,7,friction,1.1037375358924764,True,0.0,0.3333333333333333,0.6904446289994246
Walker2d-v5,klprho0,8,friction,1.145577763734189,True,0.0,0.2,0.7753474667831651
Walker2d-v5,klprho0,9,friction,0.9777784338114605,True,0.0,0.26666666666666666,0.6467660454131028
Walker2d-v5,klprho0,10,friction,0.6428441372106644,True,0.0,0.7333333333333333,0.3503785630503957
Walker2d-v5,klprho0,11,friction,0.9955569215029986,True,0.0,0.3333333333333333,0.6389115939776868
Walker2d-v5,klprho0,12,friction,1.3766115505983743,True,0.0,0.13333333333333333,0.8438251187434399
Walker2d-v5,klprho0,13,friction,0.9991925998016409,True,0.0,0.4666666666666667,0.5390540217651255
Walker2d-v5,klprho0,14,friction,1.1435482550050187,True,0.0,0.26666666666666666,0.743867819272176
Walker2d-v5,klprho0,15,friction,1.2080092897673496,True,0.0,0.2,0.7862660739210073
Walker2d-v5,klprho0,16,friction,1.1474992961859964,True,0.0,0.26666666666666666,0.7182124543864666
Walker2d-v5,klprho0,17,friction,1.020567034564717,True,0.0,0.4,0.6359838869097465
Walker2d-v5,klprho0,18,friction,1.0354038171886328,True,0.0,0.4,0.6488765188211996
Walker2d-v5,klprho0,19,friction,0.9574214776231527,True,0.0,0.3333333333333333,0.6245510887242846
Walker2d-v5,klprho0,20,friction,1.0713034372345915,True,0.0,0.4,0.6450913180869192
Walker2d-v5,klprho0,21,friction,1.398556992402792,True,0.0,0.26666666666666666,0.7367359622914658
Walker2d-v5,klprho0,22,friction,1.25957596730433,True,0.0,0.2,0.8365364714142641
Walker2d-v5,klprho0,23,friction,1.011708812227713,True,0.0,0.4666666666666667,0.6188521774090561
Walker2d-v5,klprho0,24,friction,0.8791850390855607,True,0.0,0.3333333333333333,0.6001360852239149
Walker2d-v5,klprho0,25,friction,0.8784151206215887,True,0.0,0.4,0.5495508673774901
Walker2d-v5,klprho0,26,friction,0.9536891081187494,True,0.0,0.6,0.5264906717398088
Walker2d-v5,klprho0,27,friction,0.9711319381943583,True,0.0,0.6,0.49444375434449117
Walker2d-v5,klprho0,28,friction,1.0362188153006577,True,0.0,0.3333333333333333,0.6456191270239948
Walker2d-v5,klprho0,29,friction,1.0627268404797965,True,0.0,0.4,0.6288352860445365
Walker2d-v5,klprho0,30,friction,1.0153820747518627,True,0.0,0.26666666666666666,0.7105339748106386
Walker2d-v5,klprho0,31,friction,0.956416171145683,True,0.0,0.26666666666666666,0.7341270249855015
Walker2d-v5,klprho0,32,friction,1.081092481693281,True,0.0,0.2,0.7821753570869536
Walker2d-v5,klprho0,33,friction,0.9767175134691184,True,0.0,0.3333333333333333,0.656082155950266
Walker2d-v5,klprho0,34,friction,0.9287555345579724,True,0.0,0.6,0.4208356203821514
Walker2d-v5,klprho0,35,friction,1.3698278059083784,True,0.0,0.4666666666666667,0.5827987329621461
Walker2d-v5,klprho0p05,6,leg_left_damping,1.0240464747393558,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,7,leg_left_damping,0.043474620284776264,False,1.0,1.0,0.03095967505605552
Walker2d-v5,klprho0p05,8,leg_left_damping,0.9497809098009172,True,0.0,0.0,0.949881948674491
Walker2d-v5,klprho0p05,9,leg_left_damping,0.8089303298513876,True,0.0,0.0,0.8084211114332793
Walker2d-v5,klprho0p05,10,leg_left_damping,1.0289027466223368,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,11,leg_left_damping,0.9680152766047436,True,0.0,0.0,0.9664126732024
Walker2d-v5,klprho0p05,12,leg_left_damping,1.0613722097887717,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,13,leg_left_damping,0.8158011302678897,True,0.0,0.0,0.7506781807544279
Walker2d-v5,klprho0p05,14,leg_left_damping,0.8276924735570043,True,0.0,0.0,0.8253869527897947
Walker2d-v5,klprho0p05,15,leg_left_damping,1.0018884124916416,True,0.0,0.0,0.9988709167936918
Walker2d-v5,klprho0p05,16,leg_left_damping,1.0504709306063507,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,17,leg_left_damping,1.1211990604936732,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,18,leg_left_damping,0.9647885066138833,True,0.0,0.0,0.9665955576531441
Walker2d-v5,klprho0p05,19,leg_left_damping,0.2584940647377051,False,1.0,1.0,0.25944494906408555
Walker2d-v5,klprho0p05,20,leg_left_damping,0.4027618975356193,False,1.0,1.0,0.38601574708544945
Walker2d-v5,klprho0p05,21,leg_left_damping,0.7120017466339393,True,0.0,0.0,0.723666294260291
Walker2d-v5,klprho0p05,22,leg_left_damping,1.1559727549042405,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,23,leg_left_damping,1.118854335882244,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,24,leg_left_damping,0.8449414827087239,True,0.0,0.0,0.8076773131003327
Walker2d-v5,klprho0p05,25,leg_left_damping,1.3830136471409074,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,26,leg_left_damping,1.0887606846852014,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,27,leg_left_damping,1.0295013265815445,True,0.0,0.0,0.9962601247842702
Walker2d-v5,klprho0p05,28,leg_left_damping,0.8567661083532063,True,0.0,0.0,0.8631137731612369
Walker2d-v5,klprho0p05,29,leg_left_damping,0.7964446512532465,True,0.0,0.0,0.7948690006524332
Walker2d-v5,klprho0p05,30,leg_left_damping,0.9467372562100788,True,0.0,0.0,0.9501075168841931
Walker2d-v5,klprho0p05,31,leg_left_damping,1.0798714076374167,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,32,leg_left_damping,1.2196783045197668,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,33,leg_left_damping,1.0396587298607303,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,34,leg_left_damping,0.9374129182733247,True,0.0,0.0,0.9324003281628982
Walker2d-v5,klprho0p05,35,leg_left_damping,1.0811260530321856,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,6,thigh_left_actuator_gain,1.024170482912567,True,0.0,0.2,0.8101044908322479
Walker2d-v5,klprho0p05,7,thigh_left_actuator_gain,0.04347988489763862,False,1.0,1.0,0.060279081256182074
Walker2d-v5,klprho0p05,8,thigh_left_actuator_gain,0.9498959246937768,True,0.0,0.0,0.8941489710075571
Walker2d-v5,klprho0p05,9,thigh_left_actuator_gain,0.8090282882692276,True,0.0,0.5333333333333333,0.45083629311332246
Walker2d-v5,klprho0p05,10,thigh_left_actuator_gain,1.0290273428717924,True,0.0,0.5333333333333333,0.6251945770990174
Walker2d-v5,klprho0p05,11,thigh_left_actuator_gain,0.9681324996107824,True,0.0,0.3333333333333333,0.7100409070303949
Walker2d-v5,klprho0p05,12,thigh_left_actuator_gain,1.06150073796799,True,0.0,0.13333333333333333,0.8763177912686565
Walker2d-v5,klprho0p05,13,thigh_left_actuator_gain,0.8158999207137959,True,0.0,0.4666666666666667,0.5513925999036491
Walker2d-v5,klprho0p05,14,thigh_left_actuator_gain,0.8277927039998195,True,0.0,0.3333333333333333,0.6488992643060556
Walker2d-v5,klprho0p05,15,thigh_left_actuator_gain,1.0020097374069257,True,0.0,0.2,0.7865127272309425
Walker2d-v5,klprho0p05,16,thigh_left_actuator_gain,1.0505981386816963,True,0.0,0.06666666666666667,0.9044957509187322
Walker2d-v5,klprho0p05,17,thigh_left_actuator_gain,1.121334833479302,True,0.0,0.26666666666666666,0.7873050340022141
Walker2d-v5,klprho0p05,18,thigh_left_actuator_gain,0.9649053388702229,True,0.0,0.3333333333333333,0.7070085176921462
Walker2d-v5,klprho0p05,19,thigh_left_actuator_gain,0.2585253673958801,False,1.0,1.0,0.19103701872316883
Walker2d-v5,klprho0p05,20,thigh_left_actuator_gain,0.4028106704852701,False,1.0,0.7333333333333333,0.38044519535045873
