model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc225,foot_left_friction,1.0,foot_left_friction_1,30,1869.4403064205367,287.6413761766514,1907.5602499639026,353.2064580666235,1886.3403887254242,322.7349127601783,1754.3163036407295
tvc225,foot_left_friction,1.1,foot_left_friction_1p1,30,1901.4802321227553,281.37226983046526,1882.3016992612695,324.01157429794023,1888.9948694250795,308.9920229210005,1813.8511370081178
tvc225,foot_left_friction,1.3,foot_left_friction_1p3,30,1836.4175047027784,295.2587713625084,1826.5317877151895,333.9408139781977,1831.6353733705862,326.0465027928165,1784.344312366757
tvc225,foot_left_friction,1.5,foot_left_friction_1p5,30,1757.2214938679422,336.26882956009194,1756.6380079368387,375.6605231772188,1734.677400855005,353.8177066526541,1695.0926655568796
tvc225,foot_left_friction,1.7,foot_left_friction_1p7,30,1497.7336092923606,327.5022858160826,1442.6016383971617,346.77109647375846,1449.970911220522,344.2405645158523,1312.6991057817097
tvc225,foot_left_friction,2.0,foot_left_friction_2,30,1205.537083366929,283.9187469363119,1195.6355592879124,306.15455880939044,1194.0192444401034,296.58132822033167,1075.4937397887513
tvc225,foot_left_mass,0.1,foot_left_mass_0p1,30,1263.8502992257547,234.6171442251539,1169.0754447463269,221.94678673170512,1197.99301446932,230.00078010959004,1058.1838817834725
tvc225,foot_left_mass,0.2,foot_left_mass_0p2,30,1497.1528514491065,282.4396870700077,1406.5640440827633,291.1498876805707,1420.372644428645,291.92665154703514,1294.5869042843717
tvc225,foot_left_mass,0.3,foot_left_mass_0p3,30,1553.037466750237,272.83909135779214,1448.0807645124085,282.12956975276444,1467.6696894755494,275.39893617031976,1396.9137355944517
tvc225,foot_left_mass,0.4,foot_left_mass_0p4,30,1640.4945289765624,241.82500393610235,1516.606789283744,255.0860828983259,1550.214712888895,257.4413533879345,1585.3859295007994
tvc225,foot_left_mass,0.5,foot_left_mass_0p5,30,1742.7541344583299,237.1839271075315,1638.1296555064962,251.55870230978715,1672.5073288081796,247.78113394527017,1739.0332581051382
tvc225,foot_left_mass,0.6,foot_left_mass_0p6,30,1709.1605311666724,219.38975407074483,1672.3199482285595,243.6231785274284,1669.2614444075268,232.210231193501,1690.5065808823797
tvc225,foot_left_mass,0.7,foot_left_mass_0p7,30,1825.810435400646,241.2188516427548,1758.8248423133423,265.84176398825684,1786.6725971150288,259.51581755240016,1799.4656079153312
tvc225,foot_left_mass,0.8,foot_left_mass_0p8,30,1873.9236019978237,271.53392375684234,1822.6430282812037,323.6983938970669,1839.2153835161582,299.94798573527044,1812.2299443397844
tvc225,foot_left_mass,0.9,foot_left_mass_0p9,30,1915.557690319828,282.7181273791786,1905.6201199660393,341.3508863975651,1912.4202058361052,326.80547521205983,1804.9139943372825
tvc225,foot_left_mass,1.0,foot_left_mass_1,30,1869.4403064205367,287.6413761766514,1907.5602499639026,353.2064580666235,1886.3403887254242,322.7349127601783,1754.3163036407295
tvc225,foot_left_mass,1.1,foot_left_mass_1p1,30,1960.2233398651276,299.1801483237273,1985.055558191177,345.2990761470454,1974.357794245771,328.8708990955825,1900.0428008043614
tvc225,foot_left_mass,1.3,foot_left_mass_1p3,30,1873.19735060924,294.9540338606435,1866.6318463836935,342.10309845196224,1880.9020864073757,336.2216772395683,1792.0770832071921
tvc225,foot_left_mass,1.5,foot_left_mass_1p5,30,1946.9668350634247,331.37498691039457,2006.1540534096696,404.32434315999825,1991.9519845634798,381.713920346136,1866.965534156416
tvc225,foot_left_mass,1.7,foot_left_mass_1p7,30,1761.0858401407745,278.58598646861583,1816.1228361000228,348.8696804018633,1779.7523217366277,318.34617931613053,1678.2998558957975
tvc225,foot_left_mass,2.0,foot_left_mass_2,30,1796.44358420593,294.5257314543227,1807.9662180964733,342.5157588444586,1809.903110155405,329.42974560519133,1748.1983488115711
tvc225,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,30,547.3945062975979,87.98417386590705,495.9631469970082,81.93557599273798,509.4120327583403,80.20628673040653,506.27752736066867
tvc225,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,30,704.5793176059689,105.61476074816171,655.2940863769531,116.36750700392002,672.5415277724022,107.97520098524825,655.8538741229889
