baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc225,leg_left_actuator_gain,0.8,leg_left_actuator_gain_0p8,30,-0.389225709362438,93.92549030836818,20.602993852818372,96.68174264598773,23.32377373853925,105.85341691341583
vanilla,tvc225,leg_left_actuator_gain,0.9,leg_left_actuator_gain_0p9,30,-11.669343440295858,95.94215003454818,-60.92684917085414,106.01788181923602,-38.04233217731368,118.8395576182877
vanilla,tvc225,leg_left_actuator_gain,1.0,leg_left_actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc225,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,30,-51.76661419841792,118.99733895783766,-86.82795816562025,125.20792399693237,-85.7485058188201,109.23744761556583
vanilla,tvc225,leg_left_actuator_gain,1.3,leg_left_actuator_gain_1p3,30,4.50898949896698,135.43553504778492,9.885288954343727,171.79310217353492,-32.078953007799534,148.96030375721168
vanilla,tvc225,leg_left_actuator_gain,1.5,leg_left_actuator_gain_1p5,30,128.52693276588693,166.1854373248733,99.22963397644502,195.01302425924283,115.65173570061758,185.44238775648782
vanilla,tvc225,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,30,63.92430077939935,220.15407369544823,39.569584678209445,261.2520846654515,54.65521133009111,254.45082912379016
vanilla,tvc225,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,30,58.422699582644206,218.46732208812105,34.84833224227991,294.15848945074936,10.625439506239452,260.9084481418769
vanilla,tvc225,leg_left_damping,0.0,leg_left_damping_0,30,10.399966075608905,80.44902891467686,71.87282979588645,113.09507164995404,6.179134887323414,100.27967230631334
vanilla,tvc225,leg_left_damping,0.1,leg_left_damping_0p1,30,-29.788255635958823,108.63968275960524,1.5610911939319636,86.66628340450144,-24.1396479940016,103.69113758675208
vanilla,tvc225,leg_left_damping,0.2,leg_left_damping_0p2,30,-64.65774078321718,78.81542286347477,-64.3807160142422,73.4366063993011,-82.50489975767917,78.15733727446347
vanilla,tvc225,leg_left_damping,0.3,leg_left_damping_0p3,30,-37.19419816285672,108.28901253992252,-42.245326165767146,108.95359853756534,-75.78729395944283,127.1392855860926
vanilla,tvc225,leg_left_damping,0.4,leg_left_damping_0p4,30,-26.859574082869262,88.67550193760499,-37.93880744245521,91.55138798727174,-46.88585446153689,88.06507444757037
vanilla,tvc225,leg_left_damping,0.5,leg_left_damping_0p5,30,-4.283901364727323,104.23333607788257,-10.882133568169001,116.41149217546749,-43.110243725422535,121.57640577286567
vanilla,tvc225,leg_left_damping,0.6,leg_left_damping_0p6,30,41.43736874501183,87.08271943728647,29.153542779738146,97.2627157362065,-2.231414959730686,83.10928793671394
vanilla,tvc225,leg_left_damping,0.7,leg_left_damping_0p7,30,17.408046665263136,71.95168143324412,56.82295363808533,111.72295804083727,27.724563826941154,94.75972951155319
vanilla,tvc225,leg_left_damping,0.8,leg_left_damping_0p8,30,-23.87004794369132,63.63151587761506,-12.297554373289522,84.28551294532954,-59.049942600738945,78.01456929447552
vanilla,tvc225,leg_left_damping,0.9,leg_left_damping_0p9,30,85.50815146660565,90.33664200246082,135.0033941912789,107.44305135708704,87.24147625165578,98.2266197929582
vanilla,tvc225,leg_left_damping,1.0,leg_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc225,leg_left_damping,1.1,leg_left_damping_1p1,30,22.324518801164604,86.21449331104859,11.22713233509265,113.00771655849236,-13.176870735293866,104.24012966986349
vanilla,tvc225,leg_left_damping,1.3,leg_left_damping_1p3,30,46.16600117980779,81.69291645968005,60.99645585132475,81.01782092735749,18.543622923733437,91.34464285481242
vanilla,tvc225,leg_left_damping,1.5,leg_left_damping_1p5,30,28.714328172146192,85.3484189468911,-13.687212437126288,125.66023647236516,-19.826109483282842,88.82942478770835
vanilla,tvc225,leg_left_damping,1.7,leg_left_damping_1p7,30,0.3287772029099453,101.78121814752815,-20.05605724484492,85.19660677244975,-29.244203609862986,96.22865365926256
