model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p85,friction_mass,0.8,friction_mass_0p8,5,-6.831603524498314,1204.1212325621789,-211.2935433927736,1527.145204046015,-132.83862242661,1502.5422859625749,-0.15689468483590444,0.37271686674983123
a2p85,friction_mass,0.9,friction_mass_0p9,5,-257.41444189470457,703.9531234964323,-682.4613991010569,728.4278970829897,-500.8975936687848,830.2744800810989,-0.2478897796408715,0.2799901186800821
a2p85,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,friction_mass,1.1,friction_mass_1p1,5,1002.6955498438481,891.4900093918338,1096.0632456092578,976.0834980264982,1084.1605545473353,980.5358900136156,0.36763703148662796,0.2333732171238798
a2p85,friction_mass,1.3,friction_mass_1p3,5,1540.9514035541347,1196.211418196594,1572.4715897753272,1289.7804750164446,1569.200858685571,1269.83068692211,0.6161423871250209,0.23313508226745147
a2p85,friction_mass,1.5,friction_mass_1p5,5,1707.6950592192752,1188.4450254270369,1736.2919576800014,1269.369975758028,1732.9791395890602,1257.2160156759298,0.7225015244475423,0.17049058524179111
a2p85,friction_mass,1.7,friction_mass_1p7,5,1758.6848067710694,1163.638021956259,1790.1889858615577,1242.7123390527288,1785.4187974351564,1232.9566749107948,0.7631501207682677,0.13578752657420287
a2p85,friction_mass,2.0,friction_mass_2,5,1770.077991915081,1165.0385664303392,1796.500763714595,1243.8434149103414,1793.5663236564537,1234.5419562831012,0.7705035777608346,0.13102503156172443
a2p85,friction_mass_damping,0.5,friction_mass_damping_0p5,5,1176.4486648938635,709.3324491614709,1547.1271970557598,1136.407895723644,1425.2479568494753,956.7347315044817,0.5097910228869049,0.1083406550661364
a2p85,friction_mass_damping,0.6,friction_mass_damping_0p6,5,902.987544419016,666.1632031166481,1252.9287396018492,1089.9522127498346,1114.3622095616217,926.8410079092909,0.3978001195657671,0.1492115289042382
a2p85,friction_mass_damping,0.7,friction_mass_damping_0p7,5,449.29639982704305,468.54968705736894,800.9682787376885,1045.936693268055,604.7806835120591,811.2293931352564,0.19656584022051293,0.1338168160448132
a2p85,friction_mass_damping,0.8,friction_mass_damping_0p8,5,131.6624901140878,661.4734407187407,180.05087895447824,1286.7590073226283,97.6181775091859,1033.8928709185507,-0.002833141559723834,0.2679681462353554
a2p85,friction_mass_damping,0.9,friction_mass_damping_0p9,5,-324.38094147299154,364.9142351099105,-498.0553561190879,647.3197337408723,-437.5859696275978,551.9226446623546,-0.2293236849021012,0.2529162748841225
a2p85,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,friction_mass_damping,1.1,friction_mass_damping_1p1,5,989.8031203929731,637.3346306578613,1328.5690822749943,1053.059687076022,1188.172546683147,868.330400283281,0.40363122581492733,0.16333938013620358
a2p85,friction_mass_damping,1.3,friction_mass_damping_1p3,5,1580.330324330333,948.8079456444858,1822.063890005568,1328.0434964584797,1701.8530907959982,1140.408880589053,0.6612991300238099,0.18187296648952314
a2p85,friction_mass_damping,1.5,friction_mass_damping_1p5,5,1735.114868507587,951.4203082587171,1963.1218384976623,1324.6316461016088,1850.370070881581,1143.351532731134,0.7515927753653517,0.13616888919988654
a2p85,friction_mass_damping,1.7,friction_mass_damping_1p7,5,1778.5453149293849,948.8661774365348,1995.5121329360416,1318.725294785004,1884.5453768236312,1139.4574598197264,0.778530657004948,0.12186828955289854
a2p85,friction_mass_damping,2.0,friction_mass_damping_2,5,1794.3422255618625,954.486438341459,2017.6585113367157,1326.3725518213748,1904.24691545532,1146.7193645121395,0.785586581021174,0.12310872718029989
a2p85,mass_damping,0.5,mass_damping_0p5,5,1006.522936147185,771.0590681760563,1080.670486561487,905.5240958667248,1110.1345098008132,895.0167383282095,0.43117692663537655,0.1487969777389225
a2p85,mass_damping,0.6,mass_damping_0p6,5,895.1364746988347,778.7617165334146,1061.305994230749,1003.692123321496,1031.572804327756,955.0067266446696,0.37546833453968786,0.17950894081422258
a2p85,mass_damping,0.7,mass_damping_0p7,5,444.80276460538624,1034.6038576643955,520.8520428859122,1427.6586772652502,471.64590401873994,1342.8827640016914,0.17311488463914904,0.3148741596157364
a2p85,mass_damping,0.8,mass_damping_0p8,5,-18.773046427737427,1060.66252853119,-98.89126286181326,1373.892938109858,-23.969667155344723,1326.5821801988534,-0.05198589129980443,0.33843486281535196
a2p85,mass_damping,0.9,mass_damping_0p9,5,-109.52372060732577,781.0228652731547,-333.2127633129336,1131.5737893699923,-257.3303341370025,1021.1523489714899,-0.12341548820430912,0.2561940471768776
a2p85,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
