model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p00,friction_mass_damping,1.1,friction_mass_damping_1p1,5,2698.0243683287536,379.95480400005664,2856.549839903939,704.2591735040247,2882.728809453295,633.514089258843,2760.4856311142253
a3p00,friction_mass_damping,1.3,friction_mass_damping_1p3,5,2389.8689079402984,504.0780879085453,2464.624998708166,630.0851625889976,2438.0720169124534,573.3759282583298,2472.3493860023723
a3p00,friction_mass_damping,1.5,friction_mass_damping_1p5,5,1860.6181660344391,925.2725437890497,1924.994842389847,1168.454567767909,1896.3646415089413,1135.3331748400797,1701.5332752967472
a3p00,mass_damping,0.7,mass_damping_0p7,5,2620.2882049122672,409.43819073648535,3048.0255533532372,663.4786876789358,2831.836701112718,524.2496313190247,2770.4183552957725
a3p00,mass_damping,0.8,mass_damping_0p8,5,2519.264085626728,397.59549852726286,2646.75486708977,735.4796471294609,2581.122823538852,576.1457527541659,2614.106717123152
a3p00,mass_damping,0.9,mass_damping_0p9,5,2757.6631453983855,383.65450613038684,2890.9009221858846,621.2200331175216,2892.450750080584,575.4750641763204,2749.3883584547416
a3p00,mass_damping,1.0,mass_damping_1,5,2568.152451010833,313.23537955939,2903.072238429391,616.2984383320567,2657.977369478131,436.39880186266646,2652.4217918255276
a3p00,mass_damping,1.1,mass_damping_1p1,5,2483.0471028228344,197.32656645280866,2552.025277920752,366.9588866227493,2574.9903184830905,244.34923371962776,2443.316784678447
a3p00,mass_damping,1.3,mass_damping_1p3,5,2756.3414081260553,336.31548361920113,3072.0908302570306,582.5971840858032,2919.704060593394,508.39522717378816,2790.535212753286
a3p00,mass_damping,1.5,mass_damping_1p5,5,2552.874343160876,422.2796824245974,2713.090081534485,728.0944061191013,2636.3501485836355,603.251909053585,2648.6809481573946
a3p05,friction_damping,0.7,friction_damping_0p7,5,1759.6275614943188,630.1436133751524,1698.4889742578239,593.4434929489954,1713.859340864099,628.003695686176,1815.3591881105397
a3p05,friction_damping,0.8,friction_damping_0p8,5,1985.6324317273616,468.5660988871995,1644.8038462516288,436.17972330614435,1803.7954846412708,476.353842497193,2141.3884815442943
a3p05,friction_damping,0.9,friction_damping_0p9,5,2402.531680011987,619.3881797505724,2577.4172131919236,929.4308575959108,2481.9415708886904,807.226745934259,2557.278770842035
a3p05,friction_damping,1.0,friction_damping_1,5,2760.3227328509815,750.421601399124,3040.026329583288,1088.5723180482503,2975.378299645204,1025.5906008266656,2954.992885257072
a3p05,friction_damping,1.1,friction_damping_1p1,5,2752.7035973842953,730.8909693475438,3071.2161174253274,1131.759919816036,3003.6503361865325,1080.62884025129,2850.890857985041
a3p05,friction_damping,1.3,friction_damping_1p3,5,2123.017060555719,425.2098735494782,2094.635056969271,826.5790983102402,2055.9199604416303,645.0701668233021,2113.260960418758
a3p05,friction_damping,1.5,friction_damping_1p5,5,1493.6900813708746,452.77517525610943,1430.9184303893207,446.3905129757223,1451.4638425924982,453.51015181590833,1459.4032143887796
a3p05,friction_mass,0.7,friction_mass_0p7,5,1525.8623221376793,502.5538166323805,1364.585435081484,388.74918097466013,1413.6454313264271,403.58098755950573,1598.3988471902464
a3p05,friction_mass,0.8,friction_mass_0p8,5,2200.1818773836007,604.0719357304795,1981.8782640952136,600.7255310872434,2124.1553632107125,703.2946750992611,2187.154590086736
a3p05,friction_mass,0.9,friction_mass_0p9,5,2474.838854886125,624.0601886460884,2664.4352647562114,823.2031263320064,2648.1236995947006,798.386084006732,2597.503994535608
a3p05,friction_mass,1.0,friction_mass_1,5,2567.568176256095,467.5824695444333,2916.085191263544,785.5112509536539,2830.888853631178,727.2045886335505,2578.1965802809914
a3p05,friction_mass,1.1,friction_mass_1p1,5,2770.7307873390837,504.19370382794745,3187.4173370440053,847.0681960706551,2969.464312761876,715.3179584261487,2834.612725443954
a3p05,friction_mass,1.3,friction_mass_1p3,5,2172.931610193022,707.5450495394889,2198.8335830462865,930.259346241393,2202.9990906544926,908.1233942987161,1969.8115161542282
