model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p10,actuator_gain,0.5,actuator_gain_0p5,5,3044.567387966866,296.83387108822785,3117.830796546247,820.5335984416295,3292.306220351794,448.31645396251315,0.8955917386470803,0.01401433772308542
a3p10,actuator_gain,0.6,actuator_gain_0p6,5,2980.6774768766436,297.9477070067555,3048.507838171525,825.2033066457556,3225.523254646557,451.92901624731326,0.8765989700867227,0.017083549688312345
a3p10,actuator_gain,0.7,actuator_gain_0p7,5,2876.3187032662936,308.890729337347,2950.1716762616074,848.4883710272977,3124.2145469517127,476.7885703792604,0.8455096641513743,0.03214373874473881
a3p10,actuator_gain,0.8,actuator_gain_0p8,5,2627.2253207689623,455.3373107981891,2705.0451802146017,973.6941641780213,2880.0067062011994,609.0550681595549,0.7686398551466226,0.0905764985212122
a3p10,actuator_gain,0.9,actuator_gain_0p9,5,993.7997496404001,664.50282759417,1148.7373601477016,1047.0448587948167,1323.285052010928,854.7900616287558,0.2903792212620623,0.1779016087525965
a3p10,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p10,actuator_gain,1.1,actuator_gain_1p1,5,-134.0771862335775,408.40237209768696,-63.05403683109116,247.0749920250015,57.50016253633085,403.43757385675497,-0.03677293390206525,0.12419053364346642
a3p10,actuator_gain,1.3,actuator_gain_1p3,5,1043.2202610239142,950.7973528414426,1354.6776685635202,1151.2349559868292,1458.388988345869,1049.5071997861257,0.3024682003630361,0.2679380221850708
a3p10,actuator_gain,1.5,actuator_gain_1p5,5,1775.671583532737,1058.3019530094189,2050.7832122127456,1207.2243383420705,2138.6658310422827,1147.966854910299,0.5139949064888784,0.2838824431682647
a3p10,actuator_gain,1.7,actuator_gain_1p7,5,2265.226517227798,859.9919127436137,2535.925929226207,1171.2465982680956,2671.4363891321746,938.2421190198396,0.6531108055622824,0.20646346902748774
a3p10,actuator_gain,2.0,actuator_gain_2,5,2737.514002762438,537.0805534004376,2896.5437959110577,1016.7809679049697,3068.2836753993815,641.0079939430343,0.7974115256874927,0.10035704158204284
a3p10,damping,0.0,damping_0,5,147.7981563782746,281.4133287596562,253.84444269946067,477.6868620893247,306.1254511762374,444.8627147801587,0.045937815536960816,0.08165776779221161
a3p10,damping,0.1,damping_0p1,5,63.611577210490665,257.6013823391198,124.36564036014593,197.2541681410245,240.36780406483678,290.28528712811215,0.02395625526706329,0.0769539322603102
a3p10,damping,0.2,damping_0p2,5,57.57220733951035,247.3490590484856,80.3797316846038,519.8812487230157,178.20943869745514,378.07222460829195,0.016238940494249465,0.07327742197412862
a3p10,damping,0.3,damping_0p3,5,-30.952125438597978,130.0213270903151,-81.98114238136046,403.11614303264963,9.62839461746944,214.5405146837865,-0.010207675391698538,0.040122098559796184
a3p10,damping,0.4,damping_0p4,5,-40.630006020310795,94.08044576343994,-270.7383582090925,484.8502015470611,2.029598033653019,51.21663563348218,-0.010941043656566368,0.026357270787178165
a3p10,damping,0.5,damping_0p5,5,-74.88346233620322,104.50161253206268,-244.23304447518836,598.3202020521147,-56.56645508209813,221.16496865521216,-0.023520346599857883,0.034258821218702114
