baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a2p65,bfoot_damping,1.1,bfoot_damping_1p1,5,-15.939023845259817,20.888172385366587,-3.4620927685713014,19.25867119249958,-7.815552028066259,13.837924914708278
vanilla,a2p65,bfoot_damping,1.3,bfoot_damping_1p3,5,-28.501891359777165,42.26134231905261,-28.791959529948098,47.716975981667495,-28.10692586696814,41.16203576474088
vanilla,a2p65,bfoot_damping,1.5,bfoot_damping_1p5,5,-40.360208210110386,60.19167738018554,-35.065293538986225,53.12125933354772,-35.9723076441403,48.4425038335801
vanilla,a2p65,bfoot_damping,1.7,bfoot_damping_1p7,5,-41.61136586937569,80.07172089165778,-37.46856895556766,78.90451527279885,-37.51457979305801,75.221198726841
vanilla,a2p65,bfoot_damping,2.0,bfoot_damping_2,5,-22.329226521481814,72.03446742289894,-19.49717329844939,68.63978047243145,-18.932439508333072,67.02267939523162
vanilla,a2p65,bfoot_friction,0.0,bfoot_friction_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bfoot_friction,0.1,bfoot_friction_0p1,5,6.523461646379019,6.78867117321905,7.942447001886967,7.671162603301404,7.448711342820934,7.244764109244925
vanilla,a2p65,bfoot_friction,0.2,bfoot_friction_0p2,5,7.698155972965242,6.055400461700387,9.412855139336898,6.687326085531375,8.60164492840272,6.41073292161087
vanilla,a2p65,bfoot_friction,0.3,bfoot_friction_0p3,5,7.698155972965242,6.055400461700387,9.412855139336898,6.687326085531375,8.60164492840272,6.41073292161087
vanilla,a2p65,bfoot_friction,0.4,bfoot_friction_0p4,5,7.698155972965242,6.055400461700387,9.412855139336898,6.687326085531375,8.60164492840272,6.41073292161087
vanilla,a2p65,bfoot_friction,0.5,bfoot_friction_0p5,5,7.698155972965242,6.055400461700387,9.412855139336898,6.687326085531375,8.60164492840272,6.41073292161087
vanilla,a2p65,bfoot_friction,0.6,bfoot_friction_0p6,5,-0.630050571473339,7.08857754066247,3.3327684008598224,10.109527872990089,1.5538385941847082,7.071981383560015
vanilla,a2p65,bfoot_friction,0.7,bfoot_friction_0p7,5,-0.630050571473339,7.08857754066247,3.3327684008598224,10.109527872990089,1.5538385941847082,7.071981383560015
vanilla,a2p65,bfoot_friction,0.8,bfoot_friction_0p8,5,-8.328206544438581,8.048082195673908,-6.080086738477076,13.791452483205644,-7.047806334218012,9.080991847245944
vanilla,a2p65,bfoot_friction,0.9,bfoot_friction_0p9,5,-3.8441648290099693,6.126347766738331,-2.4823487140770792,4.179316935545135,-3.285219915685275,5.467445133182948
vanilla,a2p65,bfoot_friction,1.0,bfoot_friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bfoot_friction,1.1,bfoot_friction_1p1,5,6.523461646379019,6.78867117321905,7.942447001886967,7.671162603301404,7.448711342820934,7.244764109244925
vanilla,a2p65,bfoot_friction,1.3,bfoot_friction_1p3,5,7.698155972965242,6.055400461700387,9.412855139336898,6.687326085531375,8.60164492840272,6.41073292161087
vanilla,a2p65,bfoot_friction,1.5,bfoot_friction_1p5,5,7.698155972965242,6.055400461700387,9.412855139336898,6.687326085531375,8.60164492840272,6.41073292161087
vanilla,a2p65,bfoot_friction,1.7,bfoot_friction_1p7,5,7.698155972965242,6.055400461700387,9.412855139336898,6.687326085531375,8.60164492840272,6.41073292161087
vanilla,a2p65,bfoot_friction,2.0,bfoot_friction_2,5,7.698155972965242,6.055400461700387,9.412855139336898,6.687326085531375,8.60164492840272,6.41073292161087
vanilla,a2p65,bshin_actuator_gain,0.0,bshin_actuator_gain_0,5,122.87935691503799,338.09638295795617,156.65448709587514,404.59860596987056,162.5535768352657,395.3218736329951
vanilla,a2p65,bshin_actuator_gain,0.1,bshin_actuator_gain_0p1,5,119.253314417002,317.49110807050033,120.79873567618306,324.42947628619413,121.86201040329328,324.693871555719
vanilla,a2p65,bshin_actuator_gain,0.2,bshin_actuator_gain_0p2,5,84.27795735076161,451.994807680767,60.93352000136165,487.5392998454614,62.11827075675323,487.81369525097773
vanilla,a2p65,bshin_actuator_gain,0.3,bshin_actuator_gain_0p3,5,133.83815988874898,539.9148026694901,203.91348337063692,496.219641389808,135.50157720173843,538.464437204338
vanilla,a2p65,bshin_actuator_gain,0.4,bshin_actuator_gain_0p4,5,216.4129592602074,545.766135980463,251.61817915589444,532.3617073631659,253.40984060835362,530.0745610580832
vanilla,a2p65,bshin_actuator_gain,0.5,bshin_actuator_gain_0p5,5,83.59540157718152,244.644634640058,69.56680769318555,189.87201455735692,75.80712169620945,190.19262696965433
vanilla,a2p65,bshin_actuator_gain,0.6,bshin_actuator_gain_0p6,5,54.67483254322697,110.62340483414388,49.66747455384025,115.44158581283546,60.1935886577168,110.16108924169046
vanilla,a2p65,bshin_actuator_gain,0.7,bshin_actuator_gain_0p7,5,-19.636460479579135,119.80049584273621,-16.847819419500638,128.8974454912418,-9.437456376336332,125.46507151212961
vanilla,a2p65,bshin_actuator_gain,0.8,bshin_actuator_gain_0p8,5,-15.461294087552641,104.04161404216185,-34.07610821864064,95.78681617731868,-32.84706130189788,96.66992388135789
vanilla,a2p65,bshin_actuator_gain,0.9,bshin_actuator_gain_0p9,5,3.354864452884931,73.67665921826745,-14.530623752585324,61.223255676484804,-16.64849755883579,63.295834366569544
vanilla,a2p65,bshin_actuator_gain,1.0,bshin_actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bshin_actuator_gain,1.1,bshin_actuator_gain_1p1,5,48.46218385027773,57.46893648571946,54.15519661473959,50.72754324043179,52.40518832684402,53.23766495829933
vanilla,a2p65,bshin_actuator_gain,1.3,bshin_actuator_gain_1p3,5,72.67088686265302,104.76375124969188,98.85308844105002,77.73052063476503,97.31240520063916,77.2766357089121
vanilla,a2p65,bshin_actuator_gain,1.5,bshin_actuator_gain_1p5,5,-60.79651412187068,275.7903822605534,23.343216856345272,184.9061155954326,21.291571303826732,188.17460077275123
vanilla,a2p65,bshin_actuator_gain,1.7,bshin_actuator_gain_1p7,5,-20.325583376546454,221.69549912727928,-141.0933567186899,276.64924293030094,-82.01522725959899,222.79930079671664
vanilla,a2p65,bshin_actuator_gain,2.0,bshin_actuator_gain_2,5,-280.5266876530379,332.09000601069636,-277.5543343421904,414.70698710379605,-304.1736873526014,441.1398238735301
vanilla,a2p65,bshin_damping,0.0,bshin_damping_0,5,138.23791653960842,370.3664261665985,134.1900655356216,357.8970239185035,138.537148529087,367.844083060485
vanilla,a2p65,bshin_damping,0.1,bshin_damping_0p1,5,145.77150276807788,392.91147280151125,158.4365568082333,388.0340305158867,141.26601746562793,398.37011588247583
vanilla,a2p65,bshin_damping,0.2,bshin_damping_0p2,5,185.79978496815468,348.4968218470551,204.061419631691,343.3286266541097,208.388032233611,350.0325018242471
vanilla,a2p65,bshin_damping,0.3,bshin_damping_0p3,5,284.0035958504597,334.12978959657767,316.3363650200175,361.63741855722407,295.45924489198825,341.49084314605517
vanilla,a2p65,bshin_damping,0.4,bshin_damping_0p4,5,293.51566655318425,262.92308141018503,337.50979019916554,322.32788887848494,331.0596441942329,312.3677325137403
vanilla,a2p65,bshin_damping,0.5,bshin_damping_0p5,5,96.80036097880415,338.974074719382,173.19413908330654,241.38038994379966,118.08220202196262,313.8381924689906
vanilla,a2p65,bshin_damping,0.6,bshin_damping_0p6,5,129.78106161962927,229.89936070488667,164.42328593939632,194.26665086100337,165.24621619728063,191.03194783385965
vanilla,a2p65,bshin_damping,0.7,bshin_damping_0p7,5,55.82063963472806,284.73847535476165,120.64973354352723,200.73843410563413,121.16999243325968,194.73001378098238
vanilla,a2p65,bshin_damping,0.8,bshin_damping_0p8,5,66.98223963784021,119.61054648652969,71.20594132036986,121.88015306098313,70.29768630019612,121.14590913748808
vanilla,a2p65,bshin_damping,0.9,bshin_damping_0p9,5,10.687751037214003,81.38289359538022,15.38098840805942,81.30169362562276,15.441719776676564,74.89865788787515
vanilla,a2p65,bshin_damping,1.0,bshin_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bshin_damping,1.1,bshin_damping_1p1,5,-16.72367362989612,42.85138419452707,-18.09981110753438,42.22993147339476,-18.233244921015874,42.401471325936775
vanilla,a2p65,bshin_damping,1.3,bshin_damping_1p3,5,-50.21628766805475,118.37227708661295,-49.01780536720075,120.22905662729436,-49.03570273634905,115.12759548362803
vanilla,a2p65,bshin_damping,1.5,bshin_damping_1p5,5,28.073865132517493,94.17235239116093,28.63997062236467,94.50580671797778,25.99855603423948,91.89375067695646
vanilla,a2p65,bshin_damping,1.7,bshin_damping_1p7,5,12.026029198289802,184.99456289472937,17.13499265082087,185.95457303231356,11.163967451415965,184.50626022695735
vanilla,a2p65,bshin_damping,2.0,bshin_damping_2,5,42.5751649090824,194.71736895593693,38.88000067981384,208.34077893475444,37.85480468719693,202.4789586299954
vanilla,a2p65,bshin_friction,0.0,bshin_friction_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bshin_friction,0.1,bshin_friction_0p1,5,5.6587360420148345,7.452016419089109,5.068146161849927,13.712638193632259,4.915520004114524,8.54917156827945
vanilla,a2p65,bshin_friction,0.2,bshin_friction_0p2,5,9.502900871024803,9.361508599229936,7.550494875927006,14.567792385204726,8.200739919799798,10.182532885361457
vanilla,a2p65,bshin_friction,0.3,bshin_friction_0p3,5,9.502900871024803,9.361508599229936,7.550494875927006,14.567792385204726,8.200739919799798,10.182532885361457
vanilla,a2p65,bshin_friction,0.4,bshin_friction_0p4,5,9.502900871024803,9.361508599229936,7.550494875927006,14.567792385204726,8.200739919799798,10.182532885361457
vanilla,a2p65,bshin_friction,0.5,bshin_friction_0p5,5,9.502900871024803,9.361508599229936,7.550494875927006,14.567792385204726,8.200739919799798,10.182532885361457
vanilla,a2p65,bshin_friction,0.6,bshin_friction_0p6,5,9.502900871024803,9.361508599229936,7.550494875927006,14.567792385204726,8.200739919799798,10.182532885361457
vanilla,a2p65,bshin_friction,0.7,bshin_friction_0p7,5,1.8047448980595617,8.788132879566877,-1.8623602634098915,11.403484072878012,-0.40090500860292194,8.804267422309783
vanilla,a2p65,bshin_friction,0.8,bshin_friction_0p8,5,-6.523461646379019,6.78867117321905,-7.942447001886967,7.671162603301404,-7.448711342820934,7.244764109244925
vanilla,a2p65,bshin_friction,0.9,bshin_friction_0p9,5,-6.523461646379019,6.78867117321905,-7.942447001886967,7.671162603301404,-7.448711342820934,7.244764109244925
vanilla,a2p65,bshin_friction,1.0,bshin_friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bshin_friction,1.1,bshin_friction_1p1,5,5.6587360420148345,7.452016419089109,5.068146161849927,13.712638193632259,4.915520004114524,8.54917156827945
vanilla,a2p65,bshin_friction,1.3,bshin_friction_1p3,5,9.502900871024803,9.361508599229936,7.550494875927006,14.567792385204726,8.200739919799798,10.182532885361457
vanilla,a2p65,bshin_friction,1.5,bshin_friction_1p5,5,9.502900871024803,9.361508599229936,7.550494875927006,14.567792385204726,8.200739919799798,10.182532885361457
vanilla,a2p65,bshin_friction,1.7,bshin_friction_1p7,5,9.502900871024803,9.361508599229936,7.550494875927006,14.567792385204726,8.200739919799798,10.182532885361457
vanilla,a2p65,bshin_friction,2.0,bshin_friction_2,5,9.502900871024803,9.361508599229936,7.550494875927006,14.567792385204726,8.200739919799798,10.182532885361457
vanilla,a2p65,bthigh_actuator_gain,0.0,bthigh_actuator_gain_0,5,-163.39176563728816,650.9493636138349,-127.8415836394277,815.1863127554907,-145.4379801032017,795.0299591843468
vanilla,a2p65,bthigh_actuator_gain,0.1,bthigh_actuator_gain_0p1,5,-151.40022958057028,703.2301169036007,-196.2081503301477,675.5995025240784,-172.5443435760604,721.9087805554617
vanilla,a2p65,bthigh_actuator_gain,0.2,bthigh_actuator_gain_0p2,5,-16.086074127082817,666.0046294979228,-58.04665043126952,608.0113270836981,-44.75159042488012,625.8068084125957
vanilla,a2p65,bthigh_actuator_gain,0.3,bthigh_actuator_gain_0p3,5,112.8492016954508,767.6842763057543,81.54943454063115,780.1708152953507,130.77633617234565,795.2795086575168
vanilla,a2p65,bthigh_actuator_gain,0.4,bthigh_actuator_gain_0p4,5,122.8898991578177,898.6108867354149,15.944409252578044,840.8415951629252,50.11692760155063,859.5739281956717
vanilla,a2p65,bthigh_actuator_gain,0.5,bthigh_actuator_gain_0p5,5,58.32971961946937,760.3712295286375,-126.26473188952377,815.3581553171011,-95.09352751097072,829.8069810168015
