model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p55,bfoot_friction,0.8,bfoot_friction_0p8,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bfoot_friction,0.9,bfoot_friction_0p9,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bfoot_friction,1.0,bfoot_friction_1,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bfoot_friction,1.1,bfoot_friction_1p1,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bfoot_friction,1.3,bfoot_friction_1p3,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bfoot_friction,1.5,bfoot_friction_1p5,5,2611.7005590688123,1216.9073160055411,2606.4886578961887,1211.012873451368,2608.840921272823,1211.548492387157,2436.3637480831126
a2p55,bfoot_friction,1.7,bfoot_friction_1p7,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bfoot_friction,2.0,bfoot_friction_2,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bshin_actuator_gain,0.0,bshin_actuator_gain_0,5,406.3002061762291,693.2568454669795,455.70819583672676,756.1764221952396,454.2465433360409,765.052748740092,254.8883344810557
a2p55,bshin_actuator_gain,0.1,bshin_actuator_gain_0p1,5,698.129283725144,798.7022266029176,759.6124521751221,907.5645117778078,740.5424122363191,879.0539077184342,592.6730891625349
a2p55,bshin_actuator_gain,0.2,bshin_actuator_gain_0p2,5,1207.1225635464139,922.1793470754027,1299.3962525104978,1013.6596653838818,1269.3309249964152,987.9182408453797,975.8971559986163
a2p55,bshin_actuator_gain,0.3,bshin_actuator_gain_0p3,5,1547.418127300213,1065.261989655028,1588.663320220277,1111.7991435756385,1590.2156381623395,1112.5596097905382,1361.5503725459587
a2p55,bshin_actuator_gain,0.4,bshin_actuator_gain_0p4,5,1763.2254547093132,1099.9215501301155,1799.0870573313618,1141.1979592149335,1800.0979771723494,1142.7638617572688,1603.0264618334868
a2p55,bshin_actuator_gain,0.5,bshin_actuator_gain_0p5,5,1905.4834869352424,1070.7202281993275,1959.1050307745434,1135.7637433273128,1960.1683418350542,1136.979622386527,1752.125918962017
a2p55,bshin_actuator_gain,0.6,bshin_actuator_gain_0p6,5,2081.2262361766743,1129.0555691673262,2128.5037254240906,1187.2470536795179,2128.416271175395,1186.283408011209,1934.0834544426532
a2p55,bshin_actuator_gain,0.7,bshin_actuator_gain_0p7,5,2293.1671039343305,1229.1136613720905,2294.785173000505,1228.4899394802403,2295.1252291379724,1229.1050097642537,2104.296832666923
a2p55,bshin_actuator_gain,0.8,bshin_actuator_gain_0p8,5,2432.4937325000396,1228.544713800407,2430.808181873828,1227.9132962075018,2429.790511050492,1226.8393442633933,2242.690585492474
a2p55,bshin_actuator_gain,0.9,bshin_actuator_gain_0p9,5,2552.087656498773,1234.7995285119014,2561.115468264392,1240.1785185110823,2557.4409816707025,1237.876070835069,2368.7337508120822
a2p55,bshin_actuator_gain,1.0,bshin_actuator_gain_1,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bshin_actuator_gain,1.1,bshin_actuator_gain_1p1,5,2652.4284187216426,1218.3543781775115,2646.4760128437842,1211.1159211845873,2649.881020756587,1214.7856761132057,2491.639077269584
a2p55,bshin_actuator_gain,1.3,bshin_actuator_gain_1p3,5,2648.547515365282,1226.7382663455278,2651.7347718243095,1230.1447591976676,2648.4642125904184,1227.0097469642592,2465.417128321211
a2p55,bshin_actuator_gain,1.5,bshin_actuator_gain_1p5,5,2594.0928899744804,1261.2072797151288,2608.9098643868338,1274.6686971927872,2607.9038470190994,1276.3142936796867,2396.7341943074553
a2p55,bshin_actuator_gain,1.7,bshin_actuator_gain_1p7,5,2364.872376996851,1088.3594534770668,2516.054824075715,1279.625299050124,2501.665374794223,1258.0732879267975,2228.5573821780085
a2p55,bshin_actuator_gain,2.0,bshin_actuator_gain_2,5,1469.5990681102617,305.39481308131013,1388.0949243137065,268.50191747406905,1431.7795242912318,304.52148828013446,1421.7980536840998
a2p55,bshin_damping,0.0,bshin_damping_0,5,533.2142322891932,300.12354150114015,527.692983759484,317.3945760115644,527.733930050397,320.48846261311996,575.9734986255179
a2p55,bshin_damping,0.1,bshin_damping_0p1,5,654.8358785586637,325.5232074689501,654.797648768851,332.89070753192243,651.0355880075695,338.3321634364731,659.5637805807916
a2p55,bshin_damping,0.2,bshin_damping_0p2,5,828.8800962876066,305.8192834789968,796.4980871333269,348.8766480457231,786.4790518476401,356.8619649216901,807.5117410366206
a2p55,bshin_damping,0.3,bshin_damping_0p3,5,1070.9333580464775,255.5983685193637,1029.2506170926251,274.07794200931437,1025.330196350325,284.0416187540513,1085.4581369429318
a2p55,bshin_damping,0.4,bshin_damping_0p4,5,1321.5704810733503,280.39691686601225,1236.811869511909,224.16280174979192,1294.9276459374018,274.9837313219346,1344.4051791783197
a2p55,bshin_damping,0.5,bshin_damping_0p5,5,1500.855280143801,329.2335238733458,1615.8017010900992,562.0120435513002,1526.4406805144704,423.50685411006054,1418.2306275945994
a2p55,bshin_damping,0.6,bshin_damping_0p6,5,1765.3500160850404,480.81015820986823,1889.4948132038294,758.1345028647253,1838.4553166128421,687.6369382125714,1609.7872650109275
a2p55,bshin_damping,0.7,bshin_damping_0p7,5,2288.7100140756047,917.4897035861468,2373.351482791698,995.2740361319028,2331.25028094955,954.7264140554819,2085.2281280324955
a2p55,bshin_damping,0.8,bshin_damping_0p8,5,2550.5437825898034,1127.840231276225,2581.5522418346295,1164.8039688694732,2580.917451890061,1162.089111315021,2410.7069315549975
a2p55,bshin_damping,0.9,bshin_damping_0p9,5,2617.4006024163737,1196.270241720872,2611.296475702727,1188.4432515493688,2613.2644990908257,1193.8728059840948,2447.3138939643895
a2p55,bshin_damping,1.0,bshin_damping_1,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_damping,1.1,bshin_damping_1p1,5,2580.8252454460403,1232.8867320773359,2579.0303474853054,1231.4965476642476,2579.9254766363665,1232.3892034485175,2397.1297101371024
a2p55,bshin_damping,1.3,bshin_damping_1p3,5,2469.122476840624,1270.8973774023973,2468.504486720881,1268.3135836072097,2468.044445685629,1266.9466780035582,2260.0578503527954
a2p55,bshin_damping,1.5,bshin_damping_1p5,5,2335.0330716877684,1269.87562042822,2332.9430079498034,1268.6276559389787,2335.4570516597946,1269.8113751032124,2117.032221082564
a2p55,bshin_damping,1.7,bshin_damping_1p7,5,2219.3266899528485,1281.1837094486227,2214.7220184736843,1275.1926582135713,2219.736335187654,1279.7917433151101,2005.8382591643503
a2p55,bshin_damping,2.0,bshin_damping_2,5,2043.3554126437962,1293.23822422065,2049.1136712151124,1294.8894137342504,2048.6864686987783,1294.6598832950322,1835.26742729194
a2p55,bshin_friction,0.0,bshin_friction_0,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_friction,0.1,bshin_friction_0p1,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_friction,0.2,bshin_friction_0p2,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_friction,0.3,bshin_friction_0p3,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_friction,0.4,bshin_friction_0p4,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_friction,0.5,bshin_friction_0p5,5,2611.7005590688123,1216.9073160055411,2606.4886578961887,1211.012873451368,2608.840921272823,1211.548492387157,2436.3637480831126
a2p55,bshin_friction,0.6,bshin_friction_0p6,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bshin_friction,0.7,bshin_friction_0p7,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bshin_friction,0.8,bshin_friction_0p8,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bshin_friction,0.9,bshin_friction_0p9,5,2618.5029262748203,1224.2472865333875,2615.4387788353815,1221.6424477009216,2617.741579261903,1223.033180409686,2436.3637480831126
a2p55,bshin_friction,1.0,bshin_friction_1,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_friction,1.1,bshin_friction_1p1,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_friction,1.3,bshin_friction_1p3,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_friction,1.5,bshin_friction_1p5,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_friction,1.7,bshin_friction_1p7,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bshin_friction,2.0,bshin_friction_2,5,2611.7005590688123,1216.9073160055411,2606.4886578961887,1211.012873451368,2608.840921272823,1211.548492387157,2436.3637480831126
a2p55,bthigh_actuator_gain,0.0,bthigh_actuator_gain_0,5,566.0996417373876,534.098444711695,567.3683719625363,514.020134690969,544.3887394545236,492.1046937641865,553.675125923907
a2p55,bthigh_actuator_gain,0.1,bthigh_actuator_gain_0p1,5,801.3501262811762,542.0125828289191,724.4715494396839,481.61047589689497,791.154105978542,521.1777770528233,746.6866140534763
a2p55,bthigh_actuator_gain,0.2,bthigh_actuator_gain_0p2,5,1151.7577427498313,660.9105444314538,1309.3613496260887,886.1019489050551,1212.7516717950039,726.1927251815767,1037.0927713608487
a2p55,bthigh_actuator_gain,0.3,bthigh_actuator_gain_0p3,5,1609.450094857407,882.6208795891224,1712.192757080345,1008.8512416392297,1710.0084937939125,1007.5508416837927,1550.0392124806392
a2p55,bthigh_actuator_gain,0.4,bthigh_actuator_gain_0p4,5,1865.04540268148,911.8935627217767,1947.9484676332552,979.2620246394333,1944.7436188190652,977.9562941616468,1796.3382085405256
a2p55,bthigh_actuator_gain,0.5,bthigh_actuator_gain_0p5,5,2066.419846540021,977.27380263905,2087.8201712942923,973.449885660963,2086.792031439615,972.0400238836104,1950.3156602389045
a2p55,bthigh_actuator_gain,0.6,bthigh_actuator_gain_0p6,5,2187.571228480133,987.443970285356,2191.960283425202,991.3581284083571,2190.3961665088373,989.1563069469832,2041.3628624727335
a2p55,bthigh_actuator_gain,0.7,bthigh_actuator_gain_0p7,5,2289.731134101684,1013.6317252187097,2293.0620740867976,1014.5048763424151,2290.2700962725903,1011.4463068792211,2129.5598571832606
a2p55,bthigh_actuator_gain,0.8,bthigh_actuator_gain_0p8,5,2427.1141376934665,1083.8804239878928,2429.897377704349,1086.0013498195651,2429.4318054972864,1085.9228033357838,2285.6610955878778
a2p55,bthigh_actuator_gain,0.9,bthigh_actuator_gain_0p9,5,2527.6476679137895,1145.1730054767127,2534.1963660922047,1148.9782621323777,2528.6445857889353,1144.2389699724054,2365.355123216428
a2p55,bthigh_actuator_gain,1.0,bthigh_actuator_gain_1,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bthigh_actuator_gain,1.1,bthigh_actuator_gain_1p1,5,2697.427532617729,1300.679890027299,2689.313007779051,1291.3859501822453,2696.886887126667,1299.7264190019991,2509.311122187048
a2p55,bthigh_actuator_gain,1.3,bthigh_actuator_gain_1p3,5,2775.7469138113456,1409.5200911112909,2795.989610081536,1432.201177074016,2790.839933819104,1425.9850525867946,2554.568648577245
a2p55,bthigh_actuator_gain,1.5,bthigh_actuator_gain_1p5,5,2594.204865632545,1293.1589969964539,2689.1449899459403,1388.6163569212495,2671.991182874074,1372.532314229682,2318.626384097759
a2p55,bthigh_actuator_gain,1.7,bthigh_actuator_gain_1p7,5,1562.174550013268,256.06984091564567,1356.481357920331,113.39143177032756,1425.5619316166567,130.930765391814,1561.8084618188877
a2p55,bthigh_actuator_gain,2.0,bthigh_actuator_gain_2,5,946.9990167521835,269.7257435715555,942.9220217128417,354.8364860027013,946.851064942822,336.227064807237,969.682945697702
a2p55,bthigh_damping,0.0,bthigh_damping_0,5,26.6273941923419,613.0827886801807,51.969817608181714,634.6211279620727,40.897092908649185,641.335859602237,20.727580406300717
a2p55,bthigh_damping,0.1,bthigh_damping_0p1,5,361.65959859546604,548.0682362749367,377.02052827426894,553.1102504050865,384.82382722143086,546.8557844145628,358.4404539265417
a2p55,bthigh_damping,0.2,bthigh_damping_0p2,5,731.5442230321827,417.05731103149486,710.4036152044551,446.43121272630407,710.6397294556238,440.6436382593169,711.7366769464597
a2p55,bthigh_damping,0.3,bthigh_damping_0p3,5,978.0536003547692,322.1056197701121,996.3901282648543,312.9433669178222,978.2878729891833,327.7231700438832,944.3738639600436
a2p55,bthigh_damping,0.4,bthigh_damping_0p4,5,1464.4983904852922,333.5800733879337,1285.4495848147337,199.78451453571506,1370.3003044467564,238.0200369969225,1435.088426736195
a2p55,bthigh_damping,0.5,bthigh_damping_0p5,5,2006.4464405171298,895.0280144735624,2112.3123569255054,1122.0452775477982,2057.924925846917,1051.213099041382,1687.510143685753
a2p55,bthigh_damping,0.6,bthigh_damping_0p6,5,2533.057059653903,1259.0722688700928,2710.397078145112,1451.7596867710945,2632.1821505454313,1367.264385122348,2276.2821918943723
a2p55,bthigh_damping,0.7,bthigh_damping_0p7,5,2686.6676117985057,1361.9752935038916,2725.6395556825446,1408.0125179692293,2725.5389406233635,1408.2848125427204,2505.2264835505716
a2p55,bthigh_damping,0.8,bthigh_damping_0p8,5,2660.6205569465164,1305.6428784353814,2690.8161469399174,1339.1024482980665,2694.841904624767,1343.2780344187313,2446.3677284319315
a2p55,bthigh_damping,0.9,bthigh_damping_0p9,5,2679.3699890183025,1299.9801340228805,2681.9764260788043,1303.9820855005116,2680.7693979908668,1301.1045429275523,2493.5960440617896
a2p55,bthigh_damping,1.0,bthigh_damping_1,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bthigh_damping,1.1,bthigh_damping_1p1,5,2557.7542268359966,1164.6485079276417,2555.708365066698,1164.263415402025,2557.323729694587,1165.309912004193,2396.7437573473258
a2p55,bthigh_damping,1.3,bthigh_damping_1p3,5,2422.3707807712653,1043.9667828009283,2426.5381513546495,1050.075338209972,2423.779625369978,1046.5138001138257,2289.0988784505385
a2p55,bthigh_damping,1.5,bthigh_damping_1p5,5,2295.3572072784773,979.1689539961984,2292.540245448029,974.4805904548917,2292.7032867678254,975.7328945068323,2170.8860135864475
a2p55,bthigh_damping,1.7,bthigh_damping_1p7,5,2181.092173494317,931.1799174172612,2184.367858020955,935.5457508451199,2184.592886150152,934.7183360435487,2070.5351086552328
a2p55,bthigh_damping,2.0,bthigh_damping_2,5,2006.6084330803399,845.6482819276104,2063.779982374338,903.9369280999365,2063.583184031411,904.4389918854604,1870.0558275251763
a2p55,bthigh_friction,0.0,bthigh_friction_0,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bthigh_friction,0.1,bthigh_friction_0p1,5,2621.2561425949793,1222.1810922908965,2617.7226209873943,1219.9368754808127,2620.722379869764,1220.7986368217796,2440.952441950045
a2p55,bthigh_friction,0.2,bthigh_friction_0p2,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bthigh_friction,0.3,bthigh_friction_0p3,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bthigh_friction,0.4,bthigh_friction_0p4,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bthigh_friction,0.5,bthigh_friction_0p5,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bthigh_friction,0.6,bthigh_friction_0p6,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bthigh_friction,0.7,bthigh_friction_0p7,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bthigh_friction,0.8,bthigh_friction_0p8,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bthigh_friction,0.9,bthigh_friction_0p9,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bthigh_friction,1.0,bthigh_friction_1,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,bthigh_friction,1.1,bthigh_friction_1p1,5,2621.2561425949793,1222.1810922908965,2617.7226209873943,1219.9368754808127,2620.722379869764,1220.7986368217796,2440.952441950045
a2p55,bthigh_friction,1.3,bthigh_friction_1p3,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bthigh_friction,1.5,bthigh_friction_1p5,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bthigh_friction,1.7,bthigh_friction_1p7,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,bthigh_friction,2.0,bthigh_friction_2,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,damping,0.0,damping_0,5,-84.61966524055028,274.45081429355145,-43.64103568484266,293.84809832663166,-61.96407753752591,279.1236822098485,-170.66237061641928
a2p55,damping,0.1,damping_0p1,5,65.75288369787195,465.02305180771873,63.633829738626886,498.0977848210711,59.42171917869918,482.9667828683,-91.71849838733023
a2p55,damping,0.2,damping_0p2,5,270.83844925883704,485.8477814469869,323.63323177253176,516.2869392075687,311.5353893754347,528.0135014427633,229.30246819318032
a2p55,damping,0.3,damping_0p3,5,531.5698333370407,487.54842169369033,536.865089870946,499.78181492724553,533.1985105107882,500.67044409816015,493.86404790729983
a2p55,damping,0.4,damping_0p4,5,779.3158523573989,449.6243823378871,774.9328309833328,505.6840661763101,789.6888909920673,485.0054270357355,785.9406150598512
a2p55,damping,0.5,damping_0p5,5,1015.3632328824051,408.0437828932912,1008.0242160374373,439.6373153609822,1017.3143341941865,422.1484729622573,1066.3082280868916
a2p55,damping,0.6,damping_0p6,5,1261.999503843476,261.4221009735621,1225.5632325529245,288.9928047769806,1245.829931031154,270.4403655769282,1285.8990109549998
a2p55,damping,0.7,damping_0p7,5,1837.4365125903373,548.506246203483,1917.3713931638936,789.7807033651895,1912.3914116381402,724.4274464326296,1599.4765505037137
a2p55,damping,0.8,damping_0p8,5,2485.443364085215,1043.0269019305333,2709.1406669103408,1313.0730558633977,2664.0705300116647,1252.7742489422146,2317.687430588458
a2p55,damping,0.9,damping_0p9,5,2675.6290709811096,1227.6483975453498,2714.663623630348,1276.7811109385407,2714.0588998201288,1274.725941545364,2503.399025508419
a2p55,damping,1.0,damping_1,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,damping,1.1,damping_1p1,5,2467.4532092677955,1177.368364830159,2469.192516093109,1172.1369721186045,2466.5951616206944,1172.729929207884,2321.094802598512
a2p55,damping,1.3,damping_1p3,5,2091.6502934920486,1058.9652162395323,2100.446462924342,1066.2381809495203,2097.008604300104,1063.2509048338181,1829.9080076322916
a2p55,damping,1.5,damping_1p5,5,1202.9576338197578,479.283978262466,1228.6589161641684,534.4613006028845,1212.6944799489236,529.5657960410795,1039.0951399349453
a2p55,damping,1.7,damping_1p7,5,577.7325918220298,284.52593630984717,572.3360318394867,294.722021715912,571.3810568788251,295.0323037691754,532.1838656097983
a2p55,damping,2.0,damping_2,5,20.06414380957572,243.23000656336163,-67.82525352027154,268.2214501809051,-2.489132801736198,238.6159056710185,51.64079156169213
a2p55,ffoot_actuator_gain,0.0,ffoot_actuator_gain_0,5,2054.732702149152,630.904886500626,2055.387838481379,627.5791573498481,2055.528115681959,627.3154908471115,1872.34076409574
a2p55,ffoot_actuator_gain,0.1,ffoot_actuator_gain_0p1,5,2132.753198187508,697.248582571935,2127.88431216986,686.3315628338686,2129.6903899362123,694.2479720183259,1960.3194899590483
a2p55,ffoot_actuator_gain,0.2,ffoot_actuator_gain_0p2,5,2204.814185461871,777.7395400859531,2208.157752853701,782.3794965020803,2203.852086735523,777.140983187092,2030.1363435549567
a2p55,ffoot_actuator_gain,0.3,ffoot_actuator_gain_0p3,5,2273.4233413304732,839.8333859506281,2273.371715116816,842.6641942439554,2275.011505145061,843.5831530319175,2108.535317857877
a2p55,ffoot_actuator_gain,0.4,ffoot_actuator_gain_0p4,5,2347.297839756663,919.4497897865325,2347.606210633798,922.181191330925,2348.064225757281,918.6835928278605,2193.7846981475927
a2p55,ffoot_actuator_gain,0.5,ffoot_actuator_gain_0p5,5,2406.1598641815735,985.7307544085019,2404.257392614384,984.2323917249851,2407.1162087181774,985.3840569389417,2262.7023357321877
a2p55,ffoot_actuator_gain,0.6,ffoot_actuator_gain_0p6,5,2459.044058470707,1044.0298076209735,2460.789567347504,1048.9096318320162,2460.7795286436635,1046.652507905984,2313.542695808975
a2p55,ffoot_actuator_gain,0.7,ffoot_actuator_gain_0p7,5,2510.09549171742,1107.4714428873253,2504.1215357898554,1102.9275410871771,2507.379155153412,1105.8429628004396,2368.0607538330555
a2p55,ffoot_actuator_gain,0.8,ffoot_actuator_gain_0p8,5,2554.6086411750775,1145.7028994358084,2558.2236394707134,1145.792782630703,2556.327607896477,1145.4365195424502,2405.4124101447337
a2p55,ffoot_actuator_gain,0.9,ffoot_actuator_gain_0p9,5,2584.7715814312664,1188.329277207834,2586.28607845887,1189.3511260455416,2585.6295917814923,1189.7159665595723,2421.653901326928
a2p55,ffoot_actuator_gain,1.0,ffoot_actuator_gain_1,5,2612.24647799061,1216.4578851300369,2606.735422272433,1210.8095329013397,2608.6556905903135,1211.7010387866458,2436.3637480831126
a2p55,ffoot_actuator_gain,1.1,ffoot_actuator_gain_1p1,5,2648.6463450833644,1257.7296537349318,2647.7776910661937,1257.6768064685239,2647.33680787235,1256.4668247348866,2465.4332747209833
a2p55,ffoot_actuator_gain,1.3,ffoot_actuator_gain_1p3,5,2659.8580377609937,1265.5770242078502,2656.635082955256,1260.766627993995,2656.333648601626,1261.4671187219767,2449.205101259019
a2p55,ffoot_actuator_gain,1.5,ffoot_actuator_gain_1p5,5,2640.811728935584,1263.316070335803,2637.479660807924,1260.4849771482739,2640.270163614126,1263.1745207011627,2403.791023417299
a2p55,ffoot_actuator_gain,1.7,ffoot_actuator_gain_1p7,5,2578.075921468952,1205.4287434522994,2575.040963422362,1201.6436092931547,2576.205101941246,1203.0701171278906,2319.895445389559
a2p55,ffoot_actuator_gain,2.0,ffoot_actuator_gain_2,5,2493.2514930630846,1114.2850495213622,2494.9561887190102,1115.9825032982815,2491.456189111585,1112.7771123000243,2233.7192657168257
a2p55,ffoot_damping,0.0,ffoot_damping_0,5,2327.578791180531,998.4728349480348,2332.735440847747,1002.300447553858,2335.3942175406287,1005.9981310147208,2050.869880699846
a2p55,ffoot_damping,0.1,ffoot_damping_0p1,5,2428.6632773027573,1075.1691444137653,2442.1555944678403,1085.5559047580057,2435.480323036195,1080.8523128367349,2187.1583435342104
a2p55,ffoot_damping,0.2,ffoot_damping_0p2,5,2459.4040626033047,1094.5072013267422,2469.5859735190634,1101.3884956995723,2468.898681281772,1102.7547142724698,2225.688015397834
a2p55,ffoot_damping,0.3,ffoot_damping_0p3,5,2532.9889763952847,1151.6881807727357,2531.212299079654,1149.582820743405,2532.933959541371,1151.1431094057339,2324.5341924580575
a2p55,ffoot_damping,0.4,ffoot_damping_0p4,5,2559.840779657522,1169.55408477539,2569.603697328913,1174.8256299971385,2563.4345830206134,1169.7905033383229,2366.230280318939
a2p55,ffoot_damping,0.5,ffoot_damping_0p5,5,2563.8544718109056,1167.2460451662278,2603.19461390396,1207.8316779497761,2599.372408598888,1206.5603299656227,2356.7170112946756
a2p55,ffoot_damping,0.6,ffoot_damping_0p6,5,2618.714769013984,1227.4664038241924,2612.6733575512767,1224.5414580304184,2614.7982861010632,1223.4073065689865,2451.699461255381
a2p55,ffoot_damping,0.7,ffoot_damping_0p7,5,2629.6254192172933,1231.4589965042678,2629.7495557575567,1233.0187183125515,2629.2204556346824,1230.3021270304607,2453.326352314672
a2p55,ffoot_damping,0.8,ffoot_damping_0p8,5,2625.696146411032,1221.6506153341231,2626.8788244893803,1224.2870446091497,2625.768711375792,1222.956432815843,2456.9262765781436
a2p55,ffoot_damping,0.9,ffoot_damping_0p9,5,2624.8210172380764,1225.8379523828066,2624.7598847108493,1226.5710828760489,2623.7894926377753,1225.2313546218638,2449.668620563994
a2p55,ffoot_damping,1.0,ffoot_damping_1,5,2618.719561307735,1218.7145093809565,2615.1628635017423,1215.6251317022075,2619.5437486586366,1219.270340843337,2437.6346713409675
a2p55,ffoot_damping,1.1,ffoot_damping_1p1,5,2618.2638261526217,1222.3519580408931,2617.3985919829875,1213.9987074161982,2617.9671288784994,1218.9888510913643,2441.215082278895
a2p55,ffoot_damping,1.3,ffoot_damping_1p3,5,2606.20456650655,1218.38100242511,2609.393939732149,1220.7534351322595,2605.593696789657,1216.610661359835,2420.76108435209
a2p55,ffoot_damping,1.5,ffoot_damping_1p5,5,2581.864398063484,1189.1615577979867,2577.6239683436297,1182.8555984476504,2578.8751184188645,1185.2641639549997,2406.3405227498865
a2p55,ffoot_damping,1.7,ffoot_damping_1p7,5,2563.594577693961,1168.7804006907359,2562.1784363822194,1164.3607885658141,2561.0864178307156,1166.170898062616,2388.6233601577646
a2p55,ffoot_damping,2.0,ffoot_damping_2,5,2533.485400632116,1140.7886483469347,2537.1539937988446,1140.909545489878,2534.313655266517,1140.0658725744456,2346.636683900113
