model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p20,mass,1.5,mass_1p5,5,1199.158975436208,623.0195241203783,1241.1112406863635,659.1646580196385,1231.4798499348797,655.2403969031168,902.8726881718076
a2p20,mass,1.7,mass_1p7,5,955.2148766660788,604.176071186277,955.2447959070312,612.7385185106967,962.4831562719903,598.9933866121283,748.3691097447858
a2p20,mass,2.0,mass_2,5,526.0702969314128,602.7092928925745,562.9392880564409,606.4188181060856,547.0703425776585,612.5546825864479,420.7834478034694
a2p40,friction,0.5,friction_0p5,5,2075.1300266153835,726.1271278575629,2073.708045194768,724.8810552492893,2072.2899811952543,723.9331374197482,1772.1321320035147
a2p40,friction,0.6,friction_0p6,5,2029.3267559676362,730.6720271336134,2034.5813078247943,723.4514895335705,2033.220606778159,725.6898822561512,1709.9981689871668
a2p40,friction,0.7,friction_0p7,5,1988.1715063233478,770.1939975494556,2001.3006266023935,758.122663436768,2004.7133490218216,766.2548851397163,1635.883204877088
a2p40,friction,0.8,friction_0p8,5,1953.984890864031,740.2890638650435,1960.5609764296591,751.719200337091,1961.927222925539,753.9605254016353,1611.654955256712
a2p40,friction,0.9,friction_0p9,5,1866.85554623529,720.3699234031942,1918.8118296155528,747.3060942398937,1918.7908926934153,752.474769984175,1514.4530103266443
a2p40,friction,1.0,friction_1,5,1879.6107326863632,723.5600531598733,1893.2862561541297,746.4870335080365,1890.7170676578462,743.4652530650665,1534.5705509225656
a2p40,friction,1.1,friction_1p1,5,1820.2423781473685,661.1749079734182,1872.521402948381,750.0130849363063,1867.219663102249,746.1143238124372,1495.869287257891
a2p40,friction,1.3,friction_1p3,5,1717.7456662964414,582.9681416460288,1794.1477187709781,729.9193009042335,1776.0606003736168,689.09635331336,1429.210961065185
a2p40,friction,1.5,friction_1p5,5,1693.4420790775753,637.4094657068443,1774.2243265377463,775.7124688267339,1774.6042590128382,775.9980392822995,1380.687908717494
a2p40,friction,1.7,friction_1p7,5,1645.1221399214385,595.4543951568031,1703.5065966408667,708.111937673665,1698.812588816712,698.5490056884678,1354.203008696057
a2p40,friction,2.0,friction_2,5,1643.0839371234683,681.4966985239475,1687.3956159003149,745.1454377563822,1686.561522523601,753.9212767261616,1319.7855920582406
a2p40,gear,0.5,gear_0p5,5,-314.4576724733532,135.58452465943796,-317.12337907467384,143.1984688504996,-318.0148469758833,140.4458436637888,-272.9814484358513
a2p40,gear,0.6,gear_0p6,5,-213.81073583932047,108.14324875051712,-253.31496961338553,81.06270265282534,-252.97382223148526,81.11656652841177,-219.03579885348464
a2p40,gear,0.7,gear_0p7,5,469.5562752085108,420.38477001461206,483.2890454201897,608.7283866041922,453.47103260002524,521.0487473960293,448.75533571910574
a2p40,gear,0.8,gear_0p8,5,1211.5341137501707,434.07692885847,1298.8986885727188,401.6075423093915,1299.288212347084,401.58575741988983,1018.6438243121889
a2p40,gear,0.9,gear_0p9,5,1640.6921805025977,603.8022155477418,1658.1285277455058,585.7196925578475,1658.9398601990863,590.0782578533892,1346.8974476443755
a2p40,gear,1.0,gear_1,5,1876.0229116708547,772.5221661068566,1896.3885940382067,773.6822399833875,1893.337213990479,771.416174299851,1496.7606097675773
a2p40,gear,1.1,gear_1p1,5,1886.8315125153524,687.3709116226628,1949.1639874717941,801.5675184847323,1927.893688249448,764.767412932634,1556.005877200737
a2p40,gear,1.3,gear_1p3,5,1579.1573445781828,211.80822737711034,1529.0040203753395,91.83292191750621,1538.3845339026825,104.93810279071255,1505.5367221389408
a2p40,gear,1.5,gear_1p5,5,1155.8791642314277,190.13035289432403,1237.8803497245003,279.39306521699945,1229.9211107419155,276.5964768356258,1198.5945690007777
a2p40,gear,1.7,gear_1p7,5,767.1787750405904,349.607974595158,891.6914259384642,435.48891623964,870.317037395624,412.93513255836694,820.792918695177
a2p40,gear,2.0,gear_2,5,486.56762025799554,398.05380649285905,523.1186909959625,501.8396819395154,516.734250061863,448.7109324961754,450.7055671229039
