model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
klb10,mass,1.7,mass_1p7,5,57.572024694635125,46.42668914759042,101.55783178138785,119.34110625626045,53.06886622301497,47.19972631228545,0.11629038169962662,0.07778338464818221
klb10,mass,2.0,mass_2,5,151.8467331041917,137.7671234287655,136.62087468348204,122.23414551238332,140.9364182984028,139.70916897801075,0.29904578906206164,0.2753901657628804
klb100,mass,0.1,mass_0p1,5,498.8700900563641,159.3439873000104,515.5325623286678,148.08587933898076,512.8043840452112,146.7833468028729,0.8090594009939329,0.10937354734259343
klb100,mass,0.2,mass_0p2,5,333.7606087781327,144.18439970269742,334.33290867909955,122.76244127863762,337.47109455406223,112.03955042694602,0.532448199470476,0.14302768118536704
klb100,mass,0.3,mass_0p3,5,164.86657124083905,134.18013851202602,161.30561914991523,155.79113434423786,157.97138178133815,145.26586331657612,0.3009647495073213,0.23895455735960267
klb100,mass,0.4,mass_0p4,5,6.363945123836482,197.34124405451368,22.714796779497114,154.95843292541565,9.00036142113338,180.33174325270377,0.0002869812309414077,0.28823678539325814
klb100,mass,0.5,mass_0p5,5,16.213071073277867,137.00213829957713,-21.009327709021022,113.06199694012041,-10.588493905061444,116.00505570395507,-0.02214133298956882,0.24255131508025
klb100,mass,0.6,mass_0p6,5,10.31495727961568,149.97538587885586,61.81279911865279,191.1079019389267,39.617032958094036,175.60900357587116,0.0031833361818756774,0.25965760928878134
klb100,mass,0.7,mass_0p7,5,-96.52937451069138,172.40964268584946,-74.4377534215884,211.6989718125207,-73.84643289211982,196.5980754426936,-0.14661545867171683,0.2707441350833369
klb100,mass,0.8,mass_0p8,5,-101.69657795975836,138.422232104713,-139.12266240191428,124.96091984670502,-133.5844762724954,125.67301845352996,-0.18693392798278446,0.27325751663592407
klb100,mass,0.9,mass_0p9,5,-71.90231018249382,150.28886869111597,-87.40722468578751,129.33443542550773,-86.04978609665044,127.11172236734869,-0.12235444037952145,0.24356198722980435
klb100,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klb100,mass,1.1,mass_1p1,5,36.012686032096234,80.4128015475872,23.69412869384762,96.82505487543834,21.090489051870485,95.67908328810641,0.05515786917482104,0.11317786212868433
klb100,mass,1.3,mass_1p3,5,104.58751997548161,114.16261113937578,94.97417288242585,109.13304161592303,94.69053838800424,107.93682899378658,0.151745273126603,0.15670842634280174
klb100,mass,1.5,mass_1p5,5,182.3550214409807,128.5271963648448,170.2213811420375,116.88695631991074,169.32021660952333,115.37528248260578,0.27156941053052347,0.15685495391347343
klb100,mass,1.7,mass_1p7,5,252.47300891537287,151.09154596411202,243.78069803086373,142.45758995227789,240.6251348624816,138.7257520372546,0.3815325197321451,0.1760778486992816
klb100,mass,2.0,mass_2,5,300.861358137654,134.15537642096834,287.3668412319118,121.48296238206315,286.9772100719192,120.20078227515306,0.4722856023632233,0.13123241095926702
klb2,mass,0.1,mass_0p1,5,737.4994634397074,186.79185221603953,874.6922517717658,260.79768776985065,835.9297879205385,265.0271566486848,0.897216589833923,0.14841760480617572
klb2,mass,0.2,mass_0p2,5,579.5093377343698,279.817264678519,644.0746068925316,395.28157132281206,638.9245824572673,387.05527465546766,0.7276376018681916,0.3296147791402447
klb2,mass,0.3,mass_0p3,5,434.2539736216401,334.7712997749914,479.01518716069904,449.58223491729376,496.8281202333863,436.1903347039418,0.5572931566750439,0.3970708950030273
