model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
tvc250,actuator_gain,1.1,actuator_gain_1p1,30,-140.5928290598521,145.71273408743875,-208.44585702606958,226.82274202802756,-187.90553888953085,198.36230962061452,-0.08380140026678884,0.07671170992296035
tvc250,actuator_gain,1.3,actuator_gain_1p3,30,-108.88561529436161,241.2520884215741,-121.93338315950226,326.91740517948523,-127.52509765984037,285.0201181210395,-0.09980914789340356,0.13798702262755794
tvc250,actuator_gain,1.5,actuator_gain_1p5,30,167.28546812693918,259.45921175785526,119.88202397959994,352.3774345671357,119.14096187067733,316.93888669772076,-0.002158817498154946,0.13876555820335582
tvc250,actuator_gain,1.7,actuator_gain_1p7,30,552.8758870231574,299.350963912481,618.9701810556487,388.9117210628897,570.7228880897563,358.3058763019287,0.14513251863175755,0.14364922037394134
tvc250,actuator_gain,2.0,actuator_gain_2,30,1068.9337653445853,281.01163580979136,1211.7186482105433,392.93569534078125,1173.9043574522486,354.788816017686,0.35251880711187955,0.11517918510272072
tvc250,damping,0.0,damping_0,30,-34.74036533947506,74.3313846210972,0.09357952341364732,91.74779723861174,-20.7083612225616,75.30279479322866,-0.014874021587237336,0.02667986365579523
tvc250,damping,0.1,damping_0p1,30,-39.470875058154185,114.90241004177645,-55.57755292874924,168.557979589219,-77.78399656915609,142.90476525178764,-0.024779673791174215,0.05061446900330289
tvc250,damping,0.2,damping_0p2,30,-11.216173097896649,95.69702663205368,-31.52291734969155,164.43319570879305,-39.842936186831174,132.94328213536164,-0.010830031112595638,0.042107862625342336
tvc250,damping,0.3,damping_0p3,30,-51.17923594082815,117.96995068610735,-64.69895703264429,137.558646624047,-54.8694594850475,130.50263725699222,-0.02342655799091546,0.04116918371803262
tvc250,damping,0.4,damping_0p4,30,-50.21915601204846,89.04505894666248,-55.049493449182094,122.67261572599105,-70.92026514387545,102.70899188494955,-0.014538483558056797,0.036802935774783975
tvc250,damping,0.5,damping_0p5,30,-35.62568312969141,103.29841052404501,-47.08718512898827,104.17409034486043,-61.25237776736164,110.89186988650906,-0.014157709180163788,0.04135748619793738
tvc250,damping,0.6,damping_0p6,30,-47.73799336781682,101.91338986542704,-101.27796831306974,144.07213778437347,-75.61045214366771,127.3085172006431,-0.023790022965897877,0.04032125920991249
tvc250,damping,0.7,damping_0p7,30,-56.043252398851116,79.41499087386791,-8.384378239588614,103.34161620108821,-41.10579543613461,95.94635843051137,-0.026417989645866627,0.03428564517998332
tvc250,damping,0.8,damping_0p8,30,-23.48421176244871,96.99054878624572,-7.132311426659483,155.71343712627043,-31.70102158340441,109.996409524578,-0.013501340813643844,0.04031300529173491
tvc250,damping,0.9,damping_0p9,30,-73.0980049222524,85.82970949241263,-55.54936352587233,137.87851636569172,-72.64645259259035,97.14765058191945,-0.03124817912425494,0.0367583980218414
tvc250,damping,1.0,damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc250,damping,1.1,damping_1p1,30,-15.881837653823558,96.36054074620718,-51.91316347444221,130.08335493701492,-20.838816120791034,96.17715360387103,-0.0012255345625764,0.039324153629703595
tvc250,damping,1.3,damping_1p3,30,9.176191747234501,88.33587819914945,19.15964488099234,108.63228056069319,9.089070253390128,92.81639231892976,0.0023436882720396525,0.03763824052258716
tvc250,damping,1.5,damping_1p5,30,-84.24147585943587,88.86666706375038,-108.69898834117956,139.67934542669198,-101.39765857234562,109.45987745441394,-0.03377734199290285,0.035943442641162456
tvc250,damping,1.7,damping_1p7,30,-55.63119554194325,114.99220504740605,-28.547158626889807,125.19179260607548,-60.96017440522673,118.30783182765359,-0.022073332990192922,0.045571197619338415
tvc250,damping,2.0,damping_2,30,-18.75372134192784,104.65932958657181,-102.85531693993542,133.07071958124376,-59.32207085859917,106.04715743266253,-0.006290889743509196,0.03971275076805912
tvc250,friction,0.0,friction_0,30,2622.9038969073713,306.9661780341085,2793.9719955963506,373.36350865370576,2752.296608265619,358.3266756822723,0.9276434699249897,0.012619213549065577
tvc250,friction,0.1,friction_0p1,30,2581.117738850336,311.46266145536083,2759.597370290495,379.8384744176864,2715.55091752236,364.65565649181593,0.9091530004348635,0.01799465508140482
tvc250,friction,0.2,friction_0p2,30,2071.98928402207,367.9200802858725,2280.5297809596027,446.781726075159,2225.9685072052803,426.2680124737244,0.733617196075581,0.10709045725956595
tvc250,friction,0.3,friction_0p3,30,1584.1999816272987,335.92275415277726,1854.1752046525446,420.4481001340252,1770.6337358468165,386.05397994058944,0.5714285602613586,0.10932208312159737
