baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc250,actuator_gain,1.5,actuator_gain_1p5,30,618.4201874433999,359.6053157635073,632.5681809489724,493.4575460110667,634.4735008779769,431.60460838474523
vanilla,tvc250,actuator_gain,1.7,actuator_gain_1p7,30,730.2110278093807,426.03374295734307,520.9854538546098,592.4522999864726,601.8398972427301,523.0785797194211
vanilla,tvc250,actuator_gain,2.0,actuator_gain_2,30,878.1557900925641,411.38926274000784,623.9767275618217,580.8064286969037,710.8049893501868,507.42391663737254
vanilla,tvc250,damping,0.0,damping_0,30,30.50201178782351,90.35704503317453,7.795927520186857,94.04434462250764,24.389398035940385,82.7482171171159
vanilla,tvc250,damping,0.1,damping_0p1,30,23.544882202884796,122.98458708463725,55.131364517977396,170.6598555960179,67.97396161407546,143.60996232866165
vanilla,tvc250,damping,0.2,damping_0p2,30,-1.2557830764677078,85.89938313139031,27.295269700455947,165.14838533799966,30.51811677550279,130.26675838995698
vanilla,tvc250,damping,0.3,damping_0p3,30,48.28475007741091,110.77252184185295,58.89362169149387,138.17999544914431,57.374421631522814,127.05574007727641
vanilla,tvc250,damping,0.4,damping_0p4,30,62.55988787656664,93.38718006382254,51.4768780143982,121.97177535340523,69.59608632357028,99.59278467043637
vanilla,tvc250,damping,0.5,damping_0p5,30,65.66392985105287,101.9186967892097,72.57998068986281,109.05515866640941,79.5244424984008,106.04987787823941
vanilla,tvc250,damping,0.6,damping_0p6,30,24.990693568511674,116.06801746744998,105.82401176377867,147.3046381778894,70.38000691969961,130.63797443979837
vanilla,tvc250,damping,0.7,damping_0p7,30,49.41839448258106,82.88912612107636,13.26838808623858,109.11383454957867,32.89782859251307,94.69693522970161
vanilla,tvc250,damping,0.8,damping_0p8,30,-3.736669308155312,96.35314785874591,1.7181303979219895,156.74557548993076,20.43266052828339,109.8305313829368
