model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p95,thigh_left_actuator_gain,0.4,thigh_left_actuator_gain_0p4,5,1018.2671476669417,555.5926183824268,958.4741945378801,515.2779983878737,949.842560402011,480.62824667485995,916.1310027558624
a2p95,thigh_left_actuator_gain,0.5,thigh_left_actuator_gain_0p5,5,1168.130214234666,645.5551039973706,1078.5886898093518,538.7554954357149,1117.1463101510835,617.2254232881157,1063.9197022969297
a2p95,thigh_left_actuator_gain,0.6,thigh_left_actuator_gain_0p6,5,1314.2840725076105,701.6164621907456,1296.8250728322553,683.9313045739775,1305.6989948299592,731.6691914674542,1239.8544940334166
a2p95,thigh_left_actuator_gain,0.7,thigh_left_actuator_gain_0p7,5,1750.8415965892884,900.4428345070772,1782.2776983858967,1227.7989678621132,1717.7197038946863,1121.9975514363452,1531.4422046030606
a2p95,thigh_left_actuator_gain,0.8,thigh_left_actuator_gain_0p8,5,2382.237299893427,720.5045735059617,2439.0126388780977,1074.6659381248617,2413.7466859110837,967.6644611255376,2339.910204151481
a2p95,thigh_left_actuator_gain,0.9,thigh_left_actuator_gain_0p9,5,2745.948280573148,885.3136767666176,3090.1694056826173,1279.5411174875328,2891.6878044924256,1082.713351981673,2987.752185238378
a2p95,thigh_left_actuator_gain,1.0,thigh_left_actuator_gain_1,5,2897.248978592065,893.737190870284,3236.366932900757,1176.0232861027687,3072.4897830090763,1045.3660855964727,2989.5214642294327
a2p95,thigh_left_actuator_gain,1.1,thigh_left_actuator_gain_1p1,5,2554.4736899546397,602.640085382127,2680.338123286499,769.9651182287216,2682.7566591771238,723.3079567022245,2737.693510238994
a2p95,thigh_left_actuator_gain,1.3,thigh_left_actuator_gain_1p3,5,2502.137631720662,807.9171621836258,2640.27484606274,1190.4277259178205,2606.8482427484328,1097.792313826385,2464.314143249622
a2p95,thigh_left_actuator_gain,1.5,thigh_left_actuator_gain_1p5,5,2341.5363383704894,836.5560208430257,2486.9639413279942,1035.8532966095918,2491.6996453085476,1029.1100964304321,2261.356733063329
a2p95,thigh_left_actuator_gain,1.7,thigh_left_actuator_gain_1p7,5,2030.574931051428,846.4364581566288,1948.1597818181076,1004.0741913585024,2019.3413059804964,1001.4195342949896,1997.3503225868324
a2p95,thigh_left_actuator_gain,2.0,thigh_left_actuator_gain_2,5,1460.5736302085186,635.3812876072569,1258.6190640208704,531.2989813454733,1397.071333283423,701.8536388180888,1374.753065525637
a2p95,thigh_left_damping,0.0,thigh_left_damping_0,5,2769.683384172824,783.4679989070165,2982.9539333927105,971.5884694864483,2937.5956662145572,904.2146463597641,3057.357983065329
a2p95,thigh_left_damping,0.1,thigh_left_damping_0p1,5,2967.588520634872,976.2466557351404,3282.8397525697487,1217.6197231442748,3176.2176938540338,1138.0713908911316,2991.1775404856057
a2p95,thigh_left_damping,0.2,thigh_left_damping_0p2,5,2527.5842240333236,674.0341026706034,2571.4236322909137,1000.8088997780457,2578.8545080634735,837.0874896867483,2738.0162233661054
a2p95,thigh_left_damping,0.3,thigh_left_damping_0p3,5,3079.7548930159164,1002.7798175997622,3386.98553614054,1291.5747849402703,3261.6348938871924,1196.45059247144,3184.985454528258
a2p95,thigh_left_damping,0.4,thigh_left_damping_0p4,5,2887.8226803691523,860.4401974297563,3194.424474886534,1237.104601941738,3098.1478768022253,1039.8288194851923,2990.57441337817
a2p95,thigh_left_damping,0.5,thigh_left_damping_0p5,5,2902.5199551059836,770.4746153365556,3234.3319407937297,1019.1365208313821,3195.046992034168,977.1049182492796,3118.445290067002
a2p95,thigh_left_damping,0.6,thigh_left_damping_0p6,5,3021.2500179820427,936.907545132118,3360.9918097500404,1163.9968554876393,3270.989376235529,1129.994997907293,3250.1914472793374
