model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p05,action_replace,0.1,action_replace_0p1,5,748.819343570905,243.7886194984365,680.0079674799479,212.56001423207144,693.385547651326,225.4173697637775,712.6406166090655
a3p05,action_replace,0.15,action_replace_0p15,5,615.9844869663341,163.43579603759866,567.1951578562523,147.1982797541411,584.3666120343488,162.23926753955934,569.2151629396086
a3p05,action_replace,0.2,action_replace_0p2,5,459.95485487331416,108.48222912414204,435.1009488379126,94.61678351675127,441.7571972317104,98.09917648663524,434.5412097445158
a3p05,action_replace,0.25,action_replace_0p25,5,414.51090357544746,106.53524883449383,403.63346727127333,92.97866515690578,398.820722723715,82.74598410932083,388.0592407680685
a3p05,action_replace,0.3,action_replace_0p3,5,360.4560630888537,63.990580382395926,361.5838682857792,51.129108592696355,366.7993440380854,58.1757223121297,359.2958368520546
a3p05,action_replace,0.35,action_replace_0p35,5,300.1407172258789,36.41367500699479,312.25726295550487,31.08426042056039,312.81995637580457,33.54393397628909,298.2436301957459
a3p05,action_replace,0.4,action_replace_0p4,5,282.8055442986603,50.684350453335824,290.1016753066832,57.46540923037593,284.61396484767744,55.40002471227181,273.81138920768853
a3p05,action_replace,0.45,action_replace_0p45,5,236.92914161259768,32.938933428348705,244.94348191107196,48.994601301847226,240.3809142114257,41.83493358798644,241.4790353074105
a3p05,action_replace,0.5,action_replace_0p5,5,204.26201546419284,8.535932347347709,220.6200293580327,11.818718127060173,191.98692591046864,10.91331557809665,203.89512971596866
a3p10,action_replace,0.0,action_replace_0,5,3054.9649202787596,102.3673888641258,3369.2883759177375,349.66206327938943,3293.029276550479,218.35594925248208,3043.6679406032927
a3p10,action_replace,0.05,action_replace_0p05,5,1306.551600166937,231.59604713172521,1114.4215905152894,171.43055764842495,1127.14412605584,199.0698739198179,1275.3620355045698
a3p10,action_replace,0.1,action_replace_0p1,5,908.9468867044113,144.43726512897902,768.3608610164207,152.79114258571892,798.642263468026,147.9195720663213,928.4778350010162
a3p10,action_replace,0.15,action_replace_0p15,5,635.4499596497338,66.36740943661613,576.4529808449197,50.1208262628436,584.4092430863114,44.911313105822565,630.9316345541183
a3p10,action_replace,0.2,action_replace_0p2,5,541.6181265975346,47.36012229580068,493.9442785963068,28.974041484465555,502.73041716141705,29.674687541544387,527.9644444492861
a3p10,action_replace,0.25,action_replace_0p25,5,456.3144716859441,41.65914472343544,465.3536151743271,35.07782866323695,449.0580366892482,49.8356909533033,455.2957550171223
a3p10,action_replace,0.3,action_replace_0p3,5,434.9780864338301,38.431161657560054,424.7014448827425,39.687623670520736,433.62662641031295,37.127689328199,425.25631323493644
a3p10,action_replace,0.35,action_replace_0p35,5,313.4861316767522,26.124372010275295,344.5260962430675,33.00987821898523,322.9600885612358,30.989826997695854,316.3706357355168
a3p10,action_replace,0.4,action_replace_0p4,5,287.89984893806025,77.57904739456585,242.45909308964832,116.57049477361574,269.03372528983977,91.0501790358764,297.3988743331301
a3p10,action_replace,0.45,action_replace_0p45,5,258.5260986183654,74.53181645858875,252.06660615879758,100.53108746992974,245.53596052397228,89.87258694282485,265.6018154077397
a3p10,action_replace,0.5,action_replace_0p5,5,191.45199012751738,72.85716539599234,173.39416737305322,96.19833932336381,179.16045575603533,99.31380282336501,203.8806629103348
a3p20,action_replace,0.0,action_replace_0,5,2235.497471965546,813.053214739521,2329.858509299705,1080.595775909606,2268.0422905756723,931.8522901166709,2247.962194784173
a3p20,action_replace,0.05,action_replace_0p05,5,905.5514600254276,138.77523177487237,833.4464355195325,104.4875782231785,850.0814240868061,109.68540808635596,902.8113901858695
a3p20,action_replace,0.1,action_replace_0p1,5,660.2645646960984,68.41124404606242,637.6425613221784,91.62176521655176,642.6250860858809,71.83145553871657,657.6961154264378
a3p20,action_replace,0.15,action_replace_0p15,5,505.39979866297983,59.23553437123695,488.2427542251282,70.87464846208258,496.07608078320453,57.73261649658196,499.50791891246246
a3p20,action_replace,0.2,action_replace_0p2,5,467.4991585288062,79.50622378231837,451.07509690044856,81.69020687802404,460.1355796845254,77.99411822294527,435.3546442601614
a3p20,action_replace,0.25,action_replace_0p25,5,387.35422607249336,103.29828150381181,375.5241903083957,76.8298458514464,365.4614421440938,80.56118860251419,356.90899619476727
a3p20,action_replace,0.3,action_replace_0p3,5,340.97792460858426,79.23926775959379,345.81202631212875,91.57018636376215,348.1204516364986,87.36562086748735,324.73081464313066
a3p20,action_replace,0.35,action_replace_0p35,5,305.5211363307619,60.14096787228829,325.47352740718185,49.85896741367528,319.2896593680363,62.461516226629435,294.91932841218016
a3p20,action_replace,0.4,action_replace_0p4,5,233.66066743223163,52.643624663675446,245.90982796935108,84.31675737019145,238.03504476569861,77.23225564069553,256.72470277698636
a3p20,action_replace,0.45,action_replace_0p45,5,186.97267090351187,67.58962145829359,176.4215696106078,74.44906171784335,185.86458993585848,75.86904546151027,211.98377396666993
a3p20,action_replace,0.5,action_replace_0p5,5,152.81402539292537,38.81212131031361,131.19798596672203,47.366274813462084,129.51907621720264,44.58690309011707,165.20745993432197
a3p50,action_replace,0.0,action_replace_0,5,2797.57791276488,950.9669448158493,2745.438185078458,1153.4792317377076,2781.8059726298393,1104.5392285992586,2690.998821230702
a3p50,action_replace,0.05,action_replace_0p05,5,1079.7921276092861,200.07581013340987,951.4634544043965,157.94741688577483,977.0064641263064,146.64595404985093,1010.2310501257393
a3p50,action_replace,0.1,action_replace_0p1,5,779.9374625016687,132.91198956491604,714.3945437858308,117.41772716697653,741.392586730726,114.8528137586153,776.5393361690989
a3p50,action_replace,0.15,action_replace_0p15,5,637.5516730667166,135.51454807812908,566.7647511842159,126.31213519467106,586.8494077077554,128.56672243807108,636.0846507703753
a3p50,action_replace,0.2,action_replace_0p2,5,507.8372317619014,97.74092956312234,498.14254606149217,112.30131258583069,493.4796612742766,94.5296277382252,491.23302396876306
a3p50,action_replace,0.25,action_replace_0p25,5,412.46187123830987,127.73563796663147,381.4224630883932,137.9017724332705,387.1573705188141,138.7294026869389,441.2011751353363
a3p50,action_replace,0.3,action_replace_0p3,5,364.19348031345254,101.42105608799507,326.51912231306596,118.86191216351344,339.51116563904833,112.93573138610977,396.15901681885344
