model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p95,friction_damping,2.0,friction_damping_2,5,2425.52027149795,1246.1265385435893,2607.8904101487656,1436.683008410873,2577.3093113480563,1348.5059781502537,0.7020619493286514,0.2748608452800124
a3p00,friction_damping,0.0,friction_damping_0,5,2916.664771764502,874.422761394913,2867.6720402896253,936.8186981565091,2921.024415497576,911.3281054319442,0.9314634701935425,0.025722227537746715
a3p00,friction_damping,0.1,friction_damping_0p1,5,2888.6348936969343,876.3440930134706,2840.093787371428,939.8870988882625,2894.2351113432824,914.073141663583,0.9212914085589805,0.03228514655059623
a3p00,friction_damping,0.2,friction_damping_0p2,5,2874.0983657102374,884.848397898295,2832.0888907020008,950.5610038289277,2886.4417341863546,925.1696103460343,0.9153659457082133,0.036553130355305524
a3p00,friction_damping,0.3,friction_damping_0p3,5,2812.791333326848,878.8933569497054,2762.9772134120635,945.2258941185924,2817.3194270123067,915.9478816748835,0.8945719505329686,0.04036738936621273
a3p00,friction_damping,0.4,friction_damping_0p4,5,2746.7011084786927,900.9547593120014,2703.1973940967255,973.1492260305255,2755.751811020248,942.5752153236684,0.8684057697275922,0.05658149456111918
a3p00,friction_damping,0.5,friction_damping_0p5,5,2246.729132310735,1197.0750617909493,2017.1484334224792,1457.1353459490886,2171.2618737697485,1300.148529448546,0.7040159550270665,0.25420862957489276
a3p00,friction_damping,0.6,friction_damping_0p6,5,1994.5614214946575,1336.9473823209455,1936.8471082419492,1424.0769476460473,1988.809435770609,1411.0929712384855,0.622683938086356,0.3292637290195014
a3p00,friction_damping,0.7,friction_damping_0p7,5,1514.678897615664,936.683650297076,1499.6646527211456,1026.481785468615,1555.7645287133719,1026.8250425478077,0.5027181833772428,0.2923429205245596
a3p00,friction_damping,0.8,friction_damping_0p8,5,582.0577426071152,646.8886484296331,489.12727453677087,753.8760839607095,550.9451580354805,808.5636387598717,0.2431663051290461,0.27947045904184525
