model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p10,friction_damping,1.3,friction_damping_1p3,5,3196.332578726899,604.3845339098187,3397.8230113800723,910.2909015194695,3302.6803747907334,743.8136278138243,3233.401633011126
a3p10,friction_damping,1.5,friction_damping_1p5,5,2900.437157269688,1185.2853750285435,3127.372226434359,1278.8142150630017,3021.745217023263,1234.7924527646715,3395.8749212012203
a3p10,friction_damping,1.7,friction_damping_1p7,5,2172.0872932933025,1186.8535745810593,2349.535475184334,1404.6023313309688,2262.7854024981207,1331.7157542254752,2371.5978395756174
a3p10,friction_damping,2.0,friction_damping_2,5,994.4255299450624,814.656266806878,990.7017482583067,877.4576162269782,1013.2185005446429,868.9972663645207,610.7157757281847
a3p20,friction_damping,0.0,friction_damping_0,5,183.06469489391128,19.322708729410454,182.81828103618847,18.96184996277183,182.7037833179602,18.912406370549224,179.92030296322028
a3p20,friction_damping,0.1,friction_damping_0p1,5,226.10548468721163,39.24307257283783,223.52356634668007,41.450015097283,223.8389084276709,41.1016164159249,228.647298331896
a3p20,friction_damping,0.2,friction_damping_0p2,5,273.82269117202804,46.21096399143685,274.1418496863422,47.09140461697856,274.1810414558887,47.048448337251486,273.25201400833834
a3p20,friction_damping,0.3,friction_damping_0p3,5,314.8795228833921,45.328170440600076,308.58027019096124,56.265479241554274,312.6967109256409,53.41250640027862,316.00764001114845
a3p20,friction_damping,0.4,friction_damping_0p4,5,426.12273671577475,68.5111066341902,435.58884943241674,65.00363543734804,434.41189801252403,66.66518069317358,426.6536029532023
a3p20,friction_damping,0.5,friction_damping_0p5,5,1018.4038180627103,954.6747150446904,1252.2059941771645,1384.965256084953,1116.5412230891077,1119.3994711691728,603.2546430944535
a3p20,friction_damping,0.6,friction_damping_0p6,5,1818.7274768739958,1477.650709019439,1866.7670547442947,1574.5433108851535,1881.9425361930928,1565.3581024557168,1537.3156164888117
a3p20,friction_damping,0.7,friction_damping_0p7,5,1939.9176312535678,1556.9945286585944,2050.96401255855,1753.1128303704568,2063.248031018053,1744.303547876553,1698.3227081268467
a3p20,friction_damping,0.8,friction_damping_0p8,5,2208.5486732989275,1625.8669473777263,2171.6064604701014,1655.9322766552184,2190.789973824106,1641.3935264206727,2011.2908944775415
a3p20,friction_damping,0.9,friction_damping_0p9,5,2601.4920317400233,1329.1712604629543,2438.4456193790625,1442.3252428131104,2551.645321126397,1364.7650652365594,2475.6441419057132
a3p20,friction_damping,1.0,friction_damping_1,5,3095.002744820385,977.5860821366688,3352.277516059586,1122.8051939629356,3295.309155467237,1098.79114034808,3363.8421822337136
a3p20,friction_damping,1.1,friction_damping_1p1,5,2873.8096852857802,1136.963982720182,2995.427366516963,1297.392305487419,3011.1558799813984,1281.6467925576665,3029.7013457237713
a3p20,friction_damping,1.3,friction_damping_1p3,5,2404.9304145914407,1482.1649001387623,2403.813748646097,1484.3476150038641,2402.3040440843115,1485.2505505645834,2175.81624596531
a3p20,friction_damping,1.5,friction_damping_1p5,5,2317.5688072124562,1556.133970354471,2297.669313591184,1568.1606914336328,2304.414560105858,1563.479556943928,2135.5521811828035
a3p20,friction_damping,1.7,friction_damping_1p7,5,2189.4725758912473,1636.6176676874243,2193.7524723927645,1639.7099596085272,2193.1781280261666,1639.9531505216512,1983.8849914022242
a3p20,friction_damping,2.0,friction_damping_2,5,649.5528368890887,168.1651101492189,650.5038707863579,166.1785055046879,648.7761981090665,166.24445112007885,643.7395101865651
a3p50,friction_damping,0.0,friction_damping_0,5,186.93194185954206,8.34370120796175,186.90603521987788,8.94768992027631,187.03938174144662,8.425746366774359,185.5045480346715
a3p50,friction_damping,0.1,friction_damping_0p1,5,181.00450047211686,9.921219631583886,179.2821804210792,11.219028695916226,180.3681285258619,10.762304104025388,180.53944814887328
a3p50,friction_damping,0.2,friction_damping_0p2,5,210.1316909715018,13.825422477567285,207.94990576234767,16.60804535699066,208.96073979146755,14.71595530920135,210.70768795387832
a3p50,friction_damping,0.3,friction_damping_0p3,5,310.31059335380013,55.46829834919047,316.35371218324485,54.19517244276433,313.1055116816234,53.970612991111764,317.27574300337704
a3p50,friction_damping,0.4,friction_damping_0p4,5,455.8527244960449,155.28325445263238,372.599246469855,81.20270546992849,380.9969975827831,78.798951868835,427.7458099626465
a3p50,friction_damping,0.5,friction_damping_0p5,5,1333.57374969706,1228.463984330923,1191.8597069050581,1402.9370971312972,1285.9548989000489,1299.3996971482275,967.957326891898
a3p50,friction_damping,0.6,friction_damping_0p6,5,1613.0817782194335,1360.9450280118328,1948.9152722346819,1772.0785684197408,1824.4931904116759,1615.4352978693619,1467.1737683887022
a3p50,friction_damping,0.7,friction_damping_0p7,5,2037.6144304014167,1716.7075904463027,2054.626819387911,1746.527362720059,2059.735909575041,1741.862994323818,1803.7543304234875
a3p50,friction_damping,0.8,friction_damping_0p8,5,2030.023299755682,1496.4002236620609,2171.802788507058,1623.39616351848,2134.1759704189135,1586.6258954020118,1760.6478023712898
a3p50,friction_damping,0.9,friction_damping_0p9,5,2890.7235314155814,1221.4052427177821,3089.2240398903245,1304.5017631185692,3047.1983431693952,1311.9198511205072,3110.409060809907
a3p50,friction_damping,1.0,friction_damping_1,5,2853.4689479030903,1024.2941866145318,2799.922910649859,1126.2400928005907,2866.4390153482586,1085.300911583589,2855.038194297634
a3p50,friction_damping,1.1,friction_damping_1p1,5,2664.2470958135327,1082.58122991446,2709.4103355373377,1208.9790924742717,2694.8630029850497,1138.265233533141,2495.2762950876768
a3p50,friction_damping,1.3,friction_damping_1p3,5,1813.4268249627833,1216.7332062206901,1755.057382879137,1253.9696074900303,1757.5070125243415,1253.320590352441,1263.2839926550344
a3p50,friction_damping,1.5,friction_damping_1p5,5,1345.71225971813,795.3793200081328,1542.4202224520254,1179.6366940329183,1377.670502874273,861.0852626849826,978.2830146759102
a3p50,friction_damping,1.7,friction_damping_1p7,5,976.1838597444257,561.5218441051071,895.3539757721697,401.456048891329,927.4548218026464,462.99541010193013,706.1552129536434
