baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a4p00,friction_damping,0.5,friction_damping_0p5,5,-1265.5283025639442,1305.0845324165202,-1597.1720578341105,1543.5065458342228,-1477.1987150962184,1515.2276622665233
vanilla,a4p00,friction_damping,0.6,friction_damping_0p6,5,-645.050316065309,1360.9554161526196,-708.4010985238823,1943.9984898106752,-799.4344633443279,1712.4918358124962
vanilla,a4p00,friction_damping,0.7,friction_damping_0p7,5,-341.04243395902705,920.9268704541573,-234.57590475273074,1291.5410321144072,-263.5159202829964,1264.0404965746736
vanilla,a4p00,friction_damping,0.8,friction_damping_0p8,5,-672.756820855142,664.9617494206072,-630.97657116243,984.2336478280059,-835.9360034173855,920.4347356038701
vanilla,a4p00,friction_damping,0.9,friction_damping_0p9,5,-497.7631646783608,393.59653810883157,-577.27710435018,833.652955807286,-602.7128919199208,572.6651186828423
vanilla,a4p00,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a4p00,friction_damping,1.1,friction_damping_1p1,5,-379.6827302093021,706.3190558938317,-790.854368961879,818.0495992424175,-645.0063225762426,782.0886357874647
vanilla,a4p00,friction_damping,1.3,friction_damping_1p3,5,-1093.6853962557075,604.66981163209,-1630.3889632543946,838.1620793042131,-1435.0417544431289,589.4174576232209
vanilla,a4p00,friction_damping,1.5,friction_damping_1p5,5,-1272.0761887097353,1191.0955626363,-1801.7157772467297,1351.6387848659504,-1774.4438660959627,1314.9453288958052
vanilla,a4p00,friction_damping,1.7,friction_damping_1p7,5,-131.20981663508942,670.405507020673,-266.63403791202444,603.7276476020867,-310.44366040868783,462.91494121920437
vanilla,a4p00,friction_damping,2.0,friction_damping_2,5,-564.6652868251301,698.2316211715491,-885.215311461822,1121.004406037202,-818.6264090896091,971.6579404656277
