model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p10,friction_mass,0.7,friction_mass_0p7,5,1537.8667039752966,976.0947658652962,1973.6261318983713,1391.8912910054235,2002.5971250804857,1178.4939336967595,0.431301901278868,0.25848024434406014
a3p10,friction_mass,0.8,friction_mass_0p8,5,842.1138709900979,775.2160064695081,955.6301300562724,990.6026328784042,1139.5402903528834,868.1353448790609,0.24046104911666105,0.2126886419740355
a3p10,friction_mass,0.9,friction_mass_0p9,5,-432.47556345101304,428.1654187255666,-630.1531280810423,1004.9078794130305,-408.714996702372,585.3306907864865,-0.1383562512027429,0.1355799628130385
a3p10,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p10,friction_mass,1.1,friction_mass_1p1,5,911.1333186318268,530.9823112086816,1049.184390559146,930.4998241849377,1158.4210317921916,624.8009539954231,0.260979256860729,0.1494571169012452
a3p10,friction_mass,1.3,friction_mass_1p3,5,2575.0927305046234,527.5243301750984,2631.2925261775354,1093.6633061839013,2817.800787183359,696.2059744594158,0.7501137602417924,0.10883271303081914
a3p10,friction_mass,1.5,friction_mass_1p5,5,2890.845669769702,274.7128723242428,2963.8228558989363,807.6137412152852,3138.2505992939064,436.23805155680583,0.8505780644700962,0.01446813804728241
a3p10,friction_mass,1.7,friction_mass_1p7,5,2945.815833501626,271.3657397239196,3018.6673121407903,795.2437504767187,3193.1156466764205,425.26873217019914,0.8670443657398235,0.012203519491418725
a3p10,friction_mass,2.0,friction_mass_2,5,3013.59156106683,276.3827988041399,3086.5541952885774,802.4816704625019,3261.03808398682,431.72900586300335,0.8869613682694399,0.008772347752875404
a3p10,friction_mass_damping,0.1,friction_mass_damping_0p1,5,3186.9307506888904,213.5803857327573,3296.2234871957103,722.8015917283902,3467.118026962779,350.74838167436627,0.940965068976789,0.0386018565956529
a3p10,friction_mass_damping,0.2,friction_mass_damping_0p2,5,3016.8803065385714,295.0899236609589,3093.027414183109,766.8094592275223,3290.5722417310053,430.5103986155996,0.8892123618096314,0.05094721450202807
a3p10,friction_mass_damping,0.3,friction_mass_damping_0p3,5,2963.302054207841,301.41869552979165,3066.4573428930876,803.1000627815705,3245.795199925876,454.3701725536602,0.872869178178447,0.049988265751420305
a3p10,friction_mass_damping,0.4,friction_mass_damping_0p4,5,2700.6637167569197,161.2078605413435,2800.893567360302,688.1232292732303,3012.908653098932,360.5853800210513,0.7995958187447236,0.06058093533438371
a3p10,friction_mass_damping,0.5,friction_mass_damping_0p5,5,2541.7272931126113,514.9245266106078,2779.4180739062763,1027.980357114751,2905.768106789551,650.4529975211495,0.7402071868529121,0.10354208050257628
a3p10,friction_mass_damping,0.6,friction_mass_damping_0p6,5,2275.5698400400133,659.3692665403513,2559.710704457165,1011.4365420018025,2664.57508782741,717.4886010618767,0.6570015851101745,0.15376310902898938
a3p10,friction_mass_damping,0.7,friction_mass_damping_0p7,5,1877.301526521564,815.8093628597109,2199.3989012252982,1312.5831427047726,2320.7739038867853,997.1627710336545,0.5345353774487587,0.20797035945303252
a3p10,friction_mass_damping,0.8,friction_mass_damping_0p8,5,714.2426764206288,881.9457652547951,800.9078471971901,1129.9645745667945,968.1481761379339,982.9582583596,0.20343783556522962,0.24571258977183874
