baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a3p05,friction,0.4,friction_0p4,5,407.92149492230357,1106.0473765563302,476.53916945717475,1500.1277793555184,463.8891216621656,1478.4220596898692
vanilla,a3p05,friction,0.5,friction_0p5,5,484.3851033915506,850.8010681870848,592.5377028429883,1341.0675586745942,520.3943464475393,1335.7884195928955
vanilla,a3p05,friction,0.6,friction_0p6,5,612.8428983717874,352.5897281184374,819.7771394927692,791.9485290828445,715.9587695733642,781.0261198726249
vanilla,a3p05,friction,0.7,friction_0p7,5,517.7174300068971,354.4165994757002,687.7308775852994,784.0122710359333,623.6575926644875,771.9205271008791
vanilla,a3p05,friction,0.8,friction_0p8,5,698.4922489588431,349.73248458501814,1203.9963533408734,676.8638152596454,932.5773844692503,612.8907151388504
vanilla,a3p05,friction,0.9,friction_0p9,5,836.5772724431699,357.48968651434694,1101.6170362278735,847.5021163357388,1024.0786322370288,606.6641531672221
vanilla,a3p05,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,friction,1.1,friction_1p1,5,57.06773308246484,489.82965646298584,-142.6222901291664,385.191846781311,-165.1883403012642,535.5424867977779
vanilla,a3p05,friction,1.3,friction_1p3,5,88.69498859348168,882.9086496699554,71.21576924202759,1212.6144381736667,47.33494390740866,1025.2632285747034
vanilla,a3p05,friction,1.5,friction_1p5,5,251.3405274941284,865.2322172606916,326.999315501034,1359.8171552597832,307.94657285059355,1211.1056387063088
vanilla,a3p05,friction,1.7,friction_1p7,5,665.452338542038,1177.5186600061097,814.6178187369355,1623.030638637306,739.3883241114695,1546.7150992062286
vanilla,a3p05,friction,2.0,friction_2,5,659.5808175654173,1438.3894808138984,695.8194791659798,1837.9495597806272,669.9886408133871,1804.976679564592
vanilla,a3p10,actuator_gain,0.0,actuator_gain_0,5,-285.51153160859974,758.6140787040974,-621.3411299723325,1125.9740674792752,-451.6096890866655,1000.5363537908154
vanilla,a3p10,actuator_gain,0.1,actuator_gain_0p1,5,-279.57765338841193,764.7727120978636,-615.9650795220039,1132.6510024497675,-445.9677896060237,1006.5943987939563
vanilla,a3p10,actuator_gain,0.2,actuator_gain_0p2,5,-272.3395138400956,770.3323182190584,-615.2455354701635,1132.8336188332905,-445.80613315421306,1006.3367275147839
vanilla,a3p10,actuator_gain,0.3,actuator_gain_0p3,5,-272.0180787428097,754.6329463327537,-604.9578399282452,1135.6574279170213,-436.8947881654718,1004.732282744663
vanilla,a3p10,actuator_gain,0.4,actuator_gain_0p4,5,-265.9540775226228,769.1767281307674,-603.2013493225793,1137.152768381899,-434.1990887972159,1010.2976513352253
vanilla,a3p10,actuator_gain,0.5,actuator_gain_0p5,5,-252.82479443320918,769.6701858687903,-592.0792550155868,1145.3217053484836,-422.7468700915365,1016.087726952815
vanilla,a3p10,actuator_gain,0.6,actuator_gain_0p6,5,-220.38230301247637,761.295550600612,-554.3196278364169,1136.5864551300813,-388.32171891079986,1005.8890109420546
vanilla,a3p10,actuator_gain,0.7,actuator_gain_0p7,5,-176.73381841805175,770.9781902926084,-514.6102469520299,1141.6805632851758,-342.7846475085251,1013.4408518425919
vanilla,a3p10,actuator_gain,0.8,actuator_gain_0p8,5,-173.6412421156644,744.4605327485441,-507.2813046893052,1097.3923822137176,-335.7094300467619,985.0463519340578
vanilla,a3p10,actuator_gain,0.9,actuator_gain_0p9,5,-192.9603755041042,759.3805879948335,-420.3783313079804,1114.2915312236971,-237.47273237480823,1016.8557014963692
vanilla,a3p10,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p10,actuator_gain,1.1,actuator_gain_1p1,5,84.64449906081563,1000.8793832048743,-77.37755951943927,1793.9981070334716,158.9898315145377,1498.5104332191318
vanilla,a3p10,actuator_gain,1.3,actuator_gain_1p3,5,-102.96437033928346,1165.7888805805037,-276.03133424001663,1509.415642320499,-117.08359142155692,1496.9583807611762
vanilla,a3p10,actuator_gain,1.5,actuator_gain_1p5,5,-297.5718815445972,755.722168172529,-510.4152795863304,886.8624529980644,-376.5378789191302,836.8714538272156
vanilla,a3p10,actuator_gain,1.7,actuator_gain_1p7,5,-549.6543389005668,669.0485809069639,-1144.8915048858755,810.8136045171273,-938.2457229328578,638.0969966098336
vanilla,a3p10,actuator_gain,2.0,actuator_gain_2,5,-406.5393481326202,298.26295037623083,-677.2185142111864,775.8529057188748,-550.8720630230983,624.6468896965683
vanilla,a3p10,damping,0.0,damping_0,5,-114.35352131239605,609.2855645162462,9.33324121109781,986.7064476901782,-220.28132941624534,763.7095451842187
vanilla,a3p10,damping,0.1,damping_0p1,5,-34.416948287782176,468.2268383507826,215.63067224751566,651.8844187361555,7.226957202911717,610.7710580929682
vanilla,a3p10,damping,0.2,damping_0p2,5,-241.314404983636,641.41933720225,-185.82463441827312,986.8867437209285,-434.78545332254805,815.1784885373762
vanilla,a3p10,damping,0.3,damping_0p3,5,-247.116797943207,469.40795899235286,-187.71848436824112,847.5154796104812,-318.54386438695104,652.7728618124938
vanilla,a3p10,damping,0.4,damping_0p4,5,-71.86587019442968,493.9313412432895,217.44377274364757,463.2686851493492,-89.00284179718665,559.4763499115743
vanilla,a3p10,damping,0.5,damping_0p5,5,-376.2377110159715,413.30552770083887,-127.37873121241691,865.2232894910284,-483.5122187353322,612.339479341604
vanilla,a3p10,damping,0.6,damping_0p6,5,-369.63633357655556,776.3008824528197,-653.5309553126006,1397.2479063316914,-524.3462028103816,1154.141209872655
vanilla,a3p10,damping,0.7,damping_0p7,5,-276.56885971274176,621.2751112770943,-244.97707270178526,712.9374119392727,-323.8494716143323,705.0738655547921
vanilla,a3p10,damping,0.8,damping_0p8,5,-82.68738672863792,440.57815234031375,150.13414976196674,901.5741148386677,-109.43883205205903,610.5104066834606
vanilla,a3p10,damping,0.9,damping_0p9,5,-226.04420455911213,271.98709201403125,-440.0170675537558,761.3536683318218,-384.63263814493956,391.38212567413143
vanilla,a3p10,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p10,damping,1.1,damping_1p1,5,-128.4285126407496,355.2862575492767,154.30298999691777,124.25039105501357,-151.81002372207314,379.46649466634034
vanilla,a3p10,damping,1.3,damping_1p3,5,-454.2228417083994,407.2498795948407,-566.2811206765797,670.5323013067476,-613.6462999929443,439.5907328914472
vanilla,a3p10,damping,1.5,damping_1p5,5,-252.4895794773716,500.99967949104365,-272.71459979977953,939.4686970626653,-423.4341823852451,701.4227747085145
vanilla,a3p10,damping,1.7,damping_1p7,5,-590.3763965292459,172.8300329757674,-910.2164241805385,483.5046130049012,-843.2482245615371,191.5524102946088
vanilla,a3p10,damping,2.0,damping_2,5,-680.086593953968,175.5502765998118,-913.8781664463968,354.35189181355497,-1021.3620251688124,266.1359648992758
vanilla,a3p10,friction,0.0,friction_0,5,89.37827135624602,322.09199159794764,251.93433077031023,539.40320315126,95.41895387847171,353.46534034662153
vanilla,a3p10,friction,0.1,friction_0p1,5,144.03259071039125,336.3387283945695,267.518275417052,555.1054672630557,152.86806611133972,379.5484326861165
vanilla,a3p10,friction,0.2,friction_0p2,5,108.08323393983142,306.8485286175102,244.72539213014701,540.6741745070498,101.34920477096111,372.3044566752103
vanilla,a3p10,friction,0.3,friction_0p3,5,63.16940126451482,302.1727983089889,177.43361817550263,516.8248712375919,66.77730968729448,370.5706111131942
vanilla,a3p10,friction,0.4,friction_0p4,5,130.03089791470742,180.0474484294299,174.79264895768128,460.91378628987064,90.34361090414787,294.9350823962093
vanilla,a3p10,friction,0.5,friction_0p5,5,243.95180913732287,500.1012574407004,370.86374658595366,553.0305223364294,215.4872720012183,539.2409159795624
vanilla,a3p10,friction,0.6,friction_0p6,5,322.97919427144836,534.625282281302,511.52965352778045,421.4855449272896,367.01015073499474,490.4775513016062
vanilla,a3p10,friction,0.7,friction_0p7,5,286.3170853014653,518.1522448577892,375.84553215332824,455.7285110622771,264.7491001326945,473.6142447304467
vanilla,a3p10,friction,0.8,friction_0p8,5,629.5063925706996,452.5187928252404,973.9021739819851,750.7674514488579,777.9011072782432,733.315138154535
vanilla,a3p10,friction,0.9,friction_0p9,5,733.0903321613073,572.1080087749375,1120.0591288703167,992.3038968326082,973.7157342089449,756.2793535192498
vanilla,a3p10,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p10,friction,1.1,friction_1p1,5,-118.06171828963434,459.5449744345189,-372.4744774415731,877.5549369907219,-317.7774059441035,645.2210426054422
vanilla,a3p10,friction,1.3,friction_1p3,5,243.09236078180547,461.2117866437995,669.0154437190407,662.945122629275,403.42270023994445,531.5952400882528
vanilla,a3p10,friction,1.5,friction_1p5,5,1072.4072725824158,789.7257919516458,1631.8063180698348,1185.921770339706,1440.8873434977409,1120.8172724027334
vanilla,a3p10,friction,1.7,friction_1p7,5,821.0765890898398,852.7308147897194,961.5700455902055,1300.806137315313,744.4988665937624,1119.3997578207077
vanilla,a3p10,friction,2.0,friction_2,5,296.33195814749456,806.48885796437,312.7169741928408,1021.3776789273472,201.35990122689608,881.5320606746099
vanilla,a3p20,actuator_gain,0.0,actuator_gain_0,5,819.5293728393881,802.2144184028098,1048.4578208170115,1161.1841895247762,1005.4603380766308,1082.165334042509
vanilla,a3p20,actuator_gain,0.1,actuator_gain_0p1,5,825.5517778998006,799.5473551774298,1054.4101967680674,1157.7833315916453,1011.3177177515106,1078.7060651201273
vanilla,a3p20,actuator_gain,0.2,actuator_gain_0p2,5,833.3727965949571,789.8366087086068,1062.4956190980622,1154.6034275107554,1019.5979821800113,1074.3289892103123
vanilla,a3p20,actuator_gain,0.3,actuator_gain_0p3,5,841.2941657090221,779.5225788095211,1071.822927456858,1148.8819615380926,1027.519122966295,1066.3481750147898
vanilla,a3p20,actuator_gain,0.4,actuator_gain_0p4,5,846.116570115917,794.2303371045326,1075.635476373729,1179.718236766749,1032.7661197785242,1091.7605862044554
vanilla,a3p20,actuator_gain,0.5,actuator_gain_0p5,5,839.8256836033255,795.4183139480898,1067.303530173071,1183.2145508831063,1024.728786452524,1091.6433064478363
vanilla,a3p20,actuator_gain,0.6,actuator_gain_0p6,5,838.8037894268291,794.00222502112,1067.790638032807,1180.193336519516,1024.400128833635,1087.512919341341
vanilla,a3p20,actuator_gain,0.7,actuator_gain_0p7,5,866.0084664101121,791.5692629009726,1093.488880211166,1183.2506018176125,1051.4526442088004,1090.897889456808
vanilla,a3p20,actuator_gain,0.8,actuator_gain_0p8,5,852.289454090266,791.9082203243921,1122.5443179279603,1177.4065398868518,1070.8142934386858,1093.857085956184
vanilla,a3p20,actuator_gain,0.9,actuator_gain_0p9,5,543.3241824498033,688.6474200600627,1007.8576438602033,914.6313001230288,942.3124546352032,901.6425001025057
vanilla,a3p20,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p20,actuator_gain,1.1,actuator_gain_1p1,5,227.47862226446196,680.4988318101615,230.62766045003772,1180.6440742304578,317.8614384870406,1053.2785074193298
vanilla,a3p20,actuator_gain,1.3,actuator_gain_1p3,5,396.75982889383056,896.7216677676629,809.6402057479697,1269.1595111319139,742.6435082093234,1228.4531238681616
vanilla,a3p20,actuator_gain,1.5,actuator_gain_1p5,5,587.1023404768578,735.1545711743981,1164.3401448631935,643.7410992141319,986.0431405929305,715.4938618469151
vanilla,a3p20,actuator_gain,1.7,actuator_gain_1p7,5,540.8007296570048,756.5776391077547,610.0950085832139,677.6374809129549,678.4677915677796,683.791937404436
vanilla,a3p20,actuator_gain,2.0,actuator_gain_2,5,802.136440359748,544.7661455501917,1064.5414004621719,967.4604503189494,1023.2123201297384,871.9523062345331
vanilla,a3p20,damping,0.0,damping_0,5,87.60415250964888,469.88338642621665,216.75756977031583,815.6869186101454,-10.697757409459655,669.4276035009732
vanilla,a3p20,damping,0.1,damping_0p1,5,225.21525288184512,363.30357899633276,423.05252543572095,493.9309351004595,207.29286230135236,563.511759170132
vanilla,a3p20,damping,0.2,damping_0p2,5,-188.1323214757719,267.56925947945234,-164.48579887000125,902.9107204112613,-324.97070039583656,591.0732598183077
vanilla,a3p20,damping,0.3,damping_0p3,5,-154.3480573726344,543.0444136343554,-85.90581891734287,1018.6144999425998,-219.63121520025956,898.926324619988
vanilla,a3p20,damping,0.4,damping_0p4,5,155.05981716608608,284.8948120475552,288.4262112741218,452.14175522001227,106.58109202930977,497.4103334305962
vanilla,a3p20,damping,0.5,damping_0p5,5,195.6650241634789,218.45231200735944,194.31819370928878,757.7645253824403,67.96847628147127,438.8070051064389
vanilla,a3p20,damping,0.6,damping_0p6,5,79.71786825444379,441.959719273358,12.901552048746089,778.0024170634023,-9.898227491787065,648.0634506395983
vanilla,a3p20,damping,0.7,damping_0p7,5,-155.41916227002685,323.34397714919714,-279.3486149790402,556.2011549254084,-303.65911733227256,547.9026574800207
vanilla,a3p20,damping,0.8,damping_0p8,5,187.51377693721815,368.7613818700995,222.26556256453327,632.6138348756872,110.28133477521729,587.7615979079592
vanilla,a3p20,damping,0.9,damping_0p9,5,-85.66512829518015,384.4808341448334,-214.60319215637546,401.41632141626246,-230.97328943355404,469.9259187460508
vanilla,a3p20,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p20,damping,1.1,damping_1p1,5,184.82329658606054,225.95505063659576,299.9311390946017,526.6006511485787,99.86222620950733,377.3039670091572
vanilla,a3p20,damping,1.3,damping_1p3,5,25.715301135029087,389.81129544086156,-168.92376263731725,364.6180289427298,-135.03622870162752,400.4868190530553
vanilla,a3p20,damping,1.5,damping_1p5,5,68.90058044055517,537.4049281693192,217.83048882275926,869.0637022032126,42.37344497245856,774.338699139577
vanilla,a3p20,damping,1.7,damping_1p7,5,-144.00405955499346,411.25176173388945,-255.8412083768032,210.79884918828594,-291.7031343501003,452.0930969415437
vanilla,a3p20,damping,2.0,damping_2,5,-98.59768060058862,285.50222593618565,-58.92507799908699,382.6024868800353,-182.9368581345589,470.40989515220264
vanilla,a3p20,friction,0.0,friction_0,5,981.7642140465799,998.500236319561,1403.963928757279,1435.5063888959812,1237.4378562572492,1271.2607167755114
vanilla,a3p20,friction,0.1,friction_0p1,5,1022.067291056569,986.8091305714095,1450.8381798745113,1423.1871554045972,1286.03592955077,1258.220724414193
vanilla,a3p20,friction,0.2,friction_0p2,5,1031.5746362211546,992.7377841716733,1461.0686917599319,1424.5064027846047,1292.4107256714244,1261.8260602556138
vanilla,a3p20,friction,0.3,friction_0p3,5,992.2178232507746,991.3760069803351,1425.9674951116644,1411.9459540691585,1264.7898121647627,1258.5938112904487
vanilla,a3p20,friction,0.4,friction_0p4,5,882.6806604414044,944.7676560071034,1367.066555661496,1387.000219746398,1211.6034598172203,1228.9513808390107
vanilla,a3p20,friction,0.5,friction_0p5,5,650.1149043042733,818.4060270512639,1237.2522937305603,1357.8428005551466,1031.390275690232,1177.0347380007347
vanilla,a3p20,friction,0.6,friction_0p6,5,749.8866812521641,404.0906075417332,1388.2223812776126,933.0505350095841,1168.3694041666931,712.3297936054066
vanilla,a3p20,friction,0.7,friction_0p7,5,562.3000359377821,221.69539619771058,1225.809685002474,723.1583931698673,969.3135559469889,496.48232786718523
vanilla,a3p20,friction,0.8,friction_0p8,5,440.5162651905822,290.2129815773359,1037.4736601503682,756.8425158382342,847.8955492459994,499.28669416785505
vanilla,a3p20,friction,0.9,friction_0p9,5,618.5144549364375,583.9566917847337,1259.8456730797784,1137.196280740184,1003.8417897060917,841.3363155657556
vanilla,a3p20,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p20,friction,1.1,friction_1p1,5,30.43526771218253,629.0796099046256,22.515343315425252,832.6601540483905,10.430414225669733,776.8330133470093
vanilla,a3p20,friction,1.3,friction_1p3,5,317.03361392441275,1077.095284103524,625.4895520503246,1407.6982070154888,527.1946578540426,1264.6073750485045
vanilla,a3p20,friction,1.5,friction_1p5,5,1108.1029115158206,845.4366539459521,1697.089425587111,1065.1786022613526,1490.6356446529687,914.3285939145942
vanilla,a3p20,friction,1.7,friction_1p7,5,1511.8018060505055,284.65368619914943,2053.5607224818723,597.5461421738388,1861.9847454567375,434.2261662502908
vanilla,a3p20,friction,2.0,friction_2,5,1174.0642562403896,871.0381970167593,1450.3833314157266,1577.8640773762374,1287.1800853768086,1401.3687139824
vanilla,a3p50,actuator_gain,0.0,actuator_gain_0,5,524.2173360886136,685.0935104184787,736.4738423378859,1028.9532121276623,679.9495875058876,997.5101692142334
vanilla,a3p50,actuator_gain,0.1,actuator_gain_0p1,5,530.4062854565178,678.22915012828,742.0876719661428,1021.9230626314971,686.0144478220438,990.3277136476057
vanilla,a3p50,actuator_gain,0.2,actuator_gain_0p2,5,529.6675616150759,674.7113591387086,741.5088838238819,1020.7426865556582,684.9641824648443,988.2090895382397
vanilla,a3p50,actuator_gain,0.3,actuator_gain_0p3,5,548.6400164843808,657.2172162257554,761.392237788973,1008.5031966192638,703.8898919859294,972.4464015091697
vanilla,a3p50,actuator_gain,0.4,actuator_gain_0p4,5,563.0403252037561,675.9361152031053,774.569310342448,1028.7135049840429,718.1703506393465,992.300298782418
vanilla,a3p50,actuator_gain,0.5,actuator_gain_0p5,5,563.1171155229415,654.0751999916562,773.943329204627,1013.6060809084664,717.0774143573765,972.929448751068
vanilla,a3p50,actuator_gain,0.6,actuator_gain_0p6,5,579.4407344585486,667.9279046782785,791.10345692696,1028.9573727163695,733.427872717782,988.3558571946479
vanilla,a3p50,actuator_gain,0.7,actuator_gain_0p7,5,618.9032277016233,662.0777258458565,839.268792902214,1034.8588193180124,779.524627272039,992.6753041517537
vanilla,a3p50,actuator_gain,0.8,actuator_gain_0p8,5,651.9330920144977,651.5656228465344,879.9256812234204,1020.4165266551212,823.8826295994393,985.171435398511
vanilla,a3p50,actuator_gain,0.9,actuator_gain_0p9,5,462.13627067840054,847.9589672394984,890.4413893288616,976.273629817537,818.266334815361,992.2864146687656
vanilla,a3p50,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p50,actuator_gain,1.1,actuator_gain_1p1,5,507.0363054860392,821.1906959350657,811.2167476890733,1571.3849410434382,739.1716424810116,1380.9714723953336
vanilla,a3p50,actuator_gain,1.3,actuator_gain_1p3,5,-376.3710782895476,926.5741801553642,-205.04449181000123,1378.460808495223,-224.77391026717729,1306.8552937418121
vanilla,a3p50,actuator_gain,1.5,actuator_gain_1p5,5,-248.15473713980418,273.95363110143825,168.1807445136995,487.73052737328095,25.818692202160854,364.7710006865148
vanilla,a3p50,actuator_gain,1.7,actuator_gain_1p7,5,-16.5116317070891,286.8023801848927,117.83610165154184,320.28106164237715,147.93062682954164,188.69334174812892
vanilla,a3p50,actuator_gain,2.0,actuator_gain_2,5,217.71699192617785,406.4422824005233,557.4668147715903,890.9163141323419,444.14792879611286,819.8377429990348
vanilla,a3p50,damping,0.0,damping_0,5,74.02705945136117,368.3528492797552,481.05284344645025,786.2640745317315,106.3596157872652,598.0516887905832
vanilla,a3p50,damping,0.1,damping_0p1,5,306.80212797317824,528.9964604434787,638.2301456229417,892.3959474273088,357.50573371889516,845.7590803087617
vanilla,a3p50,damping,0.2,damping_0p2,5,83.5008415417814,364.92653986262536,418.2159849012152,814.2000983631484,99.02083634240626,577.4423484211483
vanilla,a3p50,damping,0.3,damping_0p3,5,-89.58254649383403,522.201394074727,92.23898120119566,838.2372544547255,-101.7050127616159,697.1529442653494
vanilla,a3p50,damping,0.4,damping_0p4,5,142.20442259154947,373.2975102191393,168.8851586804879,465.5756471712562,56.00976958511696,459.74178851416207
vanilla,a3p50,damping,0.5,damping_0p5,5,25.060685233001458,314.4735900948034,286.68189693373336,591.4506472675185,63.271289029123956,517.2756356369188
vanilla,a3p50,damping,0.6,damping_0p6,5,47.88704246201401,539.0967877755008,350.32609306740915,959.5900147457709,186.65085734406753,700.8852154270422
vanilla,a3p50,damping,0.7,damping_0p7,5,-230.29769323337632,330.1210553994202,-205.91029296822634,460.9440447200872,-247.27423030228073,456.861937361835
vanilla,a3p50,damping,0.8,damping_0p8,5,189.74256618317358,461.94795103768956,455.02971344411753,812.7644758734813,269.38330405108934,738.4026202191541
vanilla,a3p50,damping,0.9,damping_0p9,5,26.876232931380038,287.997431241544,243.98517553365747,344.14742170151555,106.86229386351229,477.69245757031047
vanilla,a3p50,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p50,damping,1.1,damping_1p1,5,-7.236287288985932,181.19856483388122,418.42261015039605,394.74662982849185,60.466309317400416,269.434149380283
vanilla,a3p50,damping,1.3,damping_1p3,5,-58.098662641435475,667.8522338737527,-28.09436048681018,473.41669250899866,-15.997062533103417,424.086793961305
vanilla,a3p50,damping,1.5,damping_1p5,5,220.5598556511972,467.6039796868346,687.722190117359,910.780235723169,394.2784565783558,833.1287568552113
vanilla,a3p50,damping,1.7,damping_1p7,5,-121.23484975010146,231.18330041182816,76.70031358108263,363.9109258133493,-103.14327320128646,313.55649741532307
vanilla,a3p50,damping,2.0,damping_2,5,-226.59984335465552,197.6886563080651,3.4253058347690284,318.1355047846103,-185.96436531061596,397.71981224012757
vanilla,a3p50,friction,0.0,friction_0,5,624.8828511582909,630.2673360367947,914.0708506423173,866.4277000642301,800.2036535423543,857.7119035832844
vanilla,a3p50,friction,0.1,friction_0p1,5,623.5861799090757,679.1226246463999,914.1945361833099,913.8558637559179,801.559062904026,903.8505167938433
vanilla,a3p50,friction,0.2,friction_0p2,5,633.9574237322779,701.8919168140645,919.01234552563,930.7592677594338,807.9378384941376,929.2348717496842
vanilla,a3p50,friction,0.3,friction_0p3,5,619.4607851090148,702.0799107260661,923.5139684860835,916.4785594527452,809.7627944964075,929.1323712909473
vanilla,a3p50,friction,0.4,friction_0p4,5,580.2455036697431,707.6325143047841,846.3480269690887,923.8137168171921,779.8590189384565,911.3871536519376
vanilla,a3p50,friction,0.5,friction_0p5,5,576.5495234342555,807.2361962091031,865.3307078158571,1085.95367745029,715.2500173190225,1085.489980969891
vanilla,a3p50,friction,0.6,friction_0p6,5,637.5180258147441,635.9793357926537,1056.4278887663538,1125.4408588069416,900.8256804530844,981.5753585411529
vanilla,a3p50,friction,0.7,friction_0p7,5,660.7183457109228,515.2455307313395,1190.2269971875205,891.8751408548376,1050.106998034682,769.7492501570813
vanilla,a3p50,friction,0.8,friction_0p8,5,495.0418481855504,473.3497136997913,1091.4954858299297,623.3008473126177,883.7615755261004,594.0461821009237
vanilla,a3p50,friction,0.9,friction_0p9,5,796.5379823000825,688.2420179423978,1150.1919271699082,1343.6922863923307,1055.675234302605,1050.0644625788527
vanilla,a3p50,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p50,friction,1.1,friction_1p1,5,-339.9899474103162,587.0718224469069,-544.5348781622436,651.7705603776866,-455.000368168392,656.8063885236016
vanilla,a3p50,friction,1.3,friction_1p3,5,-174.1105828375866,853.3499486131699,-41.38190568566252,1139.9032521029606,-63.275373651606515,958.8272007295537
vanilla,a3p50,friction,1.5,friction_1p5,5,226.6780075542844,681.0107639123611,598.4093606430513,943.9440406934414,435.61501669579303,894.9339183446594
vanilla,a3p50,friction,1.7,friction_1p7,5,577.1320776762934,510.0195173885338,922.0326437615007,761.4927927124927,787.4554206073583,723.9415230200393
vanilla,a3p50,friction,2.0,friction_2,5,798.653207623961,628.9665121568939,1077.6887851163326,860.9093698217068,968.1365384435787,845.9348448436903
vanilla,a3p70,actuator_gain,0.0,actuator_gain_0,5,591.4808993349716,679.8545506194273,992.8318301635775,1018.9477183366938,835.503312729785,840.6793849108757
vanilla,a3p70,actuator_gain,0.1,actuator_gain_0p1,5,555.3201107926759,628.7853266088207,955.571257364182,963.6131123077612,798.6756369909097,785.9357679551208
vanilla,a3p70,actuator_gain,0.2,actuator_gain_0p2,5,587.4886572755788,660.039259173745,989.5266158349237,1001.4914830196573,831.6741418148367,822.2438844526216
vanilla,a3p70,actuator_gain,0.3,actuator_gain_0p3,5,583.300302515424,651.5669966422305,985.6255296095114,990.8325676451132,827.269209716054,811.2941623166066
vanilla,a3p70,actuator_gain,0.4,actuator_gain_0p4,5,579.934317197828,672.4130423910002,979.4464633631803,1011.4348395755516,821.8184691926899,831.2527599604954
vanilla,a3p70,actuator_gain,0.5,actuator_gain_0p5,5,587.9772193049373,661.8922196378254,987.984428879791,992.7588229379438,830.8464375039312,811.5464438913801
vanilla,a3p70,actuator_gain,0.6,actuator_gain_0p6,5,605.9861486179447,667.5211544181752,1007.85427544256,1005.94745917252,848.635543916904,821.367619983609
vanilla,a3p70,actuator_gain,0.7,actuator_gain_0p7,5,656.5477485592296,682.8445755237963,1059.612387252546,1022.0559654577298,903.1122943991953,836.4391242253306
vanilla,a3p70,actuator_gain,0.8,actuator_gain_0p8,5,685.0308130746346,686.3039569209409,1122.116118589981,1051.4841353791076,953.4926562413536,864.7965846720177
vanilla,a3p70,actuator_gain,0.9,actuator_gain_0p9,5,510.1699093790659,660.3891843490593,1021.297433066944,1045.8416297892577,854.5390416920724,869.507355158527
vanilla,a3p70,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p70,actuator_gain,1.1,actuator_gain_1p1,5,704.2187094995181,923.0251229852641,1063.0421017401973,1591.5903150913202,978.9538045538975,1364.8632256543235
vanilla,a3p70,actuator_gain,1.3,actuator_gain_1p3,5,816.7388378381268,1110.251373234062,1485.3967873000042,1760.2563682938783,1299.3802440901206,1602.0316752183342
vanilla,a3p70,actuator_gain,1.5,actuator_gain_1p5,5,472.5878861968287,388.86900287598075,902.9436585361898,584.7080208739264,724.7537125339749,552.1541425997892
vanilla,a3p70,actuator_gain,1.7,actuator_gain_1p7,5,236.17728569147047,443.33418564598816,452.61493313253885,629.6229761289771,369.62462312799295,482.985068121705
vanilla,a3p70,actuator_gain,2.0,actuator_gain_2,5,458.9352202390055,350.8713314127035,907.6751617240361,704.2220438310236,743.7529920092691,551.2533984292235
vanilla,a3p70,damping,0.0,damping_0,5,72.50322010213827,478.8883155067918,463.0310510523847,904.7023929553383,108.48005903549343,741.3977743939918
vanilla,a3p70,damping,0.1,damping_0p1,5,156.47852680313213,510.828155601949,642.5001375151071,873.8393379109091,293.044741940377,695.6140196370039
vanilla,a3p70,damping,0.2,damping_0p2,5,-49.354809587970884,431.2299340771244,168.79552514451288,1007.122819890891,-80.67594144275608,619.643980072054
vanilla,a3p70,damping,0.3,damping_0p3,5,69.85973831330398,384.42216688726893,350.02512788968636,597.2437424081551,87.13113262732895,465.9532566797525
vanilla,a3p70,damping,0.4,damping_0p4,5,53.62184682501197,436.3328011351497,231.31414592059136,198.37454705907217,10.90010591324617,498.2928285808933
vanilla,a3p70,damping,0.5,damping_0p5,5,-154.9936584400412,470.2285546304297,-17.451712719070382,468.2211987922945,-253.56387845185304,608.6056656595728
vanilla,a3p70,damping,0.6,damping_0p6,5,-32.15620161831289,500.2094368444885,165.49219018810086,877.5461018292453,-29.9147284492205,744.4155381778226
vanilla,a3p70,damping,0.7,damping_0p7,5,-72.68901129020401,279.1310821642806,13.040337319059109,523.1268920803617,-116.30571481374372,438.089872281188
vanilla,a3p70,damping,0.8,damping_0p8,5,287.1189041836308,397.77158579051223,613.0766434988222,824.4684852743749,364.10617014424577,673.8156479766235
vanilla,a3p70,damping,0.9,damping_0p9,5,20.42487115822878,527.0683665776204,120.08976902428586,504.4614015234754,-12.814478439158894,685.3597894784571
