model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klprho0p05,friction,0.9,friction_0p9,30,3607.5907166540214,379.3172108836443,3630.2550790395367,391.1479036401408,3628.5759361518235,391.01158488141783,3850.6092876074335
klprho0p05,friction,1.0,friction_1,30,3604.183708057944,385.1747147654972,3631.519392071849,397.6805375496054,3639.0746050663847,392.12555844289506,3832.291822797757
klprho0p05,friction,1.1,friction_1p1,30,3623.82278420435,381.2319559473592,3620.6539489117367,406.87671893795067,3635.5286256648405,397.4226218031064,3890.20000373471
klprho0p05,friction,1.3,friction_1p3,30,3527.2339274848914,384.41554731628685,3612.7711509897395,401.42295645718445,3585.8889067288133,396.291713400009,3727.464498623815
klprho0p05,friction,1.5,friction_1p5,30,3058.191805562665,439.0936437842204,3124.6760330812403,462.19309780703304,3111.4969856847415,458.0168315196492,3198.6903716537113
klprho0p05,friction,1.7,friction_1p7,30,2396.2880328678875,515.0388895613221,2375.429949879071,575.4926116162454,2385.586544562922,544.5085292394997,2274.299517868871
klprho0p05,friction,2.0,friction_2,30,2145.490055591599,550.9863701706929,2183.9500858687325,583.0197920802201,2180.967861693395,570.353005104228,2020.0855445764894
klprho0p05,mass,0.1,mass_0p1,30,60.389944229784284,19.038540707542488,38.42613046643775,12.340948323073954,41.20644755860319,12.584388069378296,56.50801119638949
klprho0p05,mass,0.2,mass_0p2,30,211.53466567956082,42.26114068443647,127.05389508530989,27.536787611384412,137.88858901534817,28.61516683194448,195.94781371534003
klprho0p05,mass,0.3,mass_0p3,30,833.4234490150621,278.5154173013341,767.5884682694158,351.62159774744356,771.8380238550625,332.44431504296995,561.8293087148116
klprho0p05,mass,0.4,mass_0p4,30,1387.247490959317,384.7827448592177,1384.1419321692506,464.342595923595,1359.472861516084,443.53603690068803,1135.4804652254827
klprho0p05,mass,0.5,mass_0p5,30,2141.0117343896145,416.3538121741284,2152.202682050878,482.3656703441583,2152.949860045482,472.68482937359744,2084.5808307618267
klprho0p05,mass,0.6,mass_0p6,30,2823.3311906786344,428.13729230442465,2837.0118629250933,479.24882357517174,2865.8429001802206,461.0138105597088,2928.2207823585954
klprho0p05,mass,0.7,mass_0p7,30,3271.4865212584555,405.642246031286,3431.103015664086,410.55259250635476,3360.681698898477,413.3784231033373,3413.098598944043
klprho0p05,mass,0.8,mass_0p8,30,3458.136259091005,375.721316722672,3524.3622364591884,405.19137257856295,3537.537282349124,389.5576240522556,3655.092932211158
klprho0p05,mass,0.9,mass_0p9,30,3637.700264424222,375.6788892150458,3663.1071119700177,387.94715074638276,3660.3449275128055,381.24761944014114,3862.4014242900653
