model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klb20,friction_damping,1.5,friction_damping_1p5,5,483.43153753293757,220.02748807096327,484.8335299115921,214.74550992294266,476.9043223503828,216.89092932689275,563.1472204614661
klb20,friction_damping,1.7,friction_damping_1p7,5,412.6668301604708,195.42246892763194,397.78021004320954,195.3642949747446,403.5237353138381,194.20017674691675,471.00848833614015
klb20,friction_damping,2.0,friction_damping_2,5,397.389592822529,194.94656767823764,394.88523963532697,196.54122690659125,394.9521160992085,195.53648217911388,449.51959575310815
klb5,friction_damping,0.0,friction_damping_0,5,205.46411498348888,187.1561753345529,162.22965481696735,140.18956603231632,172.2132874272987,150.89922637041255,175.6783718561991
klb5,friction_damping,0.1,friction_damping_0p1,5,242.558840074771,137.9766651523674,212.73745544933112,126.4823672913087,237.51536285065305,132.73048602344758,277.23760655458676
klb5,friction_damping,0.2,friction_damping_0p2,5,346.34279979355085,203.52531444020144,382.2346155796042,269.1594826141326,357.32440147245853,221.7213770629762,381.5714714447353
klb5,friction_damping,0.3,friction_damping_0p3,5,421.7514340104047,268.06241987320664,435.7995196837868,302.9953174755977,427.102238764572,285.85937489459633,466.83346347087473
klb5,friction_damping,0.4,friction_damping_0p4,5,433.2673422589356,254.7485931391536,456.4725167043116,301.38346866624175,439.0887790683968,274.2424336490312,494.28171243576844
klb5,friction_damping,0.5,friction_damping_0p5,5,426.90655379274494,241.5648353025479,455.30409273844464,284.3122539822791,417.5454411580148,246.39436808597247,485.4531468661634
klb5,friction_damping,0.6,friction_damping_0p6,5,422.8920483712528,232.62555486256247,416.75916274838784,239.82660927140066,407.85676961846485,230.8626899256243,489.3333733852537
klb5,friction_damping,0.7,friction_damping_0p7,5,406.22094881432156,226.42588373649414,347.25370184963356,221.87765188281048,372.38014240265073,217.42529566030646,452.92074177796695
klb5,friction_damping,0.8,friction_damping_0p8,5,404.51660195196655,226.8285958091464,351.26818935064017,224.83778490572945,364.72641789427337,219.91323145177145,451.8237793096328
klb5,friction_damping,0.9,friction_damping_0p9,5,404.70618704956587,226.18578920189194,352.0887861648495,225.95180688510337,375.83909192603744,220.76400395716965,449.38618000357025
klb5,friction_damping,1.0,friction_damping_1,5,386.18238889784755,222.61641412735185,350.3352318873808,228.69613452348048,351.98137994983813,230.08091780349147,423.8219864697223
klb5,friction_damping,1.1,friction_damping_1p1,5,369.6690054199361,206.6867779205537,349.6850773838558,229.064273227999,346.34022379872414,222.3989373849294,415.50633063447884
klb5,friction_damping,1.3,friction_damping_1p3,5,349.9476480859759,206.93444396525,337.8346104346569,209.81046641734136,337.34754124950666,206.39694308865438,398.5110443676461
klb5,friction_damping,1.5,friction_damping_1p5,5,343.54513362221206,228.98522203655799,330.7535069058628,223.76589158912427,338.3115039107908,222.99298608766702,349.5697552449203
klb5,friction_damping,1.7,friction_damping_1p7,5,294.6134962864384,187.81430250788304,278.6028029582825,178.32430815138608,285.7780058144852,188.54517793356956,309.15014131725263
klb5,friction_damping,2.0,friction_damping_2,5,299.76399152478405,197.6229931202814,280.8510402070207,195.6838990478899,284.9319624858391,199.55068653224163,299.8881676065632
