env_id,model_label,seed,axis,nominal_normalized_return,nominal_competent,nominal_failure,deployment_failure,reliability_auc
Walker2d-v5,tvc500,3,foot_left_actuator_gain,0.9898164141807169,True,0.0,0.2,0.7524221231868989
Walker2d-v5,tvc500,4,foot_left_actuator_gain,0.9158184440026168,True,0.0,0.5333333333333333,0.4516185389713684
Walker2d-v5,tvc500,5,foot_left_actuator_gain,0.7254128565209012,True,0.0,0.7333333333333333,0.34411358581707596
Walker2d-v5,tvc500,6,foot_left_actuator_gain,1.0363601978160193,True,0.0,0.26666666666666666,0.7328488213339873
Walker2d-v5,tvc500,7,foot_left_actuator_gain,0.9223772051169902,True,0.0,0.4,0.5360567941223071
Walker2d-v5,tvc500,8,foot_left_actuator_gain,0.7392432818184029,True,0.0,0.13333333333333333,0.6641240920755318
Walker2d-v5,tvc500,9,foot_left_actuator_gain,1.020593652536817,True,0.0,0.4666666666666667,0.5711503900620302
Walker2d-v5,tvc500,10,foot_left_actuator_gain,0.25442350952833864,False,1.0,1.0,0.26978732595642707
Walker2d-v5,tvc500,11,foot_left_actuator_gain,1.1479708843523786,True,0.0,0.4666666666666667,0.585973793200804
Walker2d-v5,tvc500,12,foot_left_actuator_gain,0.9801463588064127,True,0.0,0.5333333333333333,0.4608123096064793
Walker2d-v5,tvc500,13,foot_left_actuator_gain,1.1768443130020239,True,0.0,0.2,0.8242468295946194
Walker2d-v5,tvc500,14,foot_left_actuator_gain,0.9778460286862672,True,0.0,0.0,0.9433590790105674
Walker2d-v5,tvc500,15,foot_left_actuator_gain,0.9205491959833404,True,0.0,0.5333333333333333,0.44582245087831207
Walker2d-v5,tvc500,16,foot_left_actuator_gain,1.0714359370766229,True,0.0,0.2,0.8160032223144228
Walker2d-v5,tvc500,17,foot_left_actuator_gain,0.8722366361474548,True,0.0,0.6,0.42745430862125683
Walker2d-v5,tvc500,18,foot_left_actuator_gain,1.1764456811682158,True,0.0,0.2,0.8330353876320016
Walker2d-v5,tvc500,19,foot_left_actuator_gain,0.8542744115861042,True,0.0,0.4666666666666667,0.44491525522453684
Walker2d-v5,tvc500,20,foot_left_actuator_gain,0.7896904428469659,True,0.0,0.6,0.42368387028077487
Walker2d-v5,tvc500,21,foot_left_actuator_gain,1.0513670065974157,True,0.0,0.2,0.8068495123480841
Walker2d-v5,tvc500,22,foot_left_actuator_gain,0.9816641991697216,True,0.0,0.4,0.6018608443477705
Walker2d-v5,tvc500,23,foot_left_actuator_gain,0.9870345076362605,True,0.0,0.4,0.6059966614138443
Walker2d-v5,tvc500,24,foot_left_actuator_gain,0.202863869341876,False,1.0,1.0,0.15134231323344627
Walker2d-v5,tvc500,25,foot_left_actuator_gain,0.9533645328932185,True,0.0,0.06666666666666667,0.8924142119274099
Walker2d-v5,tvc500,26,foot_left_actuator_gain,0.950091276269192,True,0.0,0.3333333333333333,0.6329376887441097
Walker2d-v5,tvc500,27,foot_left_actuator_gain,0.9545390884988413,True,0.0,0.4666666666666667,0.582546924593798
Walker2d-v5,tvc500,28,foot_left_actuator_gain,0.8709608887878612,True,0.0,0.6,0.3807442865272098
Walker2d-v5,tvc500,29,foot_left_actuator_gain,1.010264622838617,True,0.0,0.4666666666666667,0.48948768589295455
Walker2d-v5,tvc500,30,foot_left_actuator_gain,0.9940456156714976,True,0.0,0.3333333333333333,0.6411042695717243
Walker2d-v5,tvc500,1,foot_left_damping,1.0029359900709267,True,0.0,0.0,1.0
Walker2d-v5,tvc500,2,foot_left_damping,0.8974631785755423,True,0.0,0.0,0.8993070403894501
Walker2d-v5,tvc500,3,foot_left_damping,0.9889571895807293,True,0.0,0.0,0.9831787724990038
Walker2d-v5,tvc500,4,foot_left_damping,0.9150234544217857,True,0.0,0.0,0.9125157283264175
Walker2d-v5,tvc500,5,foot_left_damping,0.7247831512921937,True,0.0,0.0,0.759166048895427
Walker2d-v5,tvc500,6,foot_left_damping,1.0354605702046216,True,0.0,0.0,0.9988107721525757
Walker2d-v5,tvc500,7,foot_left_damping,0.9215765221077472,True,0.0,0.0,0.9184968154898127
Walker2d-v5,tvc500,8,foot_left_damping,0.7386015708869473,True,0.0,0.0,0.7381889417400446
Walker2d-v5,tvc500,9,foot_left_damping,1.0197077113054054,True,0.0,0.0,1.0
Walker2d-v5,tvc500,10,foot_left_damping,0.25420265348365195,False,1.0,1.0,0.26131309196153896
Walker2d-v5,tvc500,11,foot_left_damping,1.1469743714538514,True,0.0,0.0,1.0
Walker2d-v5,tvc500,12,foot_left_damping,0.9792955284392766,True,0.0,0.0,0.9789678634787762
Walker2d-v5,tvc500,13,foot_left_damping,1.1758227361019038,True,0.0,0.0,1.0
Walker2d-v5,tvc500,14,foot_left_damping,0.9769971951543007,True,0.0,0.0,0.9711211190423156
Walker2d-v5,tvc500,15,foot_left_damping,0.9197500998041339,True,0.0,0.0,0.9188890391664271
Walker2d-v5,tvc500,16,foot_left_damping,1.070505861457288,True,0.0,0.0,1.0
Walker2d-v5,tvc500,17,foot_left_damping,0.8714794783916818,True,0.0,0.0,0.8689965450258418
Walker2d-v5,tvc500,18,foot_left_damping,1.175424450306283,True,0.0,0.0,1.0
Walker2d-v5,tvc500,19,foot_left_damping,0.8535328462017978,True,0.0,0.0,0.85306166217848
Walker2d-v5,tvc500,20,foot_left_damping,0.789004940520324,True,0.0,0.0,0.7747820701830465
Walker2d-v5,tvc500,21,foot_left_damping,1.0504543521063994,True,0.0,0.0,0.9916488307334284
Walker2d-v5,tvc500,22,foot_left_damping,0.9808120512190818,True,0.0,0.0,0.9804368573927461
Walker2d-v5,tvc500,23,foot_left_damping,0.9861776979108938,True,0.0,0.0,0.9905574885522906
Walker2d-v5,tvc500,24,foot_left_damping,0.20268777039616245,False,1.0,1.0,0.20701320892916855
Walker2d-v5,tvc500,25,foot_left_damping,0.9525369508813608,True,0.0,0.0,0.9527424145131274
Walker2d-v5,tvc500,26,foot_left_damping,0.9492665356555704,True,0.0,0.0,0.9472994503370359
Walker2d-v5,tvc500,27,foot_left_damping,0.9537104868968292,True,0.0,0.0,0.9511666662335181
Walker2d-v5,tvc500,28,foot_left_damping,0.8702048384632229,True,0.0,0.0,0.8708759044787018
Walker2d-v5,tvc500,29,foot_left_damping,1.0093876478723465,True,0.0,0.0,0.9900144810590574
Walker2d-v5,tvc500,30,foot_left_damping,0.9931827198513655,True,0.0,0.0,0.9893441121276135
Walker2d-v5,vanilla,21,damping,1.0510689300504312,True,0.0,0.0,1.0
Walker2d-v5,vanilla,22,damping,1.0206174043743006,True,0.0,0.0,0.9898727556674054
Walker2d-v5,vanilla,23,damping,1.0914916857214443,True,0.0,0.0,1.0
Walker2d-v5,vanilla,24,damping,0.20283244001118883,False,1.0,1.0,0.20620163701131075
Walker2d-v5,vanilla,25,damping,0.9536417275871928,True,0.0,0.0,0.9538725907009884
Walker2d-v5,vanilla,26,damping,0.9501411102035505,True,0.0,0.0,0.9501129525704867
Walker2d-v5,vanilla,27,damping,0.9116795695417297,True,0.0,0.0,0.9745405353835124
Walker2d-v5,vanilla,28,damping,0.901682611369243,True,0.0,0.0,0.8724261893288893
Walker2d-v5,vanilla,29,damping,1.0178473725172004,True,0.0,0.0,1.0
Walker2d-v5,vanilla,30,damping,0.993962709320468,True,0.0,0.0,0.9965341108666202
Walker2d-v5,tvc500,1,foot_left_friction,1.004298802366664,True,0.0,0.2,0.6347329684005386
Walker2d-v5,tvc500,2,foot_left_friction,0.8986826720096623,True,0.0,0.13333333333333333,0.791865033142036
Walker2d-v5,tvc500,3,foot_left_friction,0.9903010071635674,True,0.0,0.0,0.9772833282595736
Walker2d-v5,tvc500,4,foot_left_friction,0.9162668091591959,True,0.0,0.26666666666666666,0.6615838490369613
Walker2d-v5,tvc500,5,foot_left_friction,0.7257680031671916,True,0.0,0.2,0.7010634601119459
Walker2d-v5,tvc500,6,foot_left_friction,1.036867577641583,True,0.0,0.0,0.9735630554347564
Walker2d-v5,tvc500,7,foot_left_friction,0.9228287813029751,True,0.0,0.13333333333333333,0.7923453897690522
Walker2d-v5,tvc500,8,foot_left_friction,0.7396051995456262,True,0.0,0.0,0.7394951152948742
Walker2d-v5,tvc500,9,foot_left_friction,1.021093313398443,True,0.0,0.06666666666666667,0.9240748664126884
Walker2d-v5,tvc500,10,foot_left_friction,0.2545480698464171,False,1.0,1.0,0.22999996815215448
Walker2d-v5,tvc500,11,foot_left_friction,1.148532906387075,True,0.0,0.06666666666666667,0.9388184712946789
Walker2d-v5,tvc500,12,foot_left_friction,0.9806262175366168,True,0.0,0.2,0.7885747504036559
Walker2d-v5,tvc500,13,foot_left_friction,1.1774204708509117,True,0.0,0.0,1.0
Walker2d-v5,tvc500,14,foot_left_friction,0.9783247612239588,True,0.0,0.0,0.9786248734109345
Walker2d-v5,tvc500,15,foot_left_friction,0.9209998772150831,True,0.0,0.13333333333333333,0.8125234538189897
Walker2d-v5,tvc500,16,foot_left_friction,1.0719604892352277,True,0.0,0.0,0.9888583397582201
Walker2d-v5,tvc500,17,foot_left_friction,0.8726636645814215,True,0.0,0.0,0.8288307489752857
Walker2d-v5,tvc500,18,foot_left_friction,1.1770216438554688,True,0.0,0.06666666666666667,0.9636488731582148
Walker2d-v5,tvc500,19,foot_left_friction,0.8546926460984364,True,0.0,0.2,0.7035341491547281
Walker2d-v5,tvc500,20,foot_left_friction,0.7900770584271333,True,0.0,0.06666666666666667,0.7802408212199138
Walker2d-v5,tvc500,21,foot_left_friction,1.051881733436149,True,0.0,0.0,0.9297667730059832
Walker2d-v5,tvc500,22,foot_left_friction,0.9821448010021603,True,0.0,0.0,0.9522300568424175
Walker2d-v5,tvc500,23,foot_left_friction,0.9875177386570633,True,0.0,0.06666666666666667,0.8937994225260322
Walker2d-v5,tvc500,24,foot_left_friction,0.20296318716096706,False,1.0,1.0,0.17934473219956493
Walker2d-v5,tvc500,25,foot_left_friction,0.9538312798132734,True,0.0,0.0,0.9546956201107427
Walker2d-v5,tvc500,26,foot_left_friction,0.9505564206726909,True,0.0,0.13333333333333333,0.7875811765063562
Walker2d-v5,tvc500,27,foot_left_friction,0.9550064104562427,True,0.0,0.06666666666666667,0.9061155950832852
Walker2d-v5,tvc500,28,foot_left_friction,0.8713872926431591,True,0.0,0.2,0.7281085893579766
Walker2d-v5,tvc500,29,foot_left_friction,1.0107592268278374,True,0.0,0.06666666666666667,0.9185079856919393
Walker2d-v5,tvc500,30,foot_left_friction,0.9945322791811004,True,0.0,0.0,0.8812061572916937
Walker2d-v5,tvc500,1,leg_left_actuator_gain,1.0055449973181978,True,0.0,0.13333333333333333,0.8572071129344911
Walker2d-v5,tvc500,2,leg_left_actuator_gain,0.8998782810864118,True,0.0,0.13333333333333333,0.8120631139883855
Walker2d-v5,tvc500,3,leg_left_actuator_gain,0.9895118879301175,True,0.0,0.26666666666666666,0.79401314877653
Walker2d-v5,tvc500,4,leg_left_actuator_gain,0.9164957251740703,True,0.0,0.4,0.6364836570381238
Walker2d-v5,tvc500,5,leg_left_actuator_gain,0.74199277960656,True,0.0,0.3333333333333333,0.5172721464672513
Walker2d-v5,tvc500,6,leg_left_actuator_gain,0.9844970539722155,True,0.0,0.13333333333333333,0.877130791136407
Walker2d-v5,tvc500,7,leg_left_actuator_gain,0.9184666107973656,True,0.0,0.13333333333333333,0.7925717588077512
Walker2d-v5,tvc500,8,leg_left_actuator_gain,0.7394741446180751,True,0.0,0.13333333333333333,0.6748806214406134
Walker2d-v5,tvc500,9,leg_left_actuator_gain,1.0201555772602477,True,0.0,0.06666666666666667,0.9074312674099204
Walker2d-v5,tvc500,10,leg_left_actuator_gain,0.252573568099135,False,1.0,1.0,0.27334463872559894
Walker2d-v5,tvc500,11,leg_left_actuator_gain,1.1485454647693998,True,0.0,0.13333333333333333,0.884557054622455
Walker2d-v5,tvc500,12,leg_left_actuator_gain,0.9799759600016149,True,0.0,0.2,0.7786041871707688
Walker2d-v5,tvc500,13,leg_left_actuator_gain,1.1802515564102687,True,0.0,0.3333333333333333,0.7321257330026775
Walker2d-v5,tvc500,14,leg_left_actuator_gain,0.9746399331835215,True,0.0,0.0,0.9363553473057938
Walker2d-v5,tvc500,15,leg_left_actuator_gain,0.9204713034943187,True,0.0,0.13333333333333333,0.7980403637193726
Walker2d-v5,tvc500,16,leg_left_actuator_gain,1.0389019521613685,True,0.0,0.06666666666666667,0.9009565135289462
Walker2d-v5,tvc500,17,leg_left_actuator_gain,0.8745202098602881,True,0.0,0.2,0.7334062718025225
Walker2d-v5,tvc500,18,leg_left_actuator_gain,1.1774941557524292,True,0.0,0.13333333333333333,0.8792830669920594
Walker2d-v5,tvc500,19,leg_left_actuator_gain,0.8544327672230877,True,0.0,0.2,0.7169012707598725
Walker2d-v5,tvc500,20,leg_left_actuator_gain,0.6371474826324893,True,0.0,0.13333333333333333,0.6845186957305447
Walker2d-v5,tvc500,21,leg_left_actuator_gain,1.0513670065974157,True,0.0,0.26666666666666666,0.7076412116301738
Walker2d-v5,tvc500,22,leg_left_actuator_gain,0.9816641991697216,True,0.0,0.13333333333333333,0.8202702672782484
Walker2d-v5,tvc500,23,leg_left_actuator_gain,0.9870345076362605,True,0.0,0.13333333333333333,0.8720078841867805
Walker2d-v5,tvc500,24,leg_left_actuator_gain,0.202863869341876,False,1.0,1.0,0.21904739329316048
Walker2d-v5,tvc500,25,leg_left_actuator_gain,0.9533645328932185,True,0.0,0.06666666666666667,0.9119187813145895
Walker2d-v5,tvc500,26,leg_left_actuator_gain,0.950091276269192,True,0.0,0.06666666666666667,0.8422790351516691
Walker2d-v5,tvc500,27,leg_left_actuator_gain,0.9545390884988413,True,0.0,0.2,0.746683761967611
Walker2d-v5,tvc500,28,leg_left_actuator_gain,0.8709608887878612,True,0.0,0.26666666666666666,0.6664455493130176
Walker2d-v5,tvc500,29,leg_left_actuator_gain,1.010264622838617,True,0.0,0.13333333333333333,0.7945369624725401
Walker2d-v5,tvc500,30,leg_left_actuator_gain,0.9940456156714976,True,0.0,0.4,0.53943138352787
Walker2d-v5,tvc500,1,leg_left_damping,1.006037290679532,True,0.0,0.0,1.0
Walker2d-v5,tvc500,2,leg_left_damping,0.9003188422795649,True,0.0,0.0,0.9004290642515111
Walker2d-v5,tvc500,3,leg_left_damping,0.9899963318234175,True,0.0,0.0,0.9810728364148631
Walker2d-v5,tvc500,4,leg_left_damping,0.9169444219130504,True,0.0,0.0,0.9151560877708173
Walker2d-v5,tvc500,5,leg_left_damping,0.7423560434291958,True,0.0,0.0,0.8042196193450324
Walker2d-v5,tvc500,6,leg_left_damping,0.9849790427098813,True,0.0,0.0,1.0
Walker2d-v5,tvc500,7,leg_left_damping,0.9189162724398664,True,0.0,0.0,0.9209265604298781
Walker2d-v5,tvc500,8,leg_left_damping,0.7398361753707959,True,0.0,0.0,0.7388241122483155
Walker2d-v5,tvc500,9,leg_left_damping,1.0206550236495715,True,0.0,0.0,1.0
Walker2d-v5,tvc500,10,leg_left_damping,0.25269722272538775,False,1.0,1.0,0.2561861577839158
Walker2d-v5,tvc500,11,leg_left_damping,1.1491077681064006,True,0.0,0.0,1.0
Walker2d-v5,tvc500,12,leg_left_damping,0.9804557353082024,True,0.0,0.0,0.9805931180237999
Walker2d-v5,tvc500,13,leg_left_damping,1.1808293823727813,True,0.0,0.0,1.0
Walker2d-v5,tvc500,14,leg_left_damping,0.9751170960853082,True,0.0,0.0,0.97614461386485
Walker2d-v5,tvc500,15,leg_left_damping,0.9209219465915619,True,0.0,0.0,0.9208826059427935
Walker2d-v5,tvc500,16,leg_left_damping,1.0394105763755908,True,0.0,0.0,0.9995203077429969
Walker2d-v5,tvc500,17,leg_left_damping,0.8749483562831881,True,0.0,0.0,0.8744175419144765
Walker2d-v5,tvc500,18,leg_left_damping,1.1780706317504528,True,0.0,0.0,1.0
Walker2d-v5,tvc500,19,leg_left_damping,0.8548510792629588,True,0.0,0.0,0.854669983682003
Walker2d-v5,tvc500,20,leg_left_damping,0.6374594164362746,True,0.0,0.0,0.7915431026000748
Walker2d-v5,tvc500,21,leg_left_damping,0.9856304559859868,True,0.0,0.0,0.9947961144127704
Walker2d-v5,tvc500,22,leg_left_damping,0.9873164406984759,True,0.0,0.0,0.9825260618961995
Walker2d-v5,tvc500,23,leg_left_damping,0.9913802180616113,True,0.0,0.0,0.9917968387573288
Walker2d-v5,tvc500,24,leg_left_damping,0.20283244001118883,False,1.0,1.0,0.20542249659415143
Walker2d-v5,tvc500,25,leg_left_damping,0.9536417275871928,True,0.0,0.0,0.9537009258371626
Walker2d-v5,tvc500,26,leg_left_damping,0.9501411102035505,True,0.0,0.0,0.948114174133165
Walker2d-v5,tvc500,27,leg_left_damping,0.9554086442656367,True,0.0,0.0,0.9560617346977407
Walker2d-v5,tvc500,28,leg_left_damping,0.8718184596487035,True,0.0,0.0,0.8720255436660238
Walker2d-v5,tvc500,29,leg_left_damping,0.9678727406241284,True,0.0,0.0,0.9894151513010357
Walker2d-v5,tvc500,30,leg_left_damping,0.9855773045214593,True,0.0,0.0,0.9700869915679766
Walker2d-v5,tvc500,1,thigh_left_actuator_gain,1.0055449973181978,True,0.0,0.26666666666666666,0.7394208666996666
Walker2d-v5,tvc500,2,thigh_left_actuator_gain,0.8998782810864118,True,0.0,0.3333333333333333,0.651468829980785
Walker2d-v5,tvc500,3,thigh_left_actuator_gain,0.9895118879301175,True,0.0,0.2,0.7928039512290472
Walker2d-v5,tvc500,4,thigh_left_actuator_gain,0.9164957251740703,True,0.0,0.4,0.6419217720488214
Walker2d-v5,tvc500,5,thigh_left_actuator_gain,0.74199277960656,True,0.0,0.6666666666666666,0.3453712305801167
Walker2d-v5,tvc500,6,thigh_left_actuator_gain,0.9844970539722155,True,0.0,0.2,0.8045538185962913
Walker2d-v5,tvc500,7,thigh_left_actuator_gain,0.9184666107973656,True,0.0,0.2,0.6983813453806521
Walker2d-v5,tvc500,8,thigh_left_actuator_gain,0.7394741446180751,True,0.0,0.0,0.7094147451183606
Walker2d-v5,tvc500,9,thigh_left_actuator_gain,1.0201555772602477,True,0.0,0.2,0.8035802529664122
Walker2d-v5,tvc500,10,thigh_left_actuator_gain,0.252573568099135,False,1.0,1.0,0.25747371220308807
Walker2d-v5,tvc500,11,thigh_left_actuator_gain,1.1485454647693998,True,0.0,0.06666666666666667,0.9264443014827936
Walker2d-v5,tvc500,12,thigh_left_actuator_gain,0.9799759600016149,True,0.0,0.3333333333333333,0.6820133688538188
Walker2d-v5,tvc500,13,thigh_left_actuator_gain,1.1802515564102687,True,0.0,0.2,0.8201913065023974
Walker2d-v5,tvc500,14,thigh_left_actuator_gain,0.9746399331835215,True,0.0,0.26666666666666666,0.7264928068814914
Walker2d-v5,tvc500,15,thigh_left_actuator_gain,0.9204713034943187,True,0.0,0.3333333333333333,0.651739732480248
Walker2d-v5,tvc500,16,thigh_left_actuator_gain,1.0389019521613685,True,0.0,0.26666666666666666,0.7362860210845467
Walker2d-v5,tvc500,17,thigh_left_actuator_gain,0.8745202098602881,True,0.0,0.26666666666666666,0.6283737239647746
Walker2d-v5,tvc500,18,thigh_left_actuator_gain,1.1774941557524292,True,0.0,0.2,0.8373749528376412
Walker2d-v5,tvc500,19,thigh_left_actuator_gain,0.8544327672230877,True,0.0,0.26666666666666666,0.6496169143217159
Walker2d-v5,tvc500,20,thigh_left_actuator_gain,0.6371474826324893,True,0.0,0.26666666666666666,0.6454509469854712
Walker2d-v5,tvc500,21,thigh_left_actuator_gain,0.9851481484863482,True,0.0,0.3333333333333333,0.712887442003801
Walker2d-v5,tvc500,22,thigh_left_actuator_gain,0.9868333081806309,True,0.0,0.2,0.800012631347259
Walker2d-v5,tvc500,23,thigh_left_actuator_gain,0.9908950969786938,True,0.0,0.13333333333333333,0.7732158253011653
Walker2d-v5,tvc500,24,thigh_left_actuator_gain,0.20273318617178762,False,1.0,1.0,0.19737748718184
Walker2d-v5,tvc500,25,thigh_left_actuator_gain,0.9531750734224497,True,0.0,0.06666666666666667,0.7955478491152186
Walker2d-v5,tvc500,26,thigh_left_actuator_gain,0.9496761690276941,True,0.0,0.13333333333333333,0.8224794580523178
Walker2d-v5,tvc500,27,thigh_left_actuator_gain,0.9549411254795134,True,0.0,0.2,0.7132812081272388
Walker2d-v5,tvc500,28,thigh_left_actuator_gain,0.8713918448065402,True,0.0,0.5333333333333333,0.48940015880870913
Walker2d-v5,tvc500,29,thigh_left_actuator_gain,0.9673991226685716,True,0.0,0.2,0.7984319916137574
Walker2d-v5,tvc500,30,thigh_left_actuator_gain,0.9850950230309096,True,0.0,0.3333333333333333,0.6947928663488369
Walker2d-v5,tvc200,1,actuator_gain,0.6066704830174743,True,0.0,0.8,0.24191396770442627
Walker2d-v5,tvc200,2,actuator_gain,0.49396261993997637,False,1.0,0.7333333333333333,0.24798967148080303
Walker2d-v5,tvc200,3,actuator_gain,0.1881513332167632,False,1.0,1.0,0.11599277210324825
Walker2d-v5,tvc200,4,actuator_gain,0.5511006809115867,True,0.0,0.9333333333333333,0.18344671233338833
Walker2d-v5,tvc200,5,actuator_gain,0.41768958903683295,False,1.0,0.8666666666666667,0.2246216793428371
Walker2d-v5,tvc200,6,actuator_gain,0.19403503378270254,False,1.0,1.0,0.14034815839882542
Walker2d-v5,tvc200,7,actuator_gain,0.26853694664564765,False,1.0,1.0,0.1444779224602341
Walker2d-v5,tvc200,8,actuator_gain,0.2623288876799139,False,1.0,0.9333333333333333,0.17786550282045016
Walker2d-v5,tvc200,9,actuator_gain,0.2952259718581715,False,1.0,0.9333333333333333,0.19625803160135014
Walker2d-v5,tvc200,10,actuator_gain,0.15724978873283202,False,1.0,1.0,0.11372555142081014
Walker2d-v5,tvc200,11,actuator_gain,0.366863093157142,False,1.0,0.8666666666666667,0.2289775980431494
Walker2d-v5,tvc200,12,actuator_gain,0.3149861678909833,False,1.0,1.0,0.13008580083275725
Walker2d-v5,tvc200,13,actuator_gain,0.19221206903640353,False,1.0,1.0,0.13198435609941392
Walker2d-v5,tvc200,14,actuator_gain,0.2438998909993373,False,1.0,1.0,0.14894865553280198
Walker2d-v5,tvc200,15,actuator_gain,0.5806481624093894,True,0.0,0.8,0.27883463729396213
Walker2d-v5,tvc200,16,actuator_gain,0.4567412757314988,False,1.0,0.7333333333333333,0.2577841848297486
Walker2d-v5,tvc200,17,actuator_gain,0.4457048185401639,False,1.0,0.6666666666666666,0.25932130105773404
Walker2d-v5,tvc200,18,actuator_gain,0.2263388903754665,False,1.0,0.8666666666666667,0.19095276791596383
Walker2d-v5,tvc200,19,actuator_gain,0.42395191830810613,False,1.0,1.0,0.17528872464630296
Walker2d-v5,tvc200,20,actuator_gain,0.3416938879603963,False,1.0,0.9333333333333333,0.1978378224326351
Walker2d-v5,tvc500,1,thigh_left_damping,1.0055449973181978,True,0.0,0.0,1.0
Walker2d-v5,tvc500,2,thigh_left_damping,0.8998782810864118,True,0.0,0.0,0.9002373537060254
Walker2d-v5,tvc500,3,thigh_left_damping,0.9895118879301175,True,0.0,0.0,0.9791853629327529
Walker2d-v5,tvc500,4,thigh_left_damping,0.9164957251740703,True,0.0,0.0,0.9143618287506313
Walker2d-v5,tvc500,5,thigh_left_damping,0.74199277960656,True,0.0,0.0,0.768041087095512
Walker2d-v5,tvc500,6,thigh_left_damping,0.9844970539722155,True,0.0,0.0,1.0
Walker2d-v5,tvc500,7,thigh_left_damping,0.9184666107973656,True,0.0,0.0,0.9200877340934407
Walker2d-v5,tvc500,8,thigh_left_damping,0.7394741446180751,True,0.0,0.0,0.7389769435300022
Walker2d-v5,tvc500,9,thigh_left_damping,1.0201555772602477,True,0.0,0.0,1.0
Walker2d-v5,tvc500,10,thigh_left_damping,0.252573568099135,False,1.0,1.0,0.2630585726603324
Walker2d-v5,tvc500,11,thigh_left_damping,1.1485454647693998,True,0.0,0.0,1.0
Walker2d-v5,tvc500,12,thigh_left_damping,0.9799759600016149,True,0.0,0.0,0.9801531466876694
Walker2d-v5,tvc500,13,thigh_left_damping,1.1802515564102687,True,0.0,0.0,1.0
Walker2d-v5,tvc500,14,thigh_left_damping,0.9746399331835215,True,0.0,0.0,0.9732189093527628
Walker2d-v5,tvc500,15,thigh_left_damping,0.9204713034943187,True,0.0,0.0,0.91306390001791
Walker2d-v5,tvc500,16,thigh_left_damping,1.0389019521613685,True,0.0,0.0,0.9940796614850153
Walker2d-v5,tvc500,17,thigh_left_damping,0.8745202098602881,True,0.0,0.0,0.8686758296279338
Walker2d-v5,tvc500,18,thigh_left_damping,1.1774941557524292,True,0.0,0.0,1.0
Walker2d-v5,tvc500,19,thigh_left_damping,0.8544327672230877,True,0.0,0.0,0.8543642895691542
Walker2d-v5,tvc500,20,thigh_left_damping,0.6371474826324893,True,0.0,0.0,0.7758988642204272
Walker2d-v5,tvc500,21,thigh_left_damping,0.9851481484863482,True,0.0,0.0,0.9981772330669945
Walker2d-v5,tvc500,22,thigh_left_damping,0.9868333081806309,True,0.0,0.0,0.9824109730943167
Walker2d-v5,tvc500,23,thigh_left_damping,0.9908950969786938,True,0.0,0.0,0.9906569612328361
Walker2d-v5,tvc500,24,thigh_left_damping,0.20273318617178762,False,1.0,1.0,0.21184095341115688
Walker2d-v5,tvc500,25,thigh_left_damping,0.9531750734224497,True,0.0,0.0,0.9536600143611369
Walker2d-v5,tvc500,26,thigh_left_damping,0.9496761690276941,True,0.0,0.0,0.9441343701089367
Walker2d-v5,tvc500,27,thigh_left_damping,0.9549411254795134,True,0.0,0.0,0.9507166326399958
Walker2d-v5,tvc500,28,thigh_left_damping,0.8713918448065402,True,0.0,0.0,0.8720761854996092
Walker2d-v5,tvc500,29,thigh_left_damping,0.9673991226685716,True,0.0,0.0,0.9834873458814148
Walker2d-v5,tvc500,30,thigh_left_damping,0.9850950230309096,True,0.0,0.0,0.9514292018109162
Walker2d-v5,vanilla,1,foot_left_mass,1.0038073597155999,True,0.0,0.14285714285714285,0.8840217660232489
Walker2d-v5,vanilla,2,foot_left_mass,0.8982429114585623,True,0.0,0.0,0.8376153612254083
Walker2d-v5,vanilla,3,foot_left_mass,0.9898164141807169,True,0.0,0.2857142857142857,0.7104060815950823
Walker2d-v5,vanilla,4,foot_left_mass,0.9158184440026168,True,0.0,0.14285714285714285,0.764983105338581
Walker2d-v5,vanilla,5,foot_left_mass,0.7254128565209012,True,0.0,0.5,0.5024370263581568
Walker2d-v5,vanilla,6,foot_left_mass,1.0363601978160193,True,0.0,0.0,0.9408120763853237
Walker2d-v5,vanilla,7,foot_left_mass,1.1093528083380322,True,0.0,0.0,0.8819084212388882
Walker2d-v5,vanilla,8,foot_left_mass,1.0814665068238742,True,0.0,0.0,0.9761664464079306
Walker2d-v5,vanilla,9,foot_left_mass,1.039498833362952,True,0.0,0.0,0.9314409285776879
Walker2d-v5,vanilla,10,foot_left_mass,1.1012250870956848,True,0.0,0.07142857142857142,0.954241971752558
Walker2d-v5,vanilla,11,foot_left_mass,0.9802708353273321,True,0.0,0.0,0.9722846931541275
Walker2d-v5,vanilla,12,foot_left_mass,0.9801463588064127,True,0.0,0.0,0.9610151842068184
Walker2d-v5,vanilla,13,foot_left_mass,1.1464047754999804,True,0.0,0.0,0.9649473744137322
Walker2d-v5,vanilla,14,foot_left_mass,1.196502448013211,True,0.0,0.0,0.9402064966125524
Walker2d-v5,vanilla,15,foot_left_mass,1.0873206329327556,True,0.0,0.14285714285714285,0.8230607421761383
Walker2d-v5,vanilla,16,foot_left_mass,0.884060337539375,True,0.0,0.0,0.8164104362796006
Walker2d-v5,vanilla,17,foot_left_mass,1.008127583377001,True,0.0,0.21428571428571427,0.8562221573830637
Walker2d-v5,vanilla,18,foot_left_mass,0.9462700428750072,True,0.0,0.14285714285714285,0.8326439845154943
