model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p10,thigh_left_mass,0.4,thigh_left_mass_0p4,5,3742.654058655947,237.19028687993344,3937.579958541714,278.1096000072089,3939.8478904952585,280.20599503906965,3778.066837035683
a3p10,thigh_left_mass,0.5,thigh_left_mass_0p5,5,3767.84746018798,227.5946587514979,3962.549581853603,284.61888150490677,3960.4582567591706,283.9859376159412,3749.82186729252
a3p10,thigh_left_mass,0.6,thigh_left_mass_0p6,5,3807.3535068349165,196.84371264225697,3995.629182661679,280.5760850950902,3944.3304596563457,211.39509199369888,3745.9353109470526
a3p10,thigh_left_mass,0.7,thigh_left_mass_0p7,5,3769.9132293808484,158.5490606189451,4011.355751608279,247.65035390710435,3911.689028362318,146.4385461587292,3765.646048042876
a3p10,thigh_left_mass,0.8,thigh_left_mass_0p8,5,3606.692496005545,214.02622590774706,3900.2183089799632,244.23621612869553,3755.3521139065256,139.4862416834815,3645.5202294729734
a3p10,thigh_left_mass,0.9,thigh_left_mass_0p9,5,3349.8663789029197,416.3890798020854,3442.436839036739,829.0692114995533,3507.4364530821927,560.7215610868418,3445.100229398418
a3p10,thigh_left_mass,1.0,thigh_left_mass_1,5,3396.697399035628,302.74571751758356,3469.5762229346146,817.2340624168764,3644.0876510455105,448.6401323090958,3454.3953622952854
a3p10,thigh_left_mass,1.1,thigh_left_mass_1p1,5,3618.654693435567,632.7829444891065,3792.585633759691,724.1035604120286,3775.7990935609946,737.0444139494048,3741.50633621986
a3p10,thigh_left_mass,1.3,thigh_left_mass_1p3,5,2834.7364398885875,865.7771273877082,2788.7219609949775,1141.6432588164425,2788.327037867307,1030.2618447449133,2871.393994975675
a3p10,thigh_left_mass,1.5,thigh_left_mass_1p5,5,2319.6608015673773,1150.2455376610028,2354.855477538593,1221.145052892978,2287.7909910637163,1223.0483771721156,2127.95708597187
a3p10,thigh_left_mass,1.7,thigh_left_mass_1p7,5,2059.0458319037257,1071.9005412258086,1957.31611385899,1084.087019856981,1991.0327404604782,1074.071690300249,1786.7531852603036
a3p10,thigh_left_mass,2.0,thigh_left_mass_2,5,951.700204156514,221.33576207535356,961.1284514670946,261.73328621326965,968.2649176328081,250.5166366595645,959.343826047147
a3p20,foot_left_mass,0.1,foot_left_mass_0p1,5,910.7987721970658,558.1141908877577,829.3022968011676,599.5340085685162,849.105802942493,575.9128761829743,947.4894738913936
a3p20,foot_left_mass,0.2,foot_left_mass_0p2,5,1174.9107166956633,484.73128302034826,1115.8783853239609,558.9966891247125,1125.7165824222097,578.6338148804283,1206.784246973509
a3p20,foot_left_mass,0.3,foot_left_mass_0p3,5,1609.0895142090817,465.0738197490721,1497.6389689958266,443.5062478434497,1489.6664360867558,406.49167054804803,1617.420801483888
a3p20,foot_left_mass,0.4,foot_left_mass_0p4,5,1827.3147093380987,644.2700398753576,2010.92708357916,855.7801733024648,1910.5916471570322,735.1607767982805,1679.3366694716397
a3p20,foot_left_mass,0.5,foot_left_mass_0p5,5,2229.9247240654777,569.3301672864404,2100.910028952239,577.4345856727338,2209.90367476707,568.6462559374802,2350.6907742854996
a3p20,foot_left_mass,0.6,foot_left_mass_0p6,5,2775.7842169438686,1011.3360461823837,2873.6059490481675,1085.052806786899,2814.2642006187502,1057.8989205405358,2866.1647141248104
a3p20,foot_left_mass,0.7,foot_left_mass_0p7,5,3104.302087749108,921.4290082890063,3183.1854007793104,978.5976287339245,3190.7076001676605,957.7328814240686,3324.3863053024556
a3p20,foot_left_mass,0.8,foot_left_mass_0p8,5,3155.9248991003087,1053.7411186168474,3349.950873948948,1161.9025388093687,3276.8877926811474,1147.1309243758637,3454.32044817112
a3p20,foot_left_mass,0.9,foot_left_mass_0p9,5,3349.254654586989,1054.2542868999424,3422.2222719690253,1111.68274174559,3424.8605179564247,1107.2366750113395,3614.935146239131
a3p20,foot_left_mass,1.0,foot_left_mass_1,5,3095.002744820385,977.5860821366688,3352.277516059586,1122.8051939629356,3295.309155467237,1098.79114034808,3363.8421822337136
a3p20,foot_left_mass,1.1,foot_left_mass_1p1,5,2794.7617676534246,941.8126690242992,2993.1102451346314,1198.2421406468386,2929.99355917351,1088.3969280081783,2873.5121042367796
a3p20,foot_left_mass,1.3,foot_left_mass_1p3,5,2157.4236401762187,1110.9977450558322,2345.626120947668,1357.366921450458,2204.79781735577,1191.832958242865,1940.9774349428453
a3p20,foot_left_mass,1.5,foot_left_mass_1p5,5,2127.160503138731,1390.4994566607718,2134.5216364629755,1441.7927421005743,2130.218507716826,1440.4683078342641,1995.899898581618
a3p20,foot_left_mass,1.7,foot_left_mass_1p7,5,2069.6679919579888,1314.590578657539,2094.75508428182,1384.4918235035054,2094.2187008262226,1381.3695411586377,1899.3636934928966
a3p20,foot_left_mass,2.0,foot_left_mass_2,5,1796.3429064923105,1157.1245322866341,1815.0595040439166,1172.6237641913472,1806.777403324771,1172.2637992724221,1505.6869956725839
a3p20,leg_left_mass,0.1,leg_left_mass_0p1,5,1581.6987755249636,694.5068267697792,1363.222852125725,682.953621507686,1435.0094623532052,676.1414959674039,1493.2251628434635
a3p20,leg_left_mass,0.2,leg_left_mass_0p2,5,1910.9423939282963,854.7928961469452,1964.9915355551318,1041.0720546649834,1937.8757451038607,904.2535570611,1843.5484416430138
a3p20,leg_left_mass,0.3,leg_left_mass_0p3,5,2154.791825912556,1030.1137516419744,2505.2342513031413,1330.0053613711361,2306.806450885761,1209.8532809362375,2041.2349679451556
a3p20,leg_left_mass,0.4,leg_left_mass_0p4,5,2391.6706397704465,1182.203073778156,2558.3774768897774,1329.0045091337372,2520.2282762137147,1295.963058023022,2289.090510493272
a3p20,leg_left_mass,0.5,leg_left_mass_0p5,5,2661.6410485335878,1206.545684303339,2692.7329319287555,1318.263150524561,2697.652391160357,1313.8314168298498,2708.0132858764646
a3p20,leg_left_mass,0.6,leg_left_mass_0p6,5,2924.207758039268,1273.169914022286,2872.443691751324,1374.3806246556333,2893.723648574842,1343.113240631759,3093.243226471688
a3p20,leg_left_mass,0.7,leg_left_mass_0p7,5,3075.272164570465,1329.2875964570796,3014.8928634703425,1405.8125856745917,3023.82541399266,1401.2252284735027,3227.3372772695548
a3p20,leg_left_mass,0.8,leg_left_mass_0p8,5,3106.5594018557713,1204.816930544537,3123.0089600753354,1252.9950481512383,3137.651772508754,1235.0288974406158,3273.723606852132
a3p20,leg_left_mass,0.9,leg_left_mass_0p9,5,3033.310250903657,1049.0574976378784,3252.84205692839,1147.8300095380214,3247.618258647168,1147.4149198259715,3290.2301954530144
a3p20,leg_left_mass,1.0,leg_left_mass_1,5,3095.002744820385,977.5860821366688,3352.277516059586,1122.8051939629356,3295.309155467237,1098.79114034808,3363.8421822337136
a3p20,leg_left_mass,1.1,leg_left_mass_1p1,5,3138.690072855411,967.7249780749985,3353.839228131338,1109.1577001701967,3287.8032859858395,1090.0959659366183,3443.219170493996
a3p20,leg_left_mass,1.3,leg_left_mass_1p3,5,2934.408271028506,908.9745823353767,3220.6594775225367,1072.390789427097,3000.652315585701,945.7328388686434,3106.4210506578434
