baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc150,friction,2.0,friction_2,30,580.2617259421569,272.4436486243215,622.8336563934275,301.169258869855,616.2910921166516,298.3210404163479
vanilla,tvc150,mass,0.1,mass_0p1,30,818.974713525524,332.1423912840955,841.1759023804186,361.6334832198325,848.1754885583892,355.37132843077444
vanilla,tvc150,mass,0.2,mass_0p2,30,830.9913886715407,323.3550107633034,860.7261303439944,354.10271999802205,862.2734890008634,348.9065330195382
vanilla,tvc150,mass,0.3,mass_0p3,30,800.5074374626495,324.3557227543403,835.0541887620876,359.6139549455122,839.6113175542438,353.05832846383106
vanilla,tvc150,mass,0.4,mass_0p4,30,708.160258410049,334.05654596091927,766.1507033066717,386.5513103061182,777.2800909300629,374.62476755706285
vanilla,tvc150,mass,0.5,mass_0p5,30,485.43122392695403,341.4130479875712,601.342015176094,429.45012525355594,572.120798010117,394.1587695272673
vanilla,tvc150,mass,0.6,mass_0p6,30,288.76022353495205,283.66837202083855,328.9282155490339,362.47498443357773,331.964355541083,340.52409059047034
vanilla,tvc150,mass,0.7,mass_0p7,30,18.326388463658468,200.01335660986692,-42.6978384048666,253.60724570959957,-15.15964066384458,222.6975434601017
vanilla,tvc150,mass,0.8,mass_0p8,30,27.214710849899735,187.86060004104914,14.158785975288477,255.52793574538995,33.56906318174517,242.19459157084862
vanilla,tvc150,mass,0.9,mass_0p9,30,1.2111998869139902,124.36229622946307,45.7271086132982,169.58666064883985,51.20118804880283,152.98204396915764
vanilla,tvc150,mass,1.0,mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc150,mass,1.1,mass_1p1,30,83.24471899339893,95.19889284686661,135.89291818393502,159.8503426276779,122.62121689563665,130.38992865482027
vanilla,tvc150,mass,1.3,mass_1p3,30,524.7986852140134,289.0851673629006,562.3030280745072,317.36235333758475,564.9429177266185,314.6282432991757
vanilla,tvc150,mass,1.5,mass_1p5,30,660.9213994303677,326.34764550230767,684.3189801794326,355.14981555670204,689.4013279626112,349.7729900922592
vanilla,tvc150,mass,1.7,mass_1p7,30,709.2887343791884,330.95599397773816,730.1431696002807,360.47404043894267,736.7309497320325,354.90799090595414
vanilla,tvc150,mass,2.0,mass_2,30,757.4643671026148,324.41268584805954,779.3046907543683,355.76008106537904,784.3345223160337,349.4445821813348
vanilla,tvc200,actuator_gain,0.0,actuator_gain_0,30,587.2736045771138,311.5185785711976,638.3498668693894,346.14138439382845,617.5302370955835,329.4052646535049
vanilla,tvc200,actuator_gain,0.1,actuator_gain_0p1,30,596.5574034133582,318.8460219241458,648.1694258713975,350.29390004149576,625.1214432292994,336.98382709287404
vanilla,tvc200,actuator_gain,0.2,actuator_gain_0p2,30,576.8851065972935,317.5789039302371,618.3034241824868,352.019994965946,604.580883522387,337.54878576948875
vanilla,tvc200,actuator_gain,0.3,actuator_gain_0p3,30,546.7590561566197,314.4119446107612,599.5102300208868,353.0019066949044,579.6089102943574,334.5613924253203
vanilla,tvc200,actuator_gain,0.4,actuator_gain_0p4,30,555.6460198234877,296.67354273895614,604.2436889788783,335.2080217656157,587.4761460406664,316.1269671253447
vanilla,tvc200,actuator_gain,0.5,actuator_gain_0p5,30,558.9282404061795,306.22003671527455,608.9868651172253,341.9709037394484,589.987364997615,324.7492797814467
vanilla,tvc200,actuator_gain,0.6,actuator_gain_0p6,30,535.6418689395736,314.3563881585887,583.1154872216588,352.79828283033333,564.9017294925771,333.8782338617957
vanilla,tvc200,actuator_gain,0.7,actuator_gain_0p7,30,487.60432021060257,295.9851368945921,542.9294693239459,333.9337043021525,519.0600513193185,314.96408350870706
vanilla,tvc200,actuator_gain,0.8,actuator_gain_0p8,30,379.60549857878635,238.63058705471562,456.65708316433006,291.7253705607084,431.1827953560322,269.1300993250372
vanilla,tvc200,actuator_gain,0.9,actuator_gain_0p9,30,21.50291031527503,96.69008411837488,59.69998614452462,171.30486207389103,39.540346753946224,129.8220110958418
vanilla,tvc200,actuator_gain,1.0,actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc200,actuator_gain,1.1,actuator_gain_1p1,30,-2.798953413725184,119.65088021285123,14.609039605013075,172.42227807919707,24.22317376769795,148.1249828971655
vanilla,tvc200,actuator_gain,1.3,actuator_gain_1p3,30,-45.054472954962286,168.9159209180085,-17.936809740290027,269.79203127565916,-55.854154978207276,217.80960126934758
vanilla,tvc200,actuator_gain,1.5,actuator_gain_1p5,30,190.6540097354895,241.30185859902338,240.71301493908206,346.93867748450134,222.74406653178966,305.8970402724466
vanilla,tvc200,actuator_gain,1.7,actuator_gain_1p7,30,314.524772154446,304.12701432847706,435.722361129643,397.86854587098566,396.75543906146476,368.7336582301929
vanilla,tvc200,actuator_gain,2.0,actuator_gain_2,30,436.2990571357487,318.05498684416096,601.3279204946411,394.75150968614065,531.4485306137148,361.91227664340965
vanilla,tvc200,damping,0.0,damping_0,30,89.20191876411778,77.74844012650061,113.48862055310661,157.68724756894747,103.09590651704164,95.71871522325347
vanilla,tvc200,damping,0.1,damping_0p1,30,56.890841696919324,71.4263228976046,57.61368375163413,92.18975420682546,63.57831925441863,79.47624363975804
vanilla,tvc200,damping,0.2,damping_0p2,30,60.367604299849155,58.02460636586421,52.0812658639327,81.02582651690633,73.51867658196018,75.56790324704039
vanilla,tvc200,damping,0.3,damping_0p3,30,49.99693207633903,78.12424366172463,101.5649097153358,154.2683351681018,105.88059207619753,105.45181591055194
vanilla,tvc200,damping,0.4,damping_0p4,30,67.84431849324399,70.24937223746748,110.47447878385836,155.6956683164117,93.17500081028237,103.15005539925663
vanilla,tvc200,damping,0.5,damping_0p5,30,86.53942151902234,56.385450305623614,42.75695901470975,39.120309052345625,78.11549082807146,58.22142359847158
vanilla,tvc200,damping,0.6,damping_0p6,30,38.608050755560264,52.84768449668572,15.26527683234383,42.94232405054324,62.410275975492155,53.613798048245215
vanilla,tvc200,damping,0.7,damping_0p7,30,25.951626528819325,42.04283616359769,-8.40896512416902,49.52618911070161,37.14480064343032,54.05863783313412
vanilla,tvc200,damping,0.8,damping_0p8,30,37.548352057678485,45.772309157588,61.5836686558785,92.83573254489788,53.77634777994141,66.09455985262223
vanilla,tvc200,damping,0.9,damping_0p9,30,75.40909329694628,64.60171693266756,114.52031786304501,153.58347409171424,95.27177744392579,94.14274174142076
vanilla,tvc200,damping,1.0,damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc200,damping,1.1,damping_1p1,30,15.010427694894576,59.90002102964064,26.47100106671467,98.11650660204982,34.21977028347445,78.2620445962968
vanilla,tvc200,damping,1.3,damping_1p3,30,9.03874001468905,45.66392357551622,20.09591926485234,66.18279601940026,26.10651095834824,56.39189621001269
vanilla,tvc200,damping,1.5,damping_1p5,30,-6.806068111545801,38.84487703593796,-30.256474613022245,43.1073202239291,-5.955630006338722,32.460178350572946
vanilla,tvc200,damping,1.7,damping_1p7,30,4.233188244332501,35.02938751548112,-13.724567819318816,39.43155861583603,24.971363840370895,45.44136649863996
vanilla,tvc200,damping,2.0,damping_2,30,-0.9840220893574042,61.878923568688634,13.205415567774956,92.30622684762687,23.355505926893315,82.51734843606282
vanilla,tvc200,friction,0.0,friction_0,30,584.4736125991989,305.50602189855135,630.2040783417964,340.3994513571618,612.8169662446581,324.07374865229497
vanilla,tvc200,friction,0.1,friction_0p1,30,595.5597457302297,306.62560504210904,645.9578166806236,341.6465760542941,624.8157138157595,324.853069811894
vanilla,tvc200,friction,0.2,friction_0p2,30,489.8570879999312,254.85405003716363,540.6583424252406,303.72219360086984,522.8715620525038,281.17321743906473
vanilla,tvc200,friction,0.3,friction_0p3,30,327.70705530120927,212.79745133811295,438.48172055969184,277.58184387390884,400.861593887796,250.0118186852161
vanilla,tvc200,friction,0.4,friction_0p4,30,288.736776856193,219.07161280980154,354.2050508450354,262.60239974783445,309.8509586865403,237.60336256495833
vanilla,tvc200,friction,0.5,friction_0p5,30,182.6859748908343,207.1709151075723,244.86645626371327,239.56065765020384,230.90495184967224,223.49962216856562
vanilla,tvc200,friction,0.6,friction_0p6,30,103.993911049602,152.48291640988785,144.4472648679129,185.82245806648768,123.44469261649644,149.43075085795346
vanilla,tvc200,friction,0.7,friction_0p7,30,62.47818770465381,136.81602532095965,121.59799382424984,198.92686321535243,79.29787796526516,149.49409174043157
vanilla,tvc200,friction,0.8,friction_0p8,30,32.75656253143776,104.52467498982321,90.94628949706008,167.07070936971954,48.23836006869502,98.55570214246937
vanilla,tvc200,friction,0.9,friction_0p9,30,-5.63477264173146,59.6892478561573,72.50762439495948,159.44225965679024,14.562774777751484,68.11749376010911
vanilla,tvc200,friction,1.0,friction_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc200,friction,1.1,friction_1p1,30,62.65260937523132,82.78893318322596,82.7698161283138,168.75426941924593,48.99272767696989,95.68810689481184
vanilla,tvc200,friction,1.3,friction_1p3,30,86.95872541703878,125.73757639756084,89.71725401350885,165.800872191662,99.08985343408199,162.2869988050776
vanilla,tvc200,friction,1.5,friction_1p5,30,255.3438176086711,232.06711281062542,326.1389439112908,270.0379553399281,276.7350611277228,248.83168840036512
vanilla,tvc200,friction,1.7,friction_1p7,30,323.68473917354163,255.47949286992468,335.15901652628503,258.01614043233576,325.32153812298543,264.3848368025407
