model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc150,damping,0.8,damping_0p8,30,442.448862832931,31.82060372608421,444.17306877705755,32.06359178189486,441.65686290391545,32.647517355853715,436.50084035477875
tvc150,damping,0.9,damping_0p9,30,442.7363282203716,35.59258412080653,443.6693700767811,30.971238346012132,439.38623602835304,30.607819629212,432.31570867867373
tvc150,damping,1.0,damping_1,30,439.61858319592886,29.07500515618072,438.5486174497091,28.517432752316893,436.95296443626233,29.47140629070961,433.04187306780875
tvc150,damping,1.1,damping_1p1,30,436.71617841561016,30.21592695896636,439.050355198089,30.190451766444262,435.57724990441903,30.09030062894486,432.13925016881825
tvc150,damping,1.3,damping_1p3,30,432.76735294110387,29.654582189064335,437.14916642065907,29.573926419641143,432.7448291438999,29.74755385376028,431.0325172113966
tvc150,damping,1.5,damping_1p5,30,443.5561785265499,31.416625333677775,436.57056538190375,28.327897937316543,436.7583433642407,29.46439814648256,436.08283534405416
tvc150,damping,1.7,damping_1p7,30,441.5403122286911,34.72831417486133,439.3057739638288,32.70125118010412,438.3715971879082,33.59581370048058,429.7021412550539
tvc150,damping,2.0,damping_2,30,441.74156822614094,31.986922157140665,442.9062544031109,31.333853108995566,438.12622528612945,29.894700814367212,433.42875120672534
tvc150,friction,0.0,friction_0,30,198.42294093056367,10.068187687024869,193.07892883162086,6.834268349521013,191.9954858012066,6.771093671521615,190.2548290571203
tvc150,friction,0.1,friction_0p1,30,213.13309061987522,14.55220867689554,210.20901058278986,14.830244584990533,210.55031977567626,14.57969328588986,213.17848627046186
tvc150,friction,0.2,friction_0p2,30,271.67650836830967,25.348446899502107,268.0971452615052,27.728571989562525,268.5117809921233,26.542010362325072,268.15265459912047
tvc150,friction,0.3,friction_0p3,30,326.5454426586432,25.608768269324006,320.8887876962896,27.87951792508746,322.0865379927958,26.99269495020468,321.1360007546249
tvc150,friction,0.4,friction_0p4,30,372.04812647634134,25.28543679767765,371.1027466962526,26.136612078039445,370.082429674064,25.29742817312722,365.6924955750058
tvc150,friction,0.5,friction_0p5,30,393.6826254211518,27.75179780029261,389.91700251050554,27.444290914424982,392.05083322619396,27.189389828662634,384.8589617738179
tvc150,friction,0.6,friction_0p6,30,408.61799149851953,26.343600843813938,407.6423687454114,24.650867803393204,405.90570965054593,25.430815239925373,405.24129317209685
tvc150,friction,0.7,friction_0p7,30,425.4115789959861,27.400859019149106,424.3726722716965,24.064516511955688,424.55024650471285,25.274387999232168,416.90958395267705
tvc150,friction,0.8,friction_0p8,30,435.1001015636841,30.97743157631103,428.6254480369582,28.327577464312643,427.8015392259947,29.27374451913825,427.54219688805017
tvc150,friction,0.9,friction_0p9,30,438.73337088043496,30.971972544477758,435.53536925625605,30.181907304725904,433.8629144498878,30.024922285247797,429.248072794412
tvc150,friction,1.0,friction_1,30,439.61858319592886,29.07500515618072,438.5486174497091,28.517432752316893,436.95296443626233,29.47140629070961,433.04187306780875
tvc150,friction,1.1,friction_1p1,30,447.4055678720687,42.80102447557384,436.60259243444364,33.92264603977955,433.57685320899515,31.371289407005182,435.46394986705974
tvc150,friction,1.3,friction_1p3,30,433.49171213850497,35.71374941427015,427.2753507287734,37.55653120051359,430.9218338183963,36.38012506592038,420.3024875608109
tvc150,friction,1.5,friction_1p5,30,403.5107964118249,33.65632840789282,394.99831781052643,34.79304431297862,397.37232879653226,35.4906866319089,392.8142813669842
tvc150,friction,1.7,friction_1p7,30,387.5460730323076,33.437490093074246,391.245906835938,36.06347902384214,387.9968534659136,34.593578407136185,379.686717627701
tvc150,friction,2.0,friction_2,30,358.5017642414006,30.21501081920727,356.46108071463397,31.379880188790665,358.79207905057626,30.419495321644543,359.69250865415376
tvc150,mass,0.1,mass_0p1,30,46.35996307772847,12.457663270360571,32.69334144199789,12.321763285296692,34.76573702032284,11.46558757895974,44.38259563611994
tvc150,mass,0.2,mass_0p2,30,140.86273042506502,27.883683178023464,104.58809315498931,27.439903731666224,107.40065763994131,25.636647086909917,129.4577346209335
tvc150,mass,0.3,mass_0p3,30,259.2380662515885,40.342151997867184,215.71169960292067,43.02696260636044,221.0298842244967,40.70519651426807,246.05709362776483
tvc150,mass,0.4,mass_0p4,30,355.60441363959563,50.23374123314152,315.8863577691364,54.54588680007494,323.6090660574483,53.672760656648244,326.9223074277573
tvc150,mass,0.5,mass_0p5,30,422.4727876185351,81.95600865568726,398.3928504490268,79.2411586407266,398.8926480803149,73.3731412857293,387.8384787791455
tvc150,mass,0.6,mass_0p6,30,459.6993579022859,68.95349304767602,426.408698941402,64.28065651872592,432.1720697183553,62.06993376092651,432.8535106920728
tvc150,mass,0.7,mass_0p7,30,470.8870778872126,60.160838769378216,448.1832957500534,57.406596293927535,448.9339270830567,55.585435204646046,452.94725953898006
tvc150,mass,0.8,mass_0p8,30,502.6089389118155,54.69207613381494,499.2280013727,52.15083934756775,498.1566168530557,51.53363972762938,480.8003432156846
tvc150,mass,0.9,mass_0p9,30,488.56251115702077,68.69458455292063,476.419309629973,58.32255421199146,479.1112025516859,60.757567888047895,456.35394560708494
tvc150,mass,1.0,mass_1,30,439.61858319592886,29.07500515618072,438.5486174497091,28.517432752316893,436.95296443626233,29.47140629070961,433.04187306780875
tvc150,mass,1.1,mass_1p1,30,418.80306842744426,28.51846922592271,416.1138404913005,28.166237741201115,415.6063039990959,28.08476591978243,413.5262677268856
tvc150,mass,1.3,mass_1p3,30,369.448052492279,23.095840019268373,371.4379165932682,23.338858278606498,369.39267265777556,23.315789420571267,371.2666798247106
tvc150,mass,1.5,mass_1p5,30,343.2072791407038,22.816797704307564,341.618248062823,23.03479367033694,342.25687726678683,22.9813021638756,345.08944393222407
tvc150,mass,1.7,mass_1p7,30,320.02367497805005,23.71828793952374,317.7163673154525,23.883728016011716,318.47049271195885,23.792877678581796,316.4273793305861
tvc150,mass,2.0,mass_2,30,307.155486524716,21.90673172471751,303.3335679658764,20.2670326137644,303.6520852244668,20.364409232370186,298.7702377109963
tvc200,actuator_gain,0.0,actuator_gain_0,30,94.81732500947295,0.6470673273961361,93.2529113490781,0.687962814036384,93.4710847611895,0.5470827239711764,94.63160514949406
tvc200,actuator_gain,0.1,actuator_gain_0p1,30,117.64130720594093,43.337882531270786,117.29961632793756,44.25932967441029,117.26658414030547,44.24047663015582,91.1523157293199
tvc200,actuator_gain,0.2,actuator_gain_0p2,30,170.89307261743278,48.022406413682575,173.74857554941246,48.284427938055856,172.88155948584512,48.10066979726101,187.31942386766636
tvc200,actuator_gain,0.3,actuator_gain_0p3,30,233.89483678427925,43.289242763433634,232.50853785751983,43.10424736497727,232.77401193222164,43.214704948264675,262.5587741803941
tvc200,actuator_gain,0.4,actuator_gain_0p4,30,276.97983392931116,39.983721230327866,279.23980209472427,40.07871579663202,278.93932994988376,40.035256878888056,293.7760998786862
tvc200,actuator_gain,0.5,actuator_gain_0p5,30,329.8812097004148,32.18874609497754,327.19818124654864,36.09644986087645,328.52371001544714,34.26035641615346,327.26779439803283
tvc200,actuator_gain,0.6,actuator_gain_0p6,30,381.07683450004134,30.818337037363694,379.9794288046286,31.621274112806695,380.5804936941533,31.547823175208567,367.0622217156101
tvc200,actuator_gain,0.7,actuator_gain_0p7,30,430.46276445396484,39.085527703335174,433.1569409554841,41.720019060856366,431.8372475303566,41.3909452996504,404.108608441879
tvc200,actuator_gain,0.8,actuator_gain_0p8,30,500.1486770311056,49.299162770482575,502.3925056163188,52.049759517861396,502.76923231416293,51.77930952375003,479.6485379669619
tvc200,actuator_gain,0.9,actuator_gain_0p9,30,576.1383420596989,64.60247286172985,569.3572580415777,57.753673264027185,570.0432597570111,59.50594429860909,545.5185621012241
tvc200,actuator_gain,1.0,actuator_gain_1,30,651.9446664095912,91.41516278453621,639.5072190216613,84.79396813570959,640.4501650666368,84.76532429281471,590.2527143462734
tvc200,actuator_gain,1.1,actuator_gain_1p1,30,698.6546168322915,105.79463359651639,642.2924533579651,84.3255072061632,660.0842838547453,88.10975984865416,619.9042227421672
tvc200,actuator_gain,1.3,actuator_gain_1p3,30,662.529121197813,87.08535543392718,625.3659453609005,68.23160400623328,633.0612382745207,74.044751415158,616.7138520114955
tvc200,actuator_gain,1.5,actuator_gain_1p5,30,623.8658206294051,94.79197653343715,562.9560754824582,84.18377486697251,574.7751757489225,86.59698454407095,578.2702413895894
tvc200,actuator_gain,1.7,actuator_gain_1p7,30,559.0434514102961,73.54342358316228,531.2967661487106,81.79751712539573,525.030375446547,76.37471857572615,558.0856711760224
tvc200,actuator_gain,2.0,actuator_gain_2,30,494.4558928664838,85.89623144308345,462.4263833665335,88.34003734840981,466.24316247137807,84.39831789013334,461.5195313870812
tvc200,damping,0.0,damping_0,30,668.002126387027,107.23892706263857,659.0008571828195,101.50112287380833,656.1675487887861,99.64701720241511,591.8952168629874
tvc200,damping,0.1,damping_0p1,30,662.6289280864538,112.54026745744925,642.2160773179244,96.57736347964727,644.8329286082446,102.48013348469294,578.9230341186686
tvc200,damping,0.2,damping_0p2,30,665.2868136091097,103.93447294685275,642.614142213488,95.87143186496094,647.6338264633539,96.35572820112539,577.2677442666056
tvc200,damping,0.3,damping_0p3,30,657.0776181803928,104.56678504025811,646.6102383331834,98.15324481874714,646.6936907066498,98.15648016102188,588.5147680832724
tvc200,damping,0.4,damping_0p4,30,661.1768023313302,102.30601672613027,641.3443648246647,96.54225957350191,645.8187342738115,96.58880767144235,583.2532083380124
tvc200,damping,0.5,damping_0p5,30,667.1279392662019,100.33712294003016,649.2635851377556,86.85076347141701,650.04706893071,88.43234611043536,599.6150912389521
tvc200,damping,0.6,damping_0p6,30,665.6563105332848,100.69358220444566,641.7690979814064,88.75904768111815,651.7478693129807,93.40475412496107,592.1319316661713
tvc200,damping,0.7,damping_0p7,30,669.8131970702622,98.59872097700777,650.420569002467,94.0605948787219,659.4658525020034,94.5136523040127,605.9311327524883
tvc200,damping,0.8,damping_0p8,30,664.699714904677,95.7119611165536,650.7668517704798,88.01176943762368,653.5610602094471,89.93950614701915,596.4774839035716
tvc200,damping,0.9,damping_0p9,30,664.2275194079791,99.69074680739661,640.5902020756082,85.93521985055504,647.903108535983,90.16033789459863,597.8284493499096
tvc200,damping,1.0,damping_1,30,651.9446664095912,91.41516278453621,639.5072190216613,84.79396813570959,640.4501650666368,84.76532429281471,590.2527143462734
tvc200,damping,1.1,damping_1p1,30,660.5452068653445,101.83625785077412,646.4185195546763,97.40706653592476,648.116979837643,95.82032454301563,586.4735294278307
tvc200,damping,1.3,damping_1p3,30,650.4348723956643,89.91825204997126,638.733605895941,82.0006892609094,637.3761964344191,83.58952513959211,597.486574359701
tvc200,damping,1.5,damping_1p5,30,655.6696887924751,96.99653198625299,635.9953386677552,88.50008989170912,639.2629224952467,89.66640461019438,578.7693283177988
tvc200,damping,1.7,damping_1p7,30,651.3694525203231,101.22341288873254,628.6835607265307,87.97869819065943,638.876993569951,93.11054819043575,575.8870524556256
tvc200,damping,2.0,damping_2,30,656.9520518559647,109.82522923870354,640.9966907925567,98.41328295868225,642.7250799522523,99.40523825514691,577.5562595164946
tvc200,friction,0.0,friction_0,30,182.78683209781008,9.717028734255901,176.1534012603481,11.990996475587927,178.956208077273,10.376055448448493,181.68368584910215
tvc200,friction,0.1,friction_0p1,30,234.91540499580245,15.664941592845128,234.24277947251727,16.648761715969496,234.24170343294944,16.316718937737583,236.00086635549386
tvc200,friction,0.2,friction_0p2,30,328.5129181274731,38.21689486097766,328.855408534685,41.647484385632644,326.41213062828024,38.1882779978729,315.9801824304967
tvc200,friction,0.3,friction_0p3,30,438.54840827276837,79.47729481336391,429.01035080024997,70.19489959763746,426.8176739672447,67.94819235811394,382.4772341344315
tvc200,friction,0.4,friction_0p4,30,552.7012829758709,134.33270379761206,526.8970131307093,126.85700377323164,529.610654159141,124.04518397862725,447.916776485404
tvc200,friction,0.5,friction_0p5,30,604.9615090757538,144.88593390417066,585.218292743861,123.64230856676433,594.2780532704742,133.2587715992248,491.6787838131514
tvc200,friction,0.6,friction_0p6,30,612.8233637452403,128.39774381812825,594.8100772455334,108.416345549207,601.7743157641745,115.41856905365228,516.2076499711021
tvc200,friction,0.7,friction_0p7,30,625.1897179253032,115.43180846062117,617.0850604141102,108.68925415430029,614.5791142870523,106.77891628225763,532.0475934697583
