baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a3p10,mass,1.3,mass_1p3,4,-97.4690036624472,99.25985151905549,-0.25642622930669745,155.36522463899962,-5.023386674112089,156.33296708602728
vanilla,a3p10,mass,1.5,mass_1p5,4,85.86724629761585,311.2120240550526,153.0826795328383,451.4736267283819,138.67435873776452,438.6274986386747
vanilla,a3p10,mass,1.7,mass_1p7,4,83.16919345559688,448.40101061775744,159.52395775651433,631.1497034043231,169.70129944578989,582.8809773400126
vanilla,a3p10,mass,2.0,mass_2,4,234.45479992481867,426.46624155826305,371.61493645582937,657.1729768439618,367.5211384829459,591.3178313742828
vanilla,a3p20,friction,0.5,friction_0p5,4,184.75762726633707,347.2286804669066,170.71454689570817,329.2574074622325,167.46179963098427,317.4174955506305
vanilla,a3p20,friction,0.6,friction_0p6,4,169.2289983131277,342.27365985978366,89.89622895710937,189.43122002243146,104.90784479841045,205.51781137120273
vanilla,a3p20,friction,0.7,friction_0p7,4,67.46668495578865,147.22062119289185,39.315076670447866,97.57810274524903,44.47180502052004,107.19747897700339
vanilla,a3p20,friction,0.8,friction_0p8,4,108.31064502637213,220.87136738335224,43.13504168282907,90.5207181508661,56.693681652089765,109.79602881341417
vanilla,a3p20,friction,0.9,friction_0p9,4,21.686290519203226,37.04714387785136,16.12560004190442,52.255388373237395,22.93890704743427,50.46392922455153
vanilla,a3p20,friction,1.0,friction_1,4,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p20,friction,1.1,friction_1p1,4,68.29204103975127,126.01459755072472,7.529195219070004,24.129521997569093,11.870054065459556,25.53990490336537
vanilla,a3p20,friction,1.3,friction_1p3,4,107.53387942293386,214.34296805025227,4.694965521015888,22.296591518919428,34.816139014681426,74.69529983916446
vanilla,a3p20,friction,1.5,friction_1p5,4,71.75741442403563,110.1473969223057,44.44890142464834,68.93804647698121,39.34587669008778,57.29375278067171
vanilla,a3p20,friction,1.7,friction_1p7,4,90.81664951232057,132.6702432199212,61.06895539823722,90.41618326979707,55.66829429435194,69.4649089447744
vanilla,a3p20,friction,2.0,friction_2,4,143.35660596592953,242.5940835147106,42.88544522168149,59.572058162795095,58.63385024290665,87.10995858292236
vanilla,a3p20,gear,0.5,gear_0p5,4,304.3639040041052,532.1445522118705,347.453272852999,582.5476970367622,340.64242020400496,577.7225446594845
vanilla,a3p20,gear,0.6,gear_0p6,4,167.1237239017613,602.5265588890011,122.00828751573488,663.5338112200453,145.54347027252697,657.4515404587568
vanilla,a3p20,gear,0.7,gear_0p7,4,362.4633546601618,549.2589663221045,528.4641892488332,695.3786888320003,487.9883124004933,651.5640723583039
vanilla,a3p20,gear,0.8,gear_0p8,4,173.13308984467858,313.15083359101953,162.2540269902103,377.51789110093443,163.5195899549472,366.9088299109018
vanilla,a3p20,gear,0.9,gear_0p9,4,50.18022499743205,126.1550469758275,68.40580876331126,177.72801103332054,68.22118998571267,169.56337986061558
vanilla,a3p20,gear,1.0,gear_1,4,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p20,gear,1.1,gear_1p1,4,92.26935695968581,235.95318565300724,-73.28902423420811,105.27588392158529,36.251427895503014,118.53911198710088
vanilla,a3p20,gear,1.3,gear_1p3,4,283.9016588747127,590.8961724062699,388.8330954424129,826.019427561883,389.054965098349,799.4771044930749
vanilla,a3p20,gear,1.5,gear_1p5,4,344.028744082633,775.4849545444766,485.6389999199318,1026.7937953810583,446.0908992829946,1019.0619128446262
vanilla,a3p20,gear,1.7,gear_1p7,4,429.673683084787,630.7593491946913,639.9151315103736,695.185170708996,493.5675404956585,670.771050263078
vanilla,a3p20,gear,2.0,gear_2,4,300.23957708438684,566.4977433048044,306.6924633632541,670.3300039397362,364.49740963182455,631.7813838008494
vanilla,a3p20,gravity,0.0,gravity_0,4,-304.47890200087113,500.1333709366496,-264.5513117103049,485.8446841447025,-302.8461657088186,548.4728759965221
vanilla,a3p20,gravity,0.5,gravity_0p5,4,-202.7606862644441,329.15119398141485,-222.0281116570065,416.6551242173789,-215.36150234383456,399.2544987120359
vanilla,a3p20,gravity,0.6,gravity_0p6,4,-197.90229914469634,287.06893810949117,-219.35163592696307,360.27776553112176,-225.23050013975677,375.77610096453304
vanilla,a3p20,gravity,0.7,gravity_0p7,4,-111.5143161262146,184.25121128032234,-142.1388248016916,253.69345856275226,-148.0011005168427,265.98118593716976
vanilla,a3p20,gravity,0.8,gravity_0p8,4,-184.88448455085185,283.6133862703409,-151.979722754203,267.8425253015766,-174.27067063468508,295.88946419794445
vanilla,a3p20,gravity,0.9,gravity_0p9,4,-74.6199984095077,55.67530324835731,-72.04366863940243,96.71926122515472,-68.01176257050719,86.95108582845776
vanilla,a3p20,gravity,1.0,gravity_1,4,0.0,0.0,0.0,0.0,0.0,0.0
