model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p10,friction,1.1,friction_1p1,5,1357.394127693066,79.28486478250431,1378.1499650263809,58.763908753027465,1376.8231513499245,58.6827297083764,1363.4663127823526
a3p10,friction,1.3,friction_1p3,5,1277.571007118158,144.78520154081644,1325.6101059845769,76.47466419990717,1325.3216995925397,75.28536226447711,1311.1328691672825
a3p10,friction,1.5,friction_1p5,5,1271.5885167655606,87.14091620979488,1289.4187671786735,61.45580978582049,1290.5713986380283,64.23816421531812,1283.322951450835
a3p10,friction,1.7,friction_1p7,5,1248.8390017260137,78.0592533913575,1256.976311201329,81.19114797827703,1255.1078293228077,78.3829942035162,1242.1667491160185
a3p10,friction,2.0,friction_2,5,1193.6457566120096,131.14514274291693,1224.8713216054978,85.45558304493149,1223.1046124858008,85.36983157851866,1220.2103965351164
a3p10,gear,0.5,gear_0p5,5,-94.23408039417352,241.04988199109903,-95.35743853750529,243.89157907147032,-95.01811931385505,240.64494083356954,-134.42523312328066
a3p10,gear,0.6,gear_0p6,5,2.4675868218757047,304.26421972005653,-45.79319136482984,347.2801268839914,-10.880978797970124,330.1947997458836,13.343132150240669
a3p10,gear,0.7,gear_0p7,5,280.91872264365253,212.11195310105674,167.4565923450172,472.2693988900012,265.31753804814116,370.741940941392,318.4647045717689
a3p10,gear,0.8,gear_0p8,5,880.48475668293,130.4342072856843,955.1265868933536,167.59346524882415,954.2846587787499,166.74971789577674,898.8848786158705
a3p10,gear,0.9,gear_0p9,5,1183.6126064090358,101.8280834975177,1235.5395428973,78.15174692538947,1233.6309366577468,76.82256217258617,1192.425422725868
a3p10,gear,1.0,gear_1,5,1393.6981485717056,51.91921524869678,1398.547053163479,48.59031181656839,1397.9509180058924,49.02747334340616,1384.6532766898715
a3p10,gear,1.1,gear_1p1,5,1432.913349410567,73.32115329450453,1442.8105209731207,71.71200011118853,1438.2867922648406,73.59803941765269,1422.9653170408176
a3p10,gear,1.3,gear_1p3,5,1371.6944327869105,160.17451183814268,1370.3582158638533,160.9535584783436,1372.054770931956,158.88009462856647,1393.117776450655
a3p10,gear,1.5,gear_1p5,5,1194.0276651086956,273.0886411174666,1247.979730442395,293.49671465323166,1246.3328311274647,290.0584985016868,1253.4823874874683
a3p10,gear,1.7,gear_1p7,5,775.0542029429364,286.80863979021865,941.9751787707843,368.82441859505866,888.8918317247769,360.79045050691207,760.2733783605757
a3p10,gear,2.0,gear_2,5,246.3583593999233,197.34797991620994,243.88585800770866,352.84952003797963,203.3184605209579,243.2724154495192,191.62980751948353
a3p10,gravity,0.0,gravity_0,5,1383.9801671564305,75.52342982840663,1401.8008496201815,51.418492242714244,1402.1437740658178,52.842332077932916,1390.2842123587795
a3p10,gravity,0.5,gravity_0p5,5,1201.5201288241249,86.40239941470327,1248.9652859746989,56.8965029804186,1249.8285028504974,55.7499086496804,1214.7097087299549
a3p10,gravity,0.6,gravity_0p6,5,1036.7351662544847,140.05223966293767,1181.8620296958302,73.4916448455134,1183.5699603699243,70.29589574762268,1070.6211330508684
a3p10,gravity,0.7,gravity_0p7,5,1149.9376145142055,71.80557876752279,1178.2805430938424,57.10797049122248,1171.8252339852022,64.66386528718333,1155.3978294693172
a3p10,gravity,0.8,gravity_0p8,5,983.3742482591166,125.17566888961352,1127.1253634508666,55.021802232483005,1112.380538011169,55.64260042763867,991.7527953436548
a3p10,gravity,0.9,gravity_0p9,5,977.0071464038422,50.381676947496246,1080.2659959538703,77.79272544080162,1085.1915789656928,75.61941469441474,966.5179802563558
a3p10,gravity,1.0,gravity_1,5,797.1772491936117,104.37007614853076,1003.0520405337975,141.17342863751134,984.2887826765609,130.23765104721434,797.928626522525
a3p10,gravity,1.1,gravity_1p1,5,797.2311489412559,42.04884705318188,1007.982048860101,93.17059864549626,989.625862768715,117.9680593474096,798.1545516294024
a3p10,gravity,1.3,gravity_1p3,5,685.9696210790975,135.21130159421568,884.1611689991503,199.8105268746351,864.1257082460359,177.03669543176431,675.5190912589727
a3p10,gravity,1.5,gravity_1p5,5,449.59421773125996,122.63392144566087,814.4699603658817,181.4490957868282,703.2634314432719,161.96799408634735,454.0843692769515
a3p10,gravity,1.7,gravity_1p7,5,267.1040463661508,150.37421959146806,697.272568384311,221.05428051092653,506.96885657801295,233.46074520301627,252.881416106992
a3p10,gravity,2.0,gravity_2,5,-42.14181425861041,232.81950487209178,43.53532805283928,489.12680636745506,-12.071244096761925,380.19450981810263,-29.720083757734134
a3p10,mass,0.5,mass_0p5,5,996.2121501978596,188.63639608802177,1066.7975852183622,80.46384549755494,1064.6809438968023,87.43076346543404,1077.8611104795461
a3p10,mass,0.6,mass_0p6,5,1165.5900715732612,101.7562889461687,1188.0465503358203,91.23575216030619,1189.4249763758912,92.13872654416718,1184.948391053943
a3p10,mass,0.7,mass_0p7,5,1291.8724112398554,105.53754074318543,1309.2150730951562,78.08792071546276,1312.3235010996855,77.5246272527088,1309.540971452872
a3p10,mass,0.8,mass_0p8,5,1385.4666470563284,73.06474148026277,1387.438576211646,66.29563916737797,1390.5232541518885,67.38746312301642,1384.9117997580997
a3p10,mass,0.9,mass_0p9,5,1410.1783794405505,63.53758151602488,1415.149287216797,58.70471414390573,1414.5058187566624,61.00259399671163,1397.4644373337414
a3p10,mass,1.0,mass_1,5,1397.3806141068549,57.68472943835169,1401.8656473453264,55.92821756178829,1401.8291497901264,58.0005998413644,1385.0828056378662
a3p10,mass,1.1,mass_1p1,5,1301.6604584210897,85.53165766997031,1315.6351203897036,64.86798598295987,1317.735413379351,65.75730997970028,1297.8531816901416
a3p10,mass,1.3,mass_1p3,5,1074.2742982240165,148.15042748077443,1109.1276309886807,112.7308218154606,1107.0408030908397,113.20942367012566,1069.7271533405735
a3p10,mass,1.5,mass_1p5,5,900.2066305531356,162.60415220404084,924.5063173850527,162.69090811981746,920.3560262245044,161.03876605604438,885.1330292280494
a3p10,mass,1.7,mass_1p7,5,542.2078125848482,247.09625911903765,669.8372560220745,240.60643330603511,602.9071719706208,266.2998393763709,480.03853288102937
a3p10,mass,2.0,mass_2,5,56.35562280709928,268.0475631063885,9.379687166852136,402.3384805024824,51.14130900936739,338.207520790521,7.4139909226774305
a3p20,friction,0.5,friction_0p5,5,1634.1510311553363,149.83747798181855,1637.702548734374,147.23350083474557,1638.7133570938313,147.18972072622157,1645.5523286285716
a3p20,friction,0.6,friction_0p6,5,1571.6318329479363,124.91332820774822,1580.8702350315125,128.43906404742015,1583.6446042867472,130.14972154070142,1568.1906570753752
a3p20,friction,0.7,friction_0p7,5,1548.3695373628964,109.03793309870008,1554.2168399619136,109.60678708166381,1555.9279846237364,107.73682243198868,1550.088389855462
a3p20,friction,0.8,friction_0p8,5,1502.4803837945358,98.23837878495515,1507.7150940972776,104.65532697008192,1508.844141224309,103.6878719392852,1494.7361787919965
a3p20,friction,0.9,friction_0p9,5,1462.1500482098054,95.85145251251065,1477.51038413585,89.08834040600878,1475.8020750871292,92.24722677822524,1443.550980814953
a3p20,friction,1.0,friction_1,5,1434.5629714454103,83.42469756527106,1443.105569595714,83.21995873521597,1442.2920281773072,83.72398311453982,1418.884481177892
