baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,klb2,leg_left_mass,1.3,leg_left_mass_1p3,5,-52.326191342229,227.74005350744466,-204.57458497248928,387.51392185599036,-126.02755989587654,351.5188975293966
vanilla,klb2,leg_left_mass,1.5,leg_left_mass_1p5,5,-29.162370138701668,441.630893827515,-353.9832058468654,445.12886902627554,-140.202845895768,505.588335093942
vanilla,klb2,leg_left_mass,1.7,leg_left_mass_1p7,5,1.7533949320195916,479.10236445140083,-353.7911956204298,356.2046664234634,-162.71720030724464,461.12106045390505
vanilla,klb2,leg_left_mass,2.0,leg_left_mass_2,5,33.852077714643656,555.5392529514562,-387.8383968016172,396.8314176904592,-176.0808659899072,457.68332248730184
vanilla,klb2,thigh_left_mass,0.1,thigh_left_mass_0p1,5,-19.278278680871814,583.5128498169784,-652.4914982386704,1231.7882096864448,-245.849809339582,735.8718866226975
vanilla,klb2,thigh_left_mass,0.2,thigh_left_mass_0p2,5,-204.15946379514807,375.8342628718655,-759.3120939559969,1318.8482081728912,-398.9217194927227,779.1439126647936
vanilla,klb2,thigh_left_mass,0.3,thigh_left_mass_0p3,5,-341.434190824354,539.1465508225913,-844.7870399194908,1310.9643544294834,-614.1919248369474,1034.0116048011487
vanilla,klb2,thigh_left_mass,0.4,thigh_left_mass_0p4,5,-487.22270373216617,749.6538821889991,-839.2393937084355,1303.9060472251838,-611.173986197233,1043.0128477881728
vanilla,klb2,thigh_left_mass,0.5,thigh_left_mass_0p5,5,-315.68089202720205,634.383843662839,-634.8149481487594,1295.528626559701,-525.7951289228038,1041.455530389879
vanilla,klb2,thigh_left_mass,0.6,thigh_left_mass_0p6,5,-368.23997805642927,540.5750950383298,-732.4351674649675,1272.4778816673122,-583.2994402292773,1022.937789973505
